% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
376972 0 +1.974218189e+03 +2.906208189e+03 +2.906208189e+03
4240352 0 +1.867295201e+03 +2.799285201e+03 +2.799285201e+03
6595690 0 +1.821742997e+03 +2.753732997e+03 +2.753732997e+03
10649100 0 +1.712170331e+03 +2.644160331e+03 +2.644160331e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.133100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.995726880e+03 +4.109036880e+03 +4.109036880e+03
2 0 +3.777287375e+03 +3.890597375e+03 +3.890597375e+03
3 0 +3.686909213e+03 +3.800219213e+03 +3.800219213e+03
4 0 +3.617967526e+03 +3.731277526e+03 +3.731277526e+03
13 0 +3.311567427e+03 +3.424877427e+03 +3.424877427e+03
14 0 +3.177764942e+03 +3.291074942e+03 +3.291074942e+03
57 0 +3.005166387e+03 +3.118476387e+03 +3.118476387e+03
95 0 +2.817817183e+03 +2.931127183e+03 +2.931127183e+03
1575 0 +2.510739233e+03 +2.624049233e+03 +2.624049233e+03
15017 0 +2.358495312e+03 +2.471805312e+03 +2.471805312e+03
30780 0 +2.282926112e+03 +2.396236112e+03 +2.396236112e+03
110251 0 +2.207458578e+03 +2.320768578e+03 +2.320768578e+03
926310 0 +2.169588494e+03 +2.282898494e+03 +2.282898494e+03
1077806 0 +2.058180175e+03 +2.171490175e+03 +2.171490175e+03
3434050 0 +1.982594008e+03 +2.095904008e+03 +2.095904008e+03
6724024 0 +1.821877364e+03 +1.935187364e+03 +1.935187364e+03
11868231 0 +1.817364094e+03 +1.930674094e+03 +1.930674094e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.849000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.906844565e+03 +2.935334565e+03 +2.935334565e+03
6 0 +2.663461418e+03 +2.691951418e+03 +2.691951418e+03
64 0 +2.589705167e+03 +2.618195167e+03 +2.618195167e+03
122 0 +2.403420642e+03 +2.431910642e+03 +2.431910642e+03
378 0 +2.104644594e+03 +2.133134594e+03 +2.133134594e+03
17427 0 +2.012816282e+03 +2.041306282e+03 +2.041306282e+03
20767 0 +1.943487369e+03 +1.971977369e+03 +1.971977369e+03
81555 0 +1.876379610e+03 +1.904869610e+03 +1.904869610e+03
521468 0 +1.845754818e+03 +1.874244818e+03 +1.874244818e+03
1024759 0 +1.740389262e+03 +1.768879262e+03 +1.768879262e+03
1045128 0 +1.681236575e+03 +1.709726575e+03 +1.709726575e+03
6636393 0 +1.603031021e+03 +1.631521021e+03 +1.631521021e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.405800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.553245897e+03 +2.812665897e+03 +2.812665897e+03
5 0 +2.994371988e+03 +2.253791988e+03 +2.253791988e+03
12 0 +2.915948006e+03 +2.175368006e+03 +2.175368006e+03
17 0 +2.882327027e+03 +2.141747027e+03 +2.141747027e+03
18 0 +2.706754449e+03 +1.966174449e+03 +1.966174449e+03
531 0 +2.675095298e+03 +1.934515298e+03 +1.934515298e+03
723 0 +2.568865069e+03 +1.828285069e+03 +1.828285069e+03
4424 0 +2.433327856e+03 +1.692747856e+03 +1.692747856e+03
8057 0 +2.342703016e+03 +1.602123016e+03 +1.602123016e+03
23398 0 +2.267919047e+03 +1.527339047e+03 +1.527339047e+03
39164 0 +2.175863586e+03 +1.435283586e+03 +1.435283586e+03
124660 0 +2.126782791e+03 +1.386202791e+03 +1.386202791e+03
1377939 0 +1.929276912e+03 +1.188696912e+03 +1.188696912e+03
11855170 0 +1.878901750e+03 +1.138321750e+03 +1.138321750e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.177000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.439611025e+03 +3.387841025e+03 +3.387841025e+03
2 0 +2.883418252e+03 +2.831648252e+03 +2.831648252e+03
21 0 +2.776861321e+03 +2.725091321e+03 +2.725091321e+03
71 0 +2.633413071e+03 +2.581643071e+03 +2.581643071e+03
147 0 +2.346565887e+03 +2.294795887e+03 +2.294795887e+03
279 0 +2.341273162e+03 +2.289503162e+03 +2.289503162e+03
6137 0 +2.141689045e+03 +2.089919045e+03 +2.089919045e+03
43106 0 +2.065688379e+03 +2.013918379e+03 +2.013918379e+03
186519 0 +1.987460738e+03 +1.935690738e+03 +1.935690738e+03
735608 0 +1.766658771e+03 +1.714888771e+03 +1.714888771e+03
5861835 0 +1.631711812e+03 +1.579941812e+03 +1.579941812e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.229800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.578718652e+03 +3.355738652e+03 +3.355738652e+03
2 0 +3.524770155e+03 +3.301790155e+03 +3.301790155e+03
4 0 +3.262129795e+03 +3.039149795e+03 +3.039149795e+03
46 0 +3.120484214e+03 +2.897504214e+03 +2.897504214e+03
54 0 +2.960555447e+03 +2.737575447e+03 +2.737575447e+03
205 0 +2.880398114e+03 +2.657418114e+03 +2.657418114e+03
255 0 +2.805184153e+03 +2.582204153e+03 +2.582204153e+03
983 0 +2.693263701e+03 +2.470283701e+03 +2.470283701e+03
1106 0 +2.671085121e+03 +2.448105121e+03 +2.448105121e+03
1669 0 +2.535628333e+03 +2.312648333e+03 +2.312648333e+03
2017 0 +2.315447033e+03 +2.092467033e+03 +2.092467033e+03
12173 0 +2.239592637e+03 +2.016612637e+03 +2.016612637e+03
23914 0 +2.139329347e+03 +1.916349347e+03 +1.916349347e+03
34438 0 +1.995766850e+03 +1.772786850e+03 +1.772786850e+03
790422 0 +1.985909214e+03 +1.762929214e+03 +1.762929214e+03
13474286 0 +1.936977156e+03 +1.713997156e+03 +1.713997156e+03
27153965 0 +1.876462440e+03 +1.653482440e+03 +1.653482440e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.860000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.269315330e+03 +4.275175330e+03 +4.275175330e+03
2 0 +3.699785120e+03 +3.705645120e+03 +3.705645120e+03
8 0 +3.535979156e+03 +3.541839156e+03 +3.541839156e+03
10 0 +3.149886985e+03 +3.155746985e+03 +3.155746985e+03
51 0 +2.877488213e+03 +2.883348213e+03 +2.883348213e+03
59 0 +2.733888956e+03 +2.739748956e+03 +2.739748956e+03
255 0 +2.480235557e+03 +2.486095557e+03 +2.486095557e+03
1952 0 +2.297634035e+03 +2.303494035e+03 +2.303494035e+03
317254 0 +2.081476543e+03 +2.087336543e+03 +2.087336543e+03
2420683 0 +2.018736340e+03 +2.024596340e+03 +2.024596340e+03
4532925 0 +1.855476234e+03 +1.861336234e+03 +1.861336234e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.048600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.304365223e+03 +3.509225223e+03 +3.509225223e+03
3 0 +3.192584468e+03 +3.397444468e+03 +3.397444468e+03
15 0 +2.897839064e+03 +3.102699064e+03 +3.102699064e+03
64 0 +2.833319073e+03 +3.038179073e+03 +3.038179073e+03
106 0 +2.672228500e+03 +2.877088500e+03 +2.877088500e+03
405 0 +2.539369932e+03 +2.744229932e+03 +2.744229932e+03
1312 0 +2.503378148e+03 +2.708238148e+03 +2.708238148e+03
2726 0 +2.384632210e+03 +2.589492210e+03 +2.589492210e+03
11131 0 +2.286836838e+03 +2.491696838e+03 +2.491696838e+03
39381 0 +2.127518160e+03 +2.332378160e+03 +2.332378160e+03
76141 0 +2.040086548e+03 +2.244946548e+03 +2.244946548e+03
1276974 0 +1.972524628e+03 +2.177384628e+03 +2.177384628e+03
2677077 0 +1.935697966e+03 +2.140557966e+03 +2.140557966e+03
3226372 0 +1.904246805e+03 +2.109106805e+03 +2.109106805e+03
6631089 0 +1.853129232e+03 +2.057989232e+03 +2.057989232e+03
37080835 0 +1.781149522e+03 +1.986009522e+03 +1.986009522e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.154900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.011855039e+03 +4.127345039e+03 +4.127345039e+03
2 0 +3.400071520e+03 +3.515561520e+03 +3.515561520e+03
26 0 +3.370567157e+03 +3.486057157e+03 +3.486057157e+03
39 0 +3.188499087e+03 +3.303989087e+03 +3.303989087e+03
63 0 +3.079035250e+03 +3.194525250e+03 +3.194525250e+03
204 0 +2.965658665e+03 +3.081148665e+03 +3.081148665e+03
230 0 +2.939553373e+03 +3.055043373e+03 +3.055043373e+03
540 0 +2.698984217e+03 +2.814474217e+03 +2.814474217e+03
2771 0 +2.618705461e+03 +2.734195461e+03 +2.734195461e+03
12786 0 +2.563031616e+03 +2.678521616e+03 +2.678521616e+03
22009 0 +2.500285350e+03 +2.615775350e+03 +2.615775350e+03
87674 0 +2.441336875e+03 +2.556826875e+03 +2.556826875e+03
192179 0 +2.368996764e+03 +2.484486764e+03 +2.484486764e+03
343800 0 +2.136126048e+03 +2.251616048e+03 +2.251616048e+03
4466520 0 +2.071338764e+03 +2.186828764e+03 +2.186828764e+03
14003611 0 +1.992387848e+03 +2.107877848e+03 +2.107877848e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.950500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.341082148e+03 +3.536132148e+03 +3.536132148e+03
4 0 +3.059079693e+03 +3.254129693e+03 +3.254129693e+03
27 0 +2.790542513e+03 +2.985592513e+03 +2.985592513e+03
282 0 +2.723620357e+03 +2.918670357e+03 +2.918670357e+03
446 0 +2.610187323e+03 +2.805237323e+03 +2.805237323e+03
524 0 +2.465060371e+03 +2.660110371e+03 +2.660110371e+03
6398 0 +2.450118247e+03 +2.645168247e+03 +2.645168247e+03
10935 0 +2.333258593e+03 +2.528308593e+03 +2.528308593e+03
14960 0 +2.259508630e+03 +2.454558630e+03 +2.454558630e+03
65542 0 +2.042094595e+03 +2.237144595e+03 +2.237144595e+03
1411390 0 +2.018620388e+03 +2.213670388e+03 +2.213670388e+03
4056126 0 +1.983153212e+03 +2.178203212e+03 +2.178203212e+03
13742489 0 +1.859952459e+03 +2.055002459e+03 +2.055002459e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.144800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.957157371e+03 +2.742677371e+03 +2.742677371e+03
3 0 +2.831484024e+03 +2.617004024e+03 +2.617004024e+03
6 0 +2.719111290e+03 +2.504631290e+03 +2.504631290e+03
11 0 +2.681291181e+03 +2.466811181e+03 +2.466811181e+03
35 0 +2.596445557e+03 +2.381965557e+03 +2.381965557e+03
53 0 +2.320028322e+03 +2.105548322e+03 +2.105548322e+03
573 0 +2.251138189e+03 +2.036658189e+03 +2.036658189e+03
3551 0 +2.209478609e+03 +1.994998609e+03 +1.994998609e+03
4208 0 +2.108736442e+03 +1.894256442e+03 +1.894256442e+03
14749 0 +2.046760960e+03 +1.832280960e+03 +1.832280960e+03
21976 0 +1.983676225e+03 +1.769196225e+03 +1.769196225e+03
37602 0 +1.937891615e+03 +1.723411615e+03 +1.723411615e+03
83564 0 +1.876916108e+03 +1.662436108e+03 +1.662436108e+03
210625 0 +1.757145232e+03 +1.542665232e+03 +1.542665232e+03
1069137 0 +1.689476101e+03 +1.474996101e+03 +1.474996101e+03
1178198 0 +1.535153760e+03 +1.320673760e+03 +1.320673760e+03
33669085 0 +1.492924478e+03 +1.278444478e+03 +1.278444478e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.328566004e+03 +3.282666004e+03 +3.282666004e+03
3 0 +3.138074070e+03 +3.092174070e+03 +3.092174070e+03
5 0 +3.030720560e+03 +2.984820560e+03 +2.984820560e+03
42 0 +2.995657854e+03 +2.949757854e+03 +2.949757854e+03
55 0 +2.877344666e+03 +2.831444666e+03 +2.831444666e+03
87 0 +2.804603266e+03 +2.758703266e+03 +2.758703266e+03
93 0 +2.741542198e+03 +2.695642198e+03 +2.695642198e+03
142 0 +2.399606166e+03 +2.353706166e+03 +2.353706166e+03
7925 0 +2.090739822e+03 +2.044839822e+03 +2.044839822e+03
9147 0 +2.061988525e+03 +2.016088525e+03 +2.016088525e+03
19595 0 +2.004248523e+03 +1.958348523e+03 +1.958348523e+03
595314 0 +1.905891661e+03 +1.859991661e+03 +1.859991661e+03
735581 0 +1.875889152e+03 +1.829989152e+03 +1.829989152e+03
5586954 0 +1.840828164e+03 +1.794928164e+03 +1.794928164e+03
36607230 0 +1.811529304e+03 +1.765629304e+03 +1.765629304e+03
