% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.292947369e+02 +1.592647369e+02 +1.592647369e+02 +2.5098e+00 +2.2115e+00
16 0 +8.092080742e+01 +1.108908074e+02 +1.108908074e+02 +1.7301e+00 +1.8342e+00
31 0 +4.436665266e+01 +7.433665266e+01 +7.433665266e+01 +7.6462e-01 -1.4997e+00
66 0 +3.046493106e+01 +6.043493106e+01 +6.043493106e+01 +1.3972e+00 +2.9900e-01
104 0 +2.770107039e+01 +5.767107039e+01 +5.767107039e+01 +1.8745e+00 +1.3746e+00
125 0 +2.307590264e+01 +5.304590264e+01 +5.304590264e+01 +5.1993e-01 -2.5758e+00
152 0 +1.122858303e+01 +4.119858303e+01 +4.119858303e+01 +6.5026e-01 -2.5602e+00
175 0 +8.856909658e+00 +3.882690966e+01 +3.882690966e+01 +6.2034e-01 -2.4271e+00
315 0 +4.753435829e+00 +3.472343583e+01 +3.472343583e+01 +1.1863e+00 -6.5127e-01
973 0 +5.949169164e-01 +3.056491692e+01 +3.056491692e+01 +8.2029e-01 -1.8730e+00
22249 0 +5.193364007e-01 +3.048933640e+01 +3.048933640e+01 +8.8053e-01 -1.6775e+00
35637 0 +5.042005067e-01 +3.047420051e+01 +3.047420051e+01 +1.0079e+00 -1.2725e+00
49576 0 +2.064471133e-01 +3.017644711e+01 +3.017644711e+01 +8.8115e-01 -1.6847e+00
136357 0 +7.818268714e-02 +3.004818269e+01 +3.004818269e+01 +8.7333e-01 -1.7065e+00
850563 0 +1.254700444e-02 +2.998254700e+01 +2.998254700e+01 +8.5802e-01 -1.7572e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.051039350e+02 +2.533939350e+02 +2.533939350e+02 -3.2548e-01 +2.6665e+00
5 0 +2.101109057e+02 +1.584009057e+02 +1.584009057e+02 -5.7649e-01 +1.3316e+00
10 0 +1.340848858e+01 -3.830151142e+01 -3.830151142e+01 +1.9483e+00 +2.4911e+00
634 0 +6.972800819e+00 -4.473719918e+01 -4.473719918e+01 +2.1721e+00 +2.5979e+00
1182 0 +2.753132859e+00 -4.895686714e+01 -4.895686714e+01 +2.4549e+00 +2.9408e+00
2986 0 +1.365248808e+00 -5.034475119e+01 -5.034475119e+01 +2.4113e+00 +2.9055e+00
3910 0 +1.092135058e+00 -5.061786494e+01 -5.061786494e+01 +2.4044e+00 +2.9004e+00
23901 0 +6.409614343e-01 -5.106903857e+01 -5.106903857e+01 +2.4825e+00 +2.9907e+00
34402 0 +5.317584255e-01 -5.117824157e+01 -5.117824157e+01 +2.4617e+00 +2.9687e+00
125787 0 +3.569550161e-01 -5.135304498e+01 -5.135304498e+01 +2.4021e+00 +2.9046e+00
196054 0 +3.093651825e-01 -5.140063482e+01 -5.140063482e+01 +2.4571e+00 +2.9679e+00
686808 0 +2.935378683e-01 -5.141646213e+01 -5.141646213e+01 +2.4830e+00 +2.9945e+00
763395 0 +1.708714199e-01 -5.153912858e+01 -5.153912858e+01 +2.4681e+00 +2.9791e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.380074440e+02 -4.194255603e+01 -4.194255603e+01 -6.0466e-01 -1.7517e+00
3 0 +2.019955219e+02 -7.795447815e+01 -7.795447815e+01 -2.2649e+00 -2.4741e+00
4 0 +9.954141221e+01 -1.804085878e+02 -1.804085878e+02 +8.2035e-01 -2.6153e+00
15 0 +9.080664515e+01 -1.891433548e+02 -1.891433548e+02 +8.9536e-01 -2.5414e+00
30 0 +8.258244894e+01 -1.973675511e+02 -1.973675511e+02 +2.1866e-01 -2.3500e+00
79 0 +6.969353261e+01 -2.102564674e+02 -2.102564674e+02 +2.5909e-01 -2.4099e+00
109 0 +6.591601059e+01 -2.140339894e+02 -2.140339894e+02 +1.2616e-01 -2.7754e+00
119 0 +6.176308072e+01 -2.181869193e+02 -2.181869193e+02 +1.8035e-01 -2.4732e+00
183 0 +4.618053991e+01 -2.337694601e+02 -2.337694601e+02 -9.9054e-02 -2.6300e+00
225 0 +3.834913101e+01 -2.416008690e+02 -2.416008690e+02 -1.2458e+00 -2.9912e+00
617 0 +3.382395045e+01 -2.461260496e+02 -2.461260496e+02 -5.8427e-01 -2.8267e+00
