% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.636432661e+01 +8.636432661e+01 -9.136356734e+02 -9.136356734e+02
4 +8.469420972e+01 +8.469420972e+01 -9.153057903e+02 -9.153057903e+02
1315 +8.276383706e+01 +8.276383706e+01 -9.172361629e+02 -9.172361629e+02
8322 +8.126900761e+01 +8.126900761e+01 -9.187309924e+02 -9.187309924e+02
14655 +7.813850753e+01 +7.813850753e+01 -9.218614925e+02 -9.218614925e+02
376620 +7.627926862e+01 +7.627926862e+01 -9.237207314e+02 -9.237207314e+02
479294 +7.514262476e+01 +7.514262476e+01 -9.248573752e+02 -9.248573752e+02
1948172 +7.375060968e+01 +7.375060968e+01 -9.262493903e+02 -9.262493903e+02
15682804 +7.175808611e+01 +7.175808611e+01 -9.282419139e+02 -9.282419139e+02
59536849 +6.900566235e+01 +6.900566235e+01 -9.309943377e+02 -9.309943377e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.654802270e+01 +8.654802270e+01 +1.086548023e+03 +1.086548023e+03
114 +8.508517212e+01 +8.508517212e+01 +1.085085172e+03 +1.085085172e+03
9190 +8.283406130e+01 +8.283406130e+01 +1.082834061e+03 +1.082834061e+03
38782 +8.015320201e+01 +8.015320201e+01 +1.080153202e+03 +1.080153202e+03
417453 +7.673023418e+01 +7.673023418e+01 +1.076730234e+03 +1.076730234e+03
2051431 +7.551684253e+01 +7.551684253e+01 +1.075516843e+03 +1.075516843e+03
36609363 +7.406973023e+01 +7.406973023e+01 +1.074069730e+03 +1.074069730e+03
62377389 +7.209104546e+01 +7.209104546e+01 +1.072091045e+03 +1.072091045e+03
149384717 +7.014521590e+01 +7.014521590e+01 +1.070145216e+03 +1.070145216e+03
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.651284825e+01 +8.651284825e+01 +3.738284825e+01 +3.738284825e+01
34 +8.223836498e+01 +8.223836498e+01 +3.310836498e+01 +3.310836498e+01
5731 +7.975385718e+01 +7.975385718e+01 +3.062385718e+01 +3.062385718e+01
27273 +7.709029177e+01 +7.709029177e+01 +2.796029177e+01 +2.796029177e+01
1031497 +7.539470534e+01 +7.539470534e+01 +2.626470534e+01 +2.626470534e+01
4062820 +7.093477871e+01 +7.093477871e+01 +2.180477871e+01 +2.180477871e+01
36208887 +6.943749314e+01 +6.943749314e+01 +2.030749314e+01 +2.030749314e+01
171457515 +6.449726691e+01 +6.449726691e+01 +1.536726691e+01 +1.536726691e+01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.620362486e+01 +8.620362486e+01 +3.839336249e+02 +3.839336249e+02
6 +8.498623935e+01 +8.498623935e+01 +3.827162393e+02 +3.827162393e+02
286 +8.314551982e+01 +8.314551982e+01 +3.808755198e+02 +3.808755198e+02
1374 +8.033797416e+01 +8.033797416e+01 +3.780679742e+02 +3.780679742e+02
57286 +7.821616656e+01 +7.821616656e+01 +3.759461666e+02 +3.759461666e+02
123097 +7.756017917e+01 +7.756017917e+01 +3.752901792e+02 +3.752901792e+02
400577 +7.529562685e+01 +7.529562685e+01 +3.730256268e+02 +3.730256268e+02
1820181 +7.318029421e+01 +7.318029421e+01 +3.709102942e+02 +3.709102942e+02
15604714 +7.052640502e+01 +7.052640502e+01 +3.682564050e+02 +3.682564050e+02
119235286 +6.783290330e+01 +6.783290330e+01 +3.655629033e+02 +3.655629033e+02
386343103 +6.661200153e+01 +6.661200153e+01 +3.643420015e+02 +3.643420015e+02
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.627313719e+01 +8.627313719e+01 +1.378431372e+02 +1.378431372e+02
69 +8.502927495e+01 +8.502927495e+01 +1.365992749e+02 +1.365992749e+02
375 +8.240766883e+01 +8.240766883e+01 +1.339776688e+02 +1.339776688e+02
13464 +8.120886310e+01 +8.120886310e+01 +1.327788631e+02 +1.327788631e+02
61135 +7.886903754e+01 +7.886903754e+01 +1.304390375e+02 +1.304390375e+02
96240 +7.527039646e+01 +7.527039646e+01 +1.268403965e+02 +1.268403965e+02
4282473 +7.397560510e+01 +7.397560510e+01 +1.255456051e+02 +1.255456051e+02
14929989 +7.237711213e+01 +7.237711213e+01 +1.239471121e+02 +1.239471121e+02
56410064 +7.068520640e+01 +7.068520640e+01 +1.222552064e+02 +1.222552064e+02
67635286 +6.860935876e+01 +6.860935876e+01 +1.201793588e+02 +1.201793588e+02
% function evaluation | noise-free fitness - Fopt (-3.339100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.607216567e+01 +8.607216567e+01 -2.478378343e+02 -2.478378343e+02
114 +8.504616809e+01 +8.504616809e+01 -2.488638319e+02 -2.488638319e+02
1376 +8.135804632e+01 +8.135804632e+01 -2.525519537e+02 -2.525519537e+02
30504 +8.126064064e+01 +8.126064064e+01 -2.526493594e+02 -2.526493594e+02
82345 +7.865194608e+01 +7.865194608e+01 -2.552580539e+02 -2.552580539e+02
265908 +7.751864525e+01 +7.751864525e+01 -2.563913547e+02 -2.563913547e+02
683642 +7.348994767e+01 +7.348994767e+01 -2.604200523e+02 -2.604200523e+02
32440746 +7.188290807e+01 +7.188290807e+01 -2.620270919e+02 -2.620270919e+02
50684913 +6.934089831e+01 +6.934089831e+01 -2.645691017e+02 -2.645691017e+02
114514372 +6.904094198e+01 +6.904094198e+01 -2.648690580e+02 -2.648690580e+02
% function evaluation | noise-free fitness - Fopt (4.476100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
