% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.813668698e+01 +5.813668698e+01 -9.418633130e+02 -9.418633130e+02 -2.1778e+00 -2.0709e+00 +2.5245e+00
2 +5.252873999e+01 +5.252873999e+01 -9.474712600e+02 -9.474712600e+02 -3.1131e+00 +1.3712e+00 +3.1068e+00
4 +5.012225362e+01 +5.012225362e+01 -9.498777464e+02 -9.498777464e+02 +1.3452e+00 -1.9451e+00 -2.4684e+00
11 +3.785079358e+01 +3.785079358e+01 -9.621492064e+02 -9.621492064e+02 -5.4138e-01 -1.5835e+00 -1.4398e+00
16 +3.011488082e+01 +3.011488082e+01 -9.698851192e+02 -9.698851192e+02 +1.7171e+00 -2.5734e+00 -1.6797e+00
19 +2.760436672e+01 +2.760436672e+01 -9.723956333e+02 -9.723956333e+02 -1.7822e+00 -3.7248e+00 -4.0576e+00
26 +1.299314798e+01 +1.299314798e+01 -9.870068520e+02 -9.870068520e+02 +9.5926e-01 -1.2318e+00 +2.1131e+00
37 +1.271034742e+01 +1.271034742e+01 -9.872896526e+02 -9.872896526e+02 +3.5961e+00 +3.8097e+00 +5.6692e-01
59 +9.806677976e+00 +9.806677976e+00 -9.901933220e+02 -9.901933220e+02 -1.1079e+00 -9.7218e-02 -1.6712e-01
63 +5.464567942e+00 +5.464567942e+00 -9.945354321e+02 -9.945354321e+02 -3.9196e-01 -1.0201e+00 +1.4912e+00
123 +5.357650628e+00 +5.357650628e+00 -9.946423494e+02 -9.946423494e+02 +1.8037e+00 -4.2067e-01 +2.3788e+00
136 +2.021083218e+00 +2.021083218e+00 -9.979789168e+02 -9.979789168e+02 +2.1738e+00 +1.6723e-01 +2.6261e+00
530 +5.990403832e-01 +5.990403832e-01 -9.994009596e+02 -9.994009596e+02 +2.3971e+00 +2.0871e+00 +3.2397e+00
1429 +5.447760534e-02 +5.447760534e-02 -9.999455224e+02 -9.999455224e+02 +1.9061e-01 +4.7207e-02 +2.1980e+00
4164 +2.650054413e-02 +2.650054413e-02 -9.999734995e+02 -9.999734995e+02 +1.9056e+00 +7.3150e-01 +2.7648e+00
7693 +8.599869744e-04 +8.599869744e-04 -9.999991400e+02 -9.999991400e+02 +1.7295e+00 +9.5013e-01 +2.8175e+00
175251 +5.734529801e-04 +5.734529801e-04 -9.999994265e+02 -9.999994265e+02 +1.1610e+00 +6.1035e-01 +2.5768e+00
189816 +3.892196290e-04 +3.892196290e-04 -9.999996108e+02 -9.999996108e+02 +9.1588e-01 +3.9239e-01 +2.4330e+00
249528 +1.802890210e-07 +1.802890210e-07 -9.999999998e+02 -9.999999998e+02 +1.2883e+00 +6.7267e-01 +2.6056e+00
11008929 +4.053379143e-08 +4.053379143e-08 -1.000000000e+03 -1.000000000e+03 +1.3913e+00 +7.3916e-01 +2.6521e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.744809912e+01 +4.744809912e+01 +1.047448099e+03 +1.047448099e+03 -4.2858e+00 -4.6426e+00 +1.6934e+00
7 +3.366766846e+01 +3.366766846e+01 +1.033667668e+03 +1.033667668e+03 -1.4358e+00 +4.4129e+00 -4.2433e+00
16 +1.978570612e+01 +1.978570612e+01 +1.019785706e+03 +1.019785706e+03 +3.5583e+00 -3.6498e+00 +1.8658e+00
31 +1.882397177e+01 +1.882397177e+01 +1.018823972e+03 +1.018823972e+03 -2.3228e+00 +4.8809e+00 +3.3637e+00
35 +1.806015137e+01 +1.806015137e+01 +1.018060151e+03 +1.018060151e+03 +3.1057e+00 -2.6219e+00 -2.6444e+00
47 +1.748385003e+01 +1.748385003e+01 +1.017483850e+03 +1.017483850e+03 +1.4596e+00 +1.8183e+00 -4.5668e+00
49 +9.127586653e+00 +9.127586653e+00 +1.009127587e+03 +1.009127587e+03 -2.4856e+00 -2.2463e+00 +8.9129e-01
70 +4.813046942e+00 +4.813046942e+00 +1.004813047e+03 +1.004813047e+03 -2.8482e-01 -1.6360e+00 -3.0948e+00
94 +3.744286900e-01 +3.744286900e-01 +1.000374429e+03 +1.000374429e+03 -1.5056e+00 -5.7368e-01 -1.4966e+00
116 +7.594446097e-03 +7.594446097e-03 +1.000007594e+03 +1.000007594e+03 -8.0821e-01 -1.2778e+00 -2.2712e+00
5469 +8.672030420e-04 +8.672030420e-04 +1.000000867e+03 +1.000000867e+03 -4.1968e-01 -1.7309e+00 -2.1625e+00
216253 +5.309478802e-04 +5.309478802e-04 +1.000000531e+03 +1.000000531e+03 -7.0106e-01 -1.4492e+00 -2.0703e+00
234017 +1.795872445e-04 +1.795872445e-04 +1.000000180e+03 +1.000000180e+03 -4.2700e-01 -1.7559e+00 -2.0641e+00
294133 +1.411433743e-04 +1.411433743e-04 +1.000000141e+03 +1.000000141e+03 -5.9716e-01 -1.5606e+00 -1.9949e+00
1199294 +4.309591759e-07 +4.309591759e-07 +1.000000000e+03 +1.000000000e+03 -7.0035e-01 -1.4215e+00 -2.0698e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.010359071e+01 +7.010359071e+01 +2.097359071e+01 +2.097359071e+01 +1.3164e+00 +1.7744e+00 +8.9243e-01
2 +1.547877170e-01 +1.547877170e-01 -4.897521228e+01 -4.897521228e+01 +4.3864e+00 +3.6999e+00 +3.3592e+00
1339 +3.152927525e-02 +3.152927525e-02 -4.909847072e+01 -4.909847072e+01 +3.4348e+00 +2.2413e+00 +3.5688e+00
2785 +1.642514483e-02 +1.642514483e-02 -4.911357486e+01 -4.911357486e+01 +2.9963e+00 +1.5162e+00 +3.2265e+00
41458 +3.006986046e-03 +3.006986046e-03 -4.912699301e+01 -4.912699301e+01 +3.9294e+00 +2.9294e+00 +3.4192e+00
93137 +5.350318153e-04 +5.350318153e-04 -4.912946497e+01 -4.912946497e+01 +3.8057e+00 +2.7093e+00 +3.4352e+00
237276 +3.540121028e-04 +3.540121028e-04 -4.912964599e+01 -4.912964599e+01 +4.0369e+00 +3.0460e+00 +3.2428e+00
251837 +2.422532019e-04 +2.422532019e-04 -4.912975775e+01 -4.912975775e+01 +3.8403e+00 +2.7407e+00 +3.2324e+00
1425376 +1.225747590e-04 +1.225747590e-04 -4.912987743e+01 -4.912987743e+01 +3.5272e+00 +2.2887e+00 +3.3359e+00
2003716 +1.173652536e-04 +1.173652536e-04 -4.912988263e+01 -4.912988263e+01 +3.7090e+00 +2.5547e+00 +3.2515e+00
3236914 +3.746201680e-05 +3.746201680e-05 -4.912996254e+01 -4.912996254e+01 +3.8781e+00 +2.8212e+00 +3.3577e+00
5784480 +6.404414563e-07 +6.404414563e-07 -4.912999936e+01 -4.912999936e+01 +3.6987e+00 +2.5478e+00 +3.3184e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.787771831e+01 +1.787771831e+01 +3.156077183e+02 +3.156077183e+02 -3.3314e+00 -2.2627e+00 +2.4380e+00
8 +8.442054945e+00 +8.442054945e+00 +3.061720549e+02 +3.061720549e+02 +2.2270e+00 +2.7300e+00 -7.3312e-01
9 +5.846793172e-01 +5.846793172e-01 +2.983146793e+02 +2.983146793e+02 -1.8844e+00 +1.1835e+00 +2.5565e+00
290 +2.358154391e-01 +2.358154391e-01 +2.979658154e+02 +2.979658154e+02 -3.2163e+00 +9.3136e-01 +3.4458e+00
683 +2.296876976e-01 +2.296876976e-01 +2.979596877e+02 +2.979596877e+02 -1.7122e+00 +9.1654e-01 +2.9750e+00
2772 +3.672016641e-03 +3.672016641e-03 +2.977336720e+02 +2.977336720e+02 -3.3964e+00 +6.7289e-01 +3.8270e+00
68388 +1.611413001e-03 +1.611413001e-03 +2.977316114e+02 +2.977316114e+02 -3.3131e+00 +7.8536e-01 +3.5476e+00
110196 +9.567388482e-04 +9.567388482e-04 +2.977309567e+02 +2.977309567e+02 -3.3924e+00 +7.7039e-01 +3.6186e+00
296385 +8.248053548e-04 +8.248053548e-04 +2.977308248e+02 +2.977308248e+02 -3.5943e+00 +7.2996e-01 +3.6673e+00
360092 +2.666107749e-04 +2.666107749e-04 +2.977302666e+02 +2.977302666e+02 -3.9328e+00 +6.3444e-01 +3.8748e+00
520361 +7.860680660e-05 +7.860680660e-05 +2.977300786e+02 +2.977300786e+02 -4.0437e+00 +5.9947e-01 +3.9877e+00
581647 +2.098138918e-05 +2.098138918e-05 +2.977300210e+02 +2.977300210e+02 -3.5440e+00 +6.8158e-01 +3.7723e+00
2854725 +6.521503792e-06 +6.521503792e-06 +2.977300065e+02 +2.977300065e+02 -3.8722e+00 +6.6637e-01 +3.8436e+00
4033796 +2.032142163e-06 +2.032142163e-06 +2.977300020e+02 +2.977300020e+02 -3.6429e+00 +6.7178e-01 +3.8039e+00
7739493 +1.547410079e-06 +1.547410079e-06 +2.977300015e+02 +2.977300015e+02 -3.8036e+00 +6.6297e-01 +3.8522e+00
11695325 +5.237657774e-07 +5.237657774e-07 +2.977300005e+02 +2.977300005e+02 -3.7272e+00 +6.7262e-01 +3.8216e+00
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.010024885e+01 +4.010024885e+01 +9.167024885e+01 +9.167024885e+01 -5.8258e-01 -4.1726e+00 +1.2407e+00
3 +2.672502555e+01 +2.672502555e+01 +7.829502555e+01 +7.829502555e+01 +2.4869e+00 -3.5761e+00 -1.7636e+00
39 +1.895715208e+01 +1.895715208e+01 +7.052715208e+01 +7.052715208e+01 -1.8038e+00 +2.5786e+00 +2.9426e+00
60 +1.596993231e+01 +1.596993231e+01 +6.753993231e+01 +6.753993231e+01 +3.9220e+00 -2.0878e-01 +1.9152e-01
66 +1.987843792e+00 +1.987843792e+00 +5.355784379e+01 +5.355784379e+01 +3.1391e+00 +1.3767e+00 -2.3493e+00
204 +1.004531906e+00 +1.004531906e+00 +5.257453191e+01 +5.257453191e+01 +1.7207e+00 -1.8859e+00 +4.2346e+00
2117 +5.001096368e-01 +5.001096368e-01 +5.207010964e+01 +5.207010964e+01 +2.3225e+00 +1.4989e+00 -2.8375e+00
3715 +8.084075933e-02 +8.084075933e-02 +5.165084076e+01 +5.165084076e+01 +2.0687e+00 +1.4960e+00 -2.7502e+00
6130 +3.364955883e-02 +3.364955883e-02 +5.160364956e+01 +5.160364956e+01 +1.2787e+00 +1.6223e+00 -3.3081e+00
19251 +2.852137238e-02 +2.852137238e-02 +5.159852137e+01 +5.159852137e+01 +1.7624e+00 +1.5125e+00 -2.8176e+00
24570 +1.275383616e-02 +1.275383616e-02 +5.158275384e+01 +5.158275384e+01 +2.8503e+00 +1.0761e+00 -1.3975e+00
28078 +2.074314967e-03 +2.074314967e-03 +5.157207431e+01 +5.157207431e+01 +2.3786e+00 +1.2654e+00 -2.1150e+00
28194 +2.641281332e-04 +2.641281332e-04 +5.157026413e+01 +5.157026413e+01 +1.8686e+00 +1.3725e+00 -2.4865e+00
735629 +2.792344284e-05 +2.792344284e-05 +5.157002792e+01 +5.157002792e+01 +2.2427e+00 +1.2533e+00 -2.1063e+00
2390154 +1.792261578e-05 +1.792261578e-05 +5.157001792e+01 +5.157001792e+01 +2.2418e+00 +1.2263e+00 -2.0259e+00
11594976 +8.293823612e-06 +8.293823612e-06 +5.157000829e+01 +5.157000829e+01 +2.1073e+00 +1.2887e+00 -2.2146e+00
12926319 +7.413663269e-06 +7.413663269e-06 +5.157000741e+01 +5.157000741e+01 +1.9113e+00 +1.3173e+00 -2.3605e+00
18704978 +2.208867244e-06 +2.208867244e-06 +5.157000221e+01 +5.157000221e+01 +2.0784e+00 +1.2899e+00 -2.2293e+00
25902250 +6.456986128e-07 +6.456986128e-07 +5.157000065e+01 +5.157000065e+01 +2.0347e+00 +1.2795e+00 -2.2332e+00
% function evaluation | noise-free fitness - Fopt (-3.339100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.505072835e+01 +4.505072835e+01 -2.888592717e+02 -2.888592717e+02 +1.9836e+00 +1.0934e+00 +2.9247e-01
2 +1.874803478e+01 +1.874803478e+01 -3.151619652e+02 -3.151619652e+02 +3.1044e+00 +2.2266e+00 +4.5756e-01
8 +1.100247095e+01 +1.100247095e+01 -3.229075291e+02 -3.229075291e+02 +4.3877e+00 -2.0142e+00 -5.8796e-01
57 +7.580579964e+00 +7.580579964e+00 -3.263294200e+02 -3.263294200e+02 +4.7782e+00 -2.5051e+00 -4.5930e+00
119 +3.101253247e+00 +3.101253247e+00 -3.308087468e+02 -3.308087468e+02 +2.1625e+00 -4.5654e+00 +1.5867e+00
511 +2.345043306e+00 +2.345043306e+00 -3.315649567e+02 -3.315649567e+02 +2.8145e+00 -3.8945e+00 -1.8692e+00
1265 +4.412242059e-01 +4.412242059e-01 -3.334687758e+02 -3.334687758e+02 -4.0810e+00 -4.8046e+00 -1.7675e+00
2071 +1.627238579e-02 +1.627238579e-02 -3.338937276e+02 -3.338937276e+02 -1.3327e+00 -2.2470e+00 +1.1794e-01
17340 +2.150207893e-04 +2.150207893e-04 -3.339097850e+02 -3.339097850e+02 -2.0786e+00 -3.1808e+00 -4.3232e-01
559625 +1.317690533e-04 +1.317690533e-04 -3.339098682e+02 -3.339098682e+02 -2.2487e+00 -3.2496e+00 -5.2441e-01
755420 +2.418811630e-05 +2.418811630e-05 -3.339099758e+02 -3.339099758e+02 -2.1278e+00 -3.2344e+00 -4.7847e-01
2234522 +2.763670750e-07 +2.763670750e-07 -3.339099997e+02 -3.339099997e+02 -2.0153e+00 -3.0959e+00 -4.0003e-01
% function evaluation | noise-free fitness - Fopt (4.476100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.654926525e+01 +1.654926525e+01 +4.641592653e+02 +4.641592653e+02 -7.1472e-01 -5.1220e-01 +3.8319e-01
12 +7.495215975e+00 +7.495215975e+00 +4.551052160e+02 +4.551052160e+02 -3.0609e+00 -2.6104e+00 -2.0519e+00
60 +6.661613528e+00 +6.661613528e+00 +4.542716135e+02 +4.542716135e+02 +4.1086e+00 -1.5024e+00 +1.0284e-01
195 +3.982594585e-01 +3.982594585e-01 +4.480082595e+02 +4.480082595e+02 -2.3809e+00 +5.6566e-01 -5.0683e-01
2036 +1.833776028e-02 +1.833776028e-02 +4.476283378e+02 +4.476283378e+02 -2.8537e+00 +1.6091e-01 +7.7921e-02
12756 +4.813572647e-03 +4.813572647e-03 +4.476148136e+02 +4.476148136e+02 -3.2841e+00 +3.5570e-01 -2.6207e-01
14341 +5.308735961e-04 +5.308735961e-04 +4.476105309e+02 +4.476105309e+02 -4.0934e+00 +4.2543e-01 -2.9180e-01
307194 +1.986885501e-04 +1.986885501e-04 +4.476101987e+02 +4.476101987e+02 -3.7071e+00 +3.1568e-01 -1.7642e-01
611805 +6.351754791e-05 +6.351754791e-05 +4.476100635e+02 +4.476100635e+02 -4.1931e+00 +3.6931e-01 -2.1144e-01
1230964 +1.948517809e-05 +1.948517809e-05 +4.476100195e+02 +4.476100195e+02 -3.6520e+00 +3.1416e-01 -1.4321e-01
2466104 +5.878898492e-06 +5.878898492e-06 +4.476100059e+02 +4.476100059e+02 -3.9589e+00 +3.6781e-01 -2.1997e-01
7173460 +3.021796147e-09 +3.021796147e-09 +4.476100000e+02 +4.476100000e+02 -3.7833e+00 +3.4236e-01 -1.8541e-01
% function evaluation | noise-free fitness - Fopt (-1.037100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.691663025e+00 +7.691663025e+00 -9.601833698e+01 -9.601833698e+01 -4.5863e+00 -1.9061e-01 +4.9924e+00
124 +2.782463068e+00 +2.782463068e+00 -1.009275369e+02 -1.009275369e+02 -8.2539e-01 -2.7749e+00 -1.5506e-01
161 +1.408393706e+00 +1.408393706e+00 -1.023016063e+02 -1.023016063e+02 -4.0411e-01 +8.0504e-01 -2.0065e-01
472 +1.106252621e+00 +1.106252621e+00 -1.026037474e+02 -1.026037474e+02 -2.0121e+00 -3.1665e+00 -3.1444e-01
783 +7.683479051e-01 +7.683479051e-01 -1.029416521e+02 -1.029416521e+02 -1.1605e+00 +3.3899e+00 -2.3003e-01
798 +2.662751217e-01 +2.662751217e-01 -1.034437249e+02 -1.034437249e+02 -6.1262e-01 +1.5535e+00 -1.7789e-01
1398 +1.173415713e-01 +1.173415713e-01 -1.035926584e+02 -1.035926584e+02 -1.8400e+00 -1.1126e+00 -4.1831e-01
2039 +3.434646613e-02 +3.434646613e-02 -1.036756535e+02 -1.036756535e+02 -1.0946e+00 +1.6844e+00 -2.9724e-01
5322 +1.675752829e-02 +1.675752829e-02 -1.036932425e+02 -1.036932425e+02 -1.4533e+00 -2.8651e-01 -2.7783e-01
26882 +1.431191140e-02 +1.431191140e-02 -1.036956881e+02 -1.036956881e+02 -1.0303e+00 +2.5755e-01 -2.4309e-01
47253 +1.047082629e-02 +1.047082629e-02 -1.036995292e+02 -1.036995292e+02 -1.2044e+00 +1.2152e+00 -3.0258e-01
47289 +8.439651232e-03 +8.439651232e-03 -1.037015603e+02 -1.037015603e+02 -1.1801e+00 -5.5991e-04 -2.4828e-01
51132 +5.741847353e-03 +5.741847353e-03 -1.037042582e+02 -1.037042582e+02 -1.2838e+00 +5.5622e-01 -2.6599e-01
