% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1404 +2.908455987e+00 +2.908455987e+00 -3.310015440e+02 -3.310015440e+02 -2.6435e+00 -3.5958e+00 -1.2383e-01 -2.0373e+00 -2.7804e+00
1949 +2.586511523e+00 +2.586511523e+00 -3.313234885e+02 -3.313234885e+02 -2.0683e+00 -3.6006e+00 -1.2079e+00 -3.2732e+00 +1.3801e+00
2545 +5.190185010e-01 +5.190185010e-01 -3.333909815e+02 -3.333909815e+02 -2.0235e+00 -3.1159e+00 -4.4616e-01 -2.6670e+00 -3.9503e+00
42513 +4.994600795e-01 +4.994600795e-01 -3.334105399e+02 -3.334105399e+02 -2.9619e+00 -4.5046e+00 -3.2919e-01 -3.9082e+00 -2.3669e+00
69875 +1.555398343e-01 +1.555398343e-01 -3.337544602e+02 -3.337544602e+02 -3.2990e+00 -4.6543e+00 -1.0650e-01 -2.8870e+00 -3.3894e+00
86975 +3.783911357e-02 +3.783911357e-02 -3.338721609e+02 -3.338721609e+02 -2.0223e+00 -3.1690e+00 -3.7091e-01 -2.6582e+00 -3.7049e+00
731748 +1.975434992e-02 +1.975434992e-02 -3.338902457e+02 -3.338902457e+02 -2.5057e+00 -3.2375e+00 -4.5742e-01 -2.8186e+00 -2.7602e+00
1163861 +3.697920399e-03 +3.697920399e-03 -3.339063021e+02 -3.339063021e+02 -2.1828e+00 -3.3033e+00 -5.1412e-01 -3.1933e+00 -2.8521e+00
1930086 +1.987798703e-03 +1.987798703e-03 -3.339080122e+02 -3.339080122e+02 -1.5582e+00 -2.6748e+00 -4.1179e-01 -2.4019e+00 -3.6471e+00
21752499 +1.770139162e-03 +1.770139162e-03 -3.339082299e+02 -3.339082299e+02 -1.7812e+00 -2.9240e+00 -3.8681e-01 -2.5698e+00 -3.3701e+00
% function evaluation | noise-free fitness - Fopt (4.476100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.495376848e+01 +8.495376848e+01 +5.325637685e+02 +5.325637685e+02 -2.1928e+00 +4.0126e+00 -4.0267e+00 +1.0511e+00 -4.2453e+00
2 +8.246431153e+01 +8.246431153e+01 +5.300743115e+02 +5.300743115e+02 -4.7074e-01 +4.0947e-01 -7.6580e-01 +4.1638e+00 -4.3034e-01
4 +6.835987789e+01 +6.835987789e+01 +5.159698779e+02 +5.159698779e+02 +2.1028e+00 +2.2052e+00 -2.5205e+00 -1.5177e-01 +3.9180e+00
8 +6.363887734e+01 +6.363887734e+01 +5.112488773e+02 +5.112488773e+02 +2.3780e+00 -4.0196e-01 -3.6319e+00 -1.5238e+00 +9.9913e-01
10 +3.505626605e+01 +3.505626605e+01 +4.826662660e+02 +4.826662660e+02 +3.8642e+00 +1.0587e+00 +2.7897e+00 -3.0972e-01 +7.9099e-01
41 +2.662179907e+01 +2.662179907e+01 +4.742317991e+02 +4.742317991e+02 +3.6226e+00 +1.9156e+00 -5.3968e-01 -3.8938e+00 -9.5464e-01
84 +6.960435558e+00 +6.960435558e+00 +4.545704356e+02 +4.545704356e+02 -2.9343e+00 +5.6616e-01 -1.2125e-02 -2.5825e+00 -1.4123e+00
178 +5.996489103e+00 +5.996489103e+00 +4.536064891e+02 +4.536064891e+02 +3.1702e+00 -1.3781e+00 -4.2293e+00 +4.4416e+00 +3.0330e+00
2821 +4.795797375e+00 +4.795797375e+00 +4.524057974e+02 +4.524057974e+02 +4.1568e+00 -1.1588e+00 -4.3549e+00 +3.0294e+00 +1.8937e+00
4199 +2.280315784e+00 +2.280315784e+00 +4.498903158e+02 +4.498903158e+02 +2.6455e-01 -6.2902e-01 +1.2321e+00 -1.6907e+00 -1.8467e+00
13084 +1.984739084e+00 +1.984739084e+00 +4.495947391e+02 +4.495947391e+02 -1.2400e-01 -1.9669e+00 +8.2244e-01 -1.1537e+00 -4.1213e+00
38658 +7.745888864e-01 +7.745888864e-01 +4.483845889e+02 +4.483845889e+02 -2.8046e+00 +1.1969e+00 +3.7319e-01 -3.0762e+00 -1.3228e+00
49048 +7.279792102e-01 +7.279792102e-01 +4.483379792e+02 +4.483379792e+02 -3.1019e+00 -1.3269e+00 -3.4088e-02 -2.2020e+00 -4.2140e+00
73331 +5.153357496e-01 +5.153357496e-01 +4.481253357e+02 +4.481253357e+02 -2.4923e+00 +1.6393e-01 +2.9199e-01 -3.1860e+00 -2.6986e+00
85026 +1.926603863e-01 +1.926603863e-01 +4.478026604e+02 +4.478026604e+02 -3.4028e+00 +1.3700e+00 +5.4283e-02 -3.6533e+00 -2.0361e+00
85775 +1.212576904e-01 +1.212576904e-01 +4.477312577e+02 +4.477312577e+02 -3.8300e+00 -6.0095e-01 -2.7918e-01 -2.8788e+00 -3.6760e+00
515743 +2.472272945e-02 +2.472272945e-02 +4.476347227e+02 +4.476347227e+02 -3.9958e+00 +5.7821e-01 -2.6917e-01 -3.3642e+00 -2.8719e+00
677505 +1.466712256e-02 +1.466712256e-02 +4.476246671e+02 +4.476246671e+02 -4.2400e+00 -7.2105e-02 -3.7482e-01 -3.1776e+00 -3.3582e+00
6728813 +1.245203189e-02 +1.245203189e-02 +4.476224520e+02 +4.476224520e+02 -3.1893e+00 +1.2973e-02 -1.5108e-02 -3.0445e+00 -3.1213e+00
11899201 +1.103725321e-02 +1.103725321e-02 +4.476210373e+02 +4.476210373e+02 -3.9703e+00 +6.7674e-01 -2.7172e-01 -3.6017e+00 -2.6098e+00
17043531 +8.738749347e-03 +8.738749347e-03 +4.476187387e+02 +4.476187387e+02 -2.5760e+00 -2.1164e-01 +2.1161e-01 -2.5190e+00 -2.8301e+00
28073137 +5.594680484e-03 +5.594680484e-03 +4.476155947e+02 +4.476155947e+02 -2.9401e+00 +1.2106e-01 +5.4969e-02 -2.9628e+00 -2.6645e+00
30099214 +3.628357834e-03 +3.628357834e-03 +4.476136284e+02 +4.476136284e+02 -3.7976e+00 +7.1480e-01 -1.3746e-01 -3.3401e+00 -2.4439e+00
% function evaluation | noise-free fitness - Fopt (-1.037100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.084212916e+01 +4.084212916e+01 -6.286787084e+01 -6.286787084e+01 -3.5349e+00 +1.0096e+00 +1.4946e+00 +3.2770e+00 +6.8873e-01
93 +3.913110102e+01 +3.913110102e+01 -6.457889898e+01 -6.457889898e+01 +3.7731e+00 -4.4863e+00 +1.4244e-01 +4.2638e+00 +9.3729e-01
103 +3.703588813e+01 +3.703588813e+01 -6.667411187e+01 -6.667411187e+01 -3.8748e+00 +1.1219e+00 -3.1245e+00 -4.3782e-01 +4.0380e+00
160 +1.735335824e+01 +1.735335824e+01 -8.635664176e+01 -8.635664176e+01 +3.5767e+00 -3.2654e+00 +5.9727e-01 +2.5594e+00 +4.3101e+00
