% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.423121979e+01 +1.024231220e+03 +1.024231220e+03 -2.6288e+00 +2.4227e+00
32 0 +2.090159017e+01 +1.020901590e+03 +1.020901590e+03 -2.5253e-01 +2.1653e+00
71 0 +1.833540371e+01 +1.018335404e+03 +1.018335404e+03 -2.6140e+00 +2.5114e+00
93 0 +1.008089441e+01 +1.010080894e+03 +1.010080894e+03 -2.6604e+00 +2.1174e+00
137 0 +8.458874915e+00 +1.008458875e+03 +1.008458875e+03 -9.0828e-01 +2.0769e+00
359 0 +8.233490444e+00 +1.008233490e+03 +1.008233490e+03 -2.6371e+00 +2.3196e+00
1000 0 +6.323668875e+00 +1.006323669e+03 +1.006323669e+03 -1.3901e+00 +2.6521e+00
1252 0 +5.273438204e+00 +1.005273438e+03 +1.005273438e+03 -1.9103e+00 +1.6884e+00
1645 0 +3.296419022e+00 +1.003296419e+03 +1.003296419e+03 -2.7203e+00 +2.3128e+00
3826 0 +2.184903579e+00 +1.002184904e+03 +1.002184904e+03 -2.0193e+00 +2.5284e+00
6496 0 +1.183212305e+00 +1.001183212e+03 +1.001183212e+03 -2.2442e+00 +2.3262e+00
17834 0 +9.235103845e-01 +1.000923510e+03 +1.000923510e+03 -2.9959e+00 +2.9740e+00
470884 0 +8.157751702e-01 +1.000815775e+03 +1.000815775e+03 -2.9997e+00 +2.9694e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.653517839e+02 +3.353817839e+02 +3.353817839e+02 -8.3336e-01 +2.8088e+00
3 0 +4.483951307e+01 +1.148695131e+02 +1.148695131e+02 -1.4659e+00 -7.4365e-01
5 0 +3.029289225e+01 +1.003228923e+02 +1.003228923e+02 +5.4625e-01 -1.8719e+00
6 0 +3.014260029e+01 +1.001726003e+02 +1.001726003e+02 +1.1392e+00 -2.5682e+00
10 0 +5.859554339e+00 +7.588955434e+01 +7.588955434e+01 -6.7735e-01 -2.5660e+00
192 0 +3.215088651e+00 +7.324508865e+01 +7.324508865e+01 -8.2618e-01 -2.8087e+00
930 0 +1.169903187e+00 +7.119990319e+01 +7.119990319e+01 -7.1449e-01 -2.9021e+00
2775 0 +9.806572542e-01 +7.101065725e+01 +7.101065725e+01 -7.7324e-01 -2.5107e+00
17257 0 +7.648310380e-05 +7.003007648e+01 +7.003007648e+01 -8.5093e-01 -2.4958e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.854660305e+02 +4.372460305e+02 +4.372460305e+02 +2.9623e+00 +2.2784e-01
2 0 +4.121508302e+01 -7.004916981e+00 -7.004916981e+00 -2.8357e+00 +1.8582e-01
3 0 +2.022554464e+01 -2.799445536e+01 -2.799445536e+01 -2.1599e+00 -8.1051e-01
7 0 +1.620212177e+01 -3.201787823e+01 -3.201787823e+01 -2.1245e+00 +1.5848e-01
36 0 +4.828611478e+00 -4.339138852e+01 -4.339138852e+01 -1.8406e+00 -2.6179e+00
387 0 +2.498653421e+00 -4.572134658e+01 -4.572134658e+01 -1.5612e+00 -2.3394e+00
673 0 +2.192376209e+00 -4.602762379e+01 -4.602762379e+01 -1.4146e+00 -7.1624e-01
734 0 +1.071358968e+00 -4.714864103e+01 -4.714864103e+01 -1.8173e+00 -1.0683e+00
11556 0 +7.256021753e-01 -4.749439782e+01 -4.749439782e+01 -1.8326e+00 -1.0629e+00
22427 0 +2.324646564e-02 -4.819675353e+01 -4.819675353e+01 -1.8459e+00 -1.0053e+00
319120 0 +2.907315836e-03 -4.821709268e+01 -4.821709268e+01 -1.8414e+00 -1.0107e+00
326982 0 +2.442389904e-03 -4.821755761e+01 -4.821755761e+01 -1.8426e+00 -1.0036e+00
1567893 0 +6.381922841e-04 -4.821936181e+01 -4.821936181e+01 -1.8424e+00 -1.0054e+00
