% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.970982969e+00 +8.945098297e+01 +8.945098297e+01 +1.6667e+00 +1.6667e+00
2 0 +3.944316302e+00 +8.342431630e+01 +8.342431630e+01 -1.6667e+00 -1.6667e+00
12 0 +5.969829689e-01 +8.007698297e+01 +8.007698297e+01 +8.3333e-01 -1.6667e+00
25 0 +5.618564277e-01 +8.004185643e+01 +8.004185643e+01 +8.1599e-01 -1.6514e+00
28 0 +4.301598821e-01 +7.991015988e+01 +7.991015988e+01 +7.4559e-01 -1.5896e+00
31 0 +6.047597445e-02 +7.954047597e+01 +7.954047597e+01 +4.3756e-01 -1.3191e+00
34 0 +2.191441695e-09 +7.948000000e+01 +7.948000000e+01 +2.5275e-01 -1.1568e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.173682361e+01 +4.462168236e+02 +4.462168236e+02 +1.6667e+00 +1.6667e+00
2 0 +6.478156942e+00 +4.009581569e+02 +4.009581569e+02 -1.6667e+00 -1.6667e+00
5 0 +5.154902756e-01 +3.949954903e+02 +3.949954903e+02 -3.3333e+00 -3.3333e+00
14 0 +5.103669484e-01 +3.949903669e+02 +3.949903669e+02 -3.3361e+00 -3.3311e+00
17 0 +4.851720265e-01 +3.949651720e+02 +3.949651720e+02 -3.3502e+00 -3.3201e+00
20 0 +3.714693684e-01 +3.948514694e+02 +3.948514694e+02 -3.4187e+00 -3.2664e+00
23 0 +5.227675151e-02 +3.945322768e+02 +3.945322768e+02 -3.7183e+00 -3.0313e+00
26 0 +1.547394959e-07 +3.944800002e+02 +3.944800002e+02 -3.8980e+00 -2.8903e+00
29 0 +1.164323180e-07 +3.944800001e+02 +3.944800001e+02 -3.8982e+00 -2.8902e+00
32 0 +1.133619776e-07 +3.944800001e+02 +3.944800001e+02 -3.8982e+00 -2.8901e+00
35 0 +1.116952149e-07 +3.944800001e+02 +3.944800001e+02 -3.8982e+00 -2.8901e+00
38 0 +1.015443445e-07 +3.944800001e+02 +3.944800001e+02 -3.8983e+00 -2.8901e+00
41 0 +8.192398582e-08 +3.944800001e+02 +3.944800001e+02 -3.8983e+00 -2.8901e+00
44 0 +5.004437753e-08 +3.944800001e+02 +3.944800001e+02 -3.8984e+00 -2.8902e+00
47 0 +1.726334631e-08 +3.944800000e+02 +3.944800000e+02 -3.8985e+00 -2.8903e+00
50 0 +2.239403329e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.200868836e+01 -2.151013116e+02 -2.151013116e+02 +1.6667e+00 +1.6667e+00
2 0 +8.040688356e+00 -2.390693116e+02 -2.390693116e+02 -1.6667e+00 -1.6667e+00
3 0 +2.358021689e+00 -2.447519783e+02 -2.447519783e+02 -3.3333e+00 +1.6667e+00
10 0 +2.334557696e+00 -2.447754423e+02 -2.447754423e+02 -3.3355e+00 +1.6593e+00
13 0 +2.219320864e+00 -2.448906791e+02 -2.448906791e+02 -3.3465e+00 +1.6227e+00
16 0 +1.699726449e+00 -2.454102736e+02 -2.454102736e+02 -3.3999e+00 +1.4445e+00
19 0 +2.435142727e-01 -2.468664857e+02 -2.468664857e+02 -3.6324e+00 +6.6792e-01
22 0 +6.728505158e-04 -2.471093271e+02 -2.471093271e+02 -3.7727e+00 +1.9983e-01
25 0 +6.490644564e-04 -2.471093509e+02 -2.471093509e+02 -3.7740e+00 +1.9591e-01
28 0 +6.407450940e-04 -2.471093593e+02 -2.471093593e+02 -3.7744e+00 +1.9521e-01
31 0 +5.875264995e-04 -2.471094125e+02 -2.471094125e+02 -3.7762e+00 +1.9352e-01
34 0 +3.635428597e-04 -2.471096365e+02 -2.471096365e+02 -3.7853e+00 +1.8934e-01
37 0 +1.925613905e-04 -2.471098074e+02 -2.471098074e+02 -3.7926e+00 +1.9061e-01
