% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
20157 0 +7.465365131e-01 -1.018034635e+02 -1.018034635e+02 +1.8173e-03 +8.3289e-01 -3.7195e-01 +1.6795e+00 +1.1905e+00
66773 0 +6.520990458e-01 -1.018979010e+02 -1.018979010e+02 +1.2526e+00 -8.5201e-01 -6.2300e-01 +6.9827e-01 +4.8720e-01
211015 0 +6.307889530e-01 -1.019192110e+02 -1.019192110e+02 -1.5457e+00 -2.8041e+00 -1.1290e+00 +2.3859e+00 +1.1103e+00
217086 0 +3.836894295e-01 -1.021663106e+02 -1.021663106e+02 +2.1402e-01 -5.6534e-01 -6.0023e-01 +1.1022e-01 -4.3746e-01
1189440 0 +3.466425584e-01 -1.022033574e+02 -1.022033574e+02 +1.0574e+00 -4.8434e-01 +8.7456e-01 +7.4972e-01 +4.7020e-01
1519891 0 +2.360205900e-01 -1.023139794e+02 -1.023139794e+02 -1.0651e+00 +2.3668e-01 -2.3808e-01 +9.4477e-01 +1.2513e+00
3267901 0 +1.940137183e-01 -1.023559863e+02 -1.023559863e+02 +1.1171e+00 -3.1887e-01 -5.9177e-01 +8.9488e-01 +4.2441e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.087281528e+01 +8.256281528e+01 +8.256281528e+01 +1.7568e-01 -1.5327e+00 -1.5332e+00 +9.7507e-01 +7.6831e-01
12 0 +7.183817046e+00 +7.887381705e+01 +7.887381705e+01 +2.1244e+00 -2.0685e+00 -1.2498e+00 -1.1105e+00 +2.5746e+00
20 0 +7.043214210e+00 +7.873321421e+01 +7.873321421e+01 -7.4467e-01 -8.4234e-01 -3.6018e-01 +2.4965e-01 -1.9435e+00
27 0 +4.752316083e+00 +7.644231608e+01 +7.644231608e+01 -1.0186e+00 +1.8608e+00 +9.8163e-01 +1.6099e+00 -1.6974e+00
90 0 +3.275782393e+00 +7.496578239e+01 +7.496578239e+01 +1.7137e-01 +7.2016e-01 -1.4308e+00 -2.3329e+00 +2.8227e+00
177 0 +1.363155205e+00 +7.305315520e+01 +7.305315520e+01 -4.1780e-01 +6.6361e-03 +1.2720e-01 -7.6988e-01 +1.5239e+00
8422 0 +9.776753806e-01 +7.266767538e+01 +7.266767538e+01 +8.3083e-01 -2.6695e-01 +9.6050e-01 +3.4954e-01 +9.0015e-01
11039 0 +6.283598302e-01 +7.231835983e+01 +7.231835983e+01 +6.6831e-02 -3.3379e-02 -1.0626e+00 -7.5648e-01 -1.2292e+00
84734 0 +4.982304889e-01 +7.218823049e+01 +7.218823049e+01 -6.7919e-01 -3.7270e-01 +2.9290e-01 -9.8881e-01 -3.6111e-02
204661 0 +3.474113451e-01 +7.203741135e+01 +7.203741135e+01 -1.0270e+00 +1.1016e+00 +1.3745e+00 -3.7573e-01 +1.3439e+00
630032 0 +3.079089587e-01 +7.199790896e+01 +7.199790896e+01 +9.7783e-01 +7.6029e-02 +2.6920e-01 +6.9973e-02 -1.0338e+00
917603 0 +9.322524747e-02 +7.178322525e+01 +7.178322525e+01 -1.8696e+00 -1.0960e+00 +1.1009e-01 -2.3941e+00 +8.1061e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.990716709e+01 +2.339171671e+02 +2.339171671e+02 +2.2925e+00 -2.8318e+00 +2.7100e-01 -1.2340e+00 -1.9353e+00
2 0 +1.138696170e+01 +2.253969617e+02 +2.253969617e+02 +3.7507e-01 -2.1002e+00 +1.0090e+00 +2.2837e+00 -1.5026e+00
11 0 +1.035135999e+01 +2.243613600e+02 +2.243613600e+02 +1.7213e+00 -2.4903e+00 +1.7139e+00 -3.8599e-02 -4.6836e-01
15 0 +9.672926407e+00 +2.236829264e+02 +2.236829264e+02 +2.6643e-01 +2.7223e-01 -2.0279e+00 -3.2842e-01 -3.6822e-01
31 0 +5.653125192e+00 +2.196631252e+02 +2.196631252e+02 -1.5156e+00 -9.0943e-01 +2.2566e+00 -2.0867e+00 -9.5473e-01
32 0 +3.289279428e+00 +2.172992794e+02 +2.172992794e+02 -1.0229e+00 -1.0874e+00 +5.1689e-02 -4.9592e-01 -1.3156e+00
646 0 +3.101647915e+00 +2.171116479e+02 +2.171116479e+02 -1.6431e+00 +1.6539e+00 +2.2110e+00 -1.1790e+00 -1.6566e+00
2077 0 +2.743297327e+00 +2.167532973e+02 +2.167532973e+02 -1.1778e+00 -1.4287e+00 -3.9282e-01 -3.3797e-01 -2.6704e+00
4701 0 +1.785991698e+00 +2.157959917e+02 +2.157959917e+02 -2.7802e+00 +4.3462e-01 +2.4658e+00 -3.3152e-01 -5.4702e-01
6365 0 +1.186283451e+00 +2.151962835e+02 +2.151962835e+02 +9.3271e-01 -1.3855e+00 -3.1258e-01 -1.2305e+00 -8.9131e-01
9565 0 +7.937996518e-01 +2.148037997e+02 +2.148037997e+02 -2.1820e+00 +1.5687e+00 +1.5381e+00 -2.2200e+00 +1.2366e+00
40705 0 +5.711305653e-01 +2.145811306e+02 +2.145811306e+02 -1.9487e-01 -1.5040e+00 +7.9000e-01 +1.5678e-01 -2.3799e-01
206837 0 +5.026248639e-01 +2.145126249e+02 +2.145126249e+02 -8.7296e-01 -1.9638e-01 -5.9453e-01 -6.7326e-01 -1.5242e+00
239717 0 +4.767750003e-01 +2.144867750e+02 +2.144867750e+02 -6.7566e-01 -3.7886e-01 -7.9614e-01 -7.8209e-01 +4.4760e-01
299758 0 +3.303095126e-01 +2.143403095e+02 +2.143403095e+02 +9.7955e-03 -1.1979e+00 +1.4203e+00 -6.8375e-01 -4.3113e-01
1341621 0 +2.094410367e-01 +2.142194410e+02 +2.142194410e+02 -8.6142e-01 +1.2989e+00 +1.0617e+00 +3.0299e-01 -1.2321e-01
4249145 0 +1.067187265e-01 +2.141167187e+02 +2.141167187e+02 -2.9365e-01 +7.7361e-02 -7.1509e-02 -4.7434e-01 +3.9243e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.566533167e+01 -4.281466833e+01 -4.281466833e+01 +4.3646e-01 -1.9905e+00 -1.0025e+00 +1.3430e+00 -2.8945e+00
2 0 +1.525629793e+01 -4.322370207e+01 -4.322370207e+01 +2.0269e-02 -2.3730e+00 +1.0061e+00 -1.7331e+00 -9.8166e-01
4 0 +1.245800706e+01 -4.602199294e+01 -4.602199294e+01 -2.9426e+00 -1.1880e+00 -3.4963e-01 -1.0367e+00 +1.6689e+00
5 0 +1.133077187e+01 -4.714922813e+01 -4.714922813e+01 +7.8460e-01 -2.1759e+00 +6.9543e-01 -4.3358e-01 -2.8175e+00
10 0 +1.111945399e+01 -4.736054601e+01 -4.736054601e+01 -1.7533e+00 -2.5481e+00 -2.9775e-01 +2.0753e-01 +6.8389e-02
11 0 +2.788928243e+00 -5.569107176e+01 -5.569107176e+01 +1.1863e+00 -2.1322e+00 +1.9468e+00 +6.6169e-01 -2.2772e+00
144 0 +2.717289580e+00 -5.576271042e+01 -5.576271042e+01 -2.4012e+00 +2.8430e+00 +1.3588e+00 -1.7138e+00 -4.0475e-01
164 0 +1.526647010e+00 -5.695335299e+01 -5.695335299e+01 +1.6051e+00 -5.6303e-01 +3.9855e-01 -2.2903e-01 -1.5996e+00
5392 0 +1.442919727e+00 -5.703708027e+01 -5.703708027e+01 -2.6817e-01 +2.1428e+00 +1.4952e+00 -1.4422e+00 +2.2076e+00
5637 0 +1.038098065e+00 -5.744190194e+01 -5.744190194e+01 -5.0758e-01 -1.5492e+00 -8.5773e-01 -2.7129e-01 +1.2104e-02
15387 0 +7.955839468e-01 -5.768441605e+01 -5.768441605e+01 +5.7098e-01 -2.6075e-01 -1.8221e+00 +1.9521e+00 +4.6205e-01
15485 0 +7.607790691e-01 -5.771922093e+01 -5.771922093e+01 +1.9638e+00 -2.0366e+00 +1.1563e+00 +2.2801e+00 -2.0389e+00
20062 0 +7.360734122e-01 -5.774392659e+01 -5.774392659e+01 +2.3313e-01 -1.3132e+00 -6.1439e-01 +5.0605e-01 +3.1141e-02
42743 0 +5.064762138e-01 -5.797352379e+01 -5.797352379e+01 +1.1285e-01 -2.6293e-01 +7.7318e-01 -2.9301e-02 +5.7595e-01
347690 0 +4.329732066e-01 -5.804702679e+01 -5.804702679e+01 +1.3172e+00 -8.8591e-02 -1.0268e-01 +1.8201e+00 +1.1729e-01
783205 0 +3.339805374e-01 -5.814601946e+01 -5.814601946e+01 +1.1229e+00 +1.5730e-01 +7.3262e-01 +2.1177e-01 +1.1250e+00
923747 0 +3.306724246e-01 -5.814932758e+01 -5.814932758e+01 +8.1645e-01 +3.4668e-01 -3.1484e-01 +5.9349e-01 -5.4169e-01
2493760 0 +3.009004687e-01 -5.817909953e+01 -5.817909953e+01 -5.6455e-01 +1.1804e-01 +6.4366e-01 +6.4246e-01 +6.1159e-02
3904756 0 +2.741412828e-01 -5.820585872e+01 -5.820585872e+01 +1.4705e+00 -2.4174e+00 -1.0336e+00 +1.7277e+00 -2.0383e-01
4345947 0 +2.377477179e-01 -5.824225228e+01 -5.824225228e+01 -1.0474e-01 +1.2729e-01 -1.6706e-01 +3.7929e-01 -5.0654e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.325412635e+01 -5.998258737e+02 -5.998258737e+02 +2.2391e+00 +3.3347e-01 +2.3669e+00 +1.4041e+00 +3.6396e-01
2 0 +6.907737937e+00 -6.061722621e+02 -6.061722621e+02 +3.4654e-01 -2.7701e+00 +2.7544e+00 +4.4160e-01 +8.8567e-01
32 0 +6.047441440e+00 -6.070325586e+02 -6.070325586e+02 +9.9582e-01 +1.4541e+00 +2.3596e-02 +1.5320e+00 -8.9394e-01
129 0 +3.933654697e+00 -6.091463453e+02 -6.091463453e+02 -9.0453e-01 -1.6687e-01 +2.5743e+00 +3.0133e-01 +8.4481e-01
161 0 +1.320894257e+00 -6.117591057e+02 -6.117591057e+02 -1.1715e+00 -5.5233e-01 +6.2553e-01 +5.7759e-01 +8.6133e-01
487 0 +5.921177358e-01 -6.124878823e+02 -6.124878823e+02 -6.1609e-01 +1.2975e+00 +7.4917e-01 +9.7721e-01 +2.3155e-01
153345 0 +2.639576156e-01 -6.128160424e+02 -6.128160424e+02 -3.2404e-01 -4.2403e-01 -1.1527e+00 -4.8029e-01 +1.6313e-01
1324587 0 +2.116277128e-01 -6.128683723e+02 -6.128683723e+02 +1.6969e+00 +5.5419e-01 +1.0640e-01 -1.1439e+00 +3.6508e-01
2220497 0 +1.929561193e-01 -6.128870439e+02 -6.128870439e+02 -6.6293e-01 +2.7329e-01 -1.5176e+00 -4.7048e-01 +5.8384e-02
4834304 0 +1.577837791e-01 -6.129222162e+02 -6.129222162e+02 +1.0585e+00 +9.6005e-01 +1.1655e-01 -1.2872e+00 +1.4317e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.189000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.381803273e+01 +8.570803273e+01 +8.570803273e+01 +2.9497e+00 +4.3788e-01 -2.0591e+00 +2.5258e+00 -1.4749e+00
3 0 +1.309365928e+01 +7.498365928e+01 +7.498365928e+01 -1.8183e+00 -1.2432e+00 +1.0413e+00 -1.2257e+00 -2.3236e+00
6 0 +1.064854887e+01 +7.253854887e+01 +7.253854887e+01 -5.6567e-01 -1.3832e+00 -2.2158e+00 +7.8416e-01 -2.2005e+00
12 0 +8.850492281e+00 +7.074049228e+01 +7.074049228e+01 -2.0157e+00 -1.0109e+00 -1.5347e+00 -1.4063e+00 +1.7744e+00
14 0 +7.620245032e+00 +6.951024503e+01 +6.951024503e+01 -2.3768e+00 -5.8592e-01 -5.7251e-01 +1.1619e+00 +2.2995e+00
30 0 +7.271852160e+00 +6.916185216e+01 +6.916185216e+01 -1.3242e+00 -1.9685e+00 -2.1994e+00 +3.1439e-01 +1.8218e+00
51 0 +6.765299387e+00 +6.865529939e+01 +6.865529939e+01 +1.5274e+00 -6.2837e-02 -1.4517e+00 -9.4460e-01 +2.6351e+00
53 0 +5.177918771e+00 +6.706791877e+01 +6.706791877e+01 +1.3388e+00 +8.2587e-01 +2.1026e+00 -1.1136e-01 +5.7683e-01
69 0 +7.834897580e-01 +6.267348976e+01 +6.267348976e+01 -2.3881e+00 -2.4047e+00 +1.3781e+00 +1.1850e+00 -1.0697e+00
44340 0 +5.979817915e-01 +6.248798179e+01 +6.248798179e+01 -1.2060e+00 -2.2264e-02 -1.0973e+00 +1.2586e+00 -4.3451e-01
189888 0 +5.413192921e-01 +6.243131929e+01 +6.243131929e+01 -1.3659e+00 +2.6224e-01 -1.3756e+00 +6.2840e-03 +2.7583e-01
205430 0 +5.333209751e-01 +6.242332098e+01 +6.242332098e+01 -1.6111e+00 +1.5664e-01 -7.9368e-01 -6.9163e-01 -1.9921e+00
211947 0 +3.383596224e-01 +6.222835962e+01 +6.222835962e+01 +6.7296e-01 +1.7495e-01 -1.3161e-01 +8.7947e-01 -8.0509e-02
2432155 0 +2.950976484e-01 +6.218509765e+01 +6.218509765e+01 +5.1815e-01 -3.8059e-01 +7.2441e-01 -6.5861e-01 -2.4853e-01
3176106 0 +2.325019822e-01 +6.212250198e+01 +6.212250198e+01 -1.0970e+00 -7.2079e-01 -8.3936e-01 -2.1244e-01 -1.6397e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.091147700e+01 -6.364852300e+01 -6.364852300e+01 +1.4984e+00 +2.6121e+00 +1.1516e+00 +6.9182e-01 -1.9536e+00
3 0 +1.565333690e+01 -6.890666310e+01 -6.890666310e+01 -7.1577e-01 -1.2157e+00 -1.2041e+00 -2.4081e+00 -1.2811e+00
6 0 +1.305786569e+01 -7.150213431e+01 -7.150213431e+01 +1.8077e+00 -2.4111e+00 -1.6887e+00 +4.7132e-01 -1.8279e+00
7 0 +1.115177806e+01 -7.340822194e+01 -7.340822194e+01 +9.2805e-01 +1.0261e+00 +2.2812e+00 -1.7344e+00 -1.6861e+00
21 0 +6.937903865e+00 -7.762209614e+01 -7.762209614e+01 -1.1088e+00 -1.2559e+00 +9.8105e-01 -1.8056e+00 -8.0039e-01
27 0 +6.460662152e+00 -7.809933785e+01 -7.809933785e+01 -8.2559e-01 -5.4160e-01 -9.4124e-02 -1.2388e+00 -1.0532e+00
97 0 +3.888337072e+00 -8.067166293e+01 -8.067166293e+01 +2.1848e+00 -1.8362e-01 -2.7201e+00 +2.4116e+00 +8.2678e-01
298 0 +3.150470281e+00 -8.140952972e+01 -8.140952972e+01 -1.5274e+00 -1.1220e-01 -1.2546e+00 -4.7847e-01 +7.8889e-01
313 0 +2.256696874e+00 -8.230330313e+01 -8.230330313e+01 +5.4794e-01 +3.4313e-01 +1.6378e+00 -1.1842e+00 -2.0216e+00
660 0 +9.346482856e-01 -8.362535171e+01 -8.362535171e+01 +1.0523e+00 +1.1373e+00 -1.6166e+00 +7.4306e-01 +1.6390e+00
13996 0 +5.017998323e-01 -8.405820017e+01 -8.405820017e+01 -8.9627e-01 +3.3401e-01 +6.5434e-01 +5.0494e-01 +1.8518e-01
14460 0 +4.851632598e-01 -8.407483674e+01 -8.407483674e+01 -1.3036e+00 -3.6249e-01 -1.7019e+00 -8.3338e-01 -3.4480e-01
137844 0 +4.253001630e-01 -8.413469984e+01 -8.413469984e+01 +7.2714e-01 +1.0900e+00 -8.1955e-01 +1.3310e+00 +1.5675e+00
450490 0 +3.862017367e-01 -8.417379826e+01 -8.417379826e+01 +1.7314e-01 +3.8695e-01 +1.1424e-01 +1.7346e-01 -3.6958e-03
703985 0 +3.788179986e-01 -8.418118200e+01 -8.418118200e+01 +5.0571e-01 +1.2111e+00 -4.5268e-01 +1.5654e+00 +5.4405e-01
722141 0 +3.099238565e-01 -8.425007614e+01 -8.425007614e+01 -6.6537e-01 +8.2732e-01 +3.0101e-01 -1.5753e+00 -5.8636e-01
783884 0 +2.742603727e-01 -8.428573963e+01 -8.428573963e+01 +2.1476e-01 -9.3804e-01 -4.4305e-01 -8.7216e-01 -1.1673e+00
974072 0 +2.060840502e-01 -8.435391595e+01 -8.435391595e+01 -5.6420e-01 +1.4200e+00 -1.7148e-01 +6.8306e-01 +6.9647e-01
2781634 0 +1.781028628e-01 -8.438189714e+01 -8.438189714e+01 +4.0494e-02 -2.3899e-01 +1.8389e-01 +4.2804e-01 +1.5713e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.602000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.324048981e+01 -2.779510186e+00 -2.779510186e+00 +9.3203e-01 -4.9146e-02 +1.9278e+00 +2.2044e+00 -2.5323e+00
2 0 +1.225719832e+01 -1.376280168e+01 -1.376280168e+01 -1.8061e+00 +3.9502e-01 +9.2475e-01 +1.9985e+00 +2.0993e+00
3 0 +7.375629761e+00 -1.864437024e+01 -1.864437024e+01 -1.9939e+00 -2.0308e+00 -3.2016e-02 -1.6433e+00 +2.2051e+00
5 0 +5.527442249e+00 -2.049255775e+01 -2.049255775e+01 +4.3662e-01 -2.6200e+00 -1.1425e+00 -8.7165e-01 +1.1381e+00
40 0 +3.223414046e+00 -2.279658595e+01 -2.279658595e+01 -1.4929e+00 +5.1435e-01 +2.3813e+00 +1.7926e+00 +1.5660e+00
56 0 +1.521155241e+00 -2.449884476e+01 -2.449884476e+01 -1.3636e-01 -2.1019e+00 +1.2181e+00 +8.2554e-01 +1.4074e+00
3426 0 +1.271295762e+00 -2.474870424e+01 -2.474870424e+01 +9.7859e-01 -5.7017e-01 -8.7124e-01 +7.7889e-01 +6.2292e-01
12133 0 +1.253031473e+00 -2.476696853e+01 -2.476696853e+01 +1.8468e+00 +1.6258e+00 +6.7644e-01 +4.5064e-01 -4.3285e-02
18172 0 +1.208069503e+00 -2.481193050e+01 -2.481193050e+01 -8.7045e-01 +6.1181e-01 +2.7812e+00 +1.4726e-01 +7.4076e-01
27083 0 +9.407083362e-01 -2.507929166e+01 -2.507929166e+01 +6.5420e-01 +1.3745e+00 +5.2501e-01 +1.0436e+00 +1.4248e+00
28934 0 +6.623072014e-01 -2.535769280e+01 -2.535769280e+01 -7.4118e-01 -2.0560e+00 +2.2080e-01 -1.5028e+00 -6.6045e-01
153171 0 +6.119100046e-01 -2.540809000e+01 -2.540809000e+01 -1.2912e+00 -1.0627e+00 +2.4154e-03 +3.5491e-01 +3.0526e-01
189015 0 +5.718497994e-01 -2.544815020e+01 -2.544815020e+01 +4.5515e-01 +2.0113e-01 -9.6302e-02 +6.1542e-01 -1.3058e+00
194398 0 +4.674007955e-01 -2.555259920e+01 -2.555259920e+01 -7.6642e-01 -2.4213e+00 -4.4819e-02 +3.0890e-01 -6.3622e-01
229538 0 +4.551551790e-01 -2.556484482e+01 -2.556484482e+01 +1.0378e+00 +2.0633e+00 +1.1218e+00 -5.4280e-01 +1.1086e+00
318006 0 +3.521180649e-01 -2.566788194e+01 -2.566788194e+01 +1.0492e+00 +3.0206e-01 +8.7262e-01 -3.9496e-01 +3.5149e-01
1401540 0 +1.680290327e-01 -2.585197097e+01 -2.585197097e+01 +6.2638e-01 -6.4997e-01 +1.3305e+00 +6.7294e-01 -3.1731e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.015000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.171621782e+01 -1.843378218e+01 -1.843378218e+01 +2.5351e+00 +1.2814e+00 -5.0052e-01 -1.0129e+00 +1.6634e+00
2 0 +1.009014772e+01 -2.005985228e+01 -2.005985228e+01 -9.7301e-01 -2.1688e-01 -1.8653e+00 +1.8542e+00 +1.6781e+00
12 0 +6.349483007e+00 -2.380051699e+01 -2.380051699e+01 -2.7712e+00 +3.2134e-01 -9.2926e-01 -1.4128e+00 -2.9934e-01
96 0 +3.926713614e+00 -2.622328639e+01 -2.622328639e+01 -2.2843e+00 +4.9099e-01 -1.9332e+00 +6.6124e-01 +7.2623e-01
117 0 +1.684617576e+00 -2.846538242e+01 -2.846538242e+01 +9.9878e-01 -2.5623e-01 +2.0833e+00 +7.7908e-01 -1.5631e+00
2994 0 +3.705657265e-01 -2.977943427e+01 -2.977943427e+01 -6.2927e-01 -9.0017e-01 +6.7548e-01 -2.2850e-01 -6.6635e-01
224240 0 +3.296151460e-01 -2.982038485e+01 -2.982038485e+01 +8.6084e-01 -6.0388e-01 +1.4555e+00 -9.1435e-01 -1.8540e+00
482589 0 +2.763888069e-01 -2.987361119e+01 -2.987361119e+01 -1.6285e+00 -7.3666e-01 -3.8402e-01 -4.1123e-01 +1.9970e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.516157084e+01 -9.848384292e+02 -9.848384292e+02 +2.0768e+00 +2.5684e+00 +1.0118e+00 +2.9230e+00 -2.1734e+00
4 0 +7.612833607e+00 -9.923871664e+02 -9.923871664e+02 -3.7518e-02 -8.0998e-01 -1.3396e+00 -7.0152e-01 -5.9567e-01
26 0 +7.418503700e+00 -9.925814963e+02 -9.925814963e+02 +9.0983e-01 +9.2385e-01 -2.3784e+00 +9.3292e-01 -2.5852e+00
60 0 +2.452643299e+00 -9.975473567e+02 -9.975473567e+02 +1.4378e-01 -8.3955e-02 -1.4332e+00 -8.2022e-01 -3.3297e-01
1104 0 +1.245536096e+00 -9.987544639e+02 -9.987544639e+02 +4.4531e-01 +1.2091e+00 -2.1778e-01 +1.3760e+00 +9.4709e-01
3878 0 +1.180846112e+00 -9.988191539e+02 -9.988191539e+02 +2.1407e+00 +1.9543e+00 +1.8076e+00 +1.5079e+00 -1.1051e+00
16668 0 +1.144162107e+00 -9.988558379e+02 -9.988558379e+02 -9.9506e-01 -2.9832e-01 -1.6215e+00 -2.0145e+00 -5.0728e-01
19258 0 +3.577155486e-01 -9.996422845e+02 -9.996422845e+02 +4.1886e-01 -2.1043e-01 -7.8589e-01 -6.8252e-01 -2.8046e-01
311634 0 +1.793594505e-01 -9.998206405e+02 -9.998206405e+02 +2.1552e-02 -4.4835e-01 -1.3957e-02 +1.5478e-01 +3.5872e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.243000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.589904919e+01 -9.084009508e+02 -9.084009508e+02 -2.9662e-01 +2.7371e+00 +5.4295e-01 -2.9852e+00 +2.8972e+00
3 0 +1.473342348e+01 -9.095665765e+02 -9.095665765e+02 +2.4070e+00 +2.4743e+00 +9.4566e-01 +2.3276e+00 +2.8497e+00
4 0 +1.067798601e+01 -9.136220140e+02 -9.136220140e+02 -8.9447e-01 -1.2454e-02 +1.2900e+00 -1.0907e+00 -1.5682e+00
5 0 +7.370337535e+00 -9.169296625e+02 -9.169296625e+02 -2.9068e-01 -2.4439e+00 -1.9311e+00 -6.1638e-01 -1.1899e-03
28 0 +7.113656595e+00 -9.171863434e+02 -9.171863434e+02 +1.3567e+00 +2.1400e+00 +9.7731e-02 +1.4421e+00 +2.8889e+00
40 0 +6.224919231e+00 -9.180750808e+02 -9.180750808e+02 +1.8312e-01 +3.7887e-01 -2.7681e+00 -1.3564e-01 -1.4619e+00
70 0 +4.285622141e+00 -9.200143779e+02 -9.200143779e+02 -1.1906e+00 +1.1626e+00 -1.5489e+00 +2.1019e+00 +8.8799e-02
184 0 +3.745961041e+00 -9.205540390e+02 -9.205540390e+02 +1.3666e-01 +2.6304e+00 -1.5798e+00 +1.7393e+00 +2.8785e+00
487 0 +3.499450251e+00 -9.208005497e+02 -9.208005497e+02 -2.5678e+00 -1.1879e+00 -2.5817e-02 +1.7888e-01 -2.3370e+00
573 0 +2.588377966e+00 -9.217116220e+02 -9.217116220e+02 +5.7933e-01 -5.8148e-01 +1.2091e-01 +4.8243e-01 +1.3563e+00
1027 0 +9.891264768e-01 -9.233108735e+02 -9.233108735e+02 -1.0705e+00 -1.0280e+00 -1.8461e+00 +2.6588e-01 +1.8624e-01
26288 0 +8.255449661e-01 -9.234744550e+02 -9.234744550e+02 -1.6351e+00 +1.0882e+00 +1.0978e+00 +6.0563e-01 +8.9155e-01
43410 0 +6.677593390e-01 -9.236322407e+02 -9.236322407e+02 +5.8297e-01 -8.0383e-02 +8.9983e-01 -6.2595e-01 -3.2203e-02
83344 0 +3.317254241e-01 -9.239682746e+02 -9.239682746e+02 +6.4921e-01 +1.3316e+00 -2.3831e+00 -1.9372e+00 +2.6295e+00
772739 0 +2.674797634e-01 -9.240325202e+02 -9.240325202e+02 -7.0356e-02 +2.1455e-01 -6.1663e-01 -1.2987e+00 +8.2473e-01
