% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.708893712e+00 -1.008411063e+02 -1.008411063e+02 -2.7558e-01 +1.8518e+00
4 0 +8.710983365e-01 -1.016789017e+02 -1.016789017e+02 +2.8491e+00 +1.2846e+00
15 0 +4.420205575e-01 -1.021079794e+02 -1.021079794e+02 -3.8931e-01 -1.8728e+00
41 0 +2.641248917e-01 -1.022858751e+02 -1.022858751e+02 -3.9817e-01 +1.6488e-01
229 0 +1.109197114e-01 -1.024390803e+02 -1.024390803e+02 -3.6022e-03 +2.1824e+00
251 0 +6.292554433e-02 -1.024870745e+02 -1.024870745e+02 -4.4309e-01 -4.4710e-01
337 0 +2.702755075e-02 -1.025229724e+02 -1.025229724e+02 +2.3133e-01 -9.5860e-01
458 0 +1.416690732e-02 -1.025358331e+02 -1.025358331e+02 -7.7579e-02 +1.0128e+00
914 0 +7.317218995e-03 -1.025426828e+02 -1.025426828e+02 -1.5433e-01 +4.4074e-01
2424 0 +4.682455098e-03 -1.025453175e+02 -1.025453175e+02 -1.6074e-01 +5.3911e-01
2649 0 +2.477869382e-04 -1.025497522e+02 -1.025497522e+02 -1.4220e-01 +6.6870e-01
8031 0 +3.086161763e-05 -1.025499691e+02 -1.025499691e+02 -1.2085e-01 +7.9105e-01
79401 0 +2.932286505e-05 -1.025499707e+02 -1.025499707e+02 -1.3092e-01 +7.3983e-01
97044 0 +1.023182533e-05 -1.025499898e+02 -1.025499898e+02 -1.2506e-01 +7.7030e-01
160067 0 +8.469944675e-06 -1.025499915e+02 -1.025499915e+02 -1.3755e-01 +6.8763e-01
359124 0 +3.954465868e-06 -1.025499960e+02 -1.025499960e+02 -1.4134e-01 +6.4180e-01
370300 0 +3.886192204e-06 -1.025499961e+02 -1.025499961e+02 -1.4113e-01 +6.4314e-01
431831 0 +1.629616690e-07 -1.025499998e+02 -1.025499998e+02 -1.3578e-01 +6.9248e-01
1124029 0 +7.117598955e-08 -1.025499999e+02 -1.025499999e+02 -1.3533e-01 +6.9158e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.495534434e+01 +8.664534434e+01 +8.664534434e+01 +1.8219e+00 -1.5409e+00
3 0 +1.363212903e+01 +8.532212903e+01 +8.532212903e+01 -2.8936e+00 +1.4554e+00
5 0 +8.811518353e+00 +8.050151835e+01 +8.050151835e+01 -7.6107e-01 -1.8265e-01
8 0 +3.183622287e+00 +7.487362229e+01 +7.487362229e+01 -8.6060e-01 +2.4817e+00
16 0 +1.800263565e+00 +7.349026357e+01 +7.349026357e+01 -1.3213e+00 +1.8647e+00
19 0 +9.053711089e-01 +7.259537111e+01 +7.259537111e+01 +1.4141e+00 -1.4206e+00
20 0 +8.461568592e-01 +7.253615686e+01 +7.253615686e+01 -3.8728e-01 +1.2213e+00
28 0 +3.874541352e-02 +7.172874541e+01 +7.172874541e+01 +9.9677e-01 -2.6310e-01
493 0 +3.331635085e-02 +7.172331635e+01 +7.172331635e+01 -6.0492e-01 +2.4437e-01
704 0 +2.682582004e-03 +7.169268258e+01 +7.169268258e+01 -7.5651e-01 +4.1522e-01
6019 0 +2.943076680e-04 +7.169029431e+01 +7.169029431e+01 -7.0642e-01 +3.6271e-01
21871 0 +1.162867828e-04 +7.169011629e+01 +7.169011629e+01 -5.9701e-01 +2.5085e-01
39021 0 +6.245075838e-06 +7.169000625e+01 +7.169000625e+01 -6.7714e-01 +3.3114e-01
108953 0 +8.224341741e-08 +7.169000008e+01 +7.169000008e+01 -6.3434e-01 +2.8953e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.125993996e+01 +2.552699400e+02 +2.552699400e+02 +1.7755e+00 +2.1163e+00
3 0 +2.401618131e+01 +2.380261813e+02 +2.380261813e+02 +9.8880e-01 +1.8026e+00
4 0 +4.684461252e+00 +2.186944613e+02 +2.186944613e+02 +1.6204e+00 -1.3759e-01
7 0 +2.489657579e+00 +2.164996576e+02 +2.164996576e+02 -1.4676e-01 -1.4540e+00
12 0 +2.421165822e+00 +2.164311658e+02 +2.164311658e+02 -9.1724e-01 -2.3932e+00
19 0 +2.688084532e-01 +2.142788085e+02 +2.142788085e+02 -1.2620e+00 -1.0812e+00
43 0 +1.869484983e-01 +2.141969485e+02 +2.141969485e+02 -1.3256e+00 +1.3340e+00
49 0 +7.872346635e-02 +2.140887235e+02 +2.140887235e+02 -7.3240e-01 -1.1008e+00
54 0 +1.652228445e-02 +2.140265223e+02 +2.140265223e+02 -8.9195e-01 +9.0193e-01
320 0 +1.529704042e-02 +2.140252970e+02 +2.140252970e+02 -7.0172e-02 +2.9770e-01
1545 0 +4.034868241e-04 +2.140104035e+02 +2.140104035e+02 -5.8554e-01 +7.0205e-01
24177 0 +5.840346500e-05 +2.140100584e+02 +2.140100584e+02 -4.0067e-01 +5.7472e-01
40290 0 +4.761515709e-05 +2.140100476e+02 +2.140100476e+02 -4.9846e-01 +6.4079e-01
70622 0 +2.025124653e-05 +2.140100203e+02 +2.140100203e+02 -3.4841e-01 +5.3414e-01
81149 0 +1.222337741e-05 +2.140100122e+02 +2.140100122e+02 -3.6816e-01 +5.4587e-01
130183 0 +5.282297224e-06 +2.140100053e+02 +2.140100053e+02 -4.3485e-01 +5.9520e-01
