% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2315831 +6.272342232e+02 +6.272342232e+02 +7.201742232e+02 +7.201742232e+02
4982962 +5.587864107e+02 +5.587864107e+02 +6.517264107e+02 +6.517264107e+02
28195225 +5.272839841e+02 +5.272839841e+02 +6.202239841e+02 +6.202239841e+02
49062217 +5.033332217e+02 +5.033332217e+02 +5.962732217e+02 +5.962732217e+02
106206805 +4.548076559e+02 +4.548076559e+02 +5.477476559e+02 +5.477476559e+02
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.879495075e+03 +3.879495075e+03 +3.914845075e+03 +3.914845075e+03
2 +2.755365717e+03 +2.755365717e+03 +2.790715717e+03 +2.790715717e+03
15 +2.663349637e+03 +2.663349637e+03 +2.698699637e+03 +2.698699637e+03
36 +2.591899318e+03 +2.591899318e+03 +2.627249318e+03 +2.627249318e+03
82 +1.967301535e+03 +1.967301535e+03 +2.002651535e+03 +2.002651535e+03
838 +1.765403981e+03 +1.765403981e+03 +1.800753981e+03 +1.800753981e+03
1591 +1.524674393e+03 +1.524674393e+03 +1.560024393e+03 +1.560024393e+03
1877 +8.892455951e+02 +8.892455951e+02 +9.245955951e+02 +9.245955951e+02
1887913 +8.292993923e+02 +8.292993923e+02 +8.646493923e+02 +8.646493923e+02
3034425 +8.111222590e+02 +8.111222590e+02 +8.464722590e+02 +8.464722590e+02
13133793 +7.114218185e+02 +7.114218185e+02 +7.467718185e+02 +7.467718185e+02
13886018 +6.328321184e+02 +6.328321184e+02 +6.681821184e+02 +6.681821184e+02
79090493 +6.085656096e+02 +6.085656096e+02 +6.439156096e+02 +6.439156096e+02
228346427 +5.998909508e+02 +5.998909508e+02 +6.352409508e+02 +6.352409508e+02
295707764 +5.719795517e+02 +5.719795517e+02 +6.073295517e+02 +6.073295517e+02
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.019381931e+03 +4.019381931e+03 +4.023201931e+03 +4.023201931e+03
4 +3.619813446e+03 +3.619813446e+03 +3.623633446e+03 +3.623633446e+03
6 +2.171672435e+03 +2.171672435e+03 +2.175492435e+03 +2.175492435e+03
20 +2.074431690e+03 +2.074431690e+03 +2.078251690e+03 +2.078251690e+03
222 +1.727919777e+03 +1.727919777e+03 +1.731739777e+03 +1.731739777e+03
233 +1.228341618e+03 +1.228341618e+03 +1.232161618e+03 +1.232161618e+03
7431 +1.054433674e+03 +1.054433674e+03 +1.058253674e+03 +1.058253674e+03
11138 +9.929403597e+02 +9.929403597e+02 +9.967603597e+02 +9.967603597e+02
12138 +9.323735555e+02 +9.323735555e+02 +9.361935555e+02 +9.361935555e+02
20719 +8.709169473e+02 +8.709169473e+02 +8.747369473e+02 +8.747369473e+02
95787 +6.568497705e+02 +6.568497705e+02 +6.606697705e+02 +6.606697705e+02
548598 +6.393938620e+02 +6.393938620e+02 +6.432138620e+02 +6.432138620e+02
2748578 +6.309247076e+02 +6.309247076e+02 +6.347447076e+02 +6.347447076e+02
5224831 +6.042208422e+02 +6.042208422e+02 +6.080408422e+02 +6.080408422e+02
17804763 +5.953265796e+02 +5.953265796e+02 +5.991465796e+02 +5.991465796e+02
26186995 +5.235663056e+02 +5.235663056e+02 +5.273863056e+02 +5.273863056e+02
58206938 +4.774652407e+02 +4.774652407e+02 +4.812852407e+02 +4.812852407e+02
209814175 +4.253156481e+02 +4.253156481e+02 +4.291356481e+02 +4.291356481e+02
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.348257889e+03 +5.348257889e+03 +5.370007889e+03 +5.370007889e+03
4 +2.678795105e+03 +2.678795105e+03 +2.700545105e+03 +2.700545105e+03
7 +2.424012266e+03 +2.424012266e+03 +2.445762266e+03 +2.445762266e+03
11 +1.975979737e+03 +1.975979737e+03 +1.997729737e+03 +1.997729737e+03
94 +1.786159943e+03 +1.786159943e+03 +1.807909943e+03 +1.807909943e+03
1028 +1.127738207e+03 +1.127738207e+03 +1.149488207e+03 +1.149488207e+03
5057 +1.044739219e+03 +1.044739219e+03 +1.066489219e+03 +1.066489219e+03
49163 +8.476279896e+02 +8.476279896e+02 +8.693779896e+02 +8.693779896e+02
1962222 +8.251992611e+02 +8.251992611e+02 +8.469492611e+02 +8.469492611e+02
2395811 +7.668721949e+02 +7.668721949e+02 +7.886221949e+02 +7.886221949e+02
4660275 +7.380281482e+02 +7.380281482e+02 +7.597781482e+02 +7.597781482e+02
5493021 +7.017480057e+02 +7.017480057e+02 +7.234980057e+02 +7.234980057e+02
6378739 +5.038531330e+02 +5.038531330e+02 +5.256031330e+02 +5.256031330e+02
270360640 +4.737475950e+02 +4.737475950e+02 +4.954975950e+02 +4.954975950e+02
301086179 +4.611173444e+02 +4.611173444e+02 +4.828673444e+02 +4.828673444e+02
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.038184541e+03 +7.038184541e+03 +7.102974541e+03 +7.102974541e+03
2 +3.671418816e+03 +3.671418816e+03 +3.736208816e+03 +3.736208816e+03
3 +2.719167287e+03 +2.719167287e+03 +2.783957287e+03 +2.783957287e+03
36 +2.509215140e+03 +2.509215140e+03 +2.574005140e+03 +2.574005140e+03
60 +2.382095786e+03 +2.382095786e+03 +2.446885786e+03 +2.446885786e+03
150 +2.092299460e+03 +2.092299460e+03 +2.157089460e+03 +2.157089460e+03
383 +2.018275007e+03 +2.018275007e+03 +2.083065007e+03 +2.083065007e+03
699 +1.239057065e+03 +1.239057065e+03 +1.303847065e+03 +1.303847065e+03
9868 +1.204995479e+03 +1.204995479e+03 +1.269785479e+03 +1.269785479e+03
15221 +1.017747236e+03 +1.017747236e+03 +1.082537236e+03 +1.082537236e+03
26196 +9.801483861e+02 +9.801483861e+02 +1.044938386e+03 +1.044938386e+03
189283 +8.984998313e+02 +8.984998313e+02 +9.632898313e+02 +9.632898313e+02
259621 +7.346249514e+02 +7.346249514e+02 +7.994149514e+02 +7.994149514e+02
1695217 +6.562827193e+02 +6.562827193e+02 +7.210727193e+02 +7.210727193e+02
3231147 +6.247362413e+02 +6.247362413e+02 +6.895262413e+02 +6.895262413e+02
14772875 +5.790354787e+02 +5.790354787e+02 +6.438254787e+02 +6.438254787e+02
51711491 +4.919890967e+02 +4.919890967e+02 +5.567790967e+02 +5.567790967e+02
111375308 +4.406495295e+02 +4.406495295e+02 +5.054395295e+02 +5.054395295e+02
% function evaluation | noise-free fitness - Fopt (1.861100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.261343076e+03 +4.261343076e+03 +4.447453076e+03 +4.447453076e+03
2 +3.085271794e+03 +3.085271794e+03 +3.271381794e+03 +3.271381794e+03
3 +2.101559563e+03 +2.101559563e+03 +2.287669563e+03 +2.287669563e+03
27 +1.964009632e+03 +1.964009632e+03 +2.150119632e+03 +2.150119632e+03
31 +1.730726585e+03 +1.730726585e+03 +1.916836585e+03 +1.916836585e+03
258 +1.582377480e+03 +1.582377480e+03 +1.768487480e+03 +1.768487480e+03
908 +1.464934878e+03 +1.464934878e+03 +1.651044878e+03 +1.651044878e+03
1620 +1.286789392e+03 +1.286789392e+03 +1.472899392e+03 +1.472899392e+03
1623 +1.210609399e+03 +1.210609399e+03 +1.396719399e+03 +1.396719399e+03
5185 +1.175338274e+03 +1.175338274e+03 +1.361448274e+03 +1.361448274e+03
6264 +1.031612609e+03 +1.031612609e+03 +1.217722609e+03 +1.217722609e+03
32038 +1.006763429e+03 +1.006763429e+03 +1.192873429e+03 +1.192873429e+03
49580 +8.913292381e+02 +8.913292381e+02 +1.077439238e+03 +1.077439238e+03
91775 +7.435832191e+02 +7.435832191e+02 +9.296932191e+02 +9.296932191e+02
1529860 +7.235597099e+02 +7.235597099e+02 +9.096697099e+02 +9.096697099e+02
3063941 +6.991908968e+02 +6.991908968e+02 +8.853008968e+02 +8.853008968e+02
8112337 +6.900237797e+02 +6.900237797e+02 +8.761337797e+02 +8.761337797e+02
11886583 +6.451214370e+02 +6.451214370e+02 +8.312314370e+02 +8.312314370e+02
13523007 +6.013950214e+02 +6.013950214e+02 +7.875050214e+02 +7.875050214e+02
20378601 +4.641937566e+02 +4.641937566e+02 +6.503037566e+02 +6.503037566e+02
138484393 +4.503865108e+02 +4.503865108e+02 +6.364965108e+02 +6.364965108e+02
% function evaluation | noise-free fitness - Fopt (-1.060600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.784932624e+03 +2.784932624e+03 +2.678872624e+03 +2.678872624e+03
14 +2.373417061e+03 +2.373417061e+03 +2.267357061e+03 +2.267357061e+03
63 +2.307190495e+03 +2.307190495e+03 +2.201130495e+03 +2.201130495e+03
142 +2.207473042e+03 +2.207473042e+03 +2.101413042e+03 +2.101413042e+03
180 +1.437760972e+03 +1.437760972e+03 +1.331700972e+03 +1.331700972e+03
679 +1.326150473e+03 +1.326150473e+03 +1.220090473e+03 +1.220090473e+03
8016 +1.267214307e+03 +1.267214307e+03 +1.161154307e+03 +1.161154307e+03
8700 +8.095339076e+02 +8.095339076e+02 +7.034739076e+02 +7.034739076e+02
235650 +6.501334994e+02 +6.501334994e+02 +5.440734994e+02 +5.440734994e+02
6994647 +5.702837088e+02 +5.702837088e+02 +4.642237088e+02 +4.642237088e+02
12567168 +5.446918145e+02 +5.446918145e+02 +4.386318145e+02 +4.386318145e+02
37751572 +4.802136314e+02 +4.802136314e+02 +3.741536314e+02 +3.741536314e+02
% function evaluation | noise-free fitness - Fopt (-1.957000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.992560822e+03 +3.992560822e+03 +3.972990822e+03 +3.972990822e+03
3 +3.257905377e+03 +3.257905377e+03 +3.238335377e+03 +3.238335377e+03
15 +2.987086906e+03 +2.987086906e+03 +2.967516906e+03 +2.967516906e+03
20 +2.925237463e+03 +2.925237463e+03 +2.905667463e+03 +2.905667463e+03
22 +2.854915499e+03 +2.854915499e+03 +2.835345499e+03 +2.835345499e+03
23 +2.205295768e+03 +2.205295768e+03 +2.185725768e+03 +2.185725768e+03
26 +1.749985392e+03 +1.749985392e+03 +1.730415392e+03 +1.730415392e+03
44 +1.537038791e+03 +1.537038791e+03 +1.517468791e+03 +1.517468791e+03
96 +1.195012590e+03 +1.195012590e+03 +1.175442590e+03 +1.175442590e+03
2375 +1.101643923e+03 +1.101643923e+03 +1.082073923e+03 +1.082073923e+03
3865 +1.084145166e+03 +1.084145166e+03 +1.064575166e+03 +1.064575166e+03
10848 +8.787239474e+02 +8.787239474e+02 +8.591539474e+02 +8.591539474e+02
25921 +8.657379423e+02 +8.657379423e+02 +8.461679423e+02 +8.461679423e+02
110548 +8.483022483e+02 +8.483022483e+02 +8.287322483e+02 +8.287322483e+02
147604 +7.373056864e+02 +7.373056864e+02 +7.177356864e+02 +7.177356864e+02
631862 +6.285495422e+02 +6.285495422e+02 +6.089795422e+02 +6.089795422e+02
2749237 +5.503514805e+02 +5.503514805e+02 +5.307814805e+02 +5.307814805e+02
6468202 +4.720106546e+02 +4.720106546e+02 +4.524406546e+02 +4.524406546e+02
237984315 +3.865086086e+02 +3.865086086e+02 +3.669386086e+02 +3.669386086e+02
% function evaluation | noise-free fitness - Fopt (3.818200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.928523201e+03 +4.928523201e+03 +5.310343201e+03 +5.310343201e+03
3 +4.560399535e+03 +4.560399535e+03 +4.942219535e+03 +4.942219535e+03
4 +3.891852147e+03 +3.891852147e+03 +4.273672147e+03 +4.273672147e+03
12 +3.134287733e+03 +3.134287733e+03 +3.516107733e+03 +3.516107733e+03
14 +2.734694552e+03 +2.734694552e+03 +3.116514552e+03 +3.116514552e+03
18 +2.575942381e+03 +2.575942381e+03 +2.957762381e+03 +2.957762381e+03
26 +2.176915666e+03 +2.176915666e+03 +2.558735666e+03 +2.558735666e+03
70 +1.616813394e+03 +1.616813394e+03 +1.998633394e+03 +1.998633394e+03
197 +1.522506439e+03 +1.522506439e+03 +1.904326439e+03 +1.904326439e+03
1312 +1.123425351e+03 +1.123425351e+03 +1.505245351e+03 +1.505245351e+03
6204 +1.057775107e+03 +1.057775107e+03 +1.439595107e+03 +1.439595107e+03
11260 +8.802060554e+02 +8.802060554e+02 +1.262026055e+03 +1.262026055e+03
681272 +7.829916507e+02 +7.829916507e+02 +1.164811651e+03 +1.164811651e+03
1560977 +7.420413205e+02 +7.420413205e+02 +1.123861321e+03 +1.123861321e+03
2528309 +6.215879723e+02 +6.215879723e+02 +1.003407972e+03 +1.003407972e+03
3380918 +5.776578301e+02 +5.776578301e+02 +9.594778301e+02 +9.594778301e+02
8101878 +5.654158009e+02 +5.654158009e+02 +9.472358009e+02 +9.472358009e+02
40628177 +5.228558157e+02 +5.228558157e+02 +9.046758157e+02 +9.046758157e+02
105785489 +5.105683543e+02 +5.105683543e+02 +8.923883543e+02 +8.923883543e+02
164361268 +4.479259841e+02 +4.479259841e+02 +8.297459841e+02 +8.297459841e+02
% function evaluation | noise-free fitness - Fopt (8.130000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.707854632e+03 +3.707854632e+03 +3.715984632e+03 +3.715984632e+03
3 +3.305777687e+03 +3.305777687e+03 +3.313907687e+03 +3.313907687e+03
4 +2.975817146e+03 +2.975817146e+03 +2.983947146e+03 +2.983947146e+03
10 +2.852233322e+03 +2.852233322e+03 +2.860363322e+03 +2.860363322e+03
108 +1.842291939e+03 +1.842291939e+03 +1.850421939e+03 +1.850421939e+03
473 +1.680758930e+03 +1.680758930e+03 +1.688888930e+03 +1.688888930e+03
2525 +1.495814765e+03 +1.495814765e+03 +1.503944765e+03 +1.503944765e+03
3042 +1.417484207e+03 +1.417484207e+03 +1.425614207e+03 +1.425614207e+03
5612 +1.393968749e+03 +1.393968749e+03 +1.402098749e+03 +1.402098749e+03
8110 +1.328457182e+03 +1.328457182e+03 +1.336587182e+03 +1.336587182e+03
12183 +1.232628693e+03 +1.232628693e+03 +1.240758693e+03 +1.240758693e+03
19809 +1.108953865e+03 +1.108953865e+03 +1.117083865e+03 +1.117083865e+03
117933 +1.075783601e+03 +1.075783601e+03 +1.083913601e+03 +1.083913601e+03
150906 +9.628401695e+02 +9.628401695e+02 +9.709701695e+02 +9.709701695e+02
507737 +8.921486090e+02 +8.921486090e+02 +9.002786090e+02 +9.002786090e+02
624081 +7.219508168e+02 +7.219508168e+02 +7.300808168e+02 +7.300808168e+02
2035213 +6.901795769e+02 +6.901795769e+02 +6.983095769e+02 +6.983095769e+02
20866110 +4.909805288e+02 +4.909805288e+02 +4.991105288e+02 +4.991105288e+02
239372226 +4.846238756e+02 +4.846238756e+02 +4.927538756e+02 +4.927538756e+02
269950513 +3.920237488e+02 +3.920237488e+02 +4.001537488e+02 +4.001537488e+02
% function evaluation | noise-free fitness - Fopt (8.687000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.791706431e+03 +6.791706431e+03 +6.878576431e+03 +6.878576431e+03
3 +4.831974752e+03 +4.831974752e+03 +4.918844752e+03 +4.918844752e+03
8 +4.397798772e+03 +4.397798772e+03 +4.484668772e+03 +4.484668772e+03
9 +4.161697821e+03 +4.161697821e+03 +4.248567821e+03 +4.248567821e+03
15 +4.006372420e+03 +4.006372420e+03 +4.093242420e+03 +4.093242420e+03
18 +2.887752113e+03 +2.887752113e+03 +2.974622113e+03 +2.974622113e+03
37 +2.815271193e+03 +2.815271193e+03 +2.902141193e+03 +2.902141193e+03
47 +2.684194718e+03 +2.684194718e+03 +2.771064718e+03 +2.771064718e+03
71 +2.447400741e+03 +2.447400741e+03 +2.534270741e+03 +2.534270741e+03
90 +2.129492630e+03 +2.129492630e+03 +2.216362630e+03 +2.216362630e+03
239 +1.995234275e+03 +1.995234275e+03 +2.082104275e+03 +2.082104275e+03
274 +1.758702823e+03 +1.758702823e+03 +1.845572823e+03 +1.845572823e+03
306 +1.674692616e+03 +1.674692616e+03 +1.761562616e+03 +1.761562616e+03
782 +1.527326199e+03 +1.527326199e+03 +1.614196199e+03 +1.614196199e+03
1535 +1.512956145e+03 +1.512956145e+03 +1.599826145e+03 +1.599826145e+03
7137 +1.455500654e+03 +1.455500654e+03 +1.542370654e+03 +1.542370654e+03
8175 +1.419716159e+03 +1.419716159e+03 +1.506586159e+03 +1.506586159e+03
12683 +1.382633461e+03 +1.382633461e+03 +1.469503461e+03 +1.469503461e+03
14328 +1.296584397e+03 +1.296584397e+03 +1.383454397e+03 +1.383454397e+03
18381 +1.101151963e+03 +1.101151963e+03 +1.188021963e+03 +1.188021963e+03
75203 +1.021072018e+03 +1.021072018e+03 +1.107942018e+03 +1.107942018e+03
81334 +9.430469432e+02 +9.430469432e+02 +1.029916943e+03 +1.029916943e+03
287898 +9.324076353e+02 +9.324076353e+02 +1.019277635e+03 +1.019277635e+03
357401 +9.053559480e+02 +9.053559480e+02 +9.922259480e+02 +9.922259480e+02
841883 +6.328658934e+02 +6.328658934e+02 +7.197358934e+02 +7.197358934e+02
11207888 +5.848204119e+02 +5.848204119e+02 +6.716904119e+02 +6.716904119e+02
22080004 +5.551904810e+02 +5.551904810e+02 +6.420604810e+02 +6.420604810e+02
39336959 +5.307973357e+02 +5.307973357e+02 +6.176673357e+02 +6.176673357e+02
62129926 +5.011541944e+02 +5.011541944e+02 +5.880241944e+02 +5.880241944e+02
232825917 +4.863151398e+02 +4.863151398e+02 +5.731851398e+02 +5.731851398e+02
350846009 +4.685450068e+02 +4.685450068e+02 +5.554150068e+02 +5.554150068e+02
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.132524387e+03 +7.132524387e+03 +7.074614387e+03 +7.074614387e+03
2 +5.963642835e+03 +5.963642835e+03 +5.905732835e+03 +5.905732835e+03
3 +4.712948516e+03 +4.712948516e+03 +4.655038516e+03 +4.655038516e+03
4 +4.134072108e+03 +4.134072108e+03 +4.076162108e+03 +4.076162108e+03
9 +3.852428530e+03 +3.852428530e+03 +3.794518530e+03 +3.794518530e+03
12 +3.496914775e+03 +3.496914775e+03 +3.439004775e+03 +3.439004775e+03
14 +3.081229488e+03 +3.081229488e+03 +3.023319488e+03 +3.023319488e+03
33 +1.903371755e+03 +1.903371755e+03 +1.845461755e+03 +1.845461755e+03
177 +1.643403674e+03 +1.643403674e+03 +1.585493674e+03 +1.585493674e+03
301 +1.542565089e+03 +1.542565089e+03 +1.484655089e+03 +1.484655089e+03
785 +1.486613359e+03 +1.486613359e+03 +1.428703359e+03 +1.428703359e+03
1462 +1.457479467e+03 +1.457479467e+03 +1.399569467e+03 +1.399569467e+03
1581 +1.388814632e+03 +1.388814632e+03 +1.330904632e+03 +1.330904632e+03
3257 +1.306198361e+03 +1.306198361e+03 +1.248288361e+03 +1.248288361e+03
5047 +1.248608407e+03 +1.248608407e+03 +1.190698407e+03 +1.190698407e+03
8384 +1.190817196e+03 +1.190817196e+03 +1.132907196e+03 +1.132907196e+03
10778 +1.035982785e+03 +1.035982785e+03 +9.780727852e+02 +9.780727852e+02
12053 +9.957714409e+02 +9.957714409e+02 +9.378614409e+02 +9.378614409e+02
19153 +9.697611169e+02 +9.697611169e+02 +9.118511169e+02 +9.118511169e+02
227547 +9.085522263e+02 +9.085522263e+02 +8.506422263e+02 +8.506422263e+02
231739 +8.722143524e+02 +8.722143524e+02 +8.143043524e+02 +8.143043524e+02
300683 +7.937670203e+02 +7.937670203e+02 +7.358570203e+02 +7.358570203e+02
460085 +7.566666607e+02 +7.566666607e+02 +6.987566607e+02 +6.987566607e+02
506379 +6.817117250e+02 +6.817117250e+02 +6.238017250e+02 +6.238017250e+02
1951730 +6.503945743e+02 +6.503945743e+02 +5.924845743e+02 +5.924845743e+02
23765695 +5.884814330e+02 +5.884814330e+02 +5.305714330e+02 +5.305714330e+02
57076704 +5.607465297e+02 +5.607465297e+02 +5.028365297e+02 +5.028365297e+02
125666159 +5.332583901e+02 +5.332583901e+02 +4.753483901e+02 +4.753483901e+02
133623301 +4.999151297e+02 +4.999151297e+02 +4.420051297e+02 +4.420051297e+02
187507964 +3.957482061e+02 +3.957482061e+02 +3.378382061e+02 +3.378382061e+02
% function evaluation | noise-free fitness - Fopt (1.027500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.144589618e+03 +3.144589618e+03 +3.247339618e+03 +3.247339618e+03
6 +3.048170998e+03 +3.048170998e+03 +3.150920998e+03 +3.150920998e+03
34 +2.403669099e+03 +2.403669099e+03 +2.506419099e+03 +2.506419099e+03
39 +1.670279269e+03 +1.670279269e+03 +1.773029269e+03 +1.773029269e+03
637 +1.252622720e+03 +1.252622720e+03 +1.355372720e+03 +1.355372720e+03
1154 +9.577437019e+02 +9.577437019e+02 +1.060493702e+03 +1.060493702e+03
61583 +9.075818876e+02 +9.075818876e+02 +1.010331888e+03 +1.010331888e+03
97300 +8.801489881e+02 +8.801489881e+02 +9.828989881e+02 +9.828989881e+02
295606 +7.809768465e+02 +7.809768465e+02 +8.837268465e+02 +8.837268465e+02
1385223 +7.481914705e+02 +7.481914705e+02 +8.509414705e+02 +8.509414705e+02
3207231 +6.593228041e+02 +6.593228041e+02 +7.620728041e+02 +7.620728041e+02
13456411 +5.927048577e+02 +5.927048577e+02 +6.954548577e+02 +6.954548577e+02
65439551 +5.863974510e+02 +5.863974510e+02 +6.891474510e+02 +6.891474510e+02
69301433 +5.670631423e+02 +5.670631423e+02 +6.698131423e+02 +6.698131423e+02
84513430 +4.369316340e+02 +4.369316340e+02 +5.396816340e+02 +5.396816340e+02
% function evaluation | noise-free fitness - Fopt (-1.175400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.667159648e+03 +5.667159648e+03 +5.549619648e+03 +5.549619648e+03
4 +4.149982910e+03 +4.149982910e+03 +4.032442910e+03 +4.032442910e+03
17 +2.317211337e+03 +2.317211337e+03 +2.199671337e+03 +2.199671337e+03
129 +1.956871672e+03 +1.956871672e+03 +1.839331672e+03 +1.839331672e+03
196 +1.827016229e+03 +1.827016229e+03 +1.709476229e+03 +1.709476229e+03
664 +1.753264614e+03 +1.753264614e+03 +1.635724614e+03 +1.635724614e+03
1559 +1.255691766e+03 +1.255691766e+03 +1.138151766e+03 +1.138151766e+03
2857 +1.178468654e+03 +1.178468654e+03 +1.060928654e+03 +1.060928654e+03
3852 +8.996699294e+02 +8.996699294e+02 +7.821299294e+02 +7.821299294e+02
318958 +8.385056544e+02 +8.385056544e+02 +7.209656544e+02 +7.209656544e+02
1171644 +8.141807886e+02 +8.141807886e+02 +6.966407886e+02 +6.966407886e+02
1919758 +7.544251561e+02 +7.544251561e+02 +6.368851561e+02 +6.368851561e+02
7836243 +7.327285594e+02 +7.327285594e+02 +6.151885594e+02 +6.151885594e+02
19861768 +6.024538891e+02 +6.024538891e+02 +4.849138891e+02 +4.849138891e+02
78494264 +5.459538282e+02 +5.459538282e+02 +4.284138282e+02 +4.284138282e+02
186170998 +4.170682330e+02 +4.170682330e+02 +2.995282330e+02 +2.995282330e+02
% function evaluation | noise-free fitness - Fopt (-4.974800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.685623901e+03 +3.685623901e+03 +3.188143901e+03 +3.188143901e+03
2 +2.376155063e+03 +2.376155063e+03 +1.878675063e+03 +1.878675063e+03
17 +1.809538320e+03 +1.809538320e+03 +1.312058320e+03 +1.312058320e+03
245 +1.614783951e+03 +1.614783951e+03 +1.117303951e+03 +1.117303951e+03
1861 +1.559902397e+03 +1.559902397e+03 +1.062422397e+03 +1.062422397e+03
2151 +1.495507181e+03 +1.495507181e+03 +9.980271805e+02 +9.980271805e+02
2253 +1.392797426e+03 +1.392797426e+03 +8.953174263e+02 +8.953174263e+02
2282 +1.279014815e+03 +1.279014815e+03 +7.815348146e+02 +7.815348146e+02
4248 +1.199539056e+03 +1.199539056e+03 +7.020590558e+02 +7.020590558e+02
18893 +1.139878591e+03 +1.139878591e+03 +6.423985908e+02 +6.423985908e+02
30448 +1.116656226e+03 +1.116656226e+03 +6.191762260e+02 +6.191762260e+02
33212 +8.511943229e+02 +8.511943229e+02 +3.537143229e+02 +3.537143229e+02
281409 +7.385108860e+02 +7.385108860e+02 +2.410308860e+02 +2.410308860e+02
5233451 +5.971703085e+02 +5.971703085e+02 +9.969030854e+01 +9.969030854e+01
11524279 +5.838524701e+02 +5.838524701e+02 +8.637247010e+01 +8.637247010e+01
17397113 +5.657230716e+02 +5.657230716e+02 +6.824307161e+01 +6.824307161e+01
27678881 +5.440839816e+02 +5.440839816e+02 +4.660398164e+01 +4.660398164e+01
83503778 +5.319948795e+02 +5.319948795e+02 +3.451487948e+01 +3.451487948e+01
99885059 +5.133249685e+02 +5.133249685e+02 +1.584496854e+01 +1.584496854e+01
180737898 +4.948135194e+02 +4.948135194e+02 -2.666480598e+00 -2.666480598e+00
222793311 +4.639693805e+02 +4.639693805e+02 -3.351061950e+01 -3.351061950e+01
347003082 +4.317321758e+02 +4.317321758e+02 -6.574782418e+01 -6.574782418e+01
