% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.706256789e+01 -4.250274321e+02 -4.250274321e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00
21 0 +3.172592826e+01 -4.303640717e+02 -4.303640717e+02 -8.3333e-01 +1.6667e+00 +1.6667e+00
34 0 +1.470981961e+01 -4.473801804e+02 -4.473801804e+02 -7.6530e-01 +1.6975e+00 +1.5339e+00
39 0 +1.413507397e+01 -4.479549260e+02 -4.479549260e+02 -7.3253e-01 +1.6996e+00 +1.5183e+00
44 0 +1.397204807e+01 -4.481179519e+02 -4.481179519e+02 -7.0148e-01 +1.7062e+00 +1.5297e+00
384 0 +1.167195456e+01 -4.504180454e+02 -4.504180454e+02 +2.2917e+00 +2.2917e+00 +1.9792e+00
422 0 +8.983651744e+00 -4.531063483e+02 -4.531063483e+02 +2.2917e+00 +2.2917e+00 +2.1354e+00
423 0 +6.200248816e+00 -4.558897512e+02 -4.558897512e+02 +2.2396e+00 +2.2396e+00 +1.9271e+00
435 0 +4.475507107e+00 -4.576144929e+02 -4.576144929e+02 +2.3177e+00 +2.2396e+00 +1.9271e+00
443 0 +2.932160203e+00 -4.591578398e+02 -4.591578398e+02 +2.3205e+00 +2.2522e+00 +1.8924e+00
448 0 +1.264444038e+00 -4.608255560e+02 -4.608255560e+02 +2.3315e+00 +2.3117e+00 +1.8957e+00
452 0 +1.093631205e+00 -4.609963688e+02 -4.609963688e+02 +2.3427e+00 +2.2950e+00 +1.9055e+00
462 0 +1.028154683e+00 -4.610618453e+02 -4.610618453e+02 +2.3315e+00 +2.2954e+00 +1.9048e+00
468 0 +1.015153948e+00 -4.610748461e+02 -4.610748461e+02 +2.3316e+00 +2.3004e+00 +1.9023e+00
489 0 +9.951641139e-01 -4.610948359e+02 -4.610948359e+02 +2.3402e+00 +2.2996e+00 +1.9037e+00
9268 0 +5.443816014e-01 -4.615456184e+02 -4.615456184e+02 +2.2917e+00 +2.2917e+00 +2.2135e+00
9316 0 +5.486177555e-02 -4.620351382e+02 -4.620351382e+02 +2.3307e+00 +2.2917e+00 +2.2135e+00
9666 0 +3.690698097e-02 -4.620530930e+02 -4.620530930e+02 +2.3405e+00 +2.2917e+00 +2.2135e+00
9734 0 +1.140171660e-03 -4.620888598e+02 -4.620888598e+02 +2.3405e+00 +2.3014e+00 +2.2135e+00
11416 0 +6.152856825e-04 -4.620893847e+02 -4.620893847e+02 +2.3405e+00 +2.2990e+00 +2.2135e+00
14638 0 +5.483763283e-05 -4.620899452e+02 -4.620899452e+02 +2.3405e+00 +2.3002e+00 +2.2135e+00
118086 0 +3.719287241e-05 -4.620899628e+02 -4.620899628e+02 +2.3408e+00 +2.3002e+00 +2.2135e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.933602708e+02 +2.710202708e+02 +2.710202708e+02 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +1.170933313e+02 +1.947533313e+02 +1.947533313e+02 -1.6667e+00 -1.6667e+00 -1.6667e+00
21 0 +7.711431019e+01 +1.547743102e+02 +1.547743102e+02 -8.3333e-01 -8.3333e-01 -8.3333e-01
33 0 +6.618343553e+01 +1.438434355e+02 +1.438434355e+02 -6.5586e-01 -9.4822e-01 -1.0282e+00
37 0 +6.202969024e+01 +1.396896902e+02 +1.396896902e+02 -6.1953e-01 -8.4501e-01 -9.0742e-01
41 0 +6.040676628e+01 +1.380667663e+02 +1.380667663e+02 -6.5547e-01 -7.9562e-01 -9.9046e-01
45 0 +5.815188315e+01 +1.358118831e+02 +1.358118831e+02 -6.6166e-01 -8.3476e-01 -9.5924e-01
172 0 +3.257731878e+01 +1.102373188e+02 +1.102373188e+02 +4.1667e-01 -8.3333e-01 -2.0833e-01
187 0 +2.905181887e+01 +1.067118189e+02 +1.067118189e+02 +4.1828e-01 -8.4769e-01 -1.6083e-01
277 0 +2.850230356e+01 +1.061623036e+02 +1.061623036e+02 +2.2917e+00 -8.3333e-01 +4.1667e-01
291 0 +1.431396504e+01 +9.197396504e+01 +9.197396504e+01 +2.2917e+00 -8.3333e-01 +1.0417e+00
305 0 +4.243024848e+00 +8.190302485e+01 +8.190302485e+01 +2.3244e+00 -8.6206e-01 +9.3166e-01
310 0 +1.593627827e+00 +7.925362783e+01 +7.925362783e+01 +2.3634e+00 -8.7906e-01 +9.6211e-01
315 0 +1.117041745e+00 +7.877704174e+01 +7.877704174e+01 +2.3978e+00 -8.4704e-01 +9.6728e-01
319 0 +1.039411026e+00 +7.869941103e+01 +7.869941103e+01 +2.4000e+00 -8.5658e-01 +9.6253e-01
329 0 +9.990632017e-01 +7.865906320e+01 +7.865906320e+01 +2.3946e+00 -8.5677e-01 +9.6173e-01
19098 0 +8.545367512e-01 +7.851453675e+01 +7.851453675e+01 +2.3372e+00 -8.6589e-01 +1.2630e+00
19411 0 +7.140433029e-01 +7.837404330e+01 +7.837404330e+01 +2.3405e+00 -8.6263e-01 +1.2663e+00
19457 0 +6.936544582e-01 +7.835365446e+01 +7.835365446e+01 +2.3405e+00 -8.5286e-01 +1.2663e+00
19499 0 +6.903758880e-01 +7.835037589e+01 +7.835037589e+01 +2.3405e+00 -8.5775e-01 +1.2663e+00
19526 0 +6.402531569e-01 +7.830025316e+01 +7.830025316e+01 +2.3421e+00 -8.5612e-01 +1.2679e+00
19599 0 +6.134369273e-01 +7.827343693e+01 +7.827343693e+01 +2.3429e+00 -8.5531e-01 +1.2687e+00
19688 0 +6.010983727e-01 +7.826109837e+01 +7.826109837e+01 +2.3433e+00 -8.5612e-01 +1.2691e+00
36824 0 +1.971748533e-01 +7.785717485e+01 +7.785717485e+01 +2.3958e+00 -8.4635e-01 +1.2630e+00
36826 0 +1.919095748e-01 +7.785190957e+01 +7.785190957e+01 +2.3958e+00 -8.6589e-01 +1.2630e+00
36839 0 +7.130812016e-02 +7.773130812e+01 +7.773130812e+01 +2.3960e+00 -8.6388e-01 +1.2680e+00
36845 0 +4.073473410e-02 +7.770073473e+01 +7.770073473e+01 +2.3965e+00 -8.6424e-01 +1.2706e+00
36850 0 +7.846339776e-04 +7.766078463e+01 +7.766078463e+01 +2.3978e+00 -8.5591e-01 +1.2714e+00
36854 0 +1.481270874e-04 +7.766014813e+01 +7.766014813e+01 +2.3982e+00 -8.5603e-01 +1.2717e+00
36860 0 +1.647753082e-05 +7.766001648e+01 +7.766001648e+01 +2.3983e+00 -8.5599e-01 +1.2719e+00
36864 0 +1.797866318e-06 +7.766000180e+01 +7.766000180e+01 +2.3984e+00 -8.5599e-01 +1.2720e+00
36874 0 +9.671947510e-07 +7.766000097e+01 +7.766000097e+01 +2.3983e+00 -8.5599e-01 +1.2720e+00
36880 0 +5.795475886e-07 +7.766000058e+01 +7.766000058e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
36884 0 +5.204964708e-07 +7.766000052e+01 +7.766000052e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
36888 0 +2.496065719e-07 +7.766000025e+01 +7.766000025e+01 +2.3984e+00 -8.5601e-01 +1.2720e+00
36894 0 +1.796959594e-07 +7.766000018e+01 +7.766000018e+01 +2.3984e+00 -8.5601e-01 +1.2720e+00
36898 0 +3.819181416e-08 +7.766000004e+01 +7.766000004e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
36899 0 +3.798363934e-08 +7.766000004e+01 +7.766000004e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
36902 0 +2.839871627e-08 +7.766000003e+01 +7.766000003e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
36906 0 +8.943928265e-09 +7.766000001e+01 +7.766000001e+01 +2.3984e+00 -8.5600e-01 +1.2720e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.066663745e+03 +2.182343745e+03 +2.182343745e+03 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +6.735594342e+01 +1.830359434e+02 +1.830359434e+02 -1.6667e+00 -1.6667e+00 -1.6667e+00
23 0 +5.212491571e+01 +1.678049157e+02 +1.678049157e+02 -8.3333e-01 -8.3333e-01 -8.3333e-01
36 0 +4.138803579e+01 +1.570680358e+02 +1.570680358e+02 -8.5667e-01 -9.9453e-01 -8.3096e-01
40 0 +3.225118608e+01 +1.479311861e+02 +1.479311861e+02 -8.7869e-01 -9.8188e-01 -7.8341e-01
47 0 +2.184660954e+01 +1.375266095e+02 +1.375266095e+02 -1.0801e+00 -9.0860e-01 -6.4095e-02
51 0 +1.865662613e+01 +1.343366261e+02 +1.343366261e+02 -9.7038e-01 -9.3859e-01 -1.1194e-01
57 0 +1.220586753e+01 +1.278858675e+02 +1.278858675e+02 -8.1966e-01 -9.8620e-01 -8.9799e-02
61 0 +1.043487341e+01 +1.261148734e+02 +1.261148734e+02 -8.5609e-01 -9.7395e-01 -5.3365e-02
65 0 +9.984339587e+00 +1.256643396e+02 +1.256643396e+02 -8.8541e-01 -9.8538e-01 -6.5860e-02
208 0 +9.028085567e+00 +1.247080856e+02 +1.247080856e+02 +2.0833e+00 -4.1667e-01 -4.1667e-01
228 0 +8.350048668e+00 +1.240300487e+02 +1.240300487e+02 +2.0833e+00 -1.0417e+00 -4.1667e-01
235 0 +5.878642307e+00 +1.215586423e+02 +1.215586423e+02 +2.1097e+00 -1.0173e+00 -4.5693e-01
241 0 +4.863092164e+00 +1.205430922e+02 +1.205430922e+02 +2.1394e+00 -9.6543e-01 -4.5788e-01
246 0 +4.167439654e+00 +1.198474397e+02 +1.198474397e+02 +2.1799e+00 -9.6782e-01 -4.4080e-01
255 0 +4.032296696e+00 +1.197122967e+02 +1.197122967e+02 +2.1628e+00 -9.8414e-01 -4.4135e-01
271 0 +3.980864402e+00 +1.196608644e+02 +1.196608644e+02 +2.1770e+00 -9.8280e-01 -4.4184e-01
918 0 +1.867116854e+00 +1.175471169e+02 +1.175471169e+02 +2.1354e+00 -9.8958e-01 -5.2083e-02
937 0 +1.484247153e+00 +1.171642472e+02 +1.171642472e+02 +2.1406e+00 -9.8813e-01 -7.2570e-02
942 0 +1.097402655e+00 +1.167774027e+02 +1.167774027e+02 +2.1633e+00 -9.8162e-01 -6.9606e-02
946 0 +1.056404373e+00 +1.167364044e+02 +1.167364044e+02 +2.1793e+00 -9.9210e-01 -6.4010e-02
