% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
9901163 0 +1.315596006e+02 +5.260396006e+02 +5.260396006e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.840391769e+02 +3.692917691e+01 +3.692917691e+01
3 0 +2.116887363e+02 -3.542126368e+01 -3.542126368e+01
27 0 +1.908411542e+02 -5.626884576e+01 -5.626884576e+01
54 0 +1.860685013e+02 -6.104149873e+01 -6.104149873e+01
160 0 +1.689683496e+02 -7.814165039e+01 -7.814165039e+01
2554 0 +1.633657034e+02 -8.374429663e+01 -8.374429663e+01
4294 0 +1.533611157e+02 -9.374888434e+01 -9.374888434e+01
10270 0 +1.445494491e+02 -1.025605509e+02 -1.025605509e+02
28224 0 +1.286915267e+02 -1.184184733e+02 -1.184184733e+02
99285 0 +1.227603972e+02 -1.243496028e+02 -1.243496028e+02
175989 0 +1.188627979e+02 -1.282472021e+02 -1.282472021e+02
295748 0 +1.166765676e+02 -1.304334324e+02 -1.304334324e+02
885981 0 +1.146052459e+02 -1.325047541e+02 -1.325047541e+02
1366771 0 +1.001215433e+02 -1.469884567e+02 -1.469884567e+02
4533095 0 +9.726453410e+01 -1.498454659e+02 -1.498454659e+02
13140379 0 +7.655658614e+01 -1.705534139e+02 -1.705534139e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.004238299e+02 +1.483838299e+02 +1.483838299e+02
2 0 +2.306979069e+02 +7.865790690e+01 +7.865790690e+01
63 0 +1.870686365e+02 +3.502863646e+01 +3.502863646e+01
371 0 +1.842132166e+02 +3.217321659e+01 +3.217321659e+01
612 0 +1.757248277e+02 +2.368482774e+01 +2.368482774e+01
922 0 +1.705400439e+02 +1.850004394e+01 +1.850004394e+01
1136 0 +1.356837638e+02 -1.635623619e+01 -1.635623619e+01
5632 0 +1.296850475e+02 -2.235495249e+01 -2.235495249e+01
131590 0 +1.222696821e+02 -2.977031788e+01 -2.977031788e+01
358274 0 +9.887656858e+01 -5.316343142e+01 -5.316343142e+01
2196782 0 +9.365680232e+01 -5.838319768e+01 -5.838319768e+01
15267109 0 +8.744771165e+01 -6.459228835e+01 -6.459228835e+01
34392843 0 +8.086461423e+01 -7.117538577e+01 -7.117538577e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.390304765e+02 +2.137804765e+02 +2.137804765e+02
2 0 +2.003246124e+02 +1.750746124e+02 +1.750746124e+02
4 0 +1.807139992e+02 +1.554639992e+02 +1.554639992e+02
15 0 +1.688447723e+02 +1.435947723e+02 +1.435947723e+02
25 0 +1.658313865e+02 +1.405813865e+02 +1.405813865e+02
116 0 +1.442955656e+02 +1.190455656e+02 +1.190455656e+02
458 0 +1.199320574e+02 +9.468205738e+01 +9.468205738e+01
6211 0 +8.567599620e+01 +6.042599620e+01 +6.042599620e+01
294764 0 +8.365789210e+01 +5.840789210e+01 +5.840789210e+01
523648 0 +8.046189973e+01 +5.521189973e+01 +5.521189973e+01
897191 0 +6.835376158e+01 +4.310376158e+01 +4.310376158e+01
1450337 0 +6.141994375e+01 +3.616994375e+01 +3.616994375e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.830100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.296011802e+02 +6.126111802e+02 +6.126111802e+02
2 0 +3.394905169e+02 +5.225005169e+02 +5.225005169e+02
6 0 +3.349489500e+02 +5.179589500e+02 +5.179589500e+02
10 0 +2.578666519e+02 +4.408766519e+02 +4.408766519e+02
58 0 +1.858833801e+02 +3.688933801e+02 +3.688933801e+02
6890 0 +1.790119381e+02 +3.620219381e+02 +3.620219381e+02
12334 0 +1.542861444e+02 +3.372961444e+02 +3.372961444e+02
214051 0 +1.494805599e+02 +3.324905599e+02 +3.324905599e+02
239089 0 +1.403153347e+02 +3.233253347e+02 +3.233253347e+02
458811 0 +1.349656793e+02 +3.179756793e+02 +3.179756793e+02
509512 0 +1.337548852e+02 +3.167648852e+02 +3.167648852e+02
2464220 0 +1.315743560e+02 +3.145843560e+02 +3.145843560e+02
2956785 0 +1.158364802e+02 +2.988464802e+02 +2.988464802e+02
4307440 0 +1.108570750e+02 +2.938670750e+02 +2.938670750e+02
32271858 0 +1.024866166e+02 +2.854966166e+02 +2.854966166e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.835200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.693127309e+02 +5.528327309e+02 +5.528327309e+02
7 0 +3.476863690e+02 +5.312063690e+02 +5.312063690e+02
8 0 +3.435200716e+02 +5.270400716e+02 +5.270400716e+02
19 0 +3.212615583e+02 +5.047815583e+02 +5.047815583e+02
26 0 +2.625608785e+02 +4.460808785e+02 +4.460808785e+02
212 0 +2.317399722e+02 +4.152599722e+02 +4.152599722e+02
447 0 +2.068660832e+02 +3.903860832e+02 +3.903860832e+02
9535 0 +2.002216685e+02 +3.837416685e+02 +3.837416685e+02
17178 0 +1.942763985e+02 +3.777963985e+02 +3.777963985e+02
26075 0 +1.836557602e+02 +3.671757602e+02 +3.671757602e+02
37175 0 +1.574046527e+02 +3.409246527e+02 +3.409246527e+02
245698 0 +1.403253310e+02 +3.238453310e+02 +3.238453310e+02
1961800 0 +1.354939232e+02 +3.190139232e+02 +3.190139232e+02
2388899 0 +1.327367872e+02 +3.162567872e+02 +3.162567872e+02
6913287 0 +1.278356060e+02 +3.113556060e+02 +3.113556060e+02
29773057 0 +1.195252201e+02 +3.030452201e+02 +3.030452201e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.938400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.725113605e+02 -2.213286395e+02 -2.213286395e+02
2 0 +3.147018773e+02 -2.791381227e+02 -2.791381227e+02
5 0 +2.972462051e+02 -2.965937949e+02 -2.965937949e+02
6 0 +2.566524191e+02 -3.371875809e+02 -3.371875809e+02
11 0 +2.045350255e+02 -3.893049745e+02 -3.893049745e+02
13 0 +2.000835692e+02 -3.937564308e+02 -3.937564308e+02
127 0 +1.704798513e+02 -4.233601487e+02 -4.233601487e+02
502 0 +1.576716888e+02 -4.361683112e+02 -4.361683112e+02
5893 0 +1.513006523e+02 -4.425393477e+02 -4.425393477e+02
11458 0 +1.332075799e+02 -4.606324201e+02 -4.606324201e+02
61529 0 +1.136824693e+02 -4.801575307e+02 -4.801575307e+02
366979 0 +1.101140007e+02 -4.837259993e+02 -4.837259993e+02
1180799 0 +1.052009120e+02 -4.886390880e+02 -4.886390880e+02
1475302 0 +9.601784507e+01 -4.978221549e+02 -4.978221549e+02
2152993 0 +9.331815267e+01 -5.005218473e+02 -5.005218473e+02
9182891 0 +9.096636376e+01 -5.028736362e+02 -5.028736362e+02
20326739 0 +8.031363768e+01 -5.135263623e+02 -5.135263623e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.978402014e+02 -7.021597986e+02 -7.021597986e+02
3 0 +2.335679246e+02 -7.664320754e+02 -7.664320754e+02
35 0 +2.284562144e+02 -7.715437856e+02 -7.715437856e+02
54 0 +1.911317767e+02 -8.088682233e+02 -8.088682233e+02
466 0 +1.450599345e+02 -8.549400655e+02 -8.549400655e+02
25202 0 +1.296453865e+02 -8.703546135e+02 -8.703546135e+02
109392 0 +1.173088713e+02 -8.826911287e+02 -8.826911287e+02
226198 0 +1.125096499e+02 -8.874903501e+02 -8.874903501e+02
454945 0 +1.044404315e+02 -8.955595685e+02 -8.955595685e+02
675691 0 +7.948603995e+01 -9.205139601e+02 -9.205139601e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.531000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.566282609e+02 +3.313182609e+02 +3.313182609e+02
11 0 +3.318182133e+02 +3.065082133e+02 +3.065082133e+02
12 0 +3.019718705e+02 +2.766618705e+02 +2.766618705e+02
15 0 +2.720137310e+02 +2.467037310e+02 +2.467037310e+02
55 0 +2.123524566e+02 +1.870424566e+02 +1.870424566e+02
1638 0 +2.062655761e+02 +1.809555761e+02 +1.809555761e+02
1720 0 +1.830534996e+02 +1.577434996e+02 +1.577434996e+02
3260 0 +1.745689456e+02 +1.492589456e+02 +1.492589456e+02
13405 0 +1.656795333e+02 +1.403695333e+02 +1.403695333e+02
20398 0 +1.578175200e+02 +1.325075200e+02 +1.325075200e+02
49088 0 +1.519911693e+02 +1.266811693e+02 +1.266811693e+02
103898 0 +1.277973786e+02 +1.024873786e+02 +1.024873786e+02
540727 0 +1.211006159e+02 +9.579061590e+01 +9.579061590e+01
13165337 0 +1.195123073e+02 +9.420230725e+01 +9.420230725e+01
27643236 0 +1.125203520e+02 +8.721035198e+01 +8.721035198e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.228000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.327614608e+02 +4.550414608e+02 +4.550414608e+02
2 0 +3.165317607e+02 +3.388117607e+02 +3.388117607e+02
6 0 +2.602784817e+02 +2.825584817e+02 +2.825584817e+02
15 0 +2.330436192e+02 +2.553236192e+02 +2.553236192e+02
36 0 +2.273854880e+02 +2.496654880e+02 +2.496654880e+02
187 0 +1.978412542e+02 +2.201212542e+02 +2.201212542e+02
1313 0 +1.624825311e+02 +1.847625311e+02 +1.847625311e+02
2906 0 +1.544929395e+02 +1.767729395e+02 +1.767729395e+02
14910 0 +1.508836881e+02 +1.731636881e+02 +1.731636881e+02
20654 0 +1.395463985e+02 +1.618263985e+02 +1.618263985e+02
66007 0 +1.252696580e+02 +1.475496580e+02 +1.475496580e+02
1134432 0 +1.181446817e+02 +1.404246817e+02 +1.404246817e+02
1888824 0 +1.149791953e+02 +1.372591953e+02 +1.372591953e+02
9329256 0 +1.100878766e+02 +1.323678766e+02 +1.323678766e+02
15783607 0 +1.091306759e+02 +1.314106759e+02 +1.314106759e+02
35983609 0 +9.978738795e+01 +1.220673880e+02 +1.220673880e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.561400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.305209858e+02 +6.866609858e+02 +6.866609858e+02
4 0 +2.234841782e+02 +5.796241782e+02 +5.796241782e+02
6 0 +1.834080741e+02 +5.395480741e+02 +5.395480741e+02
131 0 +1.435653928e+02 +4.997053928e+02 +4.997053928e+02
2089 0 +1.390893228e+02 +4.952293228e+02 +4.952293228e+02
3060 0 +1.310279316e+02 +4.871679316e+02 +4.871679316e+02
173867 0 +1.281055558e+02 +4.842455558e+02 +4.842455558e+02
184063 0 +1.103914419e+02 +4.665314419e+02 +4.665314419e+02
337634 0 +1.007270636e+02 +4.568670636e+02 +4.568670636e+02
1380082 0 +9.939319025e+01 +4.555331902e+02 +4.555331902e+02
2654328 0 +9.451376566e+01 +4.506537657e+02 +4.506537657e+02
8590103 0 +8.337480562e+01 +4.395148056e+02 +4.395148056e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.757000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.866495680e+02 -1.890504320e+02 -1.890504320e+02
10 0 +2.004773716e+02 -2.752226284e+02 -2.752226284e+02
2147 0 +1.970068536e+02 -2.786931464e+02 -2.786931464e+02
2368 0 +1.941335997e+02 -2.815664003e+02 -2.815664003e+02
2750 0 +1.887777654e+02 -2.869222346e+02 -2.869222346e+02
4240 0 +1.755774849e+02 -3.001225151e+02 -3.001225151e+02
14419 0 +1.623099998e+02 -3.133900002e+02 -3.133900002e+02
17188 0 +1.568770043e+02 -3.188229957e+02 -3.188229957e+02
39804 0 +1.521606486e+02 -3.235393514e+02 -3.235393514e+02
175362 0 +1.482781490e+02 -3.274218510e+02 -3.274218510e+02
190781 0 +1.387025183e+02 -3.369974817e+02 -3.369974817e+02
545688 0 +1.322524005e+02 -3.434475995e+02 -3.434475995e+02
820151 0 +1.219971862e+02 -3.537028138e+02 -3.537028138e+02
2050039 0 +1.179422510e+02 -3.577577490e+02 -3.577577490e+02
6289217 0 +1.073167176e+02 -3.683832824e+02 -3.683832824e+02
8135847 0 +1.030410420e+02 -3.726589580e+02 -3.726589580e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.884606481e+02 -6.115393519e+02 -6.115393519e+02
2 0 +3.237697033e+02 -6.762302967e+02 -6.762302967e+02
6 0 +2.811238864e+02 -7.188761136e+02 -7.188761136e+02
7 0 +2.703839829e+02 -7.296160171e+02 -7.296160171e+02
20 0 +2.627245200e+02 -7.372754800e+02 -7.372754800e+02
29 0 +2.530920573e+02 -7.469079427e+02 -7.469079427e+02
63 0 +2.126833969e+02 -7.873166031e+02 -7.873166031e+02
413 0 +1.914814913e+02 -8.085185087e+02 -8.085185087e+02
503 0 +1.739750324e+02 -8.260249676e+02 -8.260249676e+02
7778 0 +1.502504778e+02 -8.497495222e+02 -8.497495222e+02
112498 0 +1.391249865e+02 -8.608750135e+02 -8.608750135e+02
149733 0 +1.346823245e+02 -8.653176755e+02 -8.653176755e+02
379878 0 +1.191589377e+02 -8.808410623e+02 -8.808410623e+02
6588617 0 +1.090323364e+02 -8.909676636e+02 -8.909676636e+02
21923027 0 +1.012826443e+02 -8.987173557e+02 -8.987173557e+02
35490717 0 +9.829706298e+01 -9.017029370e+02 -9.017029370e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.158000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.913870194e+02 +2.498070194e+02 +2.498070194e+02
2 0 +2.743111146e+02 +2.327311146e+02 +2.327311146e+02
4 0 +2.611935759e+02 +2.196135759e+02 +2.196135759e+02
6 0 +2.560900223e+02 +2.145100223e+02 +2.145100223e+02
24 0 +2.295845586e+02 +1.880045586e+02 +1.880045586e+02
54 0 +1.582098548e+02 +1.166298548e+02 +1.166298548e+02
714 0 +1.353313198e+02 +9.375131976e+01 +9.375131976e+01
70333 0 +1.287065679e+02 +8.712656785e+01 +8.712656785e+01
156510 0 +1.223720955e+02 +8.079209548e+01 +8.079209548e+01
220883 0 +1.092205591e+02 +6.764055909e+01 +6.764055909e+01
1520719 0 +1.025501608e+02 +6.097016080e+01 +6.097016080e+01
1665894 0 +9.963078384e+01 +5.805078384e+01 +5.805078384e+01
8453064 0 +9.284303778e+01 +5.126303778e+01 +5.126303778e+01
22382090 0 +8.571390507e+01 +4.413390507e+01 +4.413390507e+01
