% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.009139544e+01 -6.848604558e+00 -6.848604558e+00 +1.6667e+00 +1.6667e+00
6 0 +2.350513872e+00 -1.458948613e+01 -1.458948613e+01 +3.3333e+00 +3.3333e+00
9 0 +1.500099625e+00 -1.543990037e+01 -1.543990037e+01 +4.1667e+00 +1.6667e+00
20 0 +1.393013539e+00 -1.554698646e+01 -1.554698646e+01 +4.1538e+00 +1.6678e+00
56 0 +3.723290951e-01 -1.656767090e+01 -1.656767090e+01 +3.5417e+00 +2.9167e+00
71 0 +3.702332409e-01 -1.656976676e+01 -1.656976676e+01 +3.5412e+00 +2.9072e+00
74 0 +3.629165776e-01 -1.657708342e+01 -1.657708342e+01 +3.5411e+00 +2.9115e+00
119 0 +2.678104019e-01 -1.667218960e+01 -1.667218960e+01 +3.6979e+00 +2.6042e+00
132 0 +9.399939770e-02 -1.684600060e+01 -1.684600060e+01 +3.6458e+00 +2.5521e+00
148 0 +7.101002251e-02 -1.686898998e+01 -1.686898998e+01 +3.6447e+00 +2.5518e+00
155 0 +3.234913342e-02 -1.690765087e+01 -1.690765087e+01 +3.6424e+00 +2.5512e+00
288 0 +7.869398904e-03 -1.693213060e+01 -1.693213060e+01 +3.6589e+00 +2.5456e+00
299 0 +4.243757364e-03 -1.693575624e+01 -1.693575624e+01 +3.6556e+00 +2.5521e+00
499 0 +1.347125541e-03 -1.693865287e+01 -1.693865287e+01 +3.6556e+00 +2.5496e+00
686 0 +1.071423150e-03 -1.693892858e+01 -1.693892858e+01 +3.6558e+00 +2.5492e+00
1485 0 +1.008780676e-03 -1.693899122e+01 -1.693899122e+01 +3.6556e+00 +2.5503e+00
1803 0 +2.847748862e-04 -1.693971523e+01 -1.693971523e+01 +3.6559e+00 +2.5496e+00
5860 0 +2.754046309e-04 -1.693972460e+01 -1.693972460e+01 +3.6560e+00 +2.5495e+00
6823 0 +2.374996746e-04 -1.693976250e+01 -1.693976250e+01 +3.6561e+00 +2.5496e+00
18031 0 +1.198123941e-04 -1.693988019e+01 -1.693988019e+01 +3.6560e+00 +2.5496e+00
55904 0 +3.159876745e-05 -1.693996840e+01 -1.693996840e+01 +3.6560e+00 +2.5496e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.008395445e+01 +2.889395445e+01 +2.889395445e+01 +1.6667e+00 +1.6667e+00
3 0 +4.368376278e+00 +2.317837628e+01 +2.317837628e+01 -3.3333e+00 +1.6667e+00
10 0 +3.179444017e+00 +2.198944402e+01 +2.198944402e+01 -3.2758e+00 +1.7097e+00
13 0 +3.131977492e+00 +2.194197749e+01 +2.194197749e+01 -3.2621e+00 +1.7182e+00
27 0 +1.133615170e+00 +1.994361517e+01 +1.994361517e+01 -8.3333e-01 +1.6667e+00
38 0 +7.593995341e-01 +1.956939953e+01 +1.956939953e+01 -8.2216e-01 +1.6890e+00
