% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.359489008e+01 -3.684951099e+02 -3.684951099e+02 +1.5676e+00 -1.4226e-01
2 0 +5.944434394e+01 -4.026456561e+02 -4.026456561e+02 +6.6557e-01 +6.6412e-01
9 0 +2.207695075e+01 -4.400130493e+02 -4.400130493e+02 -2.2062e+00 +1.0896e+00
34 0 +1.472725561e+01 -4.473627444e+02 -4.473627444e+02 -1.2492e+00 +1.6741e+00
38 0 +1.219782890e+01 -4.498921711e+02 -4.498921711e+02 +8.2990e-01 +2.6822e+00
43 0 +9.223829287e+00 -4.528661707e+02 -4.528661707e+02 +7.2578e-01 +2.3114e+00
152 0 +3.403946463e+00 -4.586860535e+02 -4.586860535e+02 -2.2427e+00 +2.6837e+00
332 0 +3.106136170e+00 -4.589838638e+02 -4.589838638e+02 -1.3853e+00 +2.6636e+00
1375 0 +2.147724486e+00 -4.599422755e+02 -4.599422755e+02 -1.3581e+00 +2.6660e+00
3649 0 +1.786387872e+00 -4.603036121e+02 -4.603036121e+02 -2.3935e+00 +1.9997e+00
4992 0 +1.545784583e+00 -4.605442154e+02 -4.605442154e+02 -2.3900e+00 +2.6523e+00
5452 0 +4.219855511e-01 -4.616680144e+02 -4.616680144e+02 -2.3010e+00 +2.2909e+00
18121 0 +9.177566916e-02 -4.619982243e+02 -4.619982243e+02 -2.3246e+00 +2.2958e+00
85611 0 +3.497053661e-02 -4.620550295e+02 -4.620550295e+02 -2.3475e+00 +2.2965e+00
164747 0 +1.760686467e-02 -4.620723931e+02 -4.620723931e+02 -2.3395e+00 +2.3034e+00
323516 0 +3.675037800e-03 -4.620863250e+02 -4.620863250e+02 -2.3371e+00 +2.2994e+00
998754 0 +1.526633445e-03 -4.620884734e+02 -4.620884734e+02 -2.3397e+00 +2.2992e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.147115236e+01 +1.391311524e+02 +1.391311524e+02 -1.0322e+00 -2.2351e+00
2 0 +4.832340392e+01 +1.259834039e+02 +1.259834039e+02 +8.5992e-01 -2.3511e+00
3 0 +4.746591961e+01 +1.251259196e+02 +1.251259196e+02 -1.0561e+00 -9.6972e-01
5 0 +2.971001872e+01 +1.073700187e+02 +1.073700187e+02 -1.4249e-01 -2.3660e-01
7 0 +2.807057222e+01 +1.057305722e+02 +1.057305722e+02 +1.5210e-01 -2.0412e+00
19 0 +2.133785512e+01 +9.899785512e+01 +9.899785512e+01 +2.5647e+00 -1.0568e+00
29 0 +1.979839201e+01 +9.745839201e+01 +9.745839201e+01 +4.9610e-01 -3.1146e-02
38 0 +9.768610566e+00 +8.742861057e+01 +8.742861057e+01 +6.7062e-01 -4.8845e-01
46 0 +8.545564934e+00 +8.620556493e+01 +8.620556493e+01 +4.9605e-01 -1.5284e+00
61 0 +8.166821862e+00 +8.582682186e+01 +8.582682186e+01 +4.2132e-01 -2.4460e-01
149 0 +1.552731730e+00 +7.921273173e+01 +7.921273173e+01 +2.3701e+00 -8.2468e-01
181 0 +1.025677852e+00 +7.868567785e+01 +7.868567785e+01 +2.3868e+00 -4.9808e-01
794 0 +6.687380877e-01 +7.832873809e+01 +7.832873809e+01 +2.3550e+00 -8.6743e-01
1045 0 +6.577094898e-01 +7.831770949e+01 +7.831770949e+01 +2.3691e+00 -8.7128e-01
5677 0 +3.642070688e-01 +7.802420707e+01 +7.802420707e+01 +2.4273e+00 -8.6632e-01
25612 0 +1.325097854e-01 +7.779250979e+01 +7.779250979e+01 +2.4222e+00 -8.5416e-01
100074 0 +1.938361335e-02 +7.767938361e+01 +7.767938361e+01 +2.4031e+00 -8.5285e-01
211406 0 +1.139746459e-02 +7.767139746e+01 +7.767139746e+01 +2.3990e+00 -8.5358e-01
1064566 0 +2.758607942e-03 +7.766275861e+01 +7.766275861e+01 +2.3983e+00 -8.5481e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.401524378e+02 +2.558324378e+02 +2.558324378e+02 +1.3197e+00 +1.2444e+00
5 0 +2.358484933e+01 +1.392648493e+02 +1.392648493e+02 -3.8922e-01 -5.4856e-01
17 0 +1.940753456e+01 +1.350875346e+02 +1.350875346e+02 -1.6020e+00 -9.4462e-01
25 0 +1.351520567e+01 +1.291952057e+02 +1.291952057e+02 +9.3117e-01 -3.6875e-01
133 0 +3.462080128e+00 +1.191420801e+02 +1.191420801e+02 -1.2234e+00 -5.9797e-01
331 0 +2.875106484e+00 +1.185551065e+02 +1.185551065e+02 -1.2154e+00 -6.0741e-01
1294 0 +2.522936556e+00 +1.182029366e+02 +1.182029366e+02 -2.1191e+00 -1.0131e+00
1792 0 +1.964812321e+00 +1.176448123e+02 +1.176448123e+02 -2.2349e+00 -9.5316e-01
1845 0 +1.129196334e+00 +1.168091963e+02 +1.168091963e+02 -2.2041e+00 -1.2943e+00
6978 0 +1.074487328e+00 +1.167544873e+02 +1.167544873e+02 -2.1916e+00 -1.2972e+00
