% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2187 0 +7.216866152e-01 -2.223983134e+02 -2.223983134e+02 +3.3156e+00 -1.6670e+00 -1.6370e+00 -1.6656e+00 -1.6950e+00 -1.6709e+00 -1.6529e+00 -1.6467e+00 -1.6948e+00 -1.6566e+00 -1.6797e+00 -1.6814e+00 -1.6547e+00 -1.6549e+00 -1.6696e+00 -1.6289e+00 -1.6906e+00 -1.6487e+00 -1.6691e+00 -1.6645e+00
2272 0 +7.037092480e-01 -2.224162908e+02 -2.224162908e+02 +3.3159e+00 -1.6668e+00 -1.6367e+00 -1.6657e+00 -1.6949e+00 -1.6709e+00 -1.6526e+00 -1.6465e+00 -1.6947e+00 -1.6566e+00 -1.6797e+00 -1.6814e+00 -1.6550e+00 -1.6548e+00 -1.6700e+00 -1.6291e+00 -1.6906e+00 -1.6489e+00 -1.6692e+00 -1.6643e+00
2317 0 +6.809311846e-01 -2.224390688e+02 -2.224390688e+02 +3.3165e+00 -1.6660e+00 -1.6364e+00 -1.6658e+00 -1.6943e+00 -1.6706e+00 -1.6520e+00 -1.6462e+00 -1.6945e+00 -1.6568e+00 -1.6795e+00 -1.6813e+00 -1.6555e+00 -1.6543e+00 -1.6712e+00 -1.6294e+00 -1.6905e+00 -1.6491e+00 -1.6696e+00 -1.6637e+00
2338 0 +6.757375335e-01 -2.224442625e+02 -2.224442625e+02 +3.3162e+00 -1.6663e+00 -1.6365e+00 -1.6658e+00 -1.6946e+00 -1.6707e+00 -1.6523e+00 -1.6464e+00 -1.6946e+00 -1.6567e+00 -1.6796e+00 -1.6814e+00 -1.6553e+00 -1.6545e+00 -1.6707e+00 -1.6293e+00 -1.6906e+00 -1.6490e+00 -1.6694e+00 -1.6639e+00
2402 0 +6.519747165e-01 -2.224680253e+02 -2.224680253e+02 +3.3166e+00 -1.6662e+00 -1.6362e+00 -1.6662e+00 -1.6945e+00 -1.6706e+00 -1.6521e+00 -1.6464e+00 -1.6944e+00 -1.6568e+00 -1.6794e+00 -1.6814e+00 -1.6555e+00 -1.6543e+00 -1.6709e+00 -1.6295e+00 -1.6907e+00 -1.6494e+00 -1.6694e+00 -1.6638e+00
2453 0 +6.455046717e-01 -2.224744953e+02 -2.224744953e+02 +3.3166e+00 -1.6662e+00 -1.6362e+00 -1.6664e+00 -1.6946e+00 -1.6706e+00 -1.6522e+00 -1.6464e+00 -1.6945e+00 -1.6568e+00 -1.6795e+00 -1.6815e+00 -1.6555e+00 -1.6543e+00 -1.6708e+00 -1.6294e+00 -1.6907e+00 -1.6494e+00 -1.6694e+00 -1.6638e+00
2584 0 +6.303736419e-01 -2.224896264e+02 -2.224896264e+02 +3.3167e+00 -1.6658e+00 -1.6365e+00 -1.6666e+00 -1.6946e+00 -1.6706e+00 -1.6524e+00 -1.6466e+00 -1.6945e+00 -1.6569e+00 -1.6794e+00 -1.6813e+00 -1.6555e+00 -1.6540e+00 -1.6706e+00 -1.6295e+00 -1.6907e+00 -1.6495e+00 -1.6695e+00 -1.6637e+00
2759 0 +6.161455971e-01 -2.225038544e+02 -2.225038544e+02 +3.3168e+00 -1.6657e+00 -1.6363e+00 -1.6671e+00 -1.6946e+00 -1.6705e+00 -1.6523e+00 -1.6467e+00 -1.6946e+00 -1.6569e+00 -1.6794e+00 -1.6813e+00 -1.6556e+00 -1.6537e+00 -1.6707e+00 -1.6295e+00 -1.6907e+00 -1.6497e+00 -1.6695e+00 -1.6637e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.191455061e+01 -3.251544939e+01 -3.251544939e+01 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
2 0 +1.076482481e+01 -3.366517519e+01 -3.366517519e+01 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
3 0 +7.006907036e+00 -3.742309296e+01 -3.742309296e+01 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
60 0 +6.180410982e+00 -3.824958902e+01 -3.824958902e+01 -3.3333e+00 +1.6626e+00 +1.6669e+00 +1.6674e+00 +1.6644e+00 +1.6658e+00 +1.6706e+00 +1.6642e+00 +1.6648e+00 +1.6638e+00 +1.6655e+00 +1.6640e+00 +1.6661e+00 +1.6678e+00 +1.6679e+00 +1.6662e+00 +1.6633e+00 +1.6655e+00 +1.6678e+00 +1.6689e+00
88 0 +6.081933465e+00 -3.834806653e+01 -3.834806653e+01 -3.3336e+00 +1.6627e+00 +1.6670e+00 +1.6673e+00 +1.6644e+00 +1.6657e+00 +1.6706e+00 +1.6640e+00 +1.6649e+00 +1.6637e+00 +1.6653e+00 +1.6635e+00 +1.6660e+00 +1.6679e+00 +1.6679e+00 +1.6663e+00 +1.6629e+00 +1.6655e+00 +1.6679e+00 +1.6688e+00
110 0 +5.889763140e+00 -3.854023686e+01 -3.854023686e+01 -3.3337e+00 +1.6628e+00 +1.6671e+00 +1.6673e+00 +1.6644e+00 +1.6658e+00 +1.6708e+00 +1.6636e+00 +1.6652e+00 +1.6636e+00 +1.6651e+00 +1.6631e+00 +1.6658e+00 +1.6680e+00 +1.6678e+00 +1.6664e+00 +1.6626e+00 +1.6655e+00 +1.6680e+00 +1.6685e+00
135 0 +5.446149098e+00 -3.898385090e+01 -3.898385090e+01 -3.3341e+00 +1.6633e+00 +1.6672e+00 +1.6676e+00 +1.6647e+00 +1.6659e+00 +1.6706e+00 +1.6632e+00 +1.6655e+00 +1.6640e+00 +1.6646e+00 +1.6627e+00 +1.6654e+00 +1.6680e+00 +1.6674e+00 +1.6669e+00 +1.6622e+00 +1.6655e+00 +1.6683e+00 +1.6676e+00
158 0 +5.316262959e+00 -3.911373704e+01 -3.911373704e+01 -3.3345e+00 +1.6635e+00 +1.6676e+00 +1.6676e+00 +1.6652e+00 +1.6657e+00 +1.6713e+00 +1.6631e+00 +1.6658e+00 +1.6641e+00 +1.6640e+00 +1.6627e+00 +1.6649e+00 +1.6682e+00 +1.6668e+00 +1.6673e+00 +1.6615e+00 +1.6654e+00 +1.6681e+00 +1.6670e+00
180 0 +4.972673671e+00 -3.945732633e+01 -3.945732633e+01 -3.4618e+00 +1.8934e+00 +1.4286e+00 +1.4801e+00 +2.4392e+00 +1.4303e+00 +1.3013e+00 +2.5961e+00 +1.2848e+00 +2.1068e+00 +1.9031e+00 +2.3925e+00 +1.6118e+00 +1.4664e+00 +1.4354e+00 +1.8265e+00 +1.8399e+00 +1.3816e+00 +9.5679e-01 +1.8248e+00
214 0 +4.796534773e+00 -3.963346523e+01 -3.963346523e+01 -3.4621e+00 +1.8925e+00 +1.4280e+00 +1.4771e+00 +2.4378e+00 +1.4312e+00 +1.2995e+00 +2.5962e+00 +1.2868e+00 +2.1071e+00 +1.9025e+00 +2.3920e+00 +1.6132e+00 +1.4667e+00 +1.4340e+00 +1.8262e+00 +1.8370e+00 +1.3828e+00 +9.5445e-01 +1.8240e+00
242 0 +4.753037499e+00 -3.967696250e+01 -3.967696250e+01 -3.4620e+00 +1.8925e+00 +1.4282e+00 +1.4772e+00 +2.4376e+00 +1.4313e+00 +1.2994e+00 +2.5961e+00 +1.2872e+00 +2.1072e+00 +1.9024e+00 +2.3919e+00 +1.6133e+00 +1.4669e+00 +1.4340e+00 +1.8261e+00 +1.8373e+00 +1.3831e+00 +9.5476e-01 +1.8239e+00
264 0 +4.443388778e+00 -3.998661122e+01 -3.998661122e+01 -3.4618e+00 +1.8926e+00 +1.4284e+00 +1.4775e+00 +2.4378e+00 +1.4312e+00 +1.2994e+00 +2.5963e+00 +1.2871e+00 +2.1074e+00 +1.9025e+00 +2.3920e+00 +1.6132e+00 +1.4669e+00 +1.4341e+00 +1.8260e+00 +1.8377e+00 +1.3830e+00 +9.5503e-01 +1.8240e+00
292 0 +4.316701809e+00 -4.011329819e+01 -4.011329819e+01 -3.4619e+00 +1.8926e+00 +1.4284e+00 +1.4776e+00 +2.4379e+00 +1.4311e+00 +1.2995e+00 +2.5962e+00 +1.2870e+00 +2.1074e+00 +1.9025e+00 +2.3920e+00 +1.6132e+00 +1.4668e+00 +1.4341e+00 +1.8259e+00 +1.8378e+00 +1.3830e+00 +9.5499e-01 +1.8240e+00
314 0 +4.221772208e+00 -4.020822779e+01 -4.020822779e+01 -3.4618e+00 +1.8927e+00 +1.4284e+00 +1.4778e+00 +2.4380e+00 +1.4311e+00 +1.2995e+00 +2.5963e+00 +1.2870e+00 +2.1074e+00 +1.9025e+00 +2.3921e+00 +1.6131e+00 +1.4668e+00 +1.4342e+00 +1.8259e+00 +1.8380e+00 +1.3830e+00 +9.5516e-01 +1.8241e+00
339 0 +3.874102679e+00 -4.055589732e+01 -4.055589732e+01 -3.4615e+00 +1.8928e+00 +1.4283e+00 +1.4777e+00 +2.4384e+00 +1.4311e+00 +1.2997e+00 +2.5965e+00 +1.2869e+00 +2.1074e+00 +1.9026e+00 +2.3922e+00 +1.6130e+00 +1.4667e+00 +1.4342e+00 +1.8261e+00 +1.8383e+00 +1.3828e+00 +9.5529e-01 +1.8241e+00
363 0 +3.753637010e+00 -4.067636299e+01 -4.067636299e+01 -3.4612e+00 +1.8930e+00 +1.4287e+00 +1.4783e+00 +2.4386e+00 +1.4310e+00 +1.2997e+00 +2.5967e+00 +1.2870e+00 +2.1076e+00 +1.9027e+00 +2.3923e+00 +1.6129e+00 +1.4667e+00 +1.4344e+00 +1.8260e+00 +1.8392e+00 +1.3829e+00 +9.5586e-01 +1.8242e+00
389 0 +3.652448551e+00 -4.077755145e+01 -4.077755145e+01 -3.4610e+00 +1.8930e+00 +1.4286e+00 +1.4783e+00 +2.4394e+00 +1.4310e+00 +1.3002e+00 +2.5971e+00 +1.2865e+00 +2.1075e+00 +1.9031e+00 +2.3928e+00 +1.6127e+00 +1.4665e+00 +1.4345e+00 +1.8263e+00 +1.8396e+00 +1.3826e+00 +9.5581e-01 +1.8243e+00
416 0 +3.567756023e+00 -4.086224398e+01 -4.086224398e+01 -3.4610e+00 +1.8931e+00 +1.4286e+00 +1.4783e+00 +2.4394e+00 +1.4310e+00 +1.3001e+00 +2.5971e+00 +1.2866e+00 +2.1075e+00 +1.9031e+00 +2.3927e+00 +1.6127e+00 +1.4665e+00 +1.4344e+00 +1.8262e+00 +1.8398e+00 +1.3827e+00 +9.5594e-01 +1.8243e+00
438 0 +3.517723290e+00 -4.091227671e+01 -4.091227671e+01 -3.4610e+00 +1.8930e+00 +1.4285e+00 +1.4782e+00 +2.4394e+00 +1.4311e+00 +1.3000e+00 +2.5970e+00 +1.2867e+00 +2.1075e+00 +1.9030e+00 +2.3926e+00 +1.6128e+00 +1.4665e+00 +1.4344e+00 +1.8262e+00 +1.8396e+00 +1.3828e+00 +9.5586e-01 +1.8242e+00
514 0 +3.430222847e+00 -4.099977715e+01 -4.099977715e+01 -3.4610e+00 +1.8929e+00 +1.4286e+00 +1.4783e+00 +2.4393e+00 +1.4311e+00 +1.3001e+00 +2.5970e+00 +1.2866e+00 +2.1075e+00 +1.9029e+00 +2.3926e+00 +1.6128e+00 +1.4666e+00 +1.4344e+00 +1.8261e+00 +1.8396e+00 +1.3828e+00 +9.5590e-01 +1.8243e+00
536 0 +3.342799508e+00 -4.108720049e+01 -4.108720049e+01 -3.4611e+00 +1.8929e+00 +1.4285e+00 +1.4783e+00 +2.4392e+00 +1.4311e+00 +1.3000e+00 +2.5967e+00 +1.2866e+00 +2.1076e+00 +1.9029e+00 +2.3926e+00 +1.6129e+00 +1.4666e+00 +1.4345e+00 +1.8260e+00 +1.8395e+00 +1.3828e+00 +9.5600e-01 +1.8242e+00
611 0 +3.282601085e+00 -4.114739892e+01 -4.114739892e+01 -3.4608e+00 +1.8928e+00 +1.4286e+00 +1.4782e+00 +2.4389e+00 +1.4311e+00 +1.2999e+00 +2.5968e+00 +1.2863e+00 +2.1076e+00 +1.9028e+00 +2.3924e+00 +1.6130e+00 +1.4667e+00 +1.4346e+00 +1.8259e+00 +1.8395e+00 +1.3828e+00 +9.5636e-01 +1.8243e+00
683 0 +3.138949336e+00 -4.129105066e+01 -4.129105066e+01 -3.4609e+00 +1.8928e+00 +1.4286e+00 +1.4782e+00 +2.4389e+00 +1.4311e+00 +1.3001e+00 +2.5965e+00 +1.2864e+00 +2.1075e+00 +1.9028e+00 +2.3924e+00 +1.6131e+00 +1.4667e+00 +1.4348e+00 +1.8260e+00 +1.8395e+00 +1.3826e+00 +9.5643e-01 +1.8245e+00
731 0 +3.051812794e+00 -4.137818721e+01 -4.137818721e+01 -3.4610e+00 +1.8927e+00 +1.4287e+00 +1.4783e+00 +2.4389e+00 +1.4311e+00 +1.3004e+00 +2.5963e+00 +1.2865e+00 +2.1076e+00 +1.9028e+00 +2.3925e+00 +1.6133e+00 +1.4668e+00 +1.4353e+00 +1.8261e+00 +1.8395e+00 +1.3822e+00 +9.5676e-01 +1.8247e+00
781 0 +2.990194403e+00 -4.143980560e+01 -4.143980560e+01 -3.4614e+00 +1.8926e+00 +1.4282e+00 +1.4780e+00 +2.4386e+00 +1.4312e+00 +1.3004e+00 +2.5960e+00 +1.2863e+00 +2.1076e+00 +1.9025e+00 +2.3931e+00 +1.6137e+00 +1.4669e+00 +1.4360e+00 +1.8262e+00 +1.8403e+00 +1.3818e+00 +9.5701e-01 +1.8249e+00
828 0 +2.926500766e+00 -4.150349923e+01 -4.150349923e+01 -3.4611e+00 +1.8927e+00 +1.4276e+00 +1.4780e+00 +2.4389e+00 +1.4308e+00 +1.3002e+00 +2.5958e+00 +1.2868e+00 +2.1081e+00 +1.9021e+00 +2.3939e+00 +1.6142e+00 +1.4666e+00 +1.4366e+00 +1.8257e+00 +1.8403e+00 +1.3821e+00 +9.5673e-01 +1.8250e+00
879 0 +2.866578935e+00 -4.156342107e+01 -4.156342107e+01 -3.4610e+00 +1.8928e+00 +1.4272e+00 +1.4779e+00 +2.4390e+00 +1.4303e+00 +1.3003e+00 +2.5957e+00 +1.2869e+00 +2.1084e+00 +1.9015e+00 +2.3945e+00 +1.6148e+00 +1.4661e+00 +1.4369e+00 +1.8258e+00 +1.8404e+00 +1.3819e+00 +9.5713e-01 +1.8253e+00
926 0 +2.813098346e+00 -4.161690165e+01 -4.161690165e+01 -3.4611e+00 +1.8928e+00 +1.4272e+00 +1.4780e+00 +2.4395e+00 +1.4302e+00 +1.3002e+00 +2.5958e+00 +1.2871e+00 +2.1084e+00 +1.9013e+00 +2.3945e+00 +1.6151e+00 +1.4663e+00 +1.4368e+00 +1.8258e+00 +1.8404e+00 +1.3818e+00 +9.5719e-01 +1.8257e+00
948 0 +2.741130724e+00 -4.168886928e+01 -4.168886928e+01 -3.4613e+00 +1.8928e+00 +1.4271e+00 +1.4780e+00 +2.4401e+00 +1.4302e+00 +1.3001e+00 +2.5961e+00 +1.2874e+00 +2.1084e+00 +1.9007e+00 +2.3946e+00 +1.6155e+00 +1.4666e+00 +1.4370e+00 +1.8256e+00 +1.8407e+00 +1.3814e+00 +9.5726e-01 +1.8263e+00
973 0 +2.667685986e+00 -4.176231401e+01 -4.176231401e+01 -3.4618e+00 +1.8927e+00 +1.4270e+00 +1.4784e+00 +2.4416e+00 +1.4313e+00 +1.2997e+00 +2.5967e+00 +1.2877e+00 +2.1083e+00 +1.9000e+00 +2.3939e+00 +1.6158e+00 +1.4675e+00 +1.4368e+00 +1.8255e+00 +1.8407e+00 +1.3805e+00 +9.5763e-01 +1.8272e+00
995 0 +2.573518088e+00 -4.185648191e+01 -4.185648191e+01 -3.4622e+00 +1.8928e+00 +1.4274e+00 +1.4788e+00 +2.4429e+00 +1.4319e+00 +1.2993e+00 +2.5971e+00 +1.2884e+00 +2.1080e+00 +1.8994e+00 +2.3936e+00 +1.6160e+00 +1.4686e+00 +1.4366e+00 +1.8253e+00 +1.8408e+00 +1.3794e+00 +9.5765e-01 +1.8283e+00
1020 0 +2.473724285e+00 -4.195627571e+01 -4.195627571e+01 -3.4618e+00 +1.8920e+00 +1.4296e+00 +1.4782e+00 +2.4442e+00 +1.4322e+00 +1.2972e+00 +2.5968e+00 +1.2883e+00 +2.1088e+00 +1.8986e+00 +2.3958e+00 +1.6180e+00 +1.4708e+00 +1.4356e+00 +1.8263e+00 +1.8412e+00 +1.3784e+00 +9.5754e-01 +1.8279e+00
1043 0 +2.361779129e+00 -4.206822087e+01 -4.206822087e+01 -3.4606e+00 +1.8912e+00 +1.4286e+00 +1.4789e+00 +2.4428e+00 +1.4328e+00 +1.2958e+00 +2.5967e+00 +1.2891e+00 +2.1070e+00 +1.8994e+00 +2.3980e+00 +1.6170e+00 +1.4709e+00 +1.4337e+00 +1.8268e+00 +1.8397e+00 +1.3767e+00 +9.5952e-01 +1.8271e+00
1070 0 +2.328450448e+00 -4.210154955e+01 -4.210154955e+01 -3.4609e+00 +1.8902e+00 +1.4275e+00 +1.4794e+00 +2.4429e+00 +1.4319e+00 +1.2960e+00 +2.5966e+00 +1.2896e+00 +2.1068e+00 +1.9002e+00 +2.3972e+00 +1.6163e+00 +1.4709e+00 +1.4331e+00 +1.8277e+00 +1.8393e+00 +1.3764e+00 +9.6047e-01 +1.8272e+00
1143 0 +2.259556460e+00 -4.217044354e+01 -4.217044354e+01 -3.4608e+00 +1.8906e+00 +1.4270e+00 +1.4780e+00 +2.4429e+00 +1.4314e+00 +1.2962e+00 +2.5961e+00 +1.2889e+00 +2.1084e+00 +1.8989e+00 +2.3991e+00 +1.6182e+00 +1.4701e+00 +1.4334e+00 +1.8275e+00 +1.8398e+00 +1.3769e+00 +9.6105e-01 +1.8271e+00
1189 0 +2.237251651e+00 -4.219274835e+01 -4.219274835e+01 -3.4590e+00 +1.8925e+00 +1.4271e+00 +1.4776e+00 +2.4431e+00 +1.4313e+00 +1.2964e+00 +2.5955e+00 +1.2883e+00 +2.1093e+00 +1.8979e+00 +2.3992e+00 +1.6178e+00 +1.4711e+00 +1.4334e+00 +1.8280e+00 +1.8395e+00 +1.3779e+00 +9.5988e-01 +1.8277e+00
1533 0 +2.173589604e+00 -4.225641040e+01 -4.225641040e+01 -3.4590e+00 +1.8927e+00 +1.4267e+00 +1.4777e+00 +2.4430e+00 +1.4316e+00 +1.2963e+00 +2.5954e+00 +1.2884e+00 +2.1093e+00 +1.8983e+00 +2.3992e+00 +1.6179e+00 +1.4711e+00 +1.4330e+00 +1.8279e+00 +1.8394e+00 +1.3775e+00 +9.5996e-01 +1.8279e+00
1824 0 +2.134828996e+00 -4.229517100e+01 -4.229517100e+01 -3.4593e+00 +1.8920e+00 +1.4269e+00 +1.4780e+00 +2.4429e+00 +1.4313e+00 +1.2964e+00 +2.5956e+00 +1.2884e+00 +2.1092e+00 +1.8984e+00 +2.3986e+00 +1.6182e+00 +1.4699e+00 +1.4336e+00 +1.8279e+00 +1.8396e+00 +1.3774e+00 +9.5989e-01 +1.8274e+00
1932 0 +2.036574383e+00 -4.239342562e+01 -4.239342562e+01 -3.4617e+00 +1.8896e+00 +1.4274e+00 +1.4782e+00 +2.4427e+00 +1.4324e+00 +1.2955e+00 +2.5941e+00 +1.2907e+00 +2.1082e+00 +1.9016e+00 +2.4007e+00 +1.6202e+00 +1.4712e+00 +1.4323e+00 +1.8275e+00 +1.8400e+00 +1.3730e+00 +9.6182e-01 +1.8257e+00
2029 0 +1.960995140e+00 -4.246900486e+01 -4.246900486e+01 -3.4610e+00 +1.8921e+00 +1.4281e+00 +1.4777e+00 +2.4433e+00 +1.4321e+00 +1.2951e+00 +2.5941e+00 +1.2902e+00 +2.1074e+00 +1.8998e+00 +2.4022e+00 +1.6193e+00 +1.4719e+00 +1.4328e+00 +1.8276e+00 +1.8394e+00 +1.3751e+00 +9.6119e-01 +1.8274e+00
2078 0 +1.940808642e+00 -4.248919136e+01 -4.248919136e+01 -3.4609e+00 +1.8920e+00 +1.4280e+00 +1.4777e+00 +2.4433e+00 +1.4320e+00 +1.2953e+00 +2.5943e+00 +1.2900e+00 +2.1077e+00 +1.8997e+00 +2.4017e+00 +1.6193e+00 +1.4716e+00 +1.4328e+00 +1.8276e+00 +1.8394e+00 +1.3754e+00 +9.6106e-01 +1.8274e+00
2299 0 +1.905080564e+00 -4.252491944e+01 -4.252491944e+01 -3.4610e+00 +1.8916e+00 +1.4278e+00 +1.4777e+00 +2.4434e+00 +1.4321e+00 +1.2954e+00 +2.5939e+00 +1.2901e+00 +2.1076e+00 +1.8999e+00 +2.4017e+00 +1.6194e+00 +1.4719e+00 +1.4326e+00 +1.8277e+00 +1.8395e+00 +1.3751e+00 +9.6122e-01 +1.8272e+00
2568 0 +1.856620516e+00 -4.257337948e+01 -4.257337948e+01 -3.4613e+00 +1.8916e+00 +1.4280e+00 +1.4776e+00 +2.4434e+00 +1.4325e+00 +1.2952e+00 +2.5935e+00 +1.2903e+00 +2.1070e+00 +1.9002e+00 +2.4024e+00 +1.6196e+00 +1.4726e+00 +1.4315e+00 +1.8278e+00 +1.8395e+00 +1.3745e+00 +9.6187e-01 +1.8274e+00
693935 0 +1.413452456e+00 -4.301654754e+01 -4.301654754e+01 +3.3333e+00 -4.1667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
703747 0 +1.166959473e+00 -4.326304053e+01 -4.326304053e+01 +3.3333e+00 -4.1667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 +3.3333e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00 +3.3236e+00 -1.6667e+00 -1.6667e+00 -1.6667e+00
703802 0 +1.140734642e+00 -4.328926536e+01 -4.328926536e+01 +3.3337e+00 -4.1659e+00 -1.6667e+00 -1.6668e+00 -1.6659e+00 -1.6672e+00 +3.3321e+00 +3.3325e+00 -1.6667e+00 -1.6670e+00 -1.6664e+00 -1.6684e+00 +3.3340e+00 -1.6670e+00 -1.6658e+00 -1.6663e+00 +3.3234e+00 -1.6670e+00 -1.6664e+00 -1.6655e+00
703876 0 +1.015298875e+00 -4.341470113e+01 -4.341470113e+01 +3.3340e+00 -4.1657e+00 -1.6651e+00 -1.6671e+00 -1.6643e+00 -1.6669e+00 +3.3322e+00 +3.3331e+00 -1.6652e+00 -1.6672e+00 -1.6678e+00 -1.6682e+00 +3.3341e+00 -1.6672e+00 -1.6662e+00 -1.6675e+00 +3.3241e+00 -1.6690e+00 -1.6666e+00 -1.6646e+00
703899 0 +9.346853638e-01 -4.349531464e+01 -4.349531464e+01 +3.3340e+00 -4.1657e+00 -1.6651e+00 -1.6667e+00 -1.6649e+00 -1.6667e+00 +3.3320e+00 +3.3335e+00 -1.6653e+00 -1.6674e+00 -1.6680e+00 -1.6675e+00 +3.3341e+00 -1.6666e+00 -1.6654e+00 -1.6680e+00 +3.3242e+00 -1.6690e+00 -1.6667e+00 -1.6640e+00
703924 0 +9.075389980e-01 -4.352246100e+01 -4.352246100e+01 +3.3345e+00 -4.1656e+00 -1.6649e+00 -1.6650e+00 -1.6656e+00 -1.6672e+00 +3.3317e+00 +3.3338e+00 -1.6660e+00 -1.6684e+00 -1.6665e+00 -1.6685e+00 +3.3349e+00 -1.6667e+00 -1.6655e+00 -1.6684e+00 +3.3246e+00 -1.6678e+00 -1.6676e+00 -1.6644e+00
703947 0 +8.836737615e-01 -4.354632624e+01 -4.354632624e+01 +3.3345e+00 -4.1651e+00 -1.6647e+00 -1.6641e+00 -1.6654e+00 -1.6674e+00 +3.3317e+00 +3.3335e+00 -1.6664e+00 -1.6687e+00 -1.6659e+00 -1.6693e+00 +3.3348e+00 -1.6671e+00 -1.6654e+00 -1.6680e+00 +3.3249e+00 -1.6678e+00 -1.6680e+00 -1.6647e+00
703973 0 +8.108597146e-01 -4.361914029e+01 -4.361914029e+01 +3.3347e+00 -4.1650e+00 -1.6640e+00 -1.6643e+00 -1.6648e+00 -1.6670e+00 +3.3322e+00 +3.3338e+00 -1.6655e+00 -1.6686e+00 -1.6666e+00 -1.6693e+00 +3.3348e+00 -1.6672e+00 -1.6655e+00 -1.6682e+00 +3.3250e+00 -1.6681e+00 -1.6677e+00 -1.6648e+00
703995 0 +7.525641203e-01 -4.367743588e+01 -4.367743588e+01 +3.3350e+00 -4.1650e+00 -1.6639e+00 -1.6651e+00 -1.6649e+00 -1.6664e+00 +3.3331e+00 +3.3343e+00 -1.6655e+00 -1.6689e+00 -1.6670e+00 -1.6695e+00 +3.3346e+00 -1.6673e+00 -1.6651e+00 -1.6683e+00 +3.3244e+00 -1.6684e+00 -1.6680e+00 -1.6649e+00
704023 0 +7.071120399e-01 -4.372288796e+01 -4.372288796e+01 +3.3349e+00 -4.1650e+00 -1.6640e+00 -1.6651e+00 -1.6650e+00 -1.6664e+00 +3.3332e+00 +3.3343e+00 -1.6658e+00 -1.6689e+00 -1.6669e+00 -1.6695e+00 +3.3345e+00 -1.6673e+00 -1.6650e+00 -1.6682e+00 +3.3244e+00 -1.6684e+00 -1.6681e+00 -1.6649e+00
704100 0 +6.755606918e-01 -4.375443931e+01 -4.375443931e+01 +3.3350e+00 -4.1650e+00 -1.6640e+00 -1.6650e+00 -1.6649e+00 -1.6664e+00 +3.3332e+00 +3.3343e+00 -1.6658e+00 -1.6689e+00 -1.6669e+00 -1.6695e+00 +3.3345e+00 -1.6673e+00 -1.6650e+00 -1.6681e+00 +3.3244e+00 -1.6684e+00 -1.6681e+00 -1.6649e+00
704122 0 +6.592588258e-01 -4.377074117e+01 -4.377074117e+01 +3.3352e+00 -4.1648e+00 -1.6640e+00 -1.6646e+00 -1.6649e+00 -1.6668e+00 +3.3331e+00 +3.3343e+00 -1.6658e+00 -1.6689e+00 -1.6668e+00 -1.6694e+00 +3.3346e+00 -1.6673e+00 -1.6651e+00 -1.6679e+00 +3.3246e+00 -1.6684e+00 -1.6682e+00 -1.6648e+00
704148 0 +6.378201343e-01 -4.379217987e+01 -4.379217987e+01 +3.3354e+00 -4.1647e+00 -1.6638e+00 -1.6643e+00 -1.6650e+00 -1.6668e+00 +3.3330e+00 +3.3344e+00 -1.6661e+00 -1.6693e+00 -1.6670e+00 -1.6696e+00 +3.3346e+00 -1.6676e+00 -1.6653e+00 -1.6679e+00 +3.3247e+00 -1.6684e+00 -1.6683e+00 -1.6650e+00
