% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
191 +2.259841714e+03 +2.259841714e+03 +2.241221714e+03 +2.241221714e+03
336 +2.070150986e+03 +2.070150986e+03 +2.051530986e+03 +2.051530986e+03
412 +1.587187680e+03 +1.587187680e+03 +1.568567680e+03 +1.568567680e+03
1987 +1.578136610e+03 +1.578136610e+03 +1.559516610e+03 +1.559516610e+03
5879 +1.383058854e+03 +1.383058854e+03 +1.364438854e+03 +1.364438854e+03
10520 +1.147750347e+03 +1.147750347e+03 +1.129130347e+03 +1.129130347e+03
657599 +1.050809774e+03 +1.050809774e+03 +1.032189774e+03 +1.032189774e+03
9371442 +9.447711017e+02 +9.447711017e+02 +9.261511017e+02 +9.261511017e+02
61842855 +8.846487606e+02 +8.846487606e+02 +8.660287606e+02 +8.660287606e+02
163808736 +8.516039001e+02 +8.516039001e+02 +8.329839001e+02 +8.329839001e+02
227937561 +8.405885833e+02 +8.405885833e+02 +8.219685833e+02 +8.219685833e+02
243215401 +7.725636838e+02 +7.725636838e+02 +7.539436838e+02 +7.539436838e+02
% function evaluation | noise-free fitness - Fopt (2.764000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.627330973e+03 +7.627330973e+03 +7.654970973e+03 +7.654970973e+03
2 +4.130221282e+03 +4.130221282e+03 +4.157861282e+03 +4.157861282e+03
4 +3.996675559e+03 +3.996675559e+03 +4.024315559e+03 +4.024315559e+03
7 +3.964824457e+03 +3.964824457e+03 +3.992464457e+03 +3.992464457e+03
9 +3.578968014e+03 +3.578968014e+03 +3.606608014e+03 +3.606608014e+03
11 +3.177381856e+03 +3.177381856e+03 +3.205021856e+03 +3.205021856e+03
12 +3.120428287e+03 +3.120428287e+03 +3.148068287e+03 +3.148068287e+03
13 +2.244181548e+03 +2.244181548e+03 +2.271821548e+03 +2.271821548e+03
196 +1.967551259e+03 +1.967551259e+03 +1.995191259e+03 +1.995191259e+03
468 +1.685118049e+03 +1.685118049e+03 +1.712758049e+03 +1.712758049e+03
4615 +1.437707791e+03 +1.437707791e+03 +1.465347791e+03 +1.465347791e+03
5282 +1.369344623e+03 +1.369344623e+03 +1.396984623e+03 +1.396984623e+03
73982 +1.213215552e+03 +1.213215552e+03 +1.240855552e+03 +1.240855552e+03
125750 +1.003254921e+03 +1.003254921e+03 +1.030894921e+03 +1.030894921e+03
845938 +9.618486498e+02 +9.618486498e+02 +9.894886498e+02 +9.894886498e+02
1744779 +8.688269743e+02 +8.688269743e+02 +8.964669743e+02 +8.964669743e+02
% function evaluation | noise-free fitness - Fopt (-1.552000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.739988066e+03 +3.739988066e+03 +3.724468066e+03 +3.724468066e+03
5 +2.165040850e+03 +2.165040850e+03 +2.149520850e+03 +2.149520850e+03
15 +2.095774406e+03 +2.095774406e+03 +2.080254406e+03 +2.080254406e+03
16 +1.709518324e+03 +1.709518324e+03 +1.693998324e+03 +1.693998324e+03
656 +1.645525529e+03 +1.645525529e+03 +1.630005529e+03 +1.630005529e+03
683 +1.607091701e+03 +1.607091701e+03 +1.591571701e+03 +1.591571701e+03
4024 +1.574270964e+03 +1.574270964e+03 +1.558750964e+03 +1.558750964e+03
4947 +1.338417487e+03 +1.338417487e+03 +1.322897487e+03 +1.322897487e+03
19241 +1.297929585e+03 +1.297929585e+03 +1.282409585e+03 +1.282409585e+03
39990 +1.238830046e+03 +1.238830046e+03 +1.223310046e+03 +1.223310046e+03
66491 +1.194919399e+03 +1.194919399e+03 +1.179399399e+03 +1.179399399e+03
198652 +1.155692415e+03 +1.155692415e+03 +1.140172415e+03 +1.140172415e+03
383246 +1.119930367e+03 +1.119930367e+03 +1.104410367e+03 +1.104410367e+03
439478 +1.082423519e+03 +1.082423519e+03 +1.066903519e+03 +1.066903519e+03
3665962 +1.026176389e+03 +1.026176389e+03 +1.010656389e+03 +1.010656389e+03
6127038 +9.746618644e+02 +9.746618644e+02 +9.591418644e+02 +9.591418644e+02
11993484 +9.496710023e+02 +9.496710023e+02 +9.341510023e+02 +9.341510023e+02
27336176 +9.102979646e+02 +9.102979646e+02 +8.947779646e+02 +8.947779646e+02
165234583 +8.397971277e+02 +8.397971277e+02 +8.242771277e+02 +8.242771277e+02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.363030815e+03 +3.363030815e+03 +4.363030815e+03 +4.363030815e+03
4 +1.774594426e+03 +1.774594426e+03 +2.774594426e+03 +2.774594426e+03
122 +1.727716657e+03 +1.727716657e+03 +2.727716657e+03 +2.727716657e+03
582 +1.592176009e+03 +1.592176009e+03 +2.592176009e+03 +2.592176009e+03
5683 +1.495633537e+03 +1.495633537e+03 +2.495633537e+03 +2.495633537e+03
7259 +1.098830817e+03 +1.098830817e+03 +2.098830817e+03 +2.098830817e+03
427834 +1.043228750e+03 +1.043228750e+03 +2.043228750e+03 +2.043228750e+03
1942051 +9.993941535e+02 +9.993941535e+02 +1.999394153e+03 +1.999394153e+03
25577350 +9.375600340e+02 +9.375600340e+02 +1.937560034e+03 +1.937560034e+03
43204892 +8.613320435e+02 +8.613320435e+02 +1.861332043e+03 +1.861332043e+03
57737912 +8.112591383e+02 +8.112591383e+02 +1.811259138e+03 +1.811259138e+03
% function evaluation | noise-free fitness - Fopt (-3.030200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.439467925e+03 +3.439467925e+03 +3.136447925e+03 +3.136447925e+03
4 +2.369251337e+03 +2.369251337e+03 +2.066231337e+03 +2.066231337e+03
123 +2.095483551e+03 +2.095483551e+03 +1.792463551e+03 +1.792463551e+03
170 +1.656567343e+03 +1.656567343e+03 +1.353547343e+03 +1.353547343e+03
332 +1.553243976e+03 +1.553243976e+03 +1.250223976e+03 +1.250223976e+03
17611 +1.433663514e+03 +1.433663514e+03 +1.130643514e+03 +1.130643514e+03
97966 +1.363436893e+03 +1.363436893e+03 +1.060416893e+03 +1.060416893e+03
143161 +1.290632312e+03 +1.290632312e+03 +9.876123119e+02 +9.876123119e+02
235915 +1.271476060e+03 +1.271476060e+03 +9.684560598e+02 +9.684560598e+02
330566 +9.951765622e+02 +9.951765622e+02 +6.921565622e+02 +6.921565622e+02
673660 +9.563775556e+02 +9.563775556e+02 +6.533575556e+02 +6.533575556e+02
17264551 +8.632539957e+02 +8.632539957e+02 +5.602339957e+02 +5.602339957e+02
% function evaluation | noise-free fitness - Fopt (4.731200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.504352380e+04 +1.504352380e+04 +1.551664380e+04 +1.551664380e+04
2 +3.810430057e+03 +3.810430057e+03 +4.283550057e+03 +4.283550057e+03
6 +2.256934267e+03 +2.256934267e+03 +2.730054267e+03 +2.730054267e+03
34 +2.118244811e+03 +2.118244811e+03 +2.591364811e+03 +2.591364811e+03
38 +2.050513579e+03 +2.050513579e+03 +2.523633579e+03 +2.523633579e+03
65 +1.925548890e+03 +1.925548890e+03 +2.398668890e+03 +2.398668890e+03
101 +1.527169490e+03 +1.527169490e+03 +2.000289490e+03 +2.000289490e+03
18284 +1.261733704e+03 +1.261733704e+03 +1.734853704e+03 +1.734853704e+03
34222 +1.179254791e+03 +1.179254791e+03 +1.652374791e+03 +1.652374791e+03
224667 +1.000540564e+03 +1.000540564e+03 +1.473660564e+03 +1.473660564e+03
4791007 +9.670570503e+02 +9.670570503e+02 +1.440177050e+03 +1.440177050e+03
21932334 +9.300541176e+02 +9.300541176e+02 +1.403174118e+03 +1.403174118e+03
28351340 +8.461463602e+02 +8.461463602e+02 +1.319266360e+03 +1.319266360e+03
240956905 +8.235631598e+02 +8.235631598e+02 +1.296683160e+03 +1.296683160e+03
% function evaluation | noise-free fitness - Fopt (6.842100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.805724108e+03 +4.805724108e+03 +5.489934108e+03 +5.489934108e+03
3 +3.952380829e+03 +3.952380829e+03 +4.636590829e+03 +4.636590829e+03
4 +3.191577857e+03 +3.191577857e+03 +3.875787857e+03 +3.875787857e+03
5 +2.615846064e+03 +2.615846064e+03 +3.300056064e+03 +3.300056064e+03
11 +2.071508896e+03 +2.071508896e+03 +2.755718896e+03 +2.755718896e+03
85 +2.035068913e+03 +2.035068913e+03 +2.719278913e+03 +2.719278913e+03
168 +1.944957771e+03 +1.944957771e+03 +2.629167771e+03 +2.629167771e+03
219 +1.653354330e+03 +1.653354330e+03 +2.337564330e+03 +2.337564330e+03
439 +1.536142925e+03 +1.536142925e+03 +2.220352925e+03 +2.220352925e+03
4680 +1.508425097e+03 +1.508425097e+03 +2.192635097e+03 +2.192635097e+03
16474 +1.387842436e+03 +1.387842436e+03 +2.072052436e+03 +2.072052436e+03
23829 +1.361410309e+03 +1.361410309e+03 +2.045620309e+03 +2.045620309e+03
63571 +1.269326136e+03 +1.269326136e+03 +1.953536136e+03 +1.953536136e+03
74699 +1.250031881e+03 +1.250031881e+03 +1.934241881e+03 +1.934241881e+03
141430 +1.183281131e+03 +1.183281131e+03 +1.867491131e+03 +1.867491131e+03
238883 +1.142318253e+03 +1.142318253e+03 +1.826528253e+03 +1.826528253e+03
545583 +1.075377965e+03 +1.075377965e+03 +1.759587965e+03 +1.759587965e+03
1517750 +9.573645391e+02 +9.573645391e+02 +1.641574539e+03 +1.641574539e+03
14927140 +9.472729178e+02 +9.472729178e+02 +1.631482918e+03 +1.631482918e+03
28518282 +9.128783683e+02 +9.128783683e+02 +1.597088368e+03 +1.597088368e+03
127062989 +9.032612895e+02 +9.032612895e+02 +1.587471289e+03 +1.587471289e+03
147495098 +8.595538346e+02 +8.595538346e+02 +1.543763835e+03 +1.543763835e+03
152210828 +8.495540888e+02 +8.495540888e+02 +1.533764089e+03 +1.533764089e+03
% function evaluation | noise-free fitness - Fopt (1.808000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.330963200e+03 +2.330963200e+03 +2.349043200e+03 +2.349043200e+03
42 +2.164743240e+03 +2.164743240e+03 +2.182823240e+03 +2.182823240e+03
56 +1.947393148e+03 +1.947393148e+03 +1.965473148e+03 +1.965473148e+03
85 +1.899641541e+03 +1.899641541e+03 +1.917721541e+03 +1.917721541e+03
304 +1.813184061e+03 +1.813184061e+03 +1.831264061e+03 +1.831264061e+03
329 +1.686017110e+03 +1.686017110e+03 +1.704097110e+03 +1.704097110e+03
1162 +1.546350355e+03 +1.546350355e+03 +1.564430355e+03 +1.564430355e+03
1802 +1.290839499e+03 +1.290839499e+03 +1.308919499e+03 +1.308919499e+03
4678 +1.219330038e+03 +1.219330038e+03 +1.237410038e+03 +1.237410038e+03
21046 +1.179686014e+03 +1.179686014e+03 +1.197766014e+03 +1.197766014e+03
31916 +9.367441324e+02 +9.367441324e+02 +9.548241324e+02 +9.548241324e+02
5376845 +9.271167774e+02 +9.271167774e+02 +9.451967774e+02 +9.451967774e+02
11567513 +8.388050689e+02 +8.388050689e+02 +8.568850689e+02 +8.568850689e+02
210839137 +8.289179019e+02 +8.289179019e+02 +8.469979019e+02 +8.469979019e+02
% function evaluation | noise-free fitness - Fopt (-1.537900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.379252284e+03 +9.379252284e+03 +9.225462284e+03 +9.225462284e+03
2 +5.193505378e+03 +5.193505378e+03 +5.039715378e+03 +5.039715378e+03
6 +3.758151384e+03 +3.758151384e+03 +3.604361384e+03 +3.604361384e+03
7 +3.582920506e+03 +3.582920506e+03 +3.429130506e+03 +3.429130506e+03
17 +3.463534512e+03 +3.463534512e+03 +3.309744512e+03 +3.309744512e+03
23 +2.393398787e+03 +2.393398787e+03 +2.239608787e+03 +2.239608787e+03
50 +1.955992011e+03 +1.955992011e+03 +1.802202011e+03 +1.802202011e+03
251 +1.766394064e+03 +1.766394064e+03 +1.612604064e+03 +1.612604064e+03
2829 +1.737765122e+03 +1.737765122e+03 +1.583975122e+03 +1.583975122e+03
7783 +1.623100906e+03 +1.623100906e+03 +1.469310906e+03 +1.469310906e+03
8460 +1.546462675e+03 +1.546462675e+03 +1.392672675e+03 +1.392672675e+03
17350 +1.414478489e+03 +1.414478489e+03 +1.260688489e+03 +1.260688489e+03
42874 +1.373301084e+03 +1.373301084e+03 +1.219511084e+03 +1.219511084e+03
60147 +1.326901263e+03 +1.326901263e+03 +1.173111263e+03 +1.173111263e+03
196005 +1.288462963e+03 +1.288462963e+03 +1.134672963e+03 +1.134672963e+03
287083 +1.251953165e+03 +1.251953165e+03 +1.098163165e+03 +1.098163165e+03
903008 +1.071957591e+03 +1.071957591e+03 +9.181675907e+02 +9.181675907e+02
1998372 +1.049048606e+03 +1.049048606e+03 +8.952586058e+02 +8.952586058e+02
8747404 +9.991226190e+02 +9.991226190e+02 +8.453326190e+02 +8.453326190e+02
21472974 +9.411881258e+02 +9.411881258e+02 +7.873981258e+02 +7.873981258e+02
77268352 +8.185640021e+02 +8.185640021e+02 +6.647740021e+02 +6.647740021e+02
