% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.826710783e+07 +2.826718410e+07 +2.826718410e+07 +1.6667e+00 +1.6667e+00
2 0 +1.731335745e+06 +1.731412015e+06 +1.731412015e+06 -1.6667e+00 -1.6667e+00
5 0 +7.363346270e+05 +7.364108970e+05 +7.364108970e+05 -3.3333e+00 -3.3333e+00
7 0 +4.394364273e+05 +4.395126973e+05 +4.395126973e+05 +1.6667e+00 -3.3333e+00
9 0 +2.292504515e+04 +2.300131515e+04 +2.300131515e+04 -8.3333e-01 -3.3333e+00
22 0 +4.309084805e+03 +4.385354805e+03 +4.385354805e+03 -8.1201e-01 -3.2659e+00
25 0 +1.975649351e+03 +2.051919351e+03 +2.051919351e+03 -8.0378e-01 -3.2365e+00
29 0 +5.900721292e+02 +6.663421292e+02 +6.663421292e+02 -7.8648e-01 -3.1742e+00
32 0 +4.006530000e+01 +1.163353000e+02 +1.163353000e+02 -7.9526e-01 -3.2025e+00
35 0 +1.675196732e+01 +9.302196732e+01 +9.302196732e+01 -7.9531e-01 -3.1996e+00
40 0 +1.271540394e+00 +7.754154039e+01 +7.754154039e+01 -7.9493e-01 -3.1947e+00
43 0 +2.911591117e-02 +7.629911591e+01 +7.629911591e+01 -7.9574e-01 -3.1954e+00
46 0 +2.158758688e-02 +7.629158759e+01 +7.629158759e+01 -7.9655e-01 -3.1953e+00
49 0 +2.027013749e-02 +7.629027014e+01 +7.629027014e+01 -7.9719e-01 -3.1951e+00
52 0 +1.988673444e-02 +7.628988673e+01 +7.628988673e+01 -7.9823e-01 -3.1947e+00
55 0 +1.878656564e-02 +7.628878657e+01 +7.628878657e+01 -8.0284e-01 -3.1933e+00
58 0 +1.767302670e-02 +7.628767303e+01 +7.628767303e+01 -8.0773e-01 -3.1917e+00
61 0 +1.551689097e-02 +7.628551689e+01 +7.628551689e+01 -8.3767e-01 -3.1822e+00
64 0 +1.002475990e-02 +7.628002476e+01 +7.628002476e+01 -8.5740e-01 -3.1760e+00
70 0 +6.461863817e-03 +7.627646186e+01 +7.627646186e+01 -9.0449e-01 -3.1610e+00
72 0 +6.450701342e-03 +7.627645070e+01 +7.627645070e+01 -9.0449e-01 -3.1610e+00
73 0 +2.665069823e-03 +7.627266507e+01 +7.627266507e+01 -9.4681e-01 -3.1477e+00
76 0 +1.401140831e-03 +7.627140114e+01 +7.627140114e+01 -9.3333e-01 -3.1520e+00
79 0 +1.424351472e-04 +7.627014244e+01 +7.627014244e+01 -9.2762e-01 -3.1538e+00
82 0 +1.218736811e-04 +7.627012187e+01 +7.627012187e+01 -9.2787e-01 -3.1537e+00
85 0 +5.960760895e-05 +7.627005961e+01 +7.627005961e+01 -9.3180e-01 -3.1525e+00
91 0 +4.611256585e-05 +7.627004611e+01 +7.627004611e+01 -9.3653e-01 -3.1510e+00
94 0 +2.382043371e-05 +7.627002382e+01 +7.627002382e+01 -9.3840e-01 -3.1504e+00
97 0 +7.706847384e-06 +7.627000771e+01 +7.627000771e+01 -9.3984e-01 -3.1499e+00
100 0 +1.047919980e-06 +7.627000105e+01 +7.627000105e+01 -9.3891e-01 -3.1502e+00
101 0 +1.042676274e-06 +7.627000104e+01 +7.627000104e+01 -9.3891e-01 -3.1502e+00
102 0 +9.989139187e-07 +7.627000100e+01 +7.627000100e+01 -9.3891e-01 -3.1502e+00
107 0 +6.199263680e-07 +7.627000062e+01 +7.627000062e+01 -9.3916e-01 -3.1502e+00
109 0 +6.057863970e-07 +7.627000061e+01 +7.627000061e+01 -9.3916e-01 -3.1502e+00
112 0 +6.014115570e-07 +7.627000060e+01 +7.627000060e+01 -9.3857e-01 -3.1503e+00
113 0 +3.616908089e-07 +7.627000036e+01 +7.627000036e+01 -9.3887e-01 -3.1503e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.570084666e+06 +1.570062116e+06 +1.570062116e+06 +1.6667e+00 +1.6667e+00
4 0 +4.633758197e+05 +4.633532697e+05 +4.633532697e+05 +3.3333e+00 -1.6667e+00
11 0 +1.174006272e+05 +1.173780772e+05 +1.173780772e+05 +4.1625e+00 -1.0932e+00
14 0 +1.723180291e+04 +1.720925291e+04 +1.720925291e+04 +3.8999e+00 -1.7864e+00
17 0 +1.030136493e+03 +1.007586493e+03 +1.007586493e+03 +3.9499e+00 -1.6155e+00
20 0 +8.005189561e+01 +5.750189561e+01 +5.750189561e+01 +3.9561e+00 -1.5495e+00
24 0 +2.938193141e+01 +6.831931411e+00 +6.831931411e+00 +3.9551e+00 -1.5129e+00
27 0 +1.862913359e+01 -3.920866406e+00 -3.920866406e+00 +3.9485e+00 -1.5037e+00
30 0 +1.842371784e+01 -4.126282162e+00 -4.126282162e+00 +3.9419e+00 -1.4838e+00
33 0 +1.737438115e+01 -5.175618847e+00 -5.175618847e+00 +3.8881e+00 -1.3233e+00
36 0 +1.535093154e+01 -7.199068458e+00 -7.199068458e+00 +3.7553e+00 -9.2870e-01
39 0 +1.182911552e+01 -1.072088448e+01 -1.072088448e+01 +3.5216e+00 -2.3671e-01
42 0 +9.033462964e+00 -1.351653704e+01 -1.351653704e+01 +3.0464e+00 +1.1685e+00
45 0 +3.369691542e+00 -1.918030846e+01 -1.918030846e+01 +2.7456e+00 +2.0542e+00
48 0 +1.028912657e+00 -2.152108734e+01 -2.152108734e+01 +2.6690e+00 +2.2777e+00
52 0 +6.471501495e-02 -2.248528499e+01 -2.248528499e+01 +2.4980e+00 +2.7791e+00
55 0 +9.117362690e-03 -2.254088264e+01 -2.254088264e+01 +2.5482e+00 +2.6317e+00
58 0 +2.144845729e-03 -2.254785515e+01 -2.254785515e+01 +2.5554e+00 +2.6103e+00
62 0 +9.055363238e-04 -2.254909446e+01 -2.254909446e+01 +2.5590e+00 +2.5993e+00
65 0 +1.426382480e-04 -2.254985736e+01 -2.254985736e+01 +2.5642e+00 +2.5841e+00
69 0 +5.781189112e-05 -2.254994219e+01 -2.254994219e+01 +2.5632e+00 +2.5871e+00
75 0 +1.478949291e-05 -2.254998521e+01 -2.254998521e+01 +2.5644e+00 +2.5834e+00
78 0 +1.314787649e-05 -2.254998685e+01 -2.254998685e+01 +2.5649e+00 +2.5819e+00
79 0 +1.287997671e-05 -2.254998712e+01 -2.254998712e+01 +2.5649e+00 +2.5819e+00
81 0 +7.803839232e-06 -2.254999220e+01 -2.254999220e+01 +2.5646e+00 +2.5829e+00
19535 0 +4.420945086e-06 -2.254999558e+01 -2.254999558e+01 +2.5650e+00 +2.5818e+00
87298 0 +2.574450779e-06 -2.254999743e+01 -2.254999743e+01 +2.5659e+00 +2.5790e+00
88148 0 +1.701647417e-06 -2.254999830e+01 -2.254999830e+01 +2.5660e+00 +2.5788e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.977818726e+06 +1.977832386e+06 +1.977832386e+06 +1.6667e+00 +1.6667e+00
2 0 +4.534783190e+04 +4.536149190e+04 +4.536149190e+04 -1.6667e+00 -1.6667e+00
17 0 +3.647194308e+03 +3.660854308e+03 +3.660854308e+03 +1.6667e+00 +4.1667e+00
34 0 +9.891775390e+01 +1.125777539e+02 +1.125777539e+02 +1.6060e+00 +4.2030e+00
39 0 +5.937868037e+00 +1.959786804e+01 +1.959786804e+01 +1.6128e+00 +4.1945e+00
42 0 +5.847496958e+00 +1.950749696e+01 +1.950749696e+01 +1.6050e+00 +4.1816e+00
45 0 +5.356550241e+00 +1.901655024e+01 +1.901655024e+01 +1.5651e+00 +4.1152e+00
48 0 +2.747819040e+00 +1.640781904e+01 +1.640781904e+01 +1.3458e+00 +3.7508e+00
51 0 +1.137381990e+00 +1.479738199e+01 +1.479738199e+01 +9.6088e-01 +3.1110e+00
55 0 +3.666622380e-01 +1.402666224e+01 +1.402666224e+01 +8.7750e-02 +1.6598e+00
58 0 +1.166611103e-01 +1.377666111e+01 +1.377666111e+01 +2.5537e-01 +1.9384e+00
62 0 +1.096912141e-01 +1.376969121e+01 +1.376969121e+01 +5.9407e-01 +2.5013e+00
63 0 +2.714162840e-05 +1.366002714e+01 +1.366002714e+01 +4.2472e-01 +2.2199e+00
8651 0 +2.154803584e-05 +1.366002155e+01 +1.366002155e+01 +4.2684e-01 +2.2234e+00
9299 0 +1.266471834e-05 +1.366001266e+01 +1.366001266e+01 +4.2638e-01 +2.2226e+00
12332 0 +4.616046992e-06 +1.366000462e+01 +1.366000462e+01 +4.2628e-01 +2.2225e+00
12818 0 +7.481373085e-07 +1.366000075e+01 +1.366000075e+01 +4.2674e-01 +2.2232e+00
15204 0 +4.124424482e-07 +1.366000041e+01 +1.366000041e+01 +4.2697e-01 +2.2236e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.734217099e+06 +6.735154939e+06 +6.735154939e+06 +1.6667e+00 +1.6667e+00
2 0 +3.122856311e+06 +3.123794151e+06 +3.123794151e+06 -1.6667e+00 -1.6667e+00
3 0 +2.111119441e+06 +2.112057281e+06 +2.112057281e+06 -3.3333e+00 +1.6667e+00
5 0 +1.433061443e+06 +1.433999283e+06 +1.433999283e+06 -3.3333e+00 -3.3333e+00
6 0 +1.098971171e+06 +1.099909011e+06 +1.099909011e+06 -1.6667e+00 +3.3333e+00
9 0 +2.941567863e+05 +2.950946263e+05 +2.950946263e+05 -8.3333e-01 +1.6667e+00
12 0 +1.933092227e+05 +1.942470627e+05 +1.942470627e+05 -4.1667e+00 -1.6667e+00
14 0 +1.015857184e+05 +1.025235584e+05 +1.025235584e+05 -1.6667e+00 +8.3333e-01
17 0 +4.146091686e+04 +4.239875686e+04 +4.239875686e+04 -3.3333e+00 -8.3333e-01
34 0 +1.607356907e+04 +1.701140907e+04 +1.701140907e+04 -3.2737e+00 -8.7121e-01
37 0 +4.930254592e+03 +5.868094592e+03 +5.868094592e+03 -3.2162e+00 -8.8317e-01
41 0 +4.615860052e+03 +5.553700052e+03 +5.553700052e+03 -3.0614e+00 -9.1983e-01
44 0 +3.020139420e+02 +1.239853942e+03 +1.239853942e+03 -3.1105e+00 -8.8843e-01
47 0 +5.773759907e+01 +9.955775991e+02 +9.955775991e+02 -3.1185e+00 -8.5954e-01
50 0 +2.639073367e+01 +9.642307337e+02 +9.642307337e+02 -3.1058e+00 -8.4928e-01
53 0 +2.573735935e+01 +9.635773594e+02 +9.635773594e+02 -3.0934e+00 -8.3101e-01
56 0 +2.551944744e+01 +9.633594474e+02 +9.633594474e+02 -3.0767e+00 -8.0503e-01
59 0 +2.456217161e+01 +9.624021716e+02 +9.624021716e+02 -2.9725e+00 -6.4195e-01
62 0 +2.280349194e+01 +9.606434919e+02 +9.606434919e+02 -2.7454e+00 -2.8500e-01
65 0 +1.527976756e+01 +9.531197676e+02 +9.531197676e+02 -2.0123e+00 +8.6912e-01
68 0 +1.332574483e+01 +9.511657448e+02 +9.511657448e+02 -5.5954e-02 +3.9517e+00
71 0 +3.345945307e+00 +9.411859453e+02 +9.411859453e+02 -4.5968e-01 +3.3181e+00
74 0 +1.408235950e+00 +9.392482359e+02 +9.392482359e+02 -3.3205e-01 +3.5206e+00
78 0 +4.835457859e-01 +9.383235458e+02 +9.383235458e+02 -2.6184e-01 +3.6348e+00
81 0 +2.070540969e-02 +9.378607054e+02 +9.378607054e+02 -2.9454e-01 +3.5822e+00
85 0 +1.158887059e-02 +9.378515889e+02 +9.378515889e+02 -3.2075e-01 +3.5405e+00
88 0 +2.323775719e-03 +9.378423238e+02 +9.378423238e+02 -3.1781e-01 +3.5452e+00
91 0 +1.174530901e-03 +9.378411745e+02 +9.378411745e+02 -3.1408e-01 +3.5511e+00
94 0 +7.214163622e-04 +9.378407214e+02 +9.378407214e+02 -2.9811e-01 +3.5764e+00
95 0 +4.035445616e-04 +9.378404035e+02 +9.378404035e+02 -3.0609e-01 +3.5638e+00
105 0 +2.154665456e-04 +9.378402155e+02 +9.378402155e+02 -2.9591e-01 +3.5798e+00
108 0 +5.413963208e-06 +9.378400054e+02 +9.378400054e+02 -2.9653e-01 +3.5788e+00
115 0 +2.390902750e-06 +9.378400024e+02 +9.378400024e+02 -2.9653e-01 +3.5788e+00
132 0 +9.474432545e-07 +9.378400009e+02 +9.378400009e+02 -2.9653e-01 +3.5788e+00
134 0 +8.958173794e-07 +9.378400009e+02 +9.378400009e+02 -2.9653e-01 +3.5788e+00
