% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
535 0 +4.462508971e+05 +4.460410171e+05 +4.460410171e+05 +1.6404e+00 +1.5462e+00 +1.9037e+00 +1.8490e+00 +1.7522e+00 +2.7625e+00 +2.3731e+00 +1.0952e-01 +1.9927e+00 +5.0000e+00 +5.0000e+00 +3.6054e+00 +3.1078e+00 -2.7904e+00 +1.7756e+00 -2.8100e+00 -3.1305e+00 +3.3710e+00 -2.5186e+00 +2.0458e+00
556 0 +4.098140553e+05 +4.096041753e+05 +4.096041753e+05 +1.6364e+00 +1.5153e+00 +1.9553e+00 +1.8818e+00 +1.7669e+00 +2.8771e+00 +2.3667e+00 -1.0640e+00 +3.8981e-01 +4.9999e+00 +4.9889e+00 +2.5987e+00 +3.0471e+00 -2.6459e+00 +1.8643e+00 -2.9077e+00 -3.2167e+00 +3.2199e+00 -2.4921e+00 +2.0297e+00
577 0 +3.610393126e+05 +3.608294326e+05 +3.608294326e+05 +1.6303e+00 +1.4619e+00 +2.0447e+00 +1.9391e+00 +1.7895e+00 +3.0674e+00 +2.3933e+00 +5.1776e-01 +4.9769e+00 +4.9999e+00 -2.6956e+00 +6.3093e-01 +2.8361e+00 -2.3388e+00 +1.6977e+00 -2.8851e+00 -3.2327e+00 +3.0946e+00 -2.4096e+00 +1.9874e+00
598 0 +3.400116450e+05 +3.398017650e+05 +3.398017650e+05 +1.6200e+00 +1.3658e+00 +2.2025e+00 +2.0346e+00 +1.8253e+00 +3.2899e+00 +2.3022e+00 -2.4277e+00 -4.9501e+00 +4.9998e+00 +8.5175e-02 +1.3030e+00 +4.1893e+00 -1.7725e+00 +1.3542e+00 -2.7509e+00 -3.3950e+00 +2.6936e+00 -2.4360e+00 +1.9563e+00
619 0 +3.042721390e+05 +3.040622590e+05 +3.040622590e+05 +1.6246e+00 +1.4065e+00 +2.1458e+00 +1.9968e+00 +1.8026e+00 +3.0751e+00 +2.3333e+00 -5.0305e-01 -2.5780e+00 +4.9998e+00 -3.8502e-01 +1.8634e+00 +4.1606e+00 -2.3217e+00 +1.4487e+00 -2.8234e+00 -3.2876e+00 +2.9620e+00 -2.4492e+00 +1.9839e+00
640 0 +3.002233301e+05 +3.000134501e+05 +3.000134501e+05 +1.6229e+00 +1.3933e+00 +2.1788e+00 +2.0136e+00 +1.8014e+00 +3.0207e+00 +2.3187e+00 -5.0338e-01 -4.2339e-01 +4.9997e+00 +5.7802e-01 +1.8137e+00 +4.0870e+00 -2.3103e+00 +1.4646e+00 -2.8452e+00 -3.2565e+00 +2.9792e+00 -2.4746e+00 +1.9985e+00
661 0 +2.950451699e+05 +2.948352899e+05 +2.948352899e+05 +1.6171e+00 +1.3466e+00 +2.2790e+00 +2.0699e+00 +1.8099e+00 +3.0178e+00 +2.3143e+00 -3.9819e-01 +1.1944e+00 +4.9985e+00 +7.7516e-01 +1.6751e+00 +4.2425e+00 -2.1425e+00 +1.4889e+00 -2.8756e+00 -3.2338e+00 +2.9436e+00 -2.4544e+00 +1.9836e+00
682 0 +2.763510973e+05 +2.761412173e+05 +2.761412173e+05 +1.6072e+00 +1.2655e+00 +2.4714e+00 +2.1731e+00 +1.8183e+00 +2.9410e+00 +2.3009e+00 +1.7612e-01 +5.1352e-01 +4.0381e+00 -9.9777e-02 +1.7079e+00 +4.3180e+00 -2.1471e+00 +1.3688e+00 -2.9093e+00 -3.2015e+00 +2.9394e+00 -2.4673e+00 +1.9771e+00
703 0 +2.752941980e+05 +2.750843180e+05 +2.750843180e+05 +1.6047e+00 +1.2438e+00 +2.5224e+00 +2.2003e+00 +1.8204e+00 +2.9182e+00 +2.2958e+00 +4.7703e-01 +1.9882e-01 +4.9952e+00 -3.4785e-01 +1.7793e+00 +4.3507e+00 -2.1559e+00 +1.3199e+00 -2.9307e+00 -3.1916e+00 +2.9317e+00 -2.4735e+00 +1.9753e+00
724 0 +2.432780787e+05 +2.430681987e+05 +2.430681987e+05 +1.5735e+00 +1.0012e+00 +3.1409e+00 +2.5142e+00 +1.8454e+00 +2.6271e+00 +2.2755e+00 +3.0116e-01 +6.7486e-01 +4.0429e+00 -9.8257e-01 +2.4627e+00 +4.7874e+00 -2.0467e+00 +1.0329e+00 -3.0287e+00 -3.0089e+00 +2.9607e+00 -2.4807e+00 +1.9548e+00
745 0 +2.061370332e+05 +2.059271532e+05 +2.059271532e+05 +1.5465e+00 +7.8438e-01 +3.6687e+00 +2.7802e+00 +1.8694e+00 +2.4283e+00 +2.2583e+00 -5.7400e-01 +7.3166e-01 +3.6330e+00 -1.5968e+00 +3.0077e+00 +4.9989e+00 -2.0321e+00 +6.6239e-01 -3.0822e+00 -2.9277e+00 +2.9389e+00 -2.4989e+00 +1.9326e+00
787 0 +1.973072334e+05 +1.970973534e+05 +1.970973534e+05 +1.5425e+00 +7.5257e-01 +3.7469e+00 +2.8192e+00 +1.8725e+00 +2.3986e+00 +2.2553e+00 -7.0513e-01 +7.9514e-01 +3.5591e+00 -1.6768e+00 +3.0953e+00 +5.0000e+00 -2.0386e+00 +6.0256e-01 -3.0892e+00 -2.9175e+00 +2.9341e+00 -2.5027e+00 +1.9293e+00
808 0 +1.620464555e+05 +1.618365755e+05 +1.618365755e+05 +1.4776e+00 +2.3616e-01 +4.9937e+00 +3.4288e+00 +1.9220e+00 +1.9478e+00 +2.2049e+00 -2.7744e+00 +1.8896e+00 +2.6258e+00 -2.8269e+00 +4.3483e+00 +5.0000e+00 -2.1682e+00 -3.9232e-01 -3.2130e+00 -2.7897e+00 +2.8373e+00 -2.5731e+00 +1.8811e+00
850 0 +1.407877408e+05 +1.405778608e+05 +1.405778608e+05 +1.4440e+00 -1.8523e-02 +4.9999e+00 +3.6976e+00 +1.9450e+00 +1.7634e+00 +2.2141e+00 -2.2087e+00 +2.4983e+00 +1.9167e+00 -2.6682e+00 +4.9969e+00 +4.9398e+00 -2.1969e+00 -7.7727e-01 -3.3304e+00 -2.7632e+00 +2.8192e+00 -2.5894e+00 +1.8614e+00
872 0 +1.303066690e+05 +1.300967890e+05 +1.300967890e+05 +1.4414e+00 -3.4173e-02 +4.9943e+00 +3.7283e+00 +1.9398e+00 +1.7912e+00 +2.2228e+00 -2.8216e+00 +1.8372e+00 +1.5973e+00 -2.6149e+00 +4.5918e+00 +3.6691e+00 -1.9939e+00 -7.3903e-01 -3.3252e+00 -2.7292e+00 +2.8206e+00 -2.6000e+00 +1.8582e+00
893 0 +1.278232447e+05 +1.276133647e+05 +1.276133647e+05 +1.4412e+00 -3.4437e-02 +5.0000e+00 +3.7349e+00 +1.9371e+00 +1.8196e+00 +2.2249e+00 -2.7711e+00 +1.6966e+00 +1.6096e+00 -2.5366e+00 +4.6171e+00 +3.6881e+00 -1.9939e+00 -7.2907e-01 -3.3301e+00 -2.7309e+00 +2.8275e+00 -2.5957e+00 +1.8580e+00
914 0 +9.217442840e+04 +9.196454840e+04 +9.196454840e+04 +1.4308e+00 -7.3548e-02 +4.9986e+00 +3.9931e+00 +1.8841e+00 +2.3759e+00 +2.2576e+00 -1.9617e+00 +2.0779e+00 +1.0697e+00 -3.4510e-01 +4.6711e+00 +3.9458e+00 -2.0062e+00 -5.9500e-01 -3.4404e+00 -2.8012e+00 +2.9428e+00 -2.5183e+00 +1.8538e+00
935 0 +7.798149194e+04 +7.777161194e+04 +7.777161194e+04 +1.3886e+00 -3.1496e-01 +4.9970e+00 +4.6230e+00 +1.8041e+00 +3.1655e+00 +2.3002e+00 -7.8010e-01 +1.4444e+00 -6.7258e-01 +2.2148e+00 +4.9984e+00 +4.2642e+00 -1.8339e+00 -6.3177e-01 -3.6877e+00 -2.9118e+00 +3.1543e+00 -2.3733e+00 +1.8358e+00
956 0 +6.291253896e+04 +6.270265896e+04 +6.270265896e+04 +1.3855e+00 -3.3442e-01 +4.9841e+00 +4.5346e+00 +1.8213e+00 +2.9500e+00 +2.2965e+00 -1.8653e-01 +1.2984e+00 -3.0233e-01 +1.4761e+00 +4.6295e+00 +4.0910e+00 -1.6579e+00 -6.8555e-01 -3.6833e+00 -2.8430e+00 +3.0805e+00 -2.4029e+00 +1.8418e+00
977 0 +5.470641247e+04 +5.449653247e+04 +5.449653247e+04 +1.3766e+00 -3.6438e-01 +4.9407e+00 +4.3411e+00 +1.8319e+00 +2.7149e+00 +2.3157e+00 +7.7683e-01 +7.5521e-01 +3.6018e-01 -5.0658e-02 +4.1072e+00 +3.9928e+00 -1.3574e+00 -7.3028e-01 -3.7220e+00 -2.7821e+00 +3.0471e+00 -2.4088e+00 +1.8563e+00
998 0 +4.691807840e+04 +4.670819840e+04 +4.670819840e+04 +1.3657e+00 -3.8878e-01 +4.8892e+00 +4.2599e+00 +1.8156e+00 +2.7262e+00 +2.3232e+00 +6.5857e-01 +3.1557e-01 +1.8728e-01 +9.4936e-02 +3.7541e+00 +3.9925e+00 -1.2143e+00 -7.2539e-01 -3.7881e+00 -2.8017e+00 +3.0538e+00 -2.3802e+00 +1.8632e+00
1021 0 +4.612202961e+04 +4.591214961e+04 +4.591214961e+04 +1.3200e+00 -4.5572e-01 +4.6143e+00 +3.7559e+00 +1.7455e+00 +2.7278e+00 +2.3574e+00 +2.7847e-01 -2.7013e-01 -4.9700e-01 +2.0681e-01 +1.6604e+00 +3.9666e+00 -6.3297e-01 -6.7494e-01 -4.0896e+00 -2.9006e+00 +3.0832e+00 -2.2613e+00 +1.9020e+00
1042 0 +3.236798815e+04 +3.215810815e+04 +3.215810815e+04 +1.3381e+00 -3.6477e-01 +4.5434e+00 +3.7315e+00 +1.7685e+00 +2.6247e+00 +2.3404e+00 -4.0587e-01 +1.5396e-01 +1.7256e-01 +2.6088e-01 +2.2777e+00 +3.9949e+00 -9.0500e-01 -7.0424e-01 -3.9678e+00 -2.9103e+00 +3.0620e+00 -2.3074e+00 +1.8963e+00
1065 0 +2.824275558e+04 +2.803287558e+04 +2.803287558e+04 +1.3579e+00 -2.7059e-01 +4.4810e+00 +3.7323e+00 +1.7911e+00 +2.5408e+00 +2.3228e+00 -1.0631e+00 +6.9747e-01 +6.7099e-01 +3.9545e-01 +2.9549e+00 +4.0239e+00 -1.3038e+00 -7.3103e-01 -3.8490e+00 -2.9253e+00 +3.0480e+00 -2.3554e+00 +1.8889e+00
1086 0 +2.547569879e+04 +2.526581879e+04 +2.526581879e+04 +1.3602e+00 -2.2837e-01 +4.3658e+00 +3.6479e+00 +1.7977e+00 +2.4642e+00 +2.3169e+00 -2.9289e-01 -2.5678e-02 +9.7915e-01 +3.8081e-01 +3.0401e+00 +3.9748e+00 -1.3714e+00 -7.6738e-01 -3.8192e+00 -2.9258e+00 +3.0437e+00 -2.3837e+00 +1.8951e+00
1107 0 +2.168410452e+04 +2.147422452e+04 +2.147422452e+04 +1.3597e+00 -1.1003e-01 +4.0145e+00 +3.2867e+00 +1.7976e+00 +2.3219e+00 +2.3143e+00 +3.2786e-01 -1.6346e+00 +1.9015e+00 +3.7615e-01 +2.8385e+00 +3.9058e+00 -1.4857e+00 -8.0692e-01 -3.8037e+00 -2.9610e+00 +3.0379e+00 -2.4080e+00 +1.9180e+00
1128 0 +1.644242287e+04 +1.623254287e+04 +1.623254287e+04 +1.3507e+00 -2.1920e-02 +3.6574e+00 +2.9088e+00 +1.7798e+00 +2.3368e+00 +2.3211e+00 +6.2666e-01 -2.1967e+00 +2.4487e+00 +5.5128e-01 +2.3473e+00 +3.8824e+00 -1.4887e+00 -8.2953e-01 -3.8412e+00 -3.0374e+00 +3.0537e+00 -2.3975e+00 +1.9421e+00
1149 0 +1.545907112e+04 +1.524919112e+04 +1.524919112e+04 +1.3454e+00 -3.9799e-02 +3.6495e+00 +2.9036e+00 +1.7720e+00 +2.4780e+00 +2.3251e+00 +6.4122e-01 -1.5063e+00 +2.3591e+00 +8.3736e-01 +2.2767e+00 +3.9467e+00 -1.4624e+00 -8.3885e-01 -3.8651e+00 -3.0571e+00 +3.0670e+00 -2.3854e+00 +1.9373e+00
1191 0 +1.449169285e+04 +1.428181285e+04 +1.428181285e+04 +1.3406e+00 -9.9999e-03 +3.5552e+00 +2.5533e+00 +1.7811e+00 +2.8955e+00 +2.3260e+00 -1.0837e+00 -3.5644e-01 +2.4144e+00 +1.1208e+00 +2.4277e+00 +4.1096e+00 -1.5062e+00 -9.1596e-01 -3.8065e+00 -3.0816e+00 +3.0571e+00 -2.3921e+00 +1.9182e+00
1213 0 +1.289182985e+04 +1.268194985e+04 +1.268194985e+04 +1.3244e+00 +3.4451e-02 +3.2954e+00 +1.8938e+00 +1.7883e+00 +3.5245e+00 +2.3302e+00 -2.9569e+00 +1.0826e+00 +2.5970e+00 +1.5470e+00 +2.4279e+00 +4.3525e+00 -1.5327e+00 -1.0807e+00 -3.7509e+00 -3.1333e+00 +3.0441e+00 -2.3975e+00 +1.8947e+00
1234 0 +1.018704102e+04 +9.977161020e+03 +9.977161020e+03 +1.3242e+00 +3.5190e-02 +3.2784e+00 +1.9493e+00 +1.7860e+00 +3.3448e+00 +2.3275e+00 -1.9220e+00 +1.2167e-01 +2.6550e+00 +1.4350e+00 +2.2976e+00 +4.2763e+00 -1.5036e+00 -1.0653e+00 -3.7737e+00 -3.1219e+00 +3.0455e+00 -2.3988e+00 +1.9039e+00
1255 0 +5.799156714e+03 +5.589276714e+03 +5.589276714e+03 +1.3132e+00 +1.2210e-02 +3.1814e+00 +1.8456e+00 +1.7947e+00 +3.1697e+00 +2.3317e+00 -5.2035e-01 -1.7155e+00 +2.8148e+00 +6.5859e-01 +2.2054e+00 +3.9705e+00 -1.4493e+00 -1.1751e+00 -3.7979e+00 -3.0866e+00 +3.0400e+00 -2.4093e+00 +1.9083e+00
1276 0 +4.481049583e+03 +4.271169583e+03 +4.271169583e+03 +1.3052e+00 +1.5022e-02 +3.1032e+00 +1.7155e+00 +1.7913e+00 +3.1622e+00 +2.3312e+00 -4.5299e-01 -1.5984e+00 +2.8310e+00 +7.6904e-01 +2.1068e+00 +3.9826e+00 -1.4172e+00 -1.2224e+00 -3.8051e+00 -3.0947e+00 +3.0466e+00 -2.4003e+00 +1.9092e+00
1299 0 +1.603895834e+03 +1.394015834e+03 +1.394015834e+03 +1.2637e+00 +5.6214e-02 +2.6142e+00 +8.6767e-01 +1.7801e+00 +3.2811e+00 +2.3276e+00 -4.6475e-01 -1.3994e+00 +3.0293e+00 +1.3189e+00 +1.5620e+00 +4.0863e+00 -1.2887e+00 -1.4984e+00 -3.8210e+00 -3.1405e+00 +3.0641e+00 -2.3753e+00 +1.9097e+00
1320 0 +1.059438898e+03 +8.495588983e+02 +8.495588983e+02 +1.2677e+00 +2.6429e-02 +2.7565e+00 +1.1399e+00 +1.7807e+00 +2.9717e+00 +2.3270e+00 +4.9799e-03 -1.8147e+00 +2.8495e+00 +9.5657e-01 +1.5958e+00 +3.9708e+00 -1.2741e+00 -1.4660e+00 -3.8351e+00 -3.1053e+00 +3.0626e+00 -2.3739e+00 +1.9150e+00
1341 0 +8.512543176e+02 +6.413743176e+02 +6.413743176e+02 +1.2724e+00 +2.0810e-02 +2.8528e+00 +1.3542e+00 +1.7827e+00 +2.8212e+00 +2.3256e+00 -1.5475e-01 -1.7766e+00 +2.7186e+00 +8.8571e-01 +1.6762e+00 +3.9615e+00 -1.3129e+00 -1.4446e+00 -3.8274e+00 -3.0863e+00 +3.0591e+00 -2.3782e+00 +1.9155e+00
1362 0 +4.703599373e+02 +2.604799373e+02 +2.604799373e+02 +1.2712e+00 +2.1610e-02 +2.9341e+00 +1.6371e+00 +1.7860e+00 +2.5252e+00 +2.3196e+00 -5.2017e-01 -1.6334e+00 +2.5197e+00 +8.7744e-01 +1.7497e+00 +3.9750e+00 -1.3803e+00 -1.4886e+00 -3.8098e+00 -3.0523e+00 +3.0565e+00 -2.3844e+00 +1.9163e+00
1383 0 +2.350962179e+02 +2.521621793e+01 +2.521621793e+01 +1.2678e+00 +5.2261e-02 +2.9016e+00 +1.6753e+00 +1.7849e+00 +2.4218e+00 +2.3194e+00 -6.1398e-01 -1.4651e+00 +2.5257e+00 +9.2239e-01 +1.7147e+00 +3.9854e+00 -1.4310e+00 -1.5326e+00 -3.7943e+00 -3.0531e+00 +3.0572e+00 -2.3841e+00 +1.9197e+00
1404 0 +1.156332413e+02 -9.424675875e+01 -9.424675875e+01 +1.2647e+00 +7.7286e-02 +2.8590e+00 +1.6163e+00 +1.7817e+00 +2.5114e+00 +2.3216e+00 -5.3877e-01 -1.2755e+00 +2.5863e+00 +9.5431e-01 +1.6359e+00 +3.9900e+00 -1.4282e+00 -1.5513e+00 -3.7897e+00 -3.0668e+00 +3.0600e+00 -2.3795e+00 +1.9212e+00
1425 0 +7.914168257e+01 -1.307383174e+02 -1.307383174e+02 +1.2633e+00 +9.3255e-02 +2.8604e+00 +1.6456e+00 +1.7797e+00 +2.5623e+00 +2.3227e+00 -3.2135e-01 -1.2195e+00 +2.6187e+00 +9.3344e-01 +1.5900e+00 +3.9681e+00 -1.4223e+00 -1.5566e+00 -3.7881e+00 -3.0706e+00 +3.0642e+00 -2.3773e+00 +1.9226e+00
1446 0 +5.341937313e+01 -1.564606269e+02 -1.564606269e+02 +1.2635e+00 +1.0426e-01 +2.8975e+00 +1.7308e+00 +1.7793e+00 +2.6091e+00 +2.3226e+00 -1.7822e-01 -1.1664e+00 +2.6100e+00 +8.8578e-01 +1.5833e+00 +3.9623e+00 -1.4218e+00 -1.5537e+00 -3.7845e+00 -3.0675e+00 +3.0650e+00 -2.3767e+00 +1.9231e+00
1467 0 +2.049672012e+01 -1.893832799e+02 -1.893832799e+02 +1.2647e+00 +1.1996e-01 +2.9586e+00 +1.8381e+00 +1.7801e+00 +2.6971e+00 +2.3215e+00 -5.3910e-02 -1.0941e+00 +2.5919e+00 +8.5389e-01 +1.5969e+00 +3.9729e+00 -1.4201e+00 -1.5447e+00 -3.7764e+00 -3.0639e+00 +3.0641e+00 -2.3782e+00 +1.9217e+00
1488 0 +1.446548999e+01 -1.954145100e+02 -1.954145100e+02 +1.2654e+00 +1.3204e-01 +2.9987e+00 +1.9011e+00 +1.7807e+00 +2.7545e+00 +2.3209e+00 -2.0905e-02 -1.0482e+00 +2.5906e+00 +8.5951e-01 +1.6025e+00 +3.9796e+00 -1.4162e+00 -1.5371e+00 -3.7720e+00 -3.0621e+00 +3.0637e+00 -2.3794e+00 +1.9203e+00
