% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.792326596e+06 +1.792116716e+06 +1.792116716e+06 +1.6667e+00 +1.6667e+00
16 0 +1.367789664e+05 +1.365690864e+05 +1.365690864e+05 +8.3333e-01 +8.3333e-01
29 0 +1.220785367e+05 +1.218686567e+05 +1.218686567e+05 +8.3333e-01 +1.0781e-01
32 0 +1.487998454e+04 +1.467010454e+04 +1.467010454e+04 +8.3535e-01 +5.7028e-01
35 0 +3.680687873e+03 +3.470807873e+03 +3.470807873e+03 +8.3711e-01 +5.1053e-01
38 0 +2.711133759e+03 +2.501253759e+03 +2.501253759e+03 +8.3957e-01 +4.9580e-01
44 0 +2.833887171e+02 +7.350871711e+01 +7.350871711e+01 +8.4273e-01 +4.3149e-01
47 0 +3.619408960e+01 -1.736859104e+02 -1.736859104e+02 +8.4424e-01 +4.4200e-01
50 0 +9.537335207e+00 -2.003426648e+02 -2.003426648e+02 +8.4668e-01 +4.4498e-01
55 0 +1.858756998e+00 -2.080212430e+02 -2.080212430e+02 +8.4983e-01 +4.4939e-01
58 0 +8.278971207e-01 -2.090521029e+02 -2.090521029e+02 +8.5146e-01 +4.4885e-01
63 0 +2.916915204e-01 -2.095883085e+02 -2.095883085e+02 +8.5310e-01 +4.4762e-01
66 0 +1.349267516e-01 -2.097450732e+02 -2.097450732e+02 +8.5453e-01 +4.4805e-01
69 0 +1.316844557e-01 -2.097483155e+02 -2.097483155e+02 +8.5648e-01 +4.4803e-01
73 0 +1.272672532e-01 -2.097527327e+02 -2.097527327e+02 +8.6192e-01 +4.4797e-01
76 0 +1.245342413e-01 -2.097554658e+02 -2.097554658e+02 +8.6442e-01 +4.4798e-01
79 0 +9.797180172e-02 -2.097820282e+02 -2.097820282e+02 +8.9893e-01 +4.4801e-01
82 0 +3.751529987e-02 -2.098424847e+02 -2.098424847e+02 +1.0587e+00 +4.4812e-01
85 0 +3.228324278e-02 -2.098477168e+02 -2.098477168e+02 +1.1541e+00 +4.4816e-01
88 0 +1.276804407e-02 -2.098672320e+02 -2.098672320e+02 +1.1780e+00 +4.4811e-01
91 0 +1.169214478e-02 -2.098683079e+02 -2.098683079e+02 +1.2047e+00 +4.4810e-01
94 0 +1.139467236e-02 -2.098686053e+02 -2.098686053e+02 +1.2073e+00 +4.4810e-01
97 0 +3.676690717e-03 -2.098763233e+02 -2.098763233e+02 +1.2326e+00 +4.4805e-01
100 0 +1.044003383e-03 -2.098789560e+02 -2.098789560e+02 +1.2220e+00 +4.4803e-01
106 0 +2.290531376e-04 -2.098797709e+02 -2.098797709e+02 +1.2156e+00 +4.4799e-01
109 0 +2.625623796e-05 -2.098799737e+02 -2.098799737e+02 +1.2122e+00 +4.4800e-01
112 0 +1.271336362e-05 -2.098799873e+02 -2.098799873e+02 +1.2108e+00 +4.4800e-01
117 0 +9.784751086e-06 -2.098799902e+02 -2.098799902e+02 +1.2044e+00 +4.4800e-01
119 0 +9.762198346e-06 -2.098799902e+02 -2.098799902e+02 +1.2044e+00 +4.4800e-01
120 0 +4.423054634e-07 -2.098799996e+02 -2.098799996e+02 +1.2067e+00 +4.4800e-01
122 0 +4.361521633e-07 -2.098799996e+02 -2.098799996e+02 +1.2067e+00 +4.4800e-01
123 0 +1.758311896e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01
125 0 +1.547866191e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01
126 0 +4.376943252e-11 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.774125650e+05 +8.773204750e+05 +8.773204750e+05 +1.6667e+00 +1.6667e+00
6 0 +4.975395507e+05 +4.974474607e+05 +4.974474607e+05 +3.3333e+00 +3.3333e+00
17 0 +1.100404444e+05 +1.099483544e+05 +1.099483544e+05 +8.3333e-01 +2.2969e+00
21 0 +3.786966470e+03 +3.694876470e+03 +3.694876470e+03 +8.3313e-01 +2.6873e+00
24 0 +1.879301169e+03 +1.787211169e+03 +1.787211169e+03 +8.3272e-01 +2.6645e+00
30 0 +3.743149813e+01 -5.465850187e+01 -5.465850187e+01 +8.3248e-01 +2.6154e+00
33 0 +2.056678645e+01 -7.152321355e+01 -7.152321355e+01 +8.3205e-01 +2.6175e+00
37 0 +1.075703360e+01 -8.133296640e+01 -8.133296640e+01 +8.3098e-01 +2.6250e+00
40 0 +2.214354801e-01 -9.186856452e+01 -9.186856452e+01 +8.3107e-01 +2.6212e+00
43 0 +1.475899082e-02 -9.207524101e+01 -9.207524101e+01 +8.3059e-01 +2.6216e+00
46 0 +1.252323353e-02 -9.207747677e+01 -9.207747677e+01 +8.3005e-01 +2.6216e+00
52 0 +1.181775588e-02 -9.207818224e+01 -9.207818224e+01 +8.2662e-01 +2.6216e+00
55 0 +7.611087012e-03 -9.208238891e+01 -9.208238891e+01 +8.0986e-01 +2.6216e+00
60 0 +4.982631924e-03 -9.208501737e+01 -9.208501737e+01 +7.6890e-01 +2.6217e+00
67 0 +2.814865088e-03 -9.208718513e+01 -9.208718513e+01 +7.3288e-01 +2.6217e+00
70 0 +1.881547434e-03 -9.208811845e+01 -9.208811845e+01 +7.2564e-01 +2.6216e+00
74 0 +1.101278762e-03 -9.208889872e+01 -9.208889872e+01 +6.9814e-01 +2.6216e+00
77 0 +1.932536283e-04 -9.208980675e+01 -9.208980675e+01 +7.1210e-01 +2.6216e+00
80 0 +4.639035124e-05 -9.208995361e+01 -9.208995361e+01 +7.2170e-01 +2.6216e+00
83 0 +1.488503700e-05 -9.208998511e+01 -9.208998511e+01 +7.2291e-01 +2.6216e+00
86 0 +1.558312618e-06 -9.208999844e+01 -9.208999844e+01 +7.2441e-01 +2.6216e+00
88 0 +1.522112157e-06 -9.208999848e+01 -9.208999848e+01 +7.2441e-01 +2.6216e+00
89 0 +3.428491340e-07 -9.208999966e+01 -9.208999966e+01 +7.2505e-01 +2.6216e+00
92 0 +8.546984986e-08 -9.208999991e+01 -9.208999991e+01 +7.2530e-01 +2.6216e+00
97 0 +3.114180913e-09 -9.209000000e+01 -9.209000000e+01 +7.2565e-01 +2.6216e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.025191200e+06 +4.025103310e+06 +4.025103310e+06 +1.6667e+00 +1.6667e+00
6 0 +1.007421901e+05 +1.006543001e+05 +1.006543001e+05 +3.3333e+00 +3.3333e+00
16 0 +1.208652250e+04 +1.199863250e+04 +1.199863250e+04 +8.3333e-01 +3.7479e+00
19 0 +5.469143586e+01 -3.319856414e+01 -3.319856414e+01 +8.2976e-01 +3.6530e+00
22 0 +5.838677437e+00 -8.205132256e+01 -8.205132256e+01 +8.2568e-01 +3.6432e+00
25 0 +6.938345088e-01 -8.719616549e+01 -8.719616549e+01 +8.2269e-01 +3.6451e+00
28 0 +3.938881404e-01 -8.749611186e+01 -8.749611186e+01 +8.1796e-01 +3.6456e+00
31 0 +3.872123248e-01 -8.750278768e+01 -8.750278768e+01 +8.1379e-01 +3.6456e+00
34 0 +3.374416645e-01 -8.755255834e+01 -8.755255834e+01 +7.8529e-01 +3.6456e+00
37 0 +1.381185173e-01 -8.775188148e+01 -8.775188148e+01 +5.6792e-01 +3.6454e+00
40 0 +8.756014891e-02 -8.780243985e+01 -8.780243985e+01 +5.0317e-01 +3.6455e+00
43 0 +2.915773772e-02 -8.786084226e+01 -8.786084226e+01 +8.5646e-02 +3.6456e+00
46 0 +1.705845291e-04 -8.788982942e+01 -8.788982942e+01 +2.2627e-01 +3.6456e+00
49 0 +3.558745874e-06 -8.788999644e+01 -8.788999644e+01 +2.3946e-01 +3.6456e+00
51 0 +3.430540460e-06 -8.788999657e+01 -8.788999657e+01 +2.3946e-01 +3.6456e+00
52 0 +1.623794503e-06 -8.788999838e+01 -8.788999838e+01 +2.3838e-01 +3.6456e+00
54 0 +1.489906268e-06 -8.788999851e+01 -8.788999851e+01 +2.3838e-01 +3.6456e+00
59 0 +5.685645732e-07 -8.788999943e+01 -8.788999943e+01 +2.3846e-01 +3.6456e+00
61 0 +5.532914997e-07 -8.788999945e+01 -8.788999945e+01 +2.3846e-01 +3.6456e+00
62 0 +1.546820272e-07 -8.788999985e+01 -8.788999985e+01 +2.3889e-01 +3.6456e+00
64 0 +1.384453867e-07 -8.788999986e+01 -8.788999986e+01 +2.3889e-01 +3.6456e+00
67 0 +6.649595718e-08 -8.788999993e+01 -8.788999993e+01 +2.3932e-01 +3.6456e+00
69 0 +5.149101412e-08 -8.788999995e+01 -8.788999995e+01 +2.3932e-01 +3.6456e+00
70 0 +3.937070403e-08 -8.788999996e+01 -8.788999996e+01 +2.3929e-01 +3.6456e+00
72 0 +1.984948028e-08 -8.788999998e+01 -8.788999998e+01 +2.3929e-01 +3.6456e+00
78 0 +3.638973567e-10 -8.789000000e+01 -8.789000000e+01 +2.3918e-01 +3.6456e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.618706837e+07 +1.618738856e+07 +1.618738856e+07 +1.6667e+00 +1.6667e+00
2 0 +4.929534098e+05 +4.932735998e+05 +4.932735998e+05 -1.6667e+00 -1.6667e+00
43 0 +8.002975272e+04 +8.034994272e+04 +8.034994272e+04 -8.3333e-01 -2.0833e+00
57 0 +6.097563406e+03 +6.417753406e+03 +6.417753406e+03 -2.0833e-01 -2.4461e+00
60 0 +1.698898765e+02 +4.900798765e+02 +4.900798765e+02 -2.0937e-01 -2.3737e+00
63 0 +9.861920499e+00 +3.300519205e+02 +3.300519205e+02 -2.1062e-01 -2.3575e+00
66 0 +3.312804629e-01 +3.205212805e+02 +3.205212805e+02 -2.1134e-01 -2.3613e+00
69 0 +5.950636887e-02 +3.202495064e+02 +3.202495064e+02 -2.1228e-01 -2.3609e+00
72 0 +4.826665988e-02 +3.202382667e+02 +3.202382667e+02 -2.1354e-01 -2.3608e+00
78 0 +4.523647714e-02 +3.202352365e+02 +3.202352365e+02 -2.2138e-01 -2.3608e+00
81 0 +3.164450963e-02 +3.202216445e+02 +3.202216445e+02 -2.5581e-01 -2.3608e+00
84 0 +4.136396056e-04 +3.201904136e+02 +3.201904136e+02 -4.5029e-01 -2.3608e+00
87 0 +3.942406505e-05 +3.201900394e+02 +3.201900394e+02 -4.3621e-01 -2.3608e+00
90 0 +2.472644383e-05 +3.201900247e+02 +3.201900247e+02 -4.2812e-01 -2.3608e+00
93 0 +6.277657462e-06 +3.201900063e+02 +3.201900063e+02 -4.3056e-01 -2.3608e+00
96 0 +5.961175134e-06 +3.201900060e+02 +3.201900060e+02 -4.3530e-01 -2.3608e+00
97 0 +1.798878202e-07 +3.201900002e+02 +3.201900002e+02 -4.3293e-01 -2.3608e+00
99 0 +1.737201956e-07 +3.201900002e+02 +3.201900002e+02 -4.3293e-01 -2.3608e+00
100 0 +1.599971142e-07 +3.201900002e+02 +3.201900002e+02 -4.3266e-01 -2.3608e+00
102 0 +1.306302693e-07 +3.201900001e+02 +3.201900001e+02 -4.3266e-01 -2.3608e+00
107 0 +8.562193443e-08 +3.201900001e+02 +3.201900001e+02 -4.3256e-01 -2.3608e+00
109 0 +7.030644156e-08 +3.201900001e+02 +3.201900001e+02 -4.3256e-01 -2.3608e+00
110 0 +6.197046787e-08 +3.201900001e+02 +3.201900001e+02 -4.3257e-01 -2.3608e+00
112 0 +5.644864132e-08 +3.201900001e+02 +3.201900001e+02 -4.3257e-01 -2.3608e+00
113 0 +5.557137683e-08 +3.201900001e+02 +3.201900001e+02 -4.3258e-01 -2.3608e+00
115 0 +5.074628007e-08 +3.201900001e+02 +3.201900001e+02 -4.3258e-01 -2.3608e+00
120 0 +4.896116934e-08 +3.201900000e+02 +3.201900000e+02 -4.3257e-01 -2.3608e+00
123 0 +4.647733931e-08 +3.201900000e+02 +3.201900000e+02 -4.3260e-01 -2.3608e+00
126 0 +6.136247066e-10 +3.201900000e+02 +3.201900000e+02 -4.3279e-01 -2.3608e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.077753464e+07 +3.077743040e+07 +3.077743040e+07 +1.6667e+00 +1.6667e+00
2 0 +5.654458545e+06 +5.654354305e+06 +5.654354305e+06 -1.6667e+00 -1.6667e+00
5 0 +4.062436939e+05 +4.061394539e+05 +4.061394539e+05 -3.3333e+00 -3.3333e+00
15 0 +5.852630871e+04 +5.842206871e+04 +5.842206871e+04 -8.3333e-01 -4.1625e+00
18 0 +2.511483088e+03 +2.407243088e+03 +2.407243088e+03 -8.2453e-01 -3.9682e+00
21 0 +1.554610316e+02 +5.122103162e+01 +5.122103162e+01 -8.1412e-01 -3.9324e+00
25 0 +1.811872059e+00 -1.024281279e+02 -1.024281279e+02 -8.0601e-01 -3.9196e+00
28 0 +1.632273051e+00 -1.026077269e+02 -1.026077269e+02 -7.9741e-01 -3.9199e+00
31 0 +1.571633239e+00 -1.026683668e+02 -1.026683668e+02 -7.8357e-01 -3.9200e+00
34 0 +1.529048499e+00 -1.027109515e+02 -1.027109515e+02 -7.0831e-01 -3.9204e+00
37 0 +1.360593087e+00 -1.028794069e+02 -1.028794069e+02 -7.1057e-01 -3.9202e+00
40 0 +1.142195564e+00 -1.030978044e+02 -1.030978044e+02 -6.4693e-01 -3.9201e+00
43 0 +4.896222730e-01 -1.037503777e+02 -1.037503777e+02 -3.5289e-01 -3.9199e+00
46 0 +3.102359718e-01 -1.039297640e+02 -1.039297640e+02 -1.8237e-01 -3.9199e+00
49 0 +1.433568604e-01 -1.040966431e+02 -1.040966431e+02 +6.6232e-02 -3.9198e+00
55 0 +4.554595499e-02 -1.041944540e+02 -1.041944540e+02 +4.4312e-01 -3.9198e+00
58 0 +2.500933695e-02 -1.042149907e+02 -1.042149907e+02 +3.6055e-01 -3.9198e+00
63 0 +1.964896843e-02 -1.042203510e+02 -1.042203510e+02 +2.9955e-01 -3.9199e+00
66 0 +1.496929543e-02 -1.042250307e+02 -1.042250307e+02 +3.4037e-01 -3.9199e+00
69 0 +1.404913303e-02 -1.042259509e+02 -1.042259509e+02 +3.5301e-01 -3.9199e+00
73 0 +1.242780081e-02 -1.042275722e+02 -1.042275722e+02 +4.0030e-01 -3.9199e+00
76 0 +1.201503473e-02 -1.042279850e+02 -1.042279850e+02 +3.9251e-01 -3.9199e+00
82 0 +1.129351274e-02 -1.042287065e+02 -1.042287065e+02 +3.9427e-01 -3.9199e+00
86 0 +5.841482488e-04 -1.042394159e+02 -1.042394159e+02 +4.1193e-01 -3.9200e+00
89 0 +8.087401748e-05 -1.042399191e+02 -1.042399191e+02 +4.0176e-01 -3.9200e+00
92 0 +1.225870329e-05 -1.042399877e+02 -1.042399877e+02 +3.9403e-01 -3.9200e+00
94 0 +1.157196088e-05 -1.042399884e+02 -1.042399884e+02 +3.9403e-01 -3.9200e+00
96 0 +5.451815966e-06 -1.042399945e+02 -1.042399945e+02 +3.9287e-01 -3.9200e+00
99 0 +2.931281131e-06 -1.042399971e+02 -1.042399971e+02 +3.9285e-01 -3.9200e+00
102 0 +1.232722212e-06 -1.042399988e+02 -1.042399988e+02 +3.9358e-01 -3.9200e+00
104 0 +1.186005733e-06 -1.042399988e+02 -1.042399988e+02 +3.9358e-01 -3.9200e+00
105 0 +4.140790679e-07 -1.042399996e+02 -1.042399996e+02 +3.9389e-01 -3.9200e+00
107 0 +3.599541145e-07 -1.042399996e+02 -1.042399996e+02 +3.9389e-01 -3.9200e+00
111 0 +1.549198743e-07 -1.042399998e+02 -1.042399998e+02 +3.9407e-01 -3.9200e+00
114 0 +4.142688681e-08 -1.042400000e+02 -1.042400000e+02 +3.9439e-01 -3.9200e+00
117 0 +7.830280424e-09 -1.042400000e+02 -1.042400000e+02 +3.9435e-01 -3.9200e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.351600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.088040869e+07 +3.088027353e+07 +3.088027353e+07 +1.6667e+00 +1.6667e+00
2 0 +5.704529228e+06 +5.704394068e+06 +5.704394068e+06 -1.6667e+00 -1.6667e+00
5 0 +4.179949004e+05 +4.178597404e+05 +4.178597404e+05 +1.6667e+00 -3.3333e+00
