% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
322419525 +9.100108598e+04 +9.100108598e+04 +9.109970598e+04 +9.109970598e+04
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.291155494e+06 +2.291155494e+06 +2.291108344e+06 +2.291108344e+06
2 +8.451175858e+05 +8.451175858e+05 +8.450704358e+05 +8.450704358e+05
20 +8.074375705e+05 +8.074375705e+05 +8.073904205e+05 +8.073904205e+05
27 +7.170776726e+05 +7.170776726e+05 +7.170305226e+05 +7.170305226e+05
54 +6.844440813e+05 +6.844440813e+05 +6.843969313e+05 +6.843969313e+05
58 +6.146758180e+05 +6.146758180e+05 +6.146286680e+05 +6.146286680e+05
88 +4.808876410e+05 +4.808876410e+05 +4.808404910e+05 +4.808404910e+05
576 +3.681269629e+05 +3.681269629e+05 +3.680798129e+05 +3.680798129e+05
2545 +3.306920717e+05 +3.306920717e+05 +3.306449217e+05 +3.306449217e+05
7730 +2.331918304e+05 +2.331918304e+05 +2.331446804e+05 +2.331446804e+05
29184 +2.196003141e+05 +2.196003141e+05 +2.195531641e+05 +2.195531641e+05
46843 +1.648185812e+05 +1.648185812e+05 +1.647714312e+05 +1.647714312e+05
486255 +1.577487923e+05 +1.577487923e+05 +1.577016423e+05 +1.577016423e+05
2167610 +1.453830576e+05 +1.453830576e+05 +1.453359076e+05 +1.453359076e+05
2449686 +1.269743529e+05 +1.269743529e+05 +1.269272029e+05 +1.269272029e+05
14733998 +8.726734393e+04 +8.726734393e+04 +8.722019393e+04 +8.722019393e+04
36289553 +7.241452972e+04 +7.241452972e+04 +7.236737972e+04 +7.236737972e+04
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.030024577e+06 +1.030024577e+06 +1.030062097e+06 +1.030062097e+06
4 +6.189918842e+05 +6.189918842e+05 +6.190294042e+05 +6.190294042e+05
26 +5.069519298e+05 +5.069519298e+05 +5.069894498e+05 +5.069894498e+05
153 +5.006950569e+05 +5.006950569e+05 +5.007325769e+05 +5.007325769e+05
192 +4.730459782e+05 +4.730459782e+05 +4.730834982e+05 +4.730834982e+05
205 +3.334705700e+05 +3.334705700e+05 +3.335080900e+05 +3.335080900e+05
387 +3.251979209e+05 +3.251979209e+05 +3.252354409e+05 +3.252354409e+05
1595 +2.994615846e+05 +2.994615846e+05 +2.994991046e+05 +2.994991046e+05
2789 +2.846434376e+05 +2.846434376e+05 +2.846809576e+05 +2.846809576e+05
8239 +2.775311109e+05 +2.775311109e+05 +2.775686309e+05 +2.775686309e+05
12330 +2.421747130e+05 +2.421747130e+05 +2.422122330e+05 +2.422122330e+05
13465 +2.020414175e+05 +2.020414175e+05 +2.020789375e+05 +2.020789375e+05
19818 +1.310470651e+05 +1.310470651e+05 +1.310845851e+05 +1.310845851e+05
1078316 +1.182809447e+05 +1.182809447e+05 +1.183184647e+05 +1.183184647e+05
2761937 +1.165882457e+05 +1.165882457e+05 +1.166257657e+05 +1.166257657e+05
3175551 +1.097084739e+05 +1.097084739e+05 +1.097459939e+05 +1.097459939e+05
7360701 +9.322443479e+04 +9.322443479e+04 +9.326195479e+04 +9.326195479e+04
19456395 +9.063977795e+04 +9.063977795e+04 +9.067729795e+04 +9.067729795e+04
80904662 +7.973535063e+04 +7.973535063e+04 +7.977287063e+04 +7.977287063e+04
98221170 +6.843757013e+04 +6.843757013e+04 +6.847509013e+04 +6.847509013e+04
% function evaluation | noise-free fitness - Fopt (8.834000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.409099340e+06 +2.409099340e+06 +2.409187680e+06 +2.409187680e+06
2 +1.823299103e+06 +1.823299103e+06 +1.823387443e+06 +1.823387443e+06
3 +8.484764653e+05 +8.484764653e+05 +8.485648053e+05 +8.485648053e+05
4 +8.133060995e+05 +8.133060995e+05 +8.133944395e+05 +8.133944395e+05
7 +7.821305710e+05 +7.821305710e+05 +7.822189110e+05 +7.822189110e+05
9 +6.644643788e+05 +6.644643788e+05 +6.645527188e+05 +6.645527188e+05
18 +4.821817742e+05 +4.821817742e+05 +4.822701142e+05 +4.822701142e+05
155 +4.674276850e+05 +4.674276850e+05 +4.675160250e+05 +4.675160250e+05
194 +3.275595985e+05 +3.275595985e+05 +3.276479385e+05 +3.276479385e+05
850 +3.215545831e+05 +3.215545831e+05 +3.216429231e+05 +3.216429231e+05
3328 +3.123759538e+05 +3.123759538e+05 +3.124642938e+05 +3.124642938e+05
3877 +3.047301963e+05 +3.047301963e+05 +3.048185363e+05 +3.048185363e+05
5028 +2.855385416e+05 +2.855385416e+05 +2.856268816e+05 +2.856268816e+05
12758 +2.542423110e+05 +2.542423110e+05 +2.543306510e+05 +2.543306510e+05
17051 +2.194101046e+05 +2.194101046e+05 +2.194984446e+05 +2.194984446e+05
24295 +1.338197506e+05 +1.338197506e+05 +1.339080906e+05 +1.339080906e+05
83720 +1.191586878e+05 +1.191586878e+05 +1.192470278e+05 +1.192470278e+05
3617770 +1.065283145e+05 +1.065283145e+05 +1.066166545e+05 +1.066166545e+05
9915824 +9.816552733e+04 +9.816552733e+04 +9.825386733e+04 +9.825386733e+04
11172945 +9.404852278e+04 +9.404852278e+04 +9.413686278e+04 +9.413686278e+04
12972371 +7.600967249e+04 +7.600967249e+04 +7.609801249e+04 +7.609801249e+04
41755582 +6.430162150e+04 +6.430162150e+04 +6.438996150e+04 +6.438996150e+04
% function evaluation | noise-free fitness - Fopt (2.201700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.260164923e+06 +1.260164923e+06 +1.260385093e+06 +1.260385093e+06
4 +1.237412722e+06 +1.237412722e+06 +1.237632892e+06 +1.237632892e+06
6 +9.204576175e+05 +9.204576175e+05 +9.206777875e+05 +9.206777875e+05
21 +8.072897056e+05 +8.072897056e+05 +8.075098756e+05 +8.075098756e+05
98 +7.705441647e+05 +7.705441647e+05 +7.707643347e+05 +7.707643347e+05
125 +7.155295525e+05 +7.155295525e+05 +7.157497225e+05 +7.157497225e+05
145 +5.715364141e+05 +5.715364141e+05 +5.717565841e+05 +5.717565841e+05
151 +5.436518227e+05 +5.436518227e+05 +5.438719927e+05 +5.438719927e+05
222 +4.652222501e+05 +4.652222501e+05 +4.654424201e+05 +4.654424201e+05
2710 +4.399909509e+05 +4.399909509e+05 +4.402111209e+05 +4.402111209e+05
2780 +4.238778921e+05 +4.238778921e+05 +4.240980621e+05 +4.240980621e+05
3429 +4.069514154e+05 +4.069514154e+05 +4.071715854e+05 +4.071715854e+05
3762 +2.814369817e+05 +2.814369817e+05 +2.816571517e+05 +2.816571517e+05
36589 +2.507432738e+05 +2.507432738e+05 +2.509634438e+05 +2.509634438e+05
76555 +2.185529391e+05 +2.185529391e+05 +2.187731091e+05 +2.187731091e+05
221904 +1.991982418e+05 +1.991982418e+05 +1.994184118e+05 +1.994184118e+05
294671 +1.886635572e+05 +1.886635572e+05 +1.888837272e+05 +1.888837272e+05
658378 +1.618359687e+05 +1.618359687e+05 +1.620561387e+05 +1.620561387e+05
691972 +1.411995113e+05 +1.411995113e+05 +1.414196813e+05 +1.414196813e+05
1740525 +1.329127982e+05 +1.329127982e+05 +1.331329682e+05 +1.331329682e+05
10858066 +1.155878378e+05 +1.155878378e+05 +1.158080078e+05 +1.158080078e+05
12025313 +8.525311820e+04 +8.525311820e+04 +8.547328820e+04 +8.547328820e+04
70511824 +7.565464800e+04 +7.565464800e+04 +7.587481800e+04 +7.587481800e+04
186026623 +5.794643650e+04 +5.794643650e+04 +5.816660650e+04 +5.816660650e+04
% function evaluation | noise-free fitness - Fopt (3.707000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.145004132e+06 +2.145004132e+06 +2.145041202e+06 +2.145041202e+06
2 +1.590862759e+06 +1.590862759e+06 +1.590899829e+06 +1.590899829e+06
3 +1.005827347e+06 +1.005827347e+06 +1.005864417e+06 +1.005864417e+06
4 +8.701758890e+05 +8.701758890e+05 +8.702129590e+05 +8.702129590e+05
12 +5.777211916e+05 +5.777211916e+05 +5.777582616e+05 +5.777582616e+05
25 +3.236752975e+05 +3.236752975e+05 +3.237123675e+05 +3.237123675e+05
975 +2.682170582e+05 +2.682170582e+05 +2.682541282e+05 +2.682541282e+05
4553 +2.403773467e+05 +2.403773467e+05 +2.404144167e+05 +2.404144167e+05
4995 +1.780785200e+05 +1.780785200e+05 +1.781155900e+05 +1.781155900e+05
77376 +1.671501891e+05 +1.671501891e+05 +1.671872591e+05 +1.671872591e+05
117783 +1.324765026e+05 +1.324765026e+05 +1.325135726e+05 +1.325135726e+05
122578 +1.155981799e+05 +1.155981799e+05 +1.156352499e+05 +1.156352499e+05
4223019 +1.060301874e+05 +1.060301874e+05 +1.060672574e+05 +1.060672574e+05
19008789 +9.696837100e+04 +9.696837100e+04 +9.700544100e+04 +9.700544100e+04
19215074 +6.555827364e+04 +6.555827364e+04 +6.559534364e+04 +6.559534364e+04
224341538 +6.284927317e+04 +6.284927317e+04 +6.288634317e+04 +6.288634317e+04
% function evaluation | noise-free fitness - Fopt (-9.580000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.756703986e+06 +1.756703986e+06 +1.756608186e+06 +1.756608186e+06
2 +1.223331170e+06 +1.223331170e+06 +1.223235370e+06 +1.223235370e+06
5 +7.591854251e+05 +7.591854251e+05 +7.590896251e+05 +7.590896251e+05
13 +5.532396697e+05 +5.532396697e+05 +5.531438697e+05 +5.531438697e+05
37 +4.867341061e+05 +4.867341061e+05 +4.866383061e+05 +4.866383061e+05
99 +3.656128303e+05 +3.656128303e+05 +3.655170303e+05 +3.655170303e+05
234 +3.046698031e+05 +3.046698031e+05 +3.045740031e+05 +3.045740031e+05
1567 +2.431789906e+05 +2.431789906e+05 +2.430831906e+05 +2.430831906e+05
18454 +2.086032840e+05 +2.086032840e+05 +2.085074840e+05 +2.085074840e+05
55900 +1.921969880e+05 +1.921969880e+05 +1.921011880e+05 +1.921011880e+05
220270 +1.838972318e+05 +1.838972318e+05 +1.838014318e+05 +1.838014318e+05
259140 +1.772367417e+05 +1.772367417e+05 +1.771409417e+05 +1.771409417e+05
310636 +1.641199536e+05 +1.641199536e+05 +1.640241536e+05 +1.640241536e+05
925370 +1.481011454e+05 +1.481011454e+05 +1.480053454e+05 +1.480053454e+05
1251145 +1.029748784e+05 +1.029748784e+05 +1.028790784e+05 +1.028790784e+05
18930145 +7.988677504e+04 +7.988677504e+04 +7.979097504e+04 +7.979097504e+04
92541239 +7.340530290e+04 +7.340530290e+04 +7.330950290e+04 +7.330950290e+04
150921834 +6.810847261e+04 +6.810847261e+04 +6.801267261e+04 +6.801267261e+04
346718921 +6.219471947e+04 +6.219471947e+04 +6.209891947e+04 +6.209891947e+04
% function evaluation | noise-free fitness - Fopt (5.860000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.927281604e+06 +1.927281604e+06 +1.927340204e+06 +1.927340204e+06
2 +9.224291315e+05 +9.224291315e+05 +9.224877315e+05 +9.224877315e+05
7 +6.297769897e+05 +6.297769897e+05 +6.298355897e+05 +6.298355897e+05
46 +6.068839177e+05 +6.068839177e+05 +6.069425177e+05 +6.069425177e+05
111 +5.437440938e+05 +5.437440938e+05 +5.438026938e+05 +5.438026938e+05
134 +3.889737930e+05 +3.889737930e+05 +3.890323930e+05 +3.890323930e+05
2692 +3.334670717e+05 +3.334670717e+05 +3.335256717e+05 +3.335256717e+05
2818 +2.831914064e+05 +2.831914064e+05 +2.832500064e+05 +2.832500064e+05
12805 +2.765141275e+05 +2.765141275e+05 +2.765727275e+05 +2.765727275e+05
14269 +2.700741400e+05 +2.700741400e+05 +2.701327400e+05 +2.701327400e+05
19114 +1.887217529e+05 +1.887217529e+05 +1.887803529e+05 +1.887803529e+05
61777 +1.073291640e+05 +1.073291640e+05 +1.073877640e+05 +1.073877640e+05
17568617 +1.008796165e+05 +1.008796165e+05 +1.009382165e+05 +1.009382165e+05
29716136 +8.845538468e+04 +8.845538468e+04 +8.851398468e+04 +8.851398468e+04
131691174 +7.871575980e+04 +7.871575980e+04 +7.877435980e+04 +7.877435980e+04
227427368 +6.392402613e+04 +6.392402613e+04 +6.398262613e+04 +6.398262613e+04
% function evaluation | noise-free fitness - Fopt (-1.826500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.162538682e+06 +1.162538682e+06 +1.162356032e+06 +1.162356032e+06
8 +1.022471137e+06 +1.022471137e+06 +1.022288487e+06 +1.022288487e+06
9 +7.423233706e+05 +7.423233706e+05 +7.421407206e+05 +7.421407206e+05
10 +6.574996255e+05 +6.574996255e+05 +6.573169755e+05 +6.573169755e+05
34 +3.201153628e+05 +3.201153628e+05 +3.199327128e+05 +3.199327128e+05
686 +2.491975394e+05 +2.491975394e+05 +2.490148894e+05 +2.490148894e+05
7589 +2.433208334e+05 +2.433208334e+05 +2.431381834e+05 +2.431381834e+05
43755 +1.765913910e+05 +1.765913910e+05 +1.764087410e+05 +1.764087410e+05
400485 +1.502624035e+05 +1.502624035e+05 +1.500797535e+05 +1.500797535e+05
567268 +1.192323079e+05 +1.192323079e+05 +1.190496579e+05 +1.190496579e+05
1860636 +1.157019965e+05 +1.157019965e+05 +1.155193465e+05 +1.155193465e+05
5438811 +9.579355379e+04 +9.579355379e+04 +9.561090379e+04 +9.561090379e+04
32430222 +8.502298924e+04 +8.502298924e+04 +8.484033924e+04 +8.484033924e+04
107436502 +6.596637794e+04 +6.596637794e+04 +6.578372794e+04 +6.578372794e+04
% function evaluation | noise-free fitness - Fopt (3.274000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.611798053e+05 +8.611798053e+05 +8.612125453e+05 +8.612125453e+05
6 +8.142589745e+05 +8.142589745e+05 +8.142917145e+05 +8.142917145e+05
15 +8.112277850e+05 +8.112277850e+05 +8.112605250e+05 +8.112605250e+05
21 +7.706822904e+05 +7.706822904e+05 +7.707150304e+05 +7.707150304e+05
39 +6.121485950e+05 +6.121485950e+05 +6.121813350e+05 +6.121813350e+05
40 +6.017754039e+05 +6.017754039e+05 +6.018081439e+05 +6.018081439e+05
79 +4.340129245e+05 +4.340129245e+05 +4.340456645e+05 +4.340456645e+05
105 +4.017184122e+05 +4.017184122e+05 +4.017511522e+05 +4.017511522e+05
1909 +3.566085656e+05 +3.566085656e+05 +3.566413056e+05 +3.566413056e+05
2290 +3.453431450e+05 +3.453431450e+05 +3.453758850e+05 +3.453758850e+05
2984 +3.119918691e+05 +3.119918691e+05 +3.120246091e+05 +3.120246091e+05
3600 +2.921972307e+05 +2.921972307e+05 +2.922299707e+05 +2.922299707e+05
6645 +2.808807359e+05 +2.808807359e+05 +2.809134759e+05 +2.809134759e+05
14124 +2.100438494e+05 +2.100438494e+05 +2.100765894e+05 +2.100765894e+05
28207 +1.698850768e+05 +1.698850768e+05 +1.699178168e+05 +1.699178168e+05
64008 +1.637720315e+05 +1.637720315e+05 +1.638047715e+05 +1.638047715e+05
214686 +1.036454649e+05 +1.036454649e+05 +1.036782049e+05 +1.036782049e+05
6565300 +8.859144963e+04 +8.859144963e+04 +8.862418963e+04 +8.862418963e+04
70522631 +8.241037774e+04 +8.241037774e+04 +8.244311774e+04 +8.244311774e+04
88569069 +7.253097600e+04 +7.253097600e+04 +7.256371600e+04 +7.256371600e+04
124795843 +5.869373406e+04 +5.869373406e+04 +5.872647406e+04 +5.872647406e+04
% function evaluation | noise-free fitness - Fopt (-3.761100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.585991511e+06 +1.585991511e+06 +1.585615401e+06 +1.585615401e+06
2 +8.272248426e+05 +8.272248426e+05 +8.268487326e+05 +8.268487326e+05
16 +7.093649535e+05 +7.093649535e+05 +7.089888435e+05 +7.089888435e+05
111 +4.039345244e+05 +4.039345244e+05 +4.035584144e+05 +4.035584144e+05
425 +3.288628627e+05 +3.288628627e+05 +3.284867527e+05 +3.284867527e+05
1201 +3.061282559e+05 +3.061282559e+05 +3.057521459e+05 +3.057521459e+05
1717 +2.668298035e+05 +2.668298035e+05 +2.664536935e+05 +2.664536935e+05
15856 +2.612679587e+05 +2.612679587e+05 +2.608918487e+05 +2.608918487e+05
51241 +2.102438081e+05 +2.102438081e+05 +2.098676981e+05 +2.098676981e+05
130508 +1.961619911e+05 +1.961619911e+05 +1.957858811e+05 +1.957858811e+05
191015 +1.865073943e+05 +1.865073943e+05 +1.861312843e+05 +1.861312843e+05
206593 +1.739652820e+05 +1.739652820e+05 +1.735891720e+05 +1.735891720e+05
818035 +1.464849431e+05 +1.464849431e+05 +1.461088331e+05 +1.461088331e+05
1525671 +9.896283742e+04 +9.896283742e+04 +9.858672742e+04 +9.858672742e+04
22232829 +7.504626009e+04 +7.504626009e+04 +7.467015009e+04 +7.467015009e+04
136782472 +6.713458592e+04 +6.713458592e+04 +6.675847592e+04 +6.675847592e+04
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.579907123e+06 +1.579907123e+06 +1.578907123e+06 +1.578907123e+06
3 +9.902527785e+05 +9.902527785e+05 +9.892527785e+05 +9.892527785e+05
7 +5.838685327e+05 +5.838685327e+05 +5.828685327e+05 +5.828685327e+05
39 +4.345041184e+05 +4.345041184e+05 +4.335041184e+05 +4.335041184e+05
308 +4.261153404e+05 +4.261153404e+05 +4.251153404e+05 +4.251153404e+05
434 +3.427959685e+05 +3.427959685e+05 +3.417959685e+05 +3.417959685e+05
439 +2.709319645e+05 +2.709319645e+05 +2.699319645e+05 +2.699319645e+05
596 +2.476355389e+05 +2.476355389e+05 +2.466355389e+05 +2.466355389e+05
1853 +2.426954999e+05 +2.426954999e+05 +2.416954999e+05 +2.416954999e+05
3665 +2.108654564e+05 +2.108654564e+05 +2.098654564e+05 +2.098654564e+05
61736 +2.078266014e+05 +2.078266014e+05 +2.068266014e+05 +2.068266014e+05
79284 +1.921327178e+05 +1.921327178e+05 +1.911327178e+05 +1.911327178e+05
81520 +1.827219328e+05 +1.827219328e+05 +1.817219328e+05 +1.817219328e+05
242052 +1.631080781e+05 +1.631080781e+05 +1.621080781e+05 +1.621080781e+05
272157 +1.450347098e+05 +1.450347098e+05 +1.440347098e+05 +1.440347098e+05
451776 +1.369775609e+05 +1.369775609e+05 +1.359775609e+05 +1.359775609e+05
2274310 +1.346124938e+05 +1.346124938e+05 +1.336124938e+05 +1.336124938e+05
7148586 +1.236447566e+05 +1.236447566e+05 +1.226447566e+05 +1.226447566e+05
7290502 +8.668825343e+04 +8.668825343e+04 +8.568825343e+04 +8.568825343e+04
47837724 +7.975906210e+04 +7.975906210e+04 +7.875906210e+04 +7.875906210e+04
271170262 +6.953390906e+04 +6.953390906e+04 +6.853390906e+04 +6.853390906e+04
% function evaluation | noise-free fitness - Fopt (-1.720700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.343616189e+06 +1.343616189e+06 +1.343444119e+06 +1.343444119e+06
2 +1.192122799e+06 +1.192122799e+06 +1.191950729e+06 +1.191950729e+06
4 +8.114347627e+05 +8.114347627e+05 +8.112626927e+05 +8.112626927e+05
7 +6.708900418e+05 +6.708900418e+05 +6.707179718e+05 +6.707179718e+05
125 +5.800015267e+05 +5.800015267e+05 +5.798294567e+05 +5.798294567e+05
239 +4.820950300e+05 +4.820950300e+05 +4.819229600e+05 +4.819229600e+05
420 +4.249113433e+05 +4.249113433e+05 +4.247392733e+05 +4.247392733e+05
630 +3.230649014e+05 +3.230649014e+05 +3.228928314e+05 +3.228928314e+05
8948 +3.022622234e+05 +3.022622234e+05 +3.020901534e+05 +3.020901534e+05
14567 +2.556957684e+05 +2.556957684e+05 +2.555236984e+05 +2.555236984e+05
15906 +2.356741260e+05 +2.356741260e+05 +2.355020560e+05 +2.355020560e+05
41182 +1.828531337e+05 +1.828531337e+05 +1.826810637e+05 +1.826810637e+05
310524 +1.691236677e+05 +1.691236677e+05 +1.689515977e+05 +1.689515977e+05
665846 +1.319194525e+05 +1.319194525e+05 +1.317473825e+05 +1.317473825e+05
1417130 +1.133490536e+05 +1.133490536e+05 +1.131769836e+05 +1.131769836e+05
23309532 +1.032331650e+05 +1.032331650e+05 +1.030610950e+05 +1.030610950e+05
34005627 +1.009592139e+05 +1.009592139e+05 +1.007871439e+05 +1.007871439e+05
49128209 +9.032515377e+04 +9.032515377e+04 +9.015308377e+04 +9.015308377e+04
72055215 +8.429941007e+04 +8.429941007e+04 +8.412734007e+04 +8.412734007e+04
156629586 +6.039457998e+04 +6.039457998e+04 +6.022250998e+04 +6.022250998e+04
