% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
275 0 +1.397814388e+02 +1.305714388e+02 +1.305714388e+02 +2.2287e+00 +2.3022e+00 +2.3851e+00 +2.4788e+00 -4.2286e+00 +2.7038e+00 +2.8385e+00 +2.9905e+00 +3.1621e+00 -4.0362e-02 -2.5921e-01 -5.0625e-01 +4.0993e+00 +4.4131e+00 -1.4553e+00 -1.8564e+00 +4.9948e+00 +4.9909e+00 -3.3971e+00 +4.9899e+00
296 0 +1.092285277e+02 +1.000185277e+02 +1.000185277e+02 +2.3485e+00 +2.4377e+00 +2.5384e+00 +2.6520e+00 -4.4181e+00 +2.9250e+00 +3.0884e+00 +3.2728e+00 +3.4810e+00 -4.0470e-01 -6.7026e-01 -9.7004e-01 +4.6172e+00 +4.9971e+00 -2.1217e+00 -2.6084e+00 +4.9958e+00 +4.9904e+00 -4.4776e+00 +4.9899e+00
339 0 +9.588473281e+01 +8.667473281e+01 +8.667473281e+01 +2.4064e+00 +2.5032e+00 +2.6123e+00 +2.7356e+00 -4.5090e+00 +3.0318e+00 +3.2090e+00 +3.4090e+00 +3.6348e+00 -5.8063e-01 -8.6875e-01 -1.1940e+00 +4.8650e+00 +4.9981e+00 -2.4434e+00 -2.9714e+00 +4.9943e+00 +4.9889e+00 -4.9974e+00 +4.9900e+00
381 0 +9.106689173e+01 +8.185689173e+01 +8.185689173e+01 +2.4402e+00 +2.5413e+00 +2.6555e+00 +2.7844e+00 -4.5606e+00 +3.0940e+00 +3.2793e+00 +3.4884e+00 +3.7243e+00 -6.8335e-01 -9.8464e-01 -1.3247e+00 +4.9994e+00 +4.9828e+00 -2.6312e+00 -3.1832e+00 +4.9844e+00 +4.9878e+00 -4.9870e+00 +4.9900e+00
423 0 +7.734206399e+01 +6.813206399e+01 +6.813206399e+01 +2.5436e+00 +2.6582e+00 +2.7876e+00 +2.9337e+00 -4.7177e+00 +3.2845e+00 +3.4944e+00 +3.7312e+00 +3.9982e+00 -9.9805e-01 -1.3397e+00 -1.7253e+00 +4.9822e+00 +4.9768e+00 -3.2065e+00 -3.8320e+00 +4.9855e+00 +4.9874e+00 -4.9963e+00 +4.9900e+00
444 0 +5.271932830e+01 +4.350932830e+01 +4.350932830e+01 +2.7288e+00 +2.8676e+00 +3.0243e+00 +3.2012e+00 -4.9982e+00 +3.6259e+00 +3.8798e+00 +4.1662e+00 +4.4889e+00 -1.5619e+00 -1.9758e+00 -2.4430e+00 +4.9894e+00 +4.9755e+00 -4.2370e+00 -4.9942e+00 +4.9856e+00 +4.9874e+00 -4.9946e+00 +4.9900e+00
486 0 +5.117366787e+01 +4.196366787e+01 +4.196366787e+01 +2.7472e+00 +2.8885e+00 +3.0479e+00 +3.2278e+00 -4.9339e+00 +3.6597e+00 +3.9180e+00 +4.2091e+00 +4.5369e+00 -1.6180e+00 -2.0391e+00 -2.5145e+00 +4.9801e+00 +4.9797e+00 -4.3391e+00 -4.9998e+00 +4.9856e+00 +4.9873e+00 -4.9889e+00 +4.9900e+00
507 0 +4.474323943e+01 +3.553323943e+01 +3.553323943e+01 +2.8209e+00 +2.9717e+00 +3.1419e+00 +3.3340e+00 -4.7809e+00 +3.7951e+00 +4.0705e+00 +4.3807e+00 +4.7286e+00 -1.8426e+00 -2.2925e+00 -2.8002e+00 +4.9713e+00 +4.9803e+00 -4.7471e+00 -4.9952e+00 +4.9856e+00 +4.9873e+00 -4.9892e+00 +4.9900e+00
528 0 +4.073152334e+01 +3.152152334e+01 +3.152152334e+01 +2.8664e+00 +3.0232e+00 +3.2001e+00 +3.3997e+00 -4.6923e+00 +3.8788e+00 +4.1649e+00 +4.4868e+00 +4.8468e+00 -1.9815e+00 -2.4491e+00 -2.9769e+00 +4.9694e+00 +4.9803e+00 -4.9987e+00 -4.9951e+00 +4.9856e+00 +4.9873e+00 -4.9893e+00 +4.9900e+00
593 0 +3.686039019e+01 +2.765039019e+01 +2.765039019e+01 +2.9305e+00 +3.0956e+00 +3.2819e+00 +3.4920e+00 -4.6861e+00 +3.9961e+00 +4.2967e+00 +4.6337e+00 +4.9994e+00 -2.1771e+00 -2.6698e+00 -3.2257e+00 +4.9809e+00 +4.9795e+00 -4.9972e+00 -4.9901e+00 +4.9857e+00 +4.9873e+00 -4.9884e+00 +4.9900e+00
614 0 +3.621181279e+01 +2.700181279e+01 +2.700181279e+01 +2.9449e+00 +3.1118e+00 +3.3002e+00 +3.5127e+00 -4.6940e+00 +4.0222e+00 +4.3260e+00 +4.6660e+00 +4.9733e+00 -2.2209e+00 -2.7192e+00 -3.2813e+00 +4.9786e+00 +4.9793e+00 -4.9910e+00 -4.9852e+00 +4.9856e+00 +4.9873e+00 -4.9886e+00 +4.9900e+00
635 0 +2.926643481e+01 +2.005643481e+01 +2.005643481e+01 +3.0720e+00 +3.2554e+00 +3.4624e+00 +3.6957e+00 -4.7344e+00 +4.2546e+00 +4.5866e+00 +4.9547e+00 +4.9934e+00 -2.6092e+00 -3.1570e+00 -3.7749e+00 +4.9776e+00 +4.9792e+00 -4.9791e+00 -4.9850e+00 +4.9856e+00 +4.9873e+00 -4.9887e+00 +4.9900e+00
656 0 +2.814222122e+01 +1.893222122e+01 +1.893222122e+01 +3.0926e+00 +3.2787e+00 +3.4887e+00 +3.7254e+00 -4.7411e+00 +4.2922e+00 +4.6288e+00 +4.9998e+00 +4.9934e+00 -2.6722e+00 -3.2280e+00 -3.8549e+00 +4.9775e+00 +4.9792e+00 -4.9791e+00 -4.9850e+00 +4.9856e+00 +4.9873e+00 -4.9887e+00 +4.9900e+00
677 0 +2.701042153e+01 +1.780042153e+01 +1.780042153e+01 +3.1159e+00 +3.3051e+00 +3.5185e+00 +3.7590e+00 -4.7574e+00 +4.3347e+00 +4.6760e+00 +4.9909e+00 +4.9870e+00 -2.7435e+00 -3.3084e+00 -3.9455e+00 +4.9766e+00 +4.9793e+00 -4.9796e+00 -4.9853e+00 +4.9856e+00 +4.9873e+00 -4.9887e+00 +4.9900e+00
698 0 +2.031683758e+01 +1.110683758e+01 +1.110683758e+01 +3.2518e+00 +3.4586e+00 +3.6918e+00 +3.9545e+00 -4.8442e+00 +4.5820e+00 +4.9504e+00 +4.9955e+00 +4.9506e+00 -3.1589e+00 -3.7767e+00 -4.4727e+00 +4.9758e+00 +4.9793e+00 -4.9796e+00 -4.9851e+00 +4.9856e+00 +4.9873e+00 -4.9888e+00 +4.9900e+00
719 0 +1.906270834e+01 +9.852708342e+00 +9.852708342e+00 +3.2771e+00 +3.4872e+00 +3.7240e+00 +3.9908e+00 -4.8593e+00 +4.6279e+00 +4.9998e+00 +4.9954e+00 +4.9492e+00 -3.2362e+00 -3.8638e+00 -4.5708e+00 +4.9758e+00 +4.9793e+00 -4.9799e+00 -4.9850e+00 +4.9856e+00 +4.9873e+00 -4.9888e+00 +4.9900e+00
740 0 +1.789121293e+01 +8.681212931e+00 +8.681212931e+00 +3.3027e+00 +3.5161e+00 +3.7566e+00 +4.0276e+00 -4.8768e+00 +4.6738e+00 +4.9904e+00 +4.9885e+00 +4.9617e+00 -3.3145e+00 -3.9520e+00 -4.6694e+00 +4.9767e+00 +4.9793e+00 -4.9808e+00 -4.9847e+00 +4.9856e+00 +4.9873e+00 -4.9887e+00 +4.9900e+00
761 0 +1.403386880e+01 +4.823868800e+00 +4.823868800e+00 +3.3883e+00 +3.6127e+00 +3.8656e+00 +4.1504e+00 -4.9382e+00 +4.8271e+00 +4.9932e+00 +4.9609e+00 +4.9663e+00 -3.5761e+00 -4.2466e+00 -4.9983e+00 +4.9768e+00 +4.9793e+00 -4.9807e+00 -4.9842e+00 +4.9856e+00 +4.9873e+00 -4.9887e+00 +4.9900e+00
805 0 +1.357477906e+01 +4.364779057e+00 +4.364779057e+00 +3.4038e+00 +3.6302e+00 +3.8854e+00 +4.1725e+00 -4.9471e+00 +4.8527e+00 +4.9896e+00 +4.9564e+00 +4.9646e+00 -3.6236e+00 -4.2999e+00 -4.9999e+00 +4.9767e+00 +4.9794e+00 -4.9817e+00 -4.9836e+00 +4.9856e+00 +4.9873e+00 -4.9887e+00 +4.9900e+00
826 0 +1.091132128e+01 +1.701321278e+00 +1.701321278e+00 +3.4942e+00 +3.7321e+00 +4.0000e+00 +4.3012e+00 -4.9842e+00 +4.9993e+00 +4.9734e+00 +4.9573e+00 +4.9650e+00 -3.9004e+00 -4.6098e+00 -4.9910e+00 +4.9768e+00 +4.9794e+00 -4.9837e+00 -4.9812e+00 +4.9856e+00 +4.9873e+00 -4.9887e+00 +4.9900e+00
868 0 +8.528332472e+00 -6.816675283e-01 -6.816675283e-01 +3.5902e+00 +3.8403e+00 +4.1217e+00 +4.4373e+00 -4.9737e+00 +4.9776e+00 +4.9440e+00 +4.9635e+00 +4.9651e+00 -4.1944e+00 -4.9374e+00 -4.9772e+00 +4.9768e+00 +4.9794e+00 -4.9839e+00 -4.9801e+00 +4.9856e+00 +4.9873e+00 -4.9887e+00 +4.9900e+00
889 0 +8.041140412e+00 -1.168859588e+00 -1.168859588e+00 +3.6089e+00 +3.8614e+00 +4.1454e+00 +4.4638e+00 -4.9728e+00 +4.9780e+00 +4.9434e+00 +4.9633e+00 +4.9649e+00 -4.2516e+00 -4.9997e+00 -4.9769e+00 +4.9768e+00 +4.9794e+00 -4.9838e+00 -4.9803e+00 +4.9856e+00 +4.9873e+00 -4.9887e+00 +4.9900e+00
933 0 +7.837443709e+00 -1.372556291e+00 -1.372556291e+00 +3.6287e+00 +3.8836e+00 +4.1702e+00 +4.4910e+00 -4.9501e+00 +4.9634e+00 +4.9583e+00 +4.9564e+00 +4.9623e+00 -4.3118e+00 -4.9885e+00 -4.9737e+00 +4.9767e+00 +4.9793e+00 -4.9816e+00 -4.9848e+00 +4.9856e+00 +4.9873e+00 -4.9887e+00 +4.9900e+00
954 0 +6.742312996e+00 -2.467687004e+00 -2.467687004e+00 +3.7155e+00 +3.9812e+00 +4.2792e+00 +4.6108e+00 -4.8743e+00 +4.9330e+00 +4.9666e+00 +4.9469e+00 +4.9601e+00 -4.5763e+00 -4.9869e+00 -4.9730e+00 +4.9763e+00 +4.9793e+00 -4.9796e+00 -4.9862e+00 +4.9856e+00 +4.9873e+00 -4.9888e+00 +4.9900e+00
975 0 +4.902828215e+00 -4.307171785e+00 -4.307171785e+00 +3.8540e+00 +4.1368e+00 +4.4530e+00 +4.8017e+00 -4.7572e+00 +4.9135e+00 +4.9680e+00 +4.9444e+00 +4.9611e+00 -4.9979e+00 -4.9865e+00 -4.9737e+00 +4.9762e+00 +4.9793e+00 -4.9800e+00 -4.9858e+00 +4.9856e+00 +4.9873e+00 -4.9888e+00 +4.9900e+00
1018 0 +4.184706368e+00 -5.025293632e+00 -5.025293632e+00 +3.8574e+00 +4.1405e+00 +4.4572e+00 +4.8058e+00 -4.7969e+00 +4.9997e+00 +4.9725e+00 +4.9748e+00 +4.9746e+00 -4.9886e+00 -4.9876e+00 -4.9859e+00 +4.9854e+00 +4.9877e+00 -4.9886e+00 -4.9920e+00 +4.9918e+00 +4.9928e+00 -4.9938e+00 +4.9943e+00
1039 0 +3.643674125e+00 -5.566325875e+00 -5.566325875e+00 +3.8662e+00 +4.1504e+00 +4.4682e+00 +4.8177e+00 -4.8057e+00 +4.9898e+00 +4.9895e+00 +4.9914e+00 +4.9919e+00 -4.9960e+00 -4.9938e+00 -4.9937e+00 +4.9958e+00 +4.9961e+00 -4.9959e+00 -4.9972e+00 +4.9971e+00 +4.9974e+00 -4.9977e+00 +4.9980e+00
1060 0 +3.385419940e+00 -5.824580060e+00 -5.824580060e+00 +3.8900e+00 +4.1772e+00 +4.4980e+00 +4.8491e+00 -4.8712e+00 +4.9923e+00 +4.9913e+00 +4.9910e+00 +4.9931e+00 -4.9955e+00 -4.9945e+00 -4.9944e+00 +4.9963e+00 +4.9962e+00 -4.9958e+00 -4.9971e+00 +4.9971e+00 +4.9974e+00 -4.9976e+00 +4.9980e+00
1081 0 +2.902071401e+00 -6.307928599e+00 -6.307928599e+00 +3.9381e+00 +4.2311e+00 +4.5579e+00 +4.9121e+00 -4.9994e+00 +4.9923e+00 +4.9913e+00 +4.9909e+00 +4.9931e+00 -4.9955e+00 -4.9945e+00 -4.9944e+00 +4.9962e+00 +4.9961e+00 -4.9959e+00 -4.9971e+00 +4.9971e+00 +4.9974e+00 -4.9976e+00 +4.9980e+00
1123 0 +2.646572781e+00 -6.563427219e+00 -6.563427219e+00 +3.9884e+00 +4.2875e+00 +4.6207e+00 +4.9773e+00 -4.9897e+00 +4.9853e+00 +4.9908e+00 +4.9922e+00 +4.9931e+00 -4.9961e+00 -4.9934e+00 -4.9946e+00 +4.9954e+00 +4.9959e+00 -4.9967e+00 -4.9962e+00 +4.9971e+00 +4.9975e+00 -4.9977e+00 +4.9980e+00
1144 0 +2.542267951e+00 -6.667732049e+00 -6.667732049e+00 +4.0068e+00 +4.3082e+00 +4.6437e+00 +4.9999e+00 -4.9900e+00 +4.9858e+00 +4.9907e+00 +4.9922e+00 +4.9931e+00 -4.9959e+00 -4.9934e+00 -4.9946e+00 +4.9954e+00 +4.9959e+00 -4.9966e+00 -4.9963e+00 +4.9971e+00 +4.9975e+00 -4.9977e+00 +4.9980e+00
1188 0 +2.407153038e+00 -6.802846962e+00 -6.802846962e+00 +4.0444e+00 +4.3503e+00 +4.6904e+00 +4.9965e+00 -4.9873e+00 +4.9900e+00 +4.9903e+00 +4.9913e+00 +4.9924e+00 -4.9934e+00 -4.9941e+00 -4.9947e+00 +4.9953e+00 +4.9959e+00 -4.9963e+00 -4.9968e+00 +4.9971e+00 +4.9975e+00 -4.9977e+00 +4.9980e+00
1209 0 +1.715269512e+00 -7.494730488e+00 -7.494730488e+00 +4.2259e+00 +4.5540e+00 +4.9163e+00 +4.9957e+00 -4.9856e+00 +4.9899e+00 +4.9904e+00 +4.9911e+00 +4.9923e+00 -4.9925e+00 -4.9941e+00 -4.9947e+00 +4.9953e+00 +4.9959e+00 -4.9963e+00 -4.9968e+00 +4.9971e+00 +4.9975e+00 -4.9977e+00 +4.9980e+00
1230 0 +1.457019959e+00 -7.752980041e+00 -7.752980041e+00 +4.2930e+00 +4.6293e+00 +4.9996e+00 +4.9956e+00 -4.9857e+00 +4.9899e+00 +4.9904e+00 +4.9911e+00 +4.9923e+00 -4.9926e+00 -4.9941e+00 -4.9947e+00 +4.9953e+00 +4.9959e+00 -4.9963e+00 -4.9968e+00 +4.9971e+00 +4.9975e+00 -4.9977e+00 +4.9980e+00
1272 0 +1.407704275e+00 -7.802295725e+00 -7.802295725e+00 +4.3223e+00 +4.6619e+00 +4.9932e+00 +4.9860e+00 -4.9880e+00 +4.9890e+00 +4.9903e+00 +4.9915e+00 +4.9924e+00 -4.9933e+00 -4.9940e+00 -4.9947e+00 +4.9953e+00 +4.9959e+00 -4.9963e+00 -4.9967e+00 +4.9971e+00 +4.9975e+00 -4.9977e+00 +4.9980e+00
1293 0 +1.097469088e+00 -8.112530912e+00 -8.112530912e+00 +4.4600e+00 +4.8155e+00 +4.9933e+00 +4.9848e+00 -4.9882e+00 +4.9889e+00 +4.9903e+00 +4.9915e+00 +4.9924e+00 -4.9934e+00 -4.9940e+00 -4.9947e+00 +4.9953e+00 +4.9959e+00 -4.9964e+00 -4.9967e+00 +4.9971e+00 +4.9975e+00 -4.9977e+00 +4.9980e+00
1314 0 +7.256981080e-01 -8.484301892e+00 -8.484301892e+00 +4.6248e+00 +4.9991e+00 +4.9931e+00 +4.9848e+00 -4.9882e+00 +4.9889e+00 +4.9903e+00 +4.9915e+00 +4.9924e+00 -4.9934e+00 -4.9940e+00 -4.9947e+00 +4.9953e+00 +4.9959e+00 -4.9964e+00 -4.9967e+00 +4.9971e+00 +4.9975e+00 -4.9977e+00 +4.9980e+00
1357 0 +7.217425814e-01 -8.488257419e+00 -8.488257419e+00 +4.6373e+00 +4.9977e+00 +4.9869e+00 +4.9862e+00 -4.9877e+00 +4.9891e+00 +4.9903e+00 +4.9914e+00 +4.9924e+00 -4.9933e+00 -4.9940e+00 -4.9947e+00 +4.9953e+00 +4.9959e+00 -4.9963e+00 -4.9968e+00 +4.9971e+00 +4.9975e+00 -4.9977e+00 +4.9980e+00
1378 0 +6.829158326e-01 -8.527084167e+00 -8.527084167e+00 +4.6882e+00 +4.9897e+00 +4.9843e+00 +4.9865e+00 -4.9876e+00 +4.9891e+00 +4.9904e+00 +4.9914e+00 +4.9924e+00 -4.9933e+00 -4.9941e+00 -4.9947e+00 +4.9953e+00 +4.9959e+00 -4.9963e+00 -4.9968e+00 +4.9971e+00 +4.9975e+00 -4.9977e+00 +4.9980e+00
1399 0 +4.110277162e-01 -8.798972284e+00 -8.798972284e+00 +4.9604e+00 +4.9895e+00 +4.9842e+00 +4.9865e+00 -4.9876e+00 +4.9892e+00 +4.9904e+00 +4.9914e+00 +4.9924e+00 -4.9932e+00 -4.9941e+00 -4.9947e+00 +4.9953e+00 +4.9959e+00 -4.9963e+00 -4.9968e+00 +4.9971e+00 +4.9975e+00 -4.9977e+00 +4.9980e+00
1420 0 +3.728862292e-01 -8.837113771e+00 -8.837113771e+00 +4.9998e+00 +4.9884e+00 +4.9842e+00 +4.9864e+00 -4.9876e+00 +4.9891e+00 +4.9904e+00 +4.9914e+00 +4.9924e+00 -4.9933e+00 -4.9941e+00 -4.9947e+00 +4.9953e+00 +4.9959e+00 -4.9963e+00 -4.9968e+00 +4.9971e+00 +4.9975e+00 -4.9977e+00 +4.9980e+00
1463 0 +8.115149037e-02 -9.128848510e+00 -9.128848510e+00 +4.9960e+00 +4.9964e+00 +4.9968e+00 +4.9971e+00 -4.9975e+00 +4.9978e+00 +4.9978e+00 +4.9983e+00 +4.9984e+00 -4.9987e+00 -4.9988e+00 -4.9990e+00 +4.9990e+00 +4.9992e+00 -4.9993e+00 -4.9994e+00 +4.9994e+00 +4.9995e+00 -4.9996e+00 +4.9996e+00
1484 0 +2.011244549e-03 -9.207988755e+00 -9.207988755e+00 +4.9999e+00 +4.9999e+00 +4.9999e+00 +4.9999e+00 -4.9999e+00 +4.9999e+00 +5.0000e+00 +4.9999e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1505 0 +8.001626739e-04 -9.209199837e+00 -9.209199837e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1526 0 +8.000915155e-06 -9.209991999e+00 -9.209991999e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1527 0 +7.926409355e-06 -9.209992074e+00 -9.209992074e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
1537 0 +7.750589191e-06 -9.209992249e+00 -9.209992249e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.767656478e+02 +1.032755648e+03 +1.032755648e+03 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
5 0 +3.711214583e+02 +1.027111458e+03 +1.027111458e+03 +1.6667e+00 -3.3333e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00 +1.6667e+00
57 0 +3.578448496e+02 +1.013834850e+03 +1.013834850e+03 +1.6814e+00 -3.3495e+00 -3.3517e+00 +1.6880e+00 +1.6421e+00 +1.6390e+00 +1.6354e+00 +1.7015e+00 +1.6269e+00 +1.6218e+00 +1.7168e+00 +1.7233e+00 +1.7306e+00 +1.5940e+00 +1.7482e+00 +1.7588e+00 +1.5622e+00 +1.5488e+00 +1.7993e+00 +1.8164e+00
78 0 +3.290835761e+02 +9.850735761e+02 +9.850735761e+02 +1.7429e+00 -3.4169e+00 -3.4282e+00 +1.7769e+00 +1.5398e+00 +1.5236e+00 +1.5053e+00 +1.8464e+00 +1.4613e+00 +1.4350e+00 +1.9257e+00 +1.9592e+00 +1.9970e+00 +1.2913e+00 +2.0880e+00 +2.1424e+00 +1.1272e+00 +1.0578e+00 +2.3515e+00 +2.4399e+00
99 0 +2.115764190e+02 +8.675664190e+02 +8.675664190e+02 +1.9942e+00 -3.6923e+00 -3.7406e+00 +2.1400e+00 +1.1217e+00 +1.0521e+00 +9.7357e-01 +2.4384e+00 +7.8483e-01 +6.7186e-01 +2.7790e+00 +2.9230e+00 +3.0855e+00 +5.4432e-02 +3.4760e+00 +3.7097e+00 -6.5027e-01 -9.4814e-01 +4.6077e+00 +4.9872e+00
141 0 +2.067585918e+02 +8.627485918e+02 +8.627485918e+02 +2.0072e+00 -3.7064e+00 -3.7566e+00 +2.1587e+00 +1.1002e+00 +1.0279e+00 +9.4622e-01 +2.4689e+00 +7.5004e-01 +6.3262e-01 +2.8229e+00 +2.9725e+00 +3.1414e+00 -9.1777e-03 +3.5473e+00 +3.7902e+00 -7.4168e-01 -1.0513e+00 +4.7224e+00 +4.9970e+00
162 0 +1.953477434e+02 +8.513377434e+02 +8.513377434e+02 +2.0384e+00 -3.7406e+00 -3.7954e+00 +2.2039e+00 +1.0482e+00 +9.6920e-01 +8.8007e-01 +2.5425e+00 +6.6587e-01 +5.3766e-01 +2.9290e+00 +3.0923e+00 +3.2767e+00 -1.6309e-01 +3.7197e+00 +3.9848e+00 -9.6284e-01 -1.3009e+00 +4.9986e+00 +4.9974e+00
