% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.035661650e+02 +5.035661650e+02 +5.830461650e+02 +5.830461650e+02
2 +4.273557924e+02 +4.273557924e+02 +5.068357924e+02 +5.068357924e+02
5 +4.136633227e+02 +4.136633227e+02 +4.931433227e+02 +4.931433227e+02
32 +3.013840695e+02 +3.013840695e+02 +3.808640695e+02 +3.808640695e+02
82 +2.245986015e+02 +2.245986015e+02 +3.040786015e+02 +3.040786015e+02
18610 +2.212009418e+02 +2.212009418e+02 +3.006809418e+02 +3.006809418e+02
19426 +1.974444935e+02 +1.974444935e+02 +2.769244935e+02 +2.769244935e+02
29682 +1.585073323e+02 +1.585073323e+02 +2.379873323e+02 +2.379873323e+02
59239 +1.563933731e+02 +1.563933731e+02 +2.358733731e+02 +2.358733731e+02
186970 +1.537500407e+02 +1.537500407e+02 +2.332300407e+02 +2.332300407e+02
203742 +1.495059370e+02 +1.495059370e+02 +2.289859370e+02 +2.289859370e+02
5835608 +1.405685470e+02 +1.405685470e+02 +2.200485470e+02 +2.200485470e+02
8969131 +1.329885477e+02 +1.329885477e+02 +2.124685477e+02 +2.124685477e+02
88630109 +1.199116965e+02 +1.199116965e+02 +1.993916965e+02 +1.993916965e+02
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.393171704e+02 +6.393171704e+02 +1.033797170e+03 +1.033797170e+03
5 +5.050003425e+02 +5.050003425e+02 +8.994803425e+02 +8.994803425e+02
9 +4.518978729e+02 +4.518978729e+02 +8.463778729e+02 +8.463778729e+02
47 +4.183152052e+02 +4.183152052e+02 +8.127952052e+02 +8.127952052e+02
57 +4.053978097e+02 +4.053978097e+02 +7.998778097e+02 +7.998778097e+02
121 +3.289770131e+02 +3.289770131e+02 +7.234570131e+02 +7.234570131e+02
230 +3.116979510e+02 +3.116979510e+02 +7.061779510e+02 +7.061779510e+02
642 +2.624265090e+02 +2.624265090e+02 +6.569065090e+02 +6.569065090e+02
4894 +2.373477179e+02 +2.373477179e+02 +6.318277179e+02 +6.318277179e+02
7644 +2.257925360e+02 +2.257925360e+02 +6.202725360e+02 +6.202725360e+02
77336 +2.053929219e+02 +2.053929219e+02 +5.998729219e+02 +5.998729219e+02
132483 +2.025927972e+02 +2.025927972e+02 +5.970727972e+02 +5.970727972e+02
239746 +1.963508455e+02 +1.963508455e+02 +5.908308455e+02 +5.908308455e+02
555244 +1.761453603e+02 +1.761453603e+02 +5.706253603e+02 +5.706253603e+02
4386989 +1.591592810e+02 +1.591592810e+02 +5.536392810e+02 +5.536392810e+02
4679437 +1.541824179e+02 +1.541824179e+02 +5.486624179e+02 +5.486624179e+02
25590907 +1.361378686e+02 +1.361378686e+02 +5.306178686e+02 +5.306178686e+02
56684237 +1.348683397e+02 +1.348683397e+02 +5.293483397e+02 +5.293483397e+02
113468078 +1.168803062e+02 +1.168803062e+02 +5.113603062e+02 +5.113603062e+02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.737460914e+02 +3.737460914e+02 +1.266360914e+02 +1.266360914e+02
105 +3.406816429e+02 +3.406816429e+02 +9.357164286e+01 +9.357164286e+01
154 +3.153157195e+02 +3.153157195e+02 +6.820571952e+01 +6.820571952e+01
245 +3.068867606e+02 +3.068867606e+02 +5.977676063e+01 +5.977676063e+01
683 +2.501109821e+02 +2.501109821e+02 +3.000982109e+00 +3.000982109e+00
1926 +2.436894166e+02 +2.436894166e+02 -3.420583383e+00 -3.420583383e+00
10371 +2.092969072e+02 +2.092969072e+02 -3.781309283e+01 -3.781309283e+01
35749 +2.027809410e+02 +2.027809410e+02 -4.432905905e+01 -4.432905905e+01
39195 +1.871138777e+02 +1.871138777e+02 -5.999612227e+01 -5.999612227e+01
67818 +1.855858057e+02 +1.855858057e+02 -6.152419426e+01 -6.152419426e+01
186589 +1.797268800e+02 +1.797268800e+02 -6.738312000e+01 -6.738312000e+01
762593 +1.652301301e+02 +1.652301301e+02 -8.187986986e+01 -8.187986986e+01
1863066 +1.602501912e+02 +1.602501912e+02 -8.685980885e+01 -8.685980885e+01
2372504 +1.564582695e+02 +1.564582695e+02 -9.065173045e+01 -9.065173045e+01
5891763 +1.481364304e+02 +1.481364304e+02 -9.897356964e+01 -9.897356964e+01
14336509 +1.299645464e+02 +1.299645464e+02 -1.171454536e+02 -1.171454536e+02
21776142 +1.286083212e+02 +1.286083212e+02 -1.185016788e+02 -1.185016788e+02
75237745 +1.232074857e+02 +1.232074857e+02 -1.239025143e+02 -1.239025143e+02
102548407 +1.225928474e+02 +1.225928474e+02 -1.245171526e+02 -1.245171526e+02
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.249621429e+02 +4.249621429e+02 +2.729221429e+02 +2.729221429e+02
10 +3.991962721e+02 +3.991962721e+02 +2.471562721e+02 +2.471562721e+02
33 +3.551577841e+02 +3.551577841e+02 +2.031177841e+02 +2.031177841e+02
58 +3.059934298e+02 +3.059934298e+02 +1.539534298e+02 +1.539534298e+02
448 +2.600427565e+02 +2.600427565e+02 +1.080027565e+02 +1.080027565e+02
1406 +2.505682639e+02 +2.505682639e+02 +9.852826389e+01 +9.852826389e+01
3663 +2.271738651e+02 +2.271738651e+02 +7.513386509e+01 +7.513386509e+01
5279 +2.082648502e+02 +2.082648502e+02 +5.622485024e+01 +5.622485024e+01
37610 +1.971626813e+02 +1.971626813e+02 +4.512268128e+01 +4.512268128e+01
81788 +1.899588834e+02 +1.899588834e+02 +3.791888339e+01 +3.791888339e+01
163768 +1.833133116e+02 +1.833133116e+02 +3.127331162e+01 +3.127331162e+01
973864 +1.572070225e+02 +1.572070225e+02 +5.167022502e+00 +5.167022502e+00
4848698 +1.502998256e+02 +1.502998256e+02 -1.740174377e+00 -1.740174377e+00
9169457 +1.444576183e+02 +1.444576183e+02 -7.582381696e+00 -7.582381696e+00
10018068 +1.380661600e+02 +1.380661600e+02 -1.397383996e+01 -1.397383996e+01
14362898 +1.197303687e+02 +1.197303687e+02 -3.230963134e+01 -3.230963134e+01
89558901 +1.112698257e+02 +1.112698257e+02 -4.077017433e+01 -4.077017433e+01
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.687640379e+02 +4.687640379e+02 +4.435140379e+02 +4.435140379e+02
3 +4.556456994e+02 +4.556456994e+02 +4.303956994e+02 +4.303956994e+02
7 +4.395018450e+02 +4.395018450e+02 +4.142518450e+02 +4.142518450e+02
14 +3.738008753e+02 +3.738008753e+02 +3.485508753e+02 +3.485508753e+02
24 +3.710804462e+02 +3.710804462e+02 +3.458304462e+02 +3.458304462e+02
25 +3.581189242e+02 +3.581189242e+02 +3.328689242e+02 +3.328689242e+02
34 +3.315391966e+02 +3.315391966e+02 +3.062891966e+02 +3.062891966e+02
36 +2.800652887e+02 +2.800652887e+02 +2.548152887e+02 +2.548152887e+02
88 +2.727978484e+02 +2.727978484e+02 +2.475478484e+02 +2.475478484e+02
101 +2.622518444e+02 +2.622518444e+02 +2.370018444e+02 +2.370018444e+02
245 +2.160110562e+02 +2.160110562e+02 +1.907610562e+02 +1.907610562e+02
6763 +2.136823513e+02 +2.136823513e+02 +1.884323513e+02 +1.884323513e+02
8783 +1.629442607e+02 +1.629442607e+02 +1.376942607e+02 +1.376942607e+02
520193 +1.588360427e+02 +1.588360427e+02 +1.335860427e+02 +1.335860427e+02
602967 +1.385509566e+02 +1.385509566e+02 +1.133009566e+02 +1.133009566e+02
4768772 +1.366435265e+02 +1.366435265e+02 +1.113935265e+02 +1.113935265e+02
9613159 +1.311720104e+02 +1.311720104e+02 +1.059220104e+02 +1.059220104e+02
26167377 +1.094162048e+02 +1.094162048e+02 +8.416620479e+01 +8.416620479e+01
204089802 +1.064712618e+02 +1.064712618e+02 +8.122126177e+01 +8.122126177e+01
% function evaluation | noise-free fitness - Fopt (-1.850700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.730747321e+02 +6.730747321e+02 +4.880047321e+02 +4.880047321e+02
2 +5.218970904e+02 +5.218970904e+02 +3.368270904e+02 +3.368270904e+02
4 +4.907494838e+02 +4.907494838e+02 +3.056794838e+02 +3.056794838e+02
18 +4.825474912e+02 +4.825474912e+02 +2.974774912e+02 +2.974774912e+02
22 +4.502079375e+02 +4.502079375e+02 +2.651379375e+02 +2.651379375e+02
33 +4.375281417e+02 +4.375281417e+02 +2.524581417e+02 +2.524581417e+02
37 +4.340555227e+02 +4.340555227e+02 +2.489855227e+02 +2.489855227e+02
39 +3.480684658e+02 +3.480684658e+02 +1.629984658e+02 +1.629984658e+02
184 +2.708008957e+02 +2.708008957e+02 +8.573089566e+01 +8.573089566e+01
276 +2.533204302e+02 +2.533204302e+02 +6.825043023e+01 +6.825043023e+01
900 +2.479190949e+02 +2.479190949e+02 +6.284909485e+01 +6.284909485e+01
11363 +2.329427480e+02 +2.329427480e+02 +4.787274797e+01 +4.787274797e+01
47586 +2.132604569e+02 +2.132604569e+02 +2.819045695e+01 +2.819045695e+01
93039 +1.757605606e+02 +1.757605606e+02 -9.309439373e+00 -9.309439373e+00
107242 +1.736185868e+02 +1.736185868e+02 -1.145141318e+01 -1.145141318e+01
1597326 +1.628794050e+02 +1.628794050e+02 -2.219059503e+01 -2.219059503e+01
6663602 +1.620147437e+02 +1.620147437e+02 -2.305525635e+01 -2.305525635e+01
17673948 +1.507817503e+02 +1.507817503e+02 -3.428824971e+01 -3.428824971e+01
51481679 +1.449700139e+02 +1.449700139e+02 -4.009998608e+01 -4.009998608e+01
71247563 +1.365427907e+02 +1.365427907e+02 -4.852720925e+01 -4.852720925e+01
86569296 +1.199763968e+02 +1.199763968e+02 -6.509360318e+01 -6.509360318e+01
% function evaluation | noise-free fitness - Fopt (-1.673500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.902173867e+02 +5.902173867e+02 +4.228673867e+02 +4.228673867e+02
2 +3.601366994e+02 +3.601366994e+02 +1.927866994e+02 +1.927866994e+02
34 +3.451287611e+02 +3.451287611e+02 +1.777787611e+02 +1.777787611e+02
37 +3.181333914e+02 +3.181333914e+02 +1.507833914e+02 +1.507833914e+02
71 +3.076856704e+02 +3.076856704e+02 +1.403356704e+02 +1.403356704e+02
318 +2.837242275e+02 +2.837242275e+02 +1.163742275e+02 +1.163742275e+02
331 +2.343205950e+02 +2.343205950e+02 +6.697059499e+01 +6.697059499e+01
5648 +1.846574834e+02 +1.846574834e+02 +1.730748343e+01 +1.730748343e+01
36331 +1.592976023e+02 +1.592976023e+02 -8.052397722e+00 -8.052397722e+00
608408 +1.523550345e+02 +1.523550345e+02 -1.499496555e+01 -1.499496555e+01
2669038 +1.411165615e+02 +1.411165615e+02 -2.623343853e+01 -2.623343853e+01
6471927 +1.337027697e+02 +1.337027697e+02 -3.364723027e+01 -3.364723027e+01
42223139 +1.290598485e+02 +1.290598485e+02 -3.829015147e+01 -3.829015147e+01
58044185 +1.282428672e+02 +1.282428672e+02 -3.910713284e+01 -3.910713284e+01
98326959 +1.252845158e+02 +1.252845158e+02 -4.206548425e+01 -4.206548425e+01
144699527 +1.123593468e+02 +1.123593468e+02 -5.499065321e+01 -5.499065321e+01
368985324 +9.488188168e+01 +9.488188168e+01 -7.246811832e+01 -7.246811832e+01
% function evaluation | noise-free fitness - Fopt (-2.733000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.389260879e+02 +3.389260879e+02 +3.115960879e+02 +3.115960879e+02
146 +3.019352207e+02 +3.019352207e+02 +2.746052207e+02 +2.746052207e+02
586 +2.684224617e+02 +2.684224617e+02 +2.410924617e+02 +2.410924617e+02
2886 +2.218252251e+02 +2.218252251e+02 +1.944952251e+02 +1.944952251e+02
16503 +2.171799702e+02 +2.171799702e+02 +1.898499702e+02 +1.898499702e+02
21001 +1.936339689e+02 +1.936339689e+02 +1.663039689e+02 +1.663039689e+02
46256 +1.904873835e+02 +1.904873835e+02 +1.631573835e+02 +1.631573835e+02
