% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.721809442e+01 +2.721809442e+01 -7.533190558e+01 -7.533190558e+01 -3.3687e+00 -2.5460e+00
2 +2.463422796e+01 +2.463422796e+01 -7.791577204e+01 -7.791577204e+01 -4.6903e+00 -4.1019e+00
5 +1.409306504e+01 +1.409306504e+01 -8.845693496e+01 -8.845693496e+01 +3.6180e+00 -4.5695e-01
13 +9.581201134e-01 +9.581201134e-01 -1.015918799e+02 -1.015918799e+02 +6.8304e-01 +2.2057e+00
111 +1.078265818e-01 +1.078265818e-01 -1.024421734e+02 -1.024421734e+02 +4.3009e+00 +1.9249e+00
934 +5.091271210e-02 +5.091271210e-02 -1.024990873e+02 -1.024990873e+02 +2.4744e+00 +1.9124e-01
1339 +2.728294858e-02 +2.728294858e-02 -1.025227171e+02 -1.025227171e+02 +5.5089e-01 +3.4599e+00
2140 +2.494938363e-02 +2.494938363e-02 -1.025250506e+02 -1.025250506e+02 +2.5885e+00 +2.8708e-01
3656 +8.472807189e-03 +8.472807189e-03 -1.025415272e+02 -1.025415272e+02 -5.4611e-02 +1.1635e+00
5095 +8.334452504e-04 +8.334452504e-04 -1.025491666e+02 -1.025491666e+02 -9.6309e-02 +9.5264e-01
6917 +1.525500649e-04 +1.525500649e-04 -1.025498474e+02 -1.025498474e+02 -1.1383e-01 +8.4970e-01
38097 +1.629425554e-06 +1.629425554e-06 -1.025499984e+02 -1.025499984e+02 -1.3619e-01 +6.8030e-01
442415 +1.241518930e-06 +1.241518930e-06 -1.025499988e+02 -1.025499988e+02 -1.3497e-01 +6.9007e-01
824771 +2.904982921e-09 +2.904982921e-09 -1.025500000e+02 -1.025500000e+02 -1.3501e-01 +6.9601e-01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.045738018e+01 +2.045738018e+01 +9.214738018e+01 +9.214738018e+01 -3.1753e-01 -2.9077e+00
3 +7.292523349e+00 +7.292523349e+00 +7.898252335e+01 +7.898252335e+01 -1.8987e+00 +4.3534e+00
8 +8.288255771e-01 +8.288255771e-01 +7.251882558e+01 +7.251882558e+01 -1.1744e+00 +2.8263e-02
188 +3.192406354e-02 +3.192406354e-02 +7.172192406e+01 +7.172192406e+01 -1.7324e-01 -2.5866e-01
2089 +2.139727204e-02 +2.139727204e-02 +7.171139727e+01 +7.171139727e+01 -8.1867e-01 +3.2366e-01
3862 +5.830381868e-03 +5.830381868e-03 +7.169583038e+01 +7.169583038e+01 -8.5856e-01 +5.0289e-01
5795 +5.765747609e-05 +5.765747609e-05 +7.169005766e+01 +7.169005766e+01 -5.7281e-01 +2.3030e-01
76252 +5.316856317e-06 +5.316856317e-06 +7.169000532e+01 +7.169000532e+01 -6.7851e-01 +3.3011e-01
511965 +3.853385408e-06 +3.853385408e-06 +7.169000385e+01 +7.169000385e+01 -6.5550e-01 +3.0779e-01
733726 +3.620031833e-06 +3.620031833e-06 +7.169000362e+01 +7.169000362e+01 -6.2326e-01 +2.7760e-01
774279 +3.917417501e-07 +3.917417501e-07 +7.169000039e+01 +7.169000039e+01 -6.2914e-01 +2.8497e-01
2984395 +2.812920457e-07 +2.812920457e-07 +7.169000028e+01 +7.169000028e+01 -6.3105e-01 +2.8582e-01
3139101 +1.598508135e-07 +1.598508135e-07 +7.169000016e+01 +7.169000016e+01 -6.5431e-01 +3.0816e-01
3498893 +5.312352869e-08 +5.312352869e-08 +7.169000005e+01 +7.169000005e+01 -6.3468e-01 +2.8971e-01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.893205193e+01 +2.893205193e+01 +2.429420519e+02 +2.429420519e+02 +1.6428e+00 +1.9617e+00
4 +2.539996061e+01 +2.539996061e+01 +2.394099606e+02 +2.394099606e+02 +4.5726e+00 +9.4796e-01
7 +2.406528500e+01 +2.406528500e+01 +2.380752850e+02 +2.380752850e+02 -4.7504e+00 +3.5170e+00
8 +1.477272662e+01 +1.477272662e+01 +2.287827266e+02 +2.287827266e+02 +1.1169e+00 -2.1219e+00
10 +9.103731839e+00 +9.103731839e+00 +2.231137318e+02 +2.231137318e+02 -3.1302e+00 -2.1082e+00
12 +8.269675650e+00 +8.269675650e+00 +2.222796756e+02 +2.222796756e+02 -7.8897e-01 +2.6337e-01
14 +2.499034483e+00 +2.499034483e+00 +2.165090345e+02 +2.165090345e+02 -3.2093e+00 -6.0301e-01
17 +1.427495379e+00 +1.427495379e+00 +2.154374954e+02 +2.154374954e+02 +1.2364e+00 -1.6293e+00
93 +7.993478584e-01 +7.993478584e-01 +2.148093479e+02 +2.148093479e+02 -2.2355e+00 +1.1478e+00
151 +7.641634945e-01 +7.641634945e-01 +2.147741635e+02 +2.147741635e+02 -2.1792e+00 -1.5507e+00
228 +2.653037281e-01 +2.653037281e-01 +2.142753037e+02 +2.142753037e+02 -3.0769e+00 -1.5312e+00
813 +1.146425760e-01 +1.146425760e-01 +2.141246426e+02 +2.141246426e+02 +8.6735e-01 -1.0121e+00
1881 +2.859813218e-02 +2.859813218e-02 +2.140385981e+02 +2.140385981e+02 -8.2026e-01 -1.4760e+00
2603 +2.275523255e-03 +2.275523255e-03 +2.140122755e+02 +2.140122755e+02 -6.6980e-01 +7.6135e-01
13048 +1.257028395e-04 +1.257028395e-04 +2.140101257e+02 +2.140101257e+02 -4.0684e-01 +5.7994e-01
28714 +2.534484906e-07 +2.534484906e-07 +2.140100003e+02 +2.140100003e+02 -3.9388e-01 +5.6634e-01
6333157 +2.491498776e-07 +2.491498776e-07 +2.140100002e+02 +2.140100002e+02 -3.9281e-01 +5.6563e-01
8023235 +2.253609637e-07 +2.253609637e-07 +2.140100002e+02 +2.140100002e+02 -4.0043e-01 +5.7184e-01
14211497 +3.737329735e-08 +3.737329735e-08 +2.140100000e+02 +2.140100000e+02 -4.0648e-01 +5.7606e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.159344647e+02 +2.159344647e+02 +1.574544647e+02 +1.574544647e+02 -3.5627e+00 -4.5944e+00
2 +1.960426091e+01 +1.960426091e+01 -3.887573909e+01 -3.887573909e+01 +1.2519e+00 +8.2905e-02
4 +8.199824299e+00 +8.199824299e+00 -5.028017570e+01 -5.028017570e+01 -4.6787e+00 +1.7293e+00
15 +7.836215140e+00 +7.836215140e+00 -5.064378486e+01 -5.064378486e+01 +1.9304e-01 +2.6764e+00
21 +5.688425731e+00 +5.688425731e+00 -5.279157427e+01 -5.279157427e+01 +2.1946e+00 +1.1783e-01
23 +4.933141960e+00 +4.933141960e+00 -5.354685804e+01 -5.354685804e+01 +3.2557e+00 +7.8362e-01
27 +1.325676547e+00 +1.325676547e+00 -5.715432345e+01 -5.715432345e+01 -2.5658e-01 +1.6467e+00
50 +5.405543690e-02 +5.405543690e-02 -5.842594456e+01 -5.842594456e+01 +1.9279e+00 +1.9443e+00
909 +4.740421937e-02 +4.740421937e-02 -5.843259578e+01 -5.843259578e+01 +2.8292e+00 +2.4185e+00
2700 +3.990465773e-02 +3.990465773e-02 -5.844009534e+01 -5.844009534e+01 +2.3174e-01 -3.7002e-01
4807 +1.587026171e-02 +1.587026171e-02 -5.846412974e+01 -5.846412974e+01 +1.3174e+00 +1.8817e+00
8246 +9.098101947e-03 +9.098101947e-03 -5.847090190e+01 -5.847090190e+01 +1.3796e-01 -3.0150e-01
9807 +8.492506148e-03 +8.492506148e-03 -5.847150749e+01 -5.847150749e+01 +1.8621e-01 -3.3457e-01
12768 +3.892154680e-03 +3.892154680e-03 -5.847610785e+01 -5.847610785e+01 +8.4653e-01 -6.5561e-01
28373 +1.956019661e-03 +1.956019661e-03 -5.847804398e+01 -5.847804398e+01 +3.1752e-01 -3.9766e-01
58574 +1.027367554e-03 +1.027367554e-03 -5.847897263e+01 -5.847897263e+01 +7.5309e-01 -6.1690e-01
62063 +4.393425390e-05 +4.393425390e-05 -5.847995607e+01 -5.847995607e+01 +4.4743e-01 -4.6963e-01
488750 +6.856377269e-06 +6.856377269e-06 -5.847999314e+01 -5.847999314e+01 +4.7275e-01 -4.8612e-01
664156 +9.322659622e-08 +9.322659622e-08 -5.847999991e+01 -5.847999991e+01 +5.1096e-01 -5.0394e-01
3092097 +4.459813852e-09 +4.459813852e-09 -5.848000000e+01 -5.848000000e+01 +4.9984e-01 -4.9833e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.931912463e+00 +2.931912463e+00 -6.101480875e+02 -6.101480875e+02 -2.1717e-01 +4.7052e-01
25 +8.455120457e-02 +8.455120457e-02 -6.129954488e+02 -6.129954488e+02 -2.0388e-01 +1.8781e-01
771 +6.108450350e-02 +6.108450350e-02 -6.130189155e+02 -6.130189155e+02 +3.5400e+00 +4.8013e+00
906 +2.861607096e-03 +2.861607096e-03 -6.130771384e+02 -6.130771384e+02 +5.7268e-01 +2.7787e-01
17453 +4.930491025e-04 +4.930491025e-04 -6.130795070e+02 -6.130795070e+02 +5.2028e-01 +2.1209e-01
30725 +4.070665846e-04 +4.070665846e-04 -6.130795929e+02 -6.130795929e+02 +6.5244e-01 +3.5528e-01
43934 +1.321856644e-06 +1.321856644e-06 -6.130799987e+02 -6.130799987e+02 +6.3854e-01 +3.3392e-01
984387 +8.615483011e-07 +8.615483011e-07 -6.130799991e+02 -6.130799991e+02 +6.3522e-01 +3.3062e-01
1336446 +2.271281119e-07 +2.271281119e-07 -6.130799998e+02 -6.130799998e+02 +6.4079e-01 +3.3708e-01
6488650 +4.990499747e-08 +4.990499747e-08 -6.130800000e+02 -6.130800000e+02 +6.3450e-01 +3.3095e-01
% function evaluation | noise-free fitness - Fopt (3.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.790615700e+01 +1.790615700e+01 +5.460615700e+01 +5.460615700e+01 +1.5455e+00 +9.9551e-01
2 +4.301049432e-01 +4.301049432e-01 +3.713010494e+01 +3.713010494e+01 +1.2287e+00 -1.5968e+00
13 +3.463851677e-02 +3.463851677e-02 +3.673463852e+01 +3.673463852e+01 +4.0053e-01 -6.2865e-01
2805 +2.314439026e-03 +2.314439026e-03 +3.670231444e+01 +3.670231444e+01 +5.5289e-01 -7.2491e-01
6320 +7.173652787e-04 +7.173652787e-04 +3.670071737e+01 +3.670071737e+01 +2.3397e-01 -4.6937e-01
19977 +8.613542791e-05 +8.613542791e-05 +3.670008614e+01 +3.670008614e+01 +4.9248e-01 -6.8496e-01
242107 +3.129287289e-05 +3.129287289e-05 +3.670003129e+01 +3.670003129e+01 +4.3945e-01 -6.4526e-01
1009362 +1.765210430e-05 +1.765210430e-05 +3.670001765e+01 +3.670001765e+01 +3.2335e-01 -5.5085e-01
1225536 +3.450272743e-07 +3.450272743e-07 +3.670000035e+01 +3.670000035e+01 +3.7573e-01 -5.9188e-01
2102997 +1.036036110e-07 +1.036036110e-07 +3.670000010e+01 +3.670000010e+01 +3.6970e-01 -5.8751e-01
13327912 +3.544774074e-08 +3.544774074e-08 +3.670000004e+01 +3.670000004e+01 +3.7657e-01 -5.9298e-01
19253137 +2.981960989e-08 +2.981960989e-08 +3.670000003e+01 +3.670000003e+01 +3.7544e-01 -5.9235e-01
% function evaluation | noise-free fitness - Fopt (-3.813000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.747730744e+00 +1.747730744e+00 -3.638226926e+01 -3.638226926e+01 -1.6651e+00 -8.8097e-01
53 +1.217571993e+00 +1.217571993e+00 -3.691242801e+01 -3.691242801e+01 +1.5197e+00 +3.1529e+00
65 +8.276991647e-01 +8.276991647e-01 -3.730230084e+01 -3.730230084e+01 +1.4121e+00 +1.3885e+00
96 +6.453886211e-01 +6.453886211e-01 -3.748461138e+01 -3.748461138e+01 +9.1681e-01 +1.2558e+00
269 +5.414794359e-01 +5.414794359e-01 -3.758852056e+01 -3.758852056e+01 +1.8793e+00 -4.6732e-01
319 +1.604969141e-01 +1.604969141e-01 -3.796950309e+01 -3.796950309e+01 -1.8011e-02 -3.4639e-01
543 +5.940814021e-02 +5.940814021e-02 -3.807059186e+01 -3.807059186e+01 +3.0134e+00 +4.2939e+00
1117 +5.338646292e-02 +5.338646292e-02 -3.807661354e+01 -3.807661354e+01 -3.5480e-01 -7.6297e-01
2078 +4.782129153e-02 +4.782129153e-02 -3.808217871e+01 -3.808217871e+01 +3.3898e+00 -4.6393e-01
5225 +3.759707961e-02 +3.759707961e-02 -3.809240292e+01 -3.809240292e+01 +2.5619e+00 -6.3730e-01
6116 +3.215264345e-02 +3.215264345e-02 -3.809784736e+01 -3.809784736e+01 +9.4335e-01 +1.7448e+00
7013 +3.140714926e-02 +3.140714926e-02 -3.809859285e+01 -3.809859285e+01 -3.6643e-02 +3.4812e-01
10988 +2.337362640e-02 +2.337362640e-02 -3.810662637e+01 -3.810662637e+01 -1.4290e-02 +3.9945e-01
11980 +1.858298219e-02 +1.858298219e-02 -3.811141702e+01 -3.811141702e+01 +2.5514e+00 -6.2739e-01
19928 +1.317984383e-02 +1.317984383e-02 -3.811682016e+01 -3.811682016e+01 -7.3989e-03 +4.1921e-01
39674 +1.053234700e-03 +1.053234700e-03 -3.812894677e+01 -3.812894677e+01 +4.4311e-02 +5.5718e-01
52606 +1.016432127e-03 +1.016432127e-03 -3.812898357e+01 -3.812898357e+01 +1.1598e-02 +4.7714e-01
73813 +3.152458696e-04 +3.152458696e-04 -3.812968475e+01 -3.812968475e+01 +2.2010e-01 +8.6920e-01
157126 +2.878540252e-04 +2.878540252e-04 -3.812971215e+01 -3.812971215e+01 +8.7133e-02 +6.2321e-01
172982 +2.213889630e-04 +2.213889630e-04 -3.812977861e+01 -3.812977861e+01 +1.9699e-01 +8.3434e-01
214029 +1.978841988e-04 +1.978841988e-04 -3.812980212e+01 -3.812980212e+01 +1.7045e-01 +7.7833e-01
239019 +7.445101780e-06 +7.445101780e-06 -3.812999255e+01 -3.812999255e+01 +1.2894e-01 +7.0628e-01
590041 +2.762777932e-06 +2.762777932e-06 -3.812999724e+01 -3.812999724e+01 +1.3607e-01 +7.2043e-01
2615140 +2.248621023e-06 +2.248621023e-06 -3.812999775e+01 -3.812999775e+01 +1.4172e-01 +7.3352e-01
3153436 +1.108552503e-06 +1.108552503e-06 -3.812999889e+01 -3.812999889e+01 +1.0506e-01 +6.6445e-01
3185031 +5.617200216e-07 +5.617200216e-07 -3.812999944e+01 -3.812999944e+01 +1.3588e-01 +7.2202e-01
3474763 +3.570661917e-07 +3.570661917e-07 -3.812999964e+01 -3.812999964e+01 +1.2480e-01 +7.0057e-01
4261919 +2.551130720e-07 +2.551130720e-07 -3.812999974e+01 -3.812999974e+01 +1.1886e-01 +6.8977e-01
15825045 +7.369937549e-08 +7.369937549e-08 -3.812999993e+01 -3.812999993e+01 +1.2664e-01 +7.0465e-01
18157546 +2.170936142e-08 +2.170936142e-08 -3.812999998e+01 -3.812999998e+01 +1.2513e-01 +7.0220e-01
% function evaluation | noise-free fitness - Fopt (9.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.634556561e+01 +3.634556561e+01 +1.362655656e+02 +1.362655656e+02 +2.3298e+00 +2.5554e+00
2 +6.687580852e+00 +6.687580852e+00 +1.066075809e+02 +1.066075809e+02 -1.3509e+00 +8.1458e-01
5 +5.654991363e+00 +5.654991363e+00 +1.055749914e+02 +1.055749914e+02 -3.4724e-01 -2.8868e+00
10 +5.099727143e-01 +5.099727143e-01 +1.004299727e+02 +1.004299727e+02 +3.1123e-01 -3.1005e+00
250 +3.987570927e-01 +3.987570927e-01 +1.003187571e+02 +1.003187571e+02 +2.0328e-01 -4.3098e+00
278 +1.573910977e-01 +1.573910977e-01 +1.000773911e+02 +1.000773911e+02 +4.4635e+00 -3.0022e+00
447 +1.016394803e-01 +1.016394803e-01 +1.000216395e+02 +1.000216395e+02 +3.9843e+00 -2.2443e+00
1764 +4.954520803e-02 +4.954520803e-02 +9.996954521e+01 +9.996954521e+01 -2.3262e-01 -5.4771e-01
2709 +4.459360066e-02 +4.459360066e-02 +9.996459360e+01 +9.996459360e+01 -2.1277e-01 -1.7615e+00
3891 +1.954986465e-02 +1.954986465e-02 +9.993954986e+01 +9.993954986e+01 -1.3893e-01 -2.2148e+00
6655 +4.568080721e-03 +4.568080721e-03 +9.992456808e+01 +9.992456808e+01 -2.0899e-01 -3.1258e-01
