% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.477526222e+01 -1.183473778e+01 -1.183473778e+01 +1.3622e+00 -3.9828e-01 +1.4853e+00 +1.5960e+00 +2.3525e+00
4 0 +2.140140224e+01 -3.520859776e+01 -3.520859776e+01 +1.8074e+00 -1.3829e-02 -9.6555e-01 +2.7544e-01 -1.5167e+00
19 0 +2.070314953e+01 -3.590685047e+01 -3.590685047e+01 +1.9541e+00 +1.2821e+00 +2.5874e+00 -2.1265e+00 +2.1105e+00
21 0 +9.928179175e+00 -4.668182082e+01 -4.668182082e+01 +2.0051e+00 +2.8564e+00 +8.0840e-01 -8.2558e-01 -5.9994e-01
69 0 +9.656165460e+00 -4.695383454e+01 -4.695383454e+01 +1.3604e+00 -2.0275e+00 +1.8529e+00 -2.9735e+00 -2.6589e+00
87 0 +6.923814562e+00 -4.968618544e+01 -4.968618544e+01 -6.0240e-01 +1.9565e+00 +2.4194e+00 -2.8864e+00 -2.2570e+00
100 0 +4.471436088e+00 -5.213856391e+01 -5.213856391e+01 +1.4001e+00 +1.3202e+00 +2.2180e+00 -9.6321e-01 -2.1968e+00
252 0 +2.633319993e+00 -5.397668001e+01 -5.397668001e+01 +1.8254e+00 +1.5050e+00 +1.7943e+00 -2.4925e+00 -2.9078e+00
1712 0 +2.136929045e+00 -5.447307095e+01 -5.447307095e+01 +2.5986e+00 +2.9933e+00 +2.8458e+00 -1.5910e+00 -1.7713e+00
2083 0 +1.237636502e+00 -5.537236350e+01 -5.537236350e+01 +9.8685e-01 +2.2043e+00 +2.8314e+00 -2.4603e+00 -2.6097e+00
7053 0 +9.399918192e-01 -5.567000818e+01 -5.567000818e+01 +1.0637e+00 +2.8515e+00 +2.5442e+00 -2.7879e+00 -2.9750e+00
13239 0 +5.678241899e-01 -5.604217581e+01 -5.604217581e+01 +2.2788e+00 +2.6763e+00 +2.7021e+00 -2.8791e+00 -2.7489e+00
126069 0 +5.020952680e-01 -5.610790473e+01 -5.610790473e+01 +1.2913e+00 +2.5124e+00 +2.8787e+00 -2.8295e+00 -2.7378e+00
823023 0 +4.508822968e-01 -5.615911770e+01 -5.615911770e+01 +2.0693e+00 +2.7831e+00 +2.4261e+00 -2.9532e+00 -2.9572e+00
880639 0 +3.911631551e-01 -5.621883684e+01 -5.621883684e+01 +1.7346e+00 +2.6541e+00 +2.6375e+00 -2.8722e+00 -2.9540e+00
1861308 0 +3.822606951e-01 -5.622773930e+01 -5.622773930e+01 +2.0724e+00 +2.7067e+00 +2.8256e+00 -2.8989e+00 -2.8453e+00
2032173 0 +3.341772826e-01 -5.627582272e+01 -5.627582272e+01 +1.9805e+00 +2.8318e+00 +2.7825e+00 -2.8024e+00 -2.9757e+00
4091077 0 +2.851226649e-01 -5.632487734e+01 -5.632487734e+01 +1.6151e+00 +2.8472e+00 +2.8242e+00 -2.8190e+00 -2.8907e+00
4384949 0 +2.247388552e-01 -5.638526114e+01 -5.638526114e+01 +1.6610e+00 +2.7774e+00 +2.8527e+00 -2.9244e+00 -2.8925e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.270000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.615274926e+01 +4.885274926e+01 +4.885274926e+01 -1.2848e-01 +2.3393e+00 -2.8656e+00 -2.4049e+00 -2.5425e+00
2 0 +1.191316856e+01 +4.461316856e+01 +4.461316856e+01 +2.0007e+00 +8.1352e-01 +1.1450e+00 -6.3398e-01 +3.4757e-03
4 0 +9.456793205e+00 +4.215679320e+01 +4.215679320e+01 +4.9110e-01 +2.0206e+00 -4.9754e-01 +4.4211e-01 +1.6249e+00
6 0 +6.155677526e+00 +3.885567753e+01 +3.885567753e+01 -1.4640e+00 +5.2928e-01 -2.2933e+00 -7.9351e-02 +2.1267e-01
8 0 +3.863769611e+00 +3.656376961e+01 +3.656376961e+01 -1.1774e+00 -1.8788e+00 +3.3076e-01 +2.5134e+00 -2.2367e+00
37 0 +3.139705596e+00 +3.583970560e+01 +3.583970560e+01 -1.3317e+00 -1.2723e+00 -3.3554e-01 +1.5708e-01 -1.9594e+00
58 0 +2.089186036e+00 +3.478918604e+01 +3.478918604e+01 -5.6836e-01 -2.4181e+00 +1.0620e+00 +1.2146e+00 -1.2628e+00
234 0 +1.451118605e+00 +3.415111861e+01 +3.415111861e+01 -1.3724e+00 -2.5435e+00 -3.2667e-01 +2.1972e+00 -6.3033e-01
238 0 +1.030922677e+00 +3.373092268e+01 +3.373092268e+01 -1.9887e+00 -1.5259e+00 +1.1810e+00 +4.5762e-01 -6.7517e-01
982 0 +9.684962371e-01 +3.366849624e+01 +3.366849624e+01 -1.0787e+00 -1.7347e+00 -1.2468e-01 +1.5849e+00 -5.5838e-01
1485 0 +5.662159448e-01 +3.326621594e+01 +3.326621594e+01 -2.7755e+00 -1.6961e+00 +9.4901e-02 +7.7069e-01 -4.9688e-01
2404 0 +3.836142685e-01 +3.308361427e+01 +3.308361427e+01 -2.6271e+00 -1.6132e+00 +1.3570e-01 +1.5877e+00 -5.7939e-01
13021 0 +2.690210840e-01 +3.296902108e+01 +3.296902108e+01 -2.4959e+00 -1.6931e+00 +4.6804e-01 +1.6109e+00 -4.8252e-01
13235 0 +9.266798702e-02 +3.279266799e+01 +3.279266799e+01 -1.9819e+00 -1.5097e+00 +3.6876e-01 +1.1094e+00 -1.9341e-01
1633395 0 +6.402538043e-02 +3.276402538e+01 +3.276402538e+01 -1.9571e+00 -1.3988e+00 +5.4711e-02 +1.5799e+00 -2.3208e-01
1683914 0 +3.944189882e-02 +3.273944190e+01 +3.273944190e+01 -1.9919e+00 -1.4250e+00 +4.1726e-01 +1.4994e+00 +4.2390e-02
3467705 0 +3.449008581e-02 +3.273449009e+01 +3.273449009e+01 -2.0808e+00 -1.5547e+00 +6.5549e-02 +1.3642e+00 -3.1225e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.947643820e+01 +3.004643820e+01 +3.004643820e+01 +9.3044e-01 +8.0653e-01 +5.9759e-01 -3.5987e-01 +2.8406e+00
2 0 +3.946942969e+01 +3.942969052e-02 +3.942969052e-02 +2.2039e-01 -2.2066e+00 +9.3207e-01 +1.8866e+00 +5.0022e-01
4 0 +3.877874970e+01 -6.512503005e-01 -6.512503005e-01 +2.8219e+00 -2.9682e+00 -2.2206e+00 +2.2713e+00 -1.6075e+00
7 0 +2.985133113e+01 -9.578668867e+00 -9.578668867e+00 +7.1501e-01 -9.5522e-01 +1.5772e+00 -2.9499e+00 -2.5121e+00
9 0 +1.498274624e+01 -2.444725376e+01 -2.444725376e+01 +2.5943e+00 +6.4668e-01 -1.9595e+00 -1.0235e+00 -2.7033e+00
13 0 +1.039052687e+01 -2.903947313e+01 -2.903947313e+01 +1.0548e+00 -6.6971e-01 +2.8265e+00 +8.8849e-01 -4.9703e-01
23 0 +7.309813746e+00 -3.212018625e+01 -3.212018625e+01 +1.2331e+00 +2.5568e+00 +2.3052e+00 +1.8651e+00 +2.1734e+00
340 0 +4.833160417e+00 -3.459683958e+01 -3.459683958e+01 +1.0737e+00 +1.9940e+00 +2.8470e+00 +1.0157e+00 +1.2437e+00
465 0 +3.695990094e+00 -3.573400991e+01 -3.573400991e+01 +1.7348e+00 +2.5732e+00 +2.4956e+00 +1.5224e+00 +8.2083e-01
709 0 +1.683393216e+00 -3.774660678e+01 -3.774660678e+01 +2.7320e+00 +2.4988e+00 +2.4807e+00 +7.9349e-01 +3.4289e-01
25325 0 +1.218161695e+00 -3.821183830e+01 -3.821183830e+01 +2.9382e+00 +2.2070e+00 +2.6878e+00 +1.5402e+00 +1.0751e+00
30097 0 +9.633897572e-01 -3.846661024e+01 -3.846661024e+01 +2.6885e+00 +2.7533e+00 +2.6643e+00 +1.5982e+00 +1.3202e+00
34534 0 +7.935827367e-01 -3.863641726e+01 -3.863641726e+01 +2.9900e+00 +2.7157e+00 +2.4844e+00 +1.1831e+00 +7.3381e-01
432516 0 +6.987642327e-01 -3.873123577e+01 -3.873123577e+01 +2.9600e+00 +2.9928e+00 +2.7241e+00 +1.6293e+00 +6.3955e-01
588658 0 +6.491781937e-01 -3.878082181e+01 -3.878082181e+01 +2.9474e+00 +2.7113e+00 +2.7830e+00 +1.4986e+00 +1.1903e+00
741140 0 +5.482349962e-01 -3.888176500e+01 -3.888176500e+01 +2.9021e+00 +2.9221e+00 +2.5524e+00 +1.2335e+00 +1.2946e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.197200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.356642736e+01 +4.732864274e+02 +4.732864274e+02 +1.7717e+00 -2.1747e+00 -8.1240e-01 +8.4759e-01 +1.0549e+00
3 0 +4.450019422e+01 +4.642201942e+02 +4.642201942e+02 -2.7254e+00 +1.6351e+00 +5.1155e-01 +2.6847e+00 -9.1564e-01
9 0 +6.823138164e+00 +4.265431382e+02 +4.265431382e+02 +1.0245e-01 +6.8218e-01 -3.2446e-01 +2.0898e+00 +2.1479e+00
12 0 +5.730153925e+00 +4.254501539e+02 +4.254501539e+02 -2.6644e+00 +1.6620e+00 -6.6154e-01 +2.5214e+00 +1.6606e+00
79 0 +2.663044919e+00 +4.223830449e+02 +4.223830449e+02 +5.4152e-01 +2.9798e+00 -1.5311e-01 +2.5392e+00 +2.6471e+00
266 0 +2.404495863e+00 +4.221244959e+02 +4.221244959e+02 +4.2213e-01 +2.6316e+00 -1.8129e+00 +2.1112e+00 +2.9156e+00
2743 0 +1.020067799e+00 +4.207400678e+02 +4.207400678e+02 -9.5693e-01 +1.7709e+00 -6.8637e-01 +2.8935e+00 +2.8106e+00
19149 0 +8.301031286e-01 +4.205501031e+02 +4.205501031e+02 -1.6952e+00 +2.6426e+00 -1.8915e+00 +2.7434e+00 +2.8469e+00
32787 0 +7.362064233e-01 +4.204562064e+02 +4.204562064e+02 -1.1935e+00 +2.3838e+00 -1.5322e+00 +2.6278e+00 +2.9704e+00
211612 0 +6.209619868e-01 +4.203409620e+02 +4.203409620e+02 -6.5907e-01 +2.8102e+00 -1.4668e+00 +2.8907e+00 +2.9862e+00
301660 0 +5.305862282e-01 +4.202505862e+02 +4.202505862e+02 -6.6841e-01 +2.4383e+00 -1.4499e+00 +2.9361e+00 +2.8185e+00
1123443 0 +4.497972437e-01 +4.201697972e+02 +4.201697972e+02 -1.4084e+00 +2.4951e+00 -8.9101e-01 +2.9361e+00 +2.9562e+00
1156023 0 +3.974307453e-01 +4.201174307e+02 +4.201174307e+02 -1.1456e+00 +2.9421e+00 -9.4486e-01 +2.9595e+00 +2.9678e+00
4675669 0 +2.607008514e-01 +4.199807009e+02 +4.199807009e+02 -1.4553e+00 +2.8390e+00 -1.0741e+00 +2.9948e+00 +2.9850e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.640000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.501307930e+01 +4.265307930e+01 +4.265307930e+01 -1.7467e+00 +2.3277e+00 -9.5625e-01 -2.0295e+00 -1.1648e+00
2 0 +1.865946680e+01 +2.629946680e+01 +2.629946680e+01 +2.5203e+00 +6.4163e-02 -7.6472e-01 +1.9368e+00 +1.9069e+00
20 0 +1.831347713e+01 +2.595347713e+01 +2.595347713e+01 -1.6196e+00 -4.2954e-01 +1.4777e+00 -2.1446e-01 +1.9640e+00
22 0 +9.313733705e+00 +1.695373371e+01 +1.695373371e+01 +2.5352e+00 +1.9675e+00 +3.8831e-01 +2.3530e+00 -7.5227e-01
305 0 +6.570018022e+00 +1.421001802e+01 +1.421001802e+01 +2.9402e+00 +2.7947e+00 +1.0399e+00 +1.2037e+00 +4.8081e-01
352 0 +5.916033841e+00 +1.355603384e+01 +1.355603384e+01 +1.0766e+00 +1.2602e+00 +1.9969e+00 +2.3177e+00 +1.5604e+00
354 0 +5.840858122e+00 +1.348085812e+01 +1.348085812e+01 +4.9496e-01 +2.7652e+00 +2.1857e+00 +1.7913e+00 +2.6508e+00
360 0 +5.608347201e+00 +1.324834720e+01 +1.324834720e+01 +2.0510e+00 +6.4552e-01 +2.2680e+00 +1.8061e+00 +1.6083e+00
413 0 +4.278966424e+00 +1.191896642e+01 +1.191896642e+01 +2.3080e+00 +1.6139e+00 +2.2041e+00 +2.0591e+00 +1.0727e+00
653 0 +2.689536181e+00 +1.032953618e+01 +1.032953618e+01 +2.6178e+00 +2.3437e+00 +2.0505e+00 +2.5815e+00 +1.5442e+00
3097 0 +2.613908660e+00 +1.025390866e+01 +1.025390866e+01 +2.0245e+00 +2.5266e+00 +2.7034e+00 +2.4092e+00 +2.8446e+00
8829 0 +2.334708785e+00 +9.974708785e+00 +9.974708785e+00 +2.6360e+00 +1.6029e+00 +2.3182e+00 +2.9115e+00 +1.4834e+00
22576 0 +2.055120730e+00 +9.695120730e+00 +9.695120730e+00 +2.2974e+00 +2.6024e+00 +2.8899e+00 +2.6658e+00 +2.6834e+00
38698 0 +1.970776435e+00 +9.610776435e+00 +9.610776435e+00 +2.7071e+00 +1.9655e+00 +2.7172e+00 +2.4990e+00 +2.5501e+00
41920 0 +1.272073349e+00 +8.912073349e+00 +8.912073349e+00 +2.9079e+00 +2.0499e+00 +2.9998e+00 +2.9663e+00 +2.2764e+00
685421 0 +1.186104134e+00 +8.826104134e+00 +8.826104134e+00 +2.9434e+00 +2.4699e+00 +1.9505e+00 +2.9242e+00 +2.9195e+00
1271588 0 +1.166205778e+00 +8.806205778e+00 +8.806205778e+00 +2.9327e+00 +2.4368e+00 +2.1576e+00 +2.9212e+00 +2.7819e+00
1393410 0 +1.075722458e+00 +8.715722458e+00 +8.715722458e+00 +2.9968e+00 +2.5043e+00 +2.4940e+00 +2.9543e+00 +2.7354e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.276800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.689907973e+02 +4.131079732e+01 +4.131079732e+01 +2.5323e+00 -1.3692e+00 -8.8432e-01 +2.3732e+00 -2.1717e-01
2 0 +1.278199456e+02 +1.399456058e-01 +1.399456058e-01 -2.7761e+00 +1.3462e+00 -1.5402e+00 +2.6948e+00 +1.6237e+00
3 0 +1.722975961e+01 -1.104502404e+02 -1.104502404e+02 -2.3869e+00 +8.1092e-01 +2.0419e+00 -2.1142e+00 +7.9642e-01
23 0 +7.125341082e+00 -1.205546589e+02 -1.205546589e+02 -1.3200e+00 +2.8516e+00 +2.8524e+00 -8.1849e-01 -1.2432e+00
42 0 +6.008758766e+00 -1.216712412e+02 -1.216712412e+02 +2.0570e+00 +2.6499e+00 +8.3358e-01 +1.6664e+00 -1.7836e+00
104 0 +5.497316559e+00 -1.221826834e+02 -1.221826834e+02 -1.3493e+00 +2.7398e+00 +9.5391e-01 -1.5172e+00 -2.4418e+00
110 0 +2.555668432e+00 -1.251243316e+02 -1.251243316e+02 +2.0410e+00 +2.9055e+00 +2.2530e+00 -1.4226e+00 -2.4110e+00
293 0 +2.268800739e+00 -1.254111993e+02 -1.254111993e+02 +1.7699e+00 +2.4885e+00 +2.4049e+00 +7.3662e-01 -2.8536e+00
3175 0 +1.863243645e+00 -1.258167564e+02 -1.258167564e+02 +7.7021e-01 +2.8745e+00 +2.0274e+00 +8.4407e-02 -2.9741e+00
6210 0 +1.561789833e+00 -1.261182102e+02 -1.261182102e+02 +1.2056e+00 +2.9523e+00 +2.1133e+00 -1.1827e-01 -1.8753e+00
10616 0 +1.504427484e+00 -1.261755725e+02 -1.261755725e+02 +1.9338e+00 +2.4039e+00 +2.7064e+00 -4.6728e-01 -2.9549e+00
19963 0 +1.186304605e+00 -1.264936954e+02 -1.264936954e+02 +2.8498e+00 +2.6440e+00 +2.7305e+00 +7.9859e-01 -2.4483e+00
20838 0 +9.223211580e-01 -1.267576788e+02 -1.267576788e+02 +1.8205e+00 +2.9955e+00 +2.7746e+00 -2.0944e-01 -2.8596e+00
114672 0 +7.218233009e-01 -1.269581767e+02 -1.269581767e+02 +1.8052e+00 +2.9324e+00 +2.3863e+00 +6.1130e-01 -2.4342e+00
203662 0 +4.856354921e-01 -1.271943645e+02 -1.271943645e+02 +2.3030e+00 +2.8439e+00 +2.5733e+00 +5.0619e-01 -2.7945e+00
233504 0 +4.778241553e-01 -1.272021758e+02 -1.272021758e+02 +2.3744e+00 +2.9897e+00 +2.1231e+00 +4.9340e-01 -2.7423e+00
