% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
6 0 +6.991596374e+01 +7.755596374e+01 +7.755596374e+01
62 0 +6.669240417e+01 +7.433240417e+01 +7.433240417e+01
91 0 +6.102261552e+01 +6.866261552e+01 +6.866261552e+01
115 0 +5.946732284e+01 +6.710732284e+01 +6.710732284e+01
117 0 +5.770909050e+01 +6.534909050e+01 +6.534909050e+01
161 0 +5.496191077e+01 +6.260191077e+01 +6.260191077e+01
193 0 +3.753845624e+01 +4.517845624e+01 +4.517845624e+01
11460 0 +3.578834994e+01 +4.342834994e+01 +4.342834994e+01
14727 0 +3.109481554e+01 +3.873481554e+01 +3.873481554e+01
37113 0 +3.041973733e+01 +3.805973733e+01 +3.805973733e+01
495815 0 +2.783195098e+01 +3.547195098e+01 +3.547195098e+01
747092 0 +2.736377234e+01 +3.500377234e+01 +3.500377234e+01
862786 0 +2.545397538e+01 +3.309397538e+01 +3.309397538e+01
8000628 0 +2.339297769e+01 +3.103297769e+01 +3.103297769e+01
9378137 0 +2.009135805e+01 +2.773135805e+01 +2.773135805e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.276800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.446252611e+02 +1.694526107e+01 +1.694526107e+01
13 0 +1.421160290e+02 +1.443602904e+01 +1.443602904e+01
14 0 +9.134807119e+01 -3.633192881e+01 -3.633192881e+01
15 0 +8.696600660e+01 -4.071399340e+01 -4.071399340e+01
23 0 +8.197725455e+01 -4.570274545e+01 -4.570274545e+01
43 0 +6.188534522e+01 -6.579465478e+01 -6.579465478e+01
144 0 +6.064861315e+01 -6.703138685e+01 -6.703138685e+01
177 0 +5.618250184e+01 -7.149749816e+01 -7.149749816e+01
627 0 +5.181082744e+01 -7.586917256e+01 -7.586917256e+01
3077 0 +4.897344676e+01 -7.870655324e+01 -7.870655324e+01
3241 0 +4.132991866e+01 -8.635008134e+01 -8.635008134e+01
15580 0 +3.168806478e+01 -9.599193522e+01 -9.599193522e+01
260489 0 +3.016616008e+01 -9.751383992e+01 -9.751383992e+01
539415 0 +2.295138941e+01 -1.047286106e+02 -1.047286106e+02
36400686 0 +2.219561229e+01 -1.054843877e+02 -1.054843877e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.650000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.174492141e+02 +1.809492141e+02 +1.809492141e+02
2 0 +1.931429172e+02 +1.566429172e+02 +1.566429172e+02
3 0 +1.084171595e+02 +7.191715948e+01 +7.191715948e+01
34 0 +9.200660160e+01 +5.550660160e+01 +5.550660160e+01
47 0 +8.776412531e+01 +5.126412531e+01 +5.126412531e+01
73 0 +8.126272339e+01 +4.476272339e+01 +4.476272339e+01
74 0 +7.515339235e+01 +3.865339235e+01 +3.865339235e+01
128 0 +6.780882754e+01 +3.130882754e+01 +3.130882754e+01
134 0 +6.332726301e+01 +2.682726301e+01 +2.682726301e+01
233 0 +6.243010141e+01 +2.593010141e+01 +2.593010141e+01
397 0 +4.840900239e+01 +1.190900239e+01 +1.190900239e+01
1337 0 +4.336554841e+01 +6.865548406e+00 +6.865548406e+00
5304 0 +3.919606194e+01 +2.696061940e+00 +2.696061940e+00
10750 0 +3.802654378e+01 +1.526543776e+00 +1.526543776e+00
13123 0 +3.501920800e+01 -1.480792000e+00 -1.480792000e+00
29318 0 +3.048455511e+01 -6.015444886e+00 -6.015444886e+00
90551 0 +2.839849469e+01 -8.101505305e+00 -8.101505305e+00
227013 0 +2.532624096e+01 -1.117375904e+01 -1.117375904e+01
279011 0 +2.088765771e+01 -1.561234229e+01 -1.561234229e+01
26710372 0 +2.027979443e+01 -1.622020557e+01 -1.622020557e+01
29877086 0 +1.861360886e+01 -1.788639114e+01 -1.788639114e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.728700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.903988646e+02 +5.632688646e+02 +5.632688646e+02
2 0 +9.650263911e+01 +2.693726391e+02 +2.693726391e+02
15 0 +6.100346695e+01 +2.338734670e+02 +2.338734670e+02
21 0 +5.854527735e+01 +2.314152774e+02 +2.314152774e+02
441 0 +5.489168660e+01 +2.277616866e+02 +2.277616866e+02
1021 0 +5.253763971e+01 +2.254076397e+02 +2.254076397e+02
1910 0 +4.371269723e+01 +2.165826972e+02 +2.165826972e+02
8449 0 +3.826734886e+01 +2.111373489e+02 +2.111373489e+02
28948 0 +3.207259440e+01 +2.049425944e+02 +2.049425944e+02
1134171 0 +3.054618050e+01 +2.034161805e+02 +2.034161805e+02
1422925 0 +2.830511098e+01 +2.011751110e+02 +2.011751110e+02
1434647 0 +2.770328400e+01 +2.005732840e+02 +2.005732840e+02
3259055 0 +2.724923631e+01 +2.001192363e+02 +2.001192363e+02
4022579 0 +2.545048676e+01 +1.983204868e+02 +1.983204868e+02
21683169 0 +2.479300179e+01 +1.976630018e+02 +1.976630018e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.577200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.054747702e+02 +2.631947702e+02 +2.631947702e+02
2 0 +7.088411480e+01 +2.286041148e+02 +2.286041148e+02
3 0 +6.041035390e+01 +2.181303539e+02 +2.181303539e+02
6 0 +5.933059677e+01 +2.170505968e+02 +2.170505968e+02
19 0 +5.727784821e+01 +2.149978482e+02 +2.149978482e+02
70 0 +5.394503761e+01 +2.116650376e+02 +2.116650376e+02
140 0 +4.851605700e+01 +2.062360570e+02 +2.062360570e+02
153 0 +3.753156839e+01 +1.952515684e+02 +1.952515684e+02
507 0 +3.150691841e+01 +1.892269184e+02 +1.892269184e+02
5635 0 +3.056137662e+01 +1.882813766e+02 +1.882813766e+02
21398 0 +2.932391113e+01 +1.870439111e+02 +1.870439111e+02
42789 0 +2.837275090e+01 +1.860927509e+02 +1.860927509e+02
78812 0 +2.718175156e+01 +1.849017516e+02 +1.849017516e+02
163715 0 +2.606532743e+01 +1.837853274e+02 +1.837853274e+02
188691 0 +2.335892446e+01 +1.810789245e+02 +1.810789245e+02
2216210 0 +2.242754246e+01 +1.801475425e+02 +1.801475425e+02
2364640 0 +2.215750273e+01 +1.798775027e+02 +1.798775027e+02
5956037 0 +2.119603436e+01 +1.789160344e+02 +1.789160344e+02
10967778 0 +1.957847419e+01 +1.772984742e+02 +1.772984742e+02
21410326 0 +1.871943680e+01 +1.764394368e+02 +1.764394368e+02
29010075 0 +1.690677239e+01 +1.746267724e+02 +1.746267724e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.819000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.705128737e+02 +1.987028737e+02 +1.987028737e+02
6 0 +1.655732969e+02 +1.937632969e+02 +1.937632969e+02
13 0 +1.174824779e+02 +1.456724779e+02 +1.456724779e+02
20 0 +1.026599091e+02 +1.308499091e+02 +1.308499091e+02
25 0 +5.783741338e+01 +8.602741338e+01 +8.602741338e+01
85 0 +5.686036626e+01 +8.505036626e+01 +8.505036626e+01
649 0 +5.620203628e+01 +8.439203628e+01 +8.439203628e+01
4221 0 +5.442344339e+01 +8.261344339e+01 +8.261344339e+01
5008 0 +5.223964433e+01 +8.042964433e+01 +8.042964433e+01
7508 0 +3.654237587e+01 +6.473237587e+01 +6.473237587e+01
38857 0 +3.045717130e+01 +5.864717130e+01 +5.864717130e+01
1409516 0 +2.826325270e+01 +5.645325270e+01 +5.645325270e+01
3903361 0 +2.491815147e+01 +5.310815147e+01 +5.310815147e+01
8961139 0 +1.983554645e+01 +4.802554645e+01 +4.802554645e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.925000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.249334770e+02 +2.568347700e+01 +2.568347700e+01
5 0 +1.004999243e+02 +1.249924257e+00 +1.249924257e+00
8 0 +8.323400331e+01 -1.601599669e+01 -1.601599669e+01
13 0 +8.196642042e+01 -1.728357958e+01 -1.728357958e+01
30 0 +7.607225390e+01 -2.317774610e+01 -2.317774610e+01
65 0 +7.149673682e+01 -2.775326318e+01 -2.775326318e+01
84 0 +5.579990270e+01 -4.345009730e+01 -4.345009730e+01
288 0 +5.362645017e+01 -4.562354983e+01 -4.562354983e+01
394 0 +5.144666706e+01 -4.780333294e+01 -4.780333294e+01
593 0 +4.608861538e+01 -5.316138462e+01 -5.316138462e+01
1054 0 +2.907565109e+01 -7.017434891e+01 -7.017434891e+01
42877 0 +2.533353547e+01 -7.391646453e+01 -7.391646453e+01
849956 0 +2.337360090e+01 -7.587639910e+01 -7.587639910e+01
4426146 0 +1.972988341e+01 -7.952011659e+01 -7.952011659e+01
