% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.023631660e+00 -4.932636834e+01 -4.932636834e+01 +2.1334e+00 -7.7619e-01
4 0 +5.135863467e-01 -5.183641365e+01 -5.183641365e+01 -1.4307e+00 -6.7809e-01
7 0 +4.431520759e-01 -5.190684792e+01 -5.190684792e+01 -3.9655e-01 -1.3053e+00
22 0 +3.736770031e-01 -5.197632300e+01 -5.197632300e+01 -1.1609e+00 -1.6056e+00
60 0 +1.775996945e-02 -5.233224003e+01 -5.233224003e+01 -8.0360e-01 -1.4378e+00
121 0 +1.608607500e-02 -5.233391393e+01 -5.233391393e+01 -8.8157e-01 -1.1480e+00
1830 0 +1.478639059e-02 -5.233521361e+01 -5.233521361e+01 -8.2313e-01 -1.3695e+00
2599 0 +8.026656852e-03 -5.234197334e+01 -5.234197334e+01 -8.2065e-01 -1.4379e+00
7878 0 +4.178408427e-03 -5.234582159e+01 -5.234582159e+01 -8.5334e-01 -1.2977e+00
14233 0 +1.851966330e-03 -5.234814803e+01 -5.234814803e+01 -9.0306e-01 -1.1342e+00
91464 0 +1.711219271e-03 -5.234828878e+01 -5.234828878e+01 -8.9333e-01 -1.1724e+00
129565 0 +3.342428524e-04 -5.234966576e+01 -5.234966576e+01 -8.6972e-01 -1.2519e+00
134389 0 +1.885151247e-04 -5.234981148e+01 -5.234981148e+01 -8.6953e-01 -1.2532e+00
253732 0 +7.698576476e-05 -5.234992301e+01 -5.234992301e+01 -8.6090e-01 -1.2858e+00
298043 0 +1.708778988e-05 -5.234998291e+01 -5.234998291e+01 -8.7455e-01 -1.2354e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.692575038e+00 -1.748474250e+02 -1.748474250e+02 -4.9000e-01 -7.0248e-01
2 0 +9.661090345e-01 -1.785738910e+02 -1.785738910e+02 +1.1216e+00 +1.4530e+00
19 0 +5.020352860e-01 -1.790379647e+02 -1.790379647e+02 +2.1966e-01 +4.9572e-01
20 0 +4.538804998e-01 -1.790861195e+02 -1.790861195e+02 +2.0904e-01 +3.6089e-01
26 0 +2.411096373e-01 -1.792988904e+02 -1.792988904e+02 +9.4878e-01 +2.8883e-01
139 0 +1.024334880e-01 -1.794375665e+02 -1.794375665e+02 +5.4194e-01 +1.4503e-01
394 0 +1.735729129e-02 -1.795226427e+02 -1.795226427e+02 +8.3368e-01 +5.5330e-01
5769 0 +1.376533446e-02 -1.795262347e+02 -1.795262347e+02 +8.5557e-01 +6.6198e-01
6733 0 +1.112949051e-02 -1.795288705e+02 -1.795288705e+02 +8.9563e-01 +7.1208e-01
11632 0 +8.270328563e-03 -1.795317297e+02 -1.795317297e+02 +7.1805e-01 +3.5408e-01
13402 0 +5.165472394e-03 -1.795348345e+02 -1.795348345e+02 +8.2138e-01 +5.7853e-01
35192 0 +5.094811461e-03 -1.795349052e+02 -1.795349052e+02 +7.3384e-01 +4.0847e-01
39927 0 +1.354507876e-03 -1.795386455e+02 -1.795386455e+02 +8.3244e-01 +5.9126e-01
164409 0 +1.030604999e-03 -1.795389694e+02 -1.795389694e+02 +8.4003e-01 +6.0329e-01
350078 0 +8.319063755e-04 -1.795391681e+02 -1.795391681e+02 +7.5157e-01 +4.3313e-01
474855 0 +2.522619743e-04 -1.795397477e+02 -1.795397477e+02 +7.9268e-01 +5.1238e-01
692039 0 +2.020260021e-04 -1.795397980e+02 -1.795397980e+02 +7.7865e-01 +4.8426e-01
864071 0 +1.144000373e-04 -1.795398856e+02 -1.795398856e+02 +7.9793e-01 +5.2172e-01
1088218 0 +9.208205654e-06 -1.795399908e+02 -1.795399908e+02 +7.9339e-01 +5.1322e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.450983634e+00 +8.176098363e+01 +8.176098363e+01 -1.0925e+00 -2.0914e+00
2 0 +5.823574444e-01 +7.789235744e+01 +7.789235744e+01 +2.9526e-01 -9.6884e-01
15 0 +3.955317355e-01 +7.770553174e+01 +7.770553174e+01 +5.5940e-01 -5.6395e-02
56 0 +3.309529812e-01 +7.764095298e+01 +7.764095298e+01 +6.3508e-01 -5.1319e-02
58 0 +1.026323143e-01 +7.741263231e+01 +7.741263231e+01 +8.2796e-01 -2.2861e-01
673 0 +8.685769778e-02 +7.739685770e+01 +7.739685770e+01 +8.9575e-01 -1.7010e-01
764 0 +6.229621460e-02 +7.737229621e+01 +7.737229621e+01 +8.2210e-01 -8.1523e-01
1199 0 +1.921087360e-02 +7.732921087e+01 +7.732921087e+01 +8.6677e-01 -8.1184e-01
3590 0 +4.891322970e-03 +7.731489132e+01 +7.731489132e+01 +8.9240e-01 -7.3818e-01
17902 0 +4.247651956e-03 +7.731424765e+01 +7.731424765e+01 +8.8440e-01 -7.5847e-01
27284 0 +2.554383935e-03 +7.731255438e+01 +7.731255438e+01 +8.9090e-01 -6.3957e-01
33679 0 +1.838073101e-03 +7.731183807e+01 +7.731183807e+01 +8.8975e-01 -7.2417e-01
34133 0 +1.088530825e-03 +7.731108853e+01 +7.731108853e+01 +9.0111e-01 -5.1236e-01
50500 0 +9.468005945e-04 +7.731094680e+01 +7.731094680e+01 +8.9213e-01 -6.4646e-01
63672 0 +8.820908358e-04 +7.731088209e+01 +7.731088209e+01 +9.0042e-01 -5.2558e-01
78414 0 +8.591411055e-04 +7.731085914e+01 +7.731085914e+01 +8.9587e-01 -6.1153e-01
193564 0 +6.898000302e-04 +7.731068980e+01 +7.731068980e+01 +8.9955e-01 -5.4035e-01
242259 0 +5.708465965e-04 +7.731057085e+01 +7.731057085e+01 +8.9053e-01 -6.8945e-01
285149 0 +4.714806242e-04 +7.731047148e+01 +7.731047148e+01 +8.9480e-01 -6.2387e-01
442298 0 +4.257835970e-04 +7.731042578e+01 +7.731042578e+01 +8.9484e-01 -6.0676e-01
871350 0 +3.716738685e-04 +7.731037167e+01 +7.731037167e+01 +8.9122e-01 -6.7707e-01
1418180 0 +3.402578592e-04 +7.731034026e+01 +7.731034026e+01 +8.9900e-01 -5.3843e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.963382103e+01 +5.955382103e+01 +5.955382103e+01 -8.2904e-01 +3.7692e-01
5 0 +1.361228209e+01 +5.353228209e+01 +5.353228209e+01 +2.0052e+00 +8.6282e-01
6 0 +2.197070473e+00 +4.211707047e+01 +4.211707047e+01 +2.4084e+00 -2.5774e+00
21 0 +2.149903860e+00 +4.206990386e+01 +4.206990386e+01 +2.6853e+00 -2.5854e+00
42 0 +1.336367070e+00 +4.125636707e+01 +4.125636707e+01 +2.5576e+00 -1.0442e+00
115 0 +9.996251899e-01 +4.091962519e+01 +4.091962519e+01 +2.8840e+00 -9.6014e-01
441 0 +9.408444841e-01 +4.086084448e+01 +4.086084448e+01 +2.9646e+00 -5.2655e-01
859 0 +9.230776505e-01 +4.084307765e+01 +4.084307765e+01 +2.9950e+00 -1.0796e+00
1164 0 +8.986872855e-01 +4.081868729e+01 +4.081868729e+01 +2.9709e+00 -8.8778e-01
2371 0 +8.607334888e-01 +4.078073349e+01 +4.078073349e+01 +2.9873e+00 -7.4041e-01
23070 0 +8.507124183e-01 +4.077071242e+01 +4.077071242e+01 +2.9978e+00 -7.4795e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.890269896e+01 -3.770730104e+01 -3.770730104e+01 +2.9929e-02 +2.2479e-01
2 0 +7.231674044e+00 -4.937832596e+01 -4.937832596e+01 +2.0719e+00 -2.8615e+00
7 0 +3.860352163e+00 -5.274964784e+01 -5.274964784e+01 +2.1291e+00 -9.2516e-01
9 0 +2.106410018e+00 -5.450358998e+01 -5.450358998e+01 +2.4236e+00 +8.6062e-01
15 0 +2.087714908e+00 -5.452228509e+01 -5.452228509e+01 +2.7841e+00 +9.9726e-01
16 0 +1.422210513e+00 -5.518778949e+01 -5.518778949e+01 +1.1846e+00 +1.8504e+00
26 0 +4.452169230e-01 -5.616478308e+01 -5.616478308e+01 +1.5484e+00 +2.3594e+00
101 0 +1.818413786e-01 -5.642815862e+01 -5.642815862e+01 +1.8633e+00 +2.7022e+00
118 0 +8.822700804e-02 -5.652177299e+01 -5.652177299e+01 +1.5986e+00 +2.7392e+00
164 0 +6.454739284e-02 -5.654545261e+01 -5.654545261e+01 +1.5830e+00 +2.8422e+00
374 0 +4.346046611e-02 -5.656653953e+01 -5.656653953e+01 +1.7966e+00 +2.8264e+00
1622 0 +4.228497236e-02 -5.656771503e+01 -5.656771503e+01 +1.9882e+00 +2.9783e+00
1751 0 +3.530164784e-02 -5.657469835e+01 -5.657469835e+01 +1.9982e+00 +2.9000e+00
1918 0 +1.494633125e-02 -5.659505367e+01 -5.659505367e+01 +1.9371e+00 +2.9016e+00
5268 0 +4.808532765e-04 -5.660951915e+01 -5.660951915e+01 +1.9060e+00 +2.9077e+00
521410 0 +4.158642683e-04 -5.660958414e+01 -5.660958414e+01 +2.0102e+00 +2.9414e+00
1524048 0 +3.571681927e-04 -5.660964283e+01 -5.660964283e+01 +1.8873e+00 +2.9013e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.270000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.684169579e+00 +3.638416958e+01 +3.638416958e+01 +3.2570e-01 +1.2220e+00
