% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.092061757e+01 +1.535306176e+02 +1.535306176e+02 +1.6667e+00 +1.6667e+00
2 0 +3.557272984e+01 +1.381827298e+02 +1.381827298e+02 -1.6667e+00 -1.6667e+00
12 0 +2.907690893e+01 +1.316869089e+02 +1.316869089e+02 +8.3333e-01 -1.6667e+00
17 0 +2.627948666e+01 +1.288894867e+02 +1.288894867e+02 +1.6667e+00 -8.3333e-01
23 0 +8.757634481e+00 +1.113676345e+02 +1.113676345e+02 +4.1667e-01 -8.3333e-01
34 0 +8.606506889e+00 +1.112165069e+02 +1.112165069e+02 +4.0303e-01 -8.3951e-01
91 0 +3.992112660e+00 +1.066021127e+02 +1.066021127e+02 +2.0833e+00 -2.2917e+00
112 0 +3.954978688e+00 +1.065649787e+02 +1.065649787e+02 +2.0843e+00 -2.2897e+00
116 0 +3.821059951e+00 +1.064310600e+02 +1.064310600e+02 +2.0863e+00 -2.2887e+00
119 0 +2.668790733e+00 +1.052787907e+02 +1.052787907e+02 +2.1227e+00 -2.2714e+00
1064 0 +1.710620082e+00 +1.043206201e+02 +1.043206201e+02 -7.1615e-01 +1.4714e+00
1095 0 +1.662759664e+00 +1.042727597e+02 +1.042727597e+02 -7.1940e-01 +1.4681e+00
1117 0 +1.487311495e+00 +1.040973115e+02 +1.040973115e+02 -7.2184e-01 +1.4681e+00
1131 0 +1.470331675e+00 +1.040803317e+02 +1.040803317e+02 -7.2295e-01 +1.4681e+00
1135 0 +1.412334335e+00 +1.040223343e+02 +1.040223343e+02 -7.2490e-01 +1.4670e+00
1138 0 +1.231721382e+00 +1.038417214e+02 +1.038417214e+02 -7.3804e-01 +1.4600e+00
4496 0 +1.194517635e+00 +1.038045176e+02 +1.038045176e+02 -9.5866e-01 +8.3333e-01
4562 0 +1.168793424e+00 +1.037787934e+02 +1.037787934e+02 -9.6110e-01 +8.3333e-01
4673 0 +1.134599169e+00 +1.037445992e+02 +1.037445992e+02 -9.5785e-01 +8.3415e-01
4758 0 +1.119121595e+00 +1.037291216e+02 +1.037291216e+02 -9.5866e-01 +8.3455e-01
8352 0 +1.094707791e+00 +1.037047078e+02 +1.037047078e+02 -1.1979e+00 +1.2240e+00
8503 0 +8.098374410e-01 +1.034198374e+02 +1.034198374e+02 -1.2044e+00 +1.2174e+00
8762 0 +7.514844926e-01 +1.033614845e+02 +1.033614845e+02 -1.2028e+00 +1.2191e+00
8964 0 +6.604997178e-01 +1.032704997e+02 +1.032704997e+02 -1.2016e+00 +1.2191e+00
8984 0 +3.346754728e-01 +1.029446755e+02 +1.029446755e+02 -1.1930e+00 +1.2240e+00
9020 0 +2.668809533e-01 +1.028768810e+02 +1.028768810e+02 -1.1918e+00 +1.2240e+00
9043 0 +2.621391547e-01 +1.028721392e+02 +1.028721392e+02 -1.1916e+00 +1.2242e+00
9269 0 +2.562475862e-01 +1.028662476e+02 +1.028662476e+02 -1.1915e+00 +1.2242e+00
19669 0 +1.005998008e-01 +1.027105998e+02 +1.027105998e+02 -1.1849e+00 +1.2272e+00
19685 0 +9.730522049e-02 +1.027073052e+02 +1.027073052e+02 -1.1847e+00 +1.2276e+00
19689 0 +8.610677160e-02 +1.026961068e+02 +1.026961068e+02 -1.1840e+00 +1.2279e+00
19692 0 +2.322767223e-02 +1.026332277e+02 +1.026332277e+02 -1.1761e+00 +1.2317e+00
30373 0 +1.068623613e-02 +1.026206862e+02 +1.026206862e+02 -1.2472e+00 +1.2516e+00
30532 0 +7.612663087e-03 +1.026176127e+02 +1.026176127e+02 -1.2474e+00 +1.2514e+00
30616 0 +6.715103726e-03 +1.026167151e+02 +1.026167151e+02 -1.2480e+00 +1.2508e+00
30757 0 +2.774678968e-03 +1.026127747e+02 +1.026127747e+02 -1.2496e+00 +1.2504e+00
30813 0 +1.678846813e-03 +1.026116788e+02 +1.026116788e+02 -1.2490e+00 +1.2504e+00
31132 0 +6.936873013e-04 +1.026106937e+02 +1.026106937e+02 -1.2498e+00 +1.2502e+00
31250 0 +4.197161333e-04 +1.026104197e+02 +1.026104197e+02 -1.2495e+00 +1.2502e+00
31861 0 +1.734229228e-04 +1.026101734e+02 +1.026101734e+02 -1.2499e+00 +1.2501e+00
32743 0 +1.049293102e-04 +1.026101049e+02 +1.026101049e+02 -1.2497e+00 +1.2501e+00
33634 0 +4.335579929e-05 +1.026100434e+02 +1.026100434e+02 -1.2499e+00 +1.2501e+00
37218 0 +2.623234487e-05 +1.026100262e+02 +1.026100262e+02 -1.2499e+00 +1.2501e+00
41143 0 +1.083895411e-05 +1.026100108e+02 +1.026100108e+02 -1.2500e+00 +1.2500e+00
66763 0 +6.558087293e-06 +1.026100066e+02 +1.026100066e+02 -1.2499e+00 +1.2500e+00
88596 0 +2.709738794e-06 +1.026100027e+02 +1.026100027e+02 -1.2500e+00 +1.2500e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.490201517e+01 +1.382020152e+02 +1.382020152e+02 +1.6667e+00 +1.6667e+00
2 0 +3.053706143e+01 +1.238370614e+02 +1.238370614e+02 -1.6667e+00 -1.6667e+00
3 0 +9.889211861e+00 +1.031892119e+02 +1.031892119e+02 -3.3333e+00 +1.6667e+00
11 0 +7.748264958e+00 +1.010482650e+02 +1.010482650e+02 -4.1214e+00 +1.5463e+00
28 0 +7.202761175e+00 +1.005027612e+02 +1.005027612e+02 -4.1185e+00 +1.5546e+00
31 0 +4.041495379e+00 +9.734149538e+01 +9.734149538e+01 -4.1440e+00 +1.6185e+00
34 0 +3.966607527e+00 +9.726660753e+01 +9.726660753e+01 -4.1405e+00 +1.6087e+00
287 0 +3.601719970e+00 +9.690171997e+01 +9.690171997e+01 -1.6536e+00 +2.3698e+00
324 0 +3.373756000e+00 +9.667375600e+01 +9.667375600e+01 -1.6569e+00 +2.3763e+00
379 0 +3.243932266e+00 +9.654393227e+01 +9.654393227e+01 -1.6585e+00 +2.3747e+00
473 0 +3.235217606e+00 +9.653521761e+01 +9.653521761e+01 -1.6585e+00 +2.3771e+00
520 0 +2.641285630e+00 +9.594128563e+01 +9.594128563e+01 -3.5612e+00 +3.3724e+00
544 0 +2.570933979e+00 +9.587093398e+01 +9.587093398e+01 -3.5601e+00 +3.3726e+00
548 0 +2.517229075e+00 +9.581722908e+01 +9.581722908e+01 -3.5594e+00 +3.3705e+00
551 0 +2.354130947e+00 +9.565413095e+01 +9.565413095e+01 -3.5547e+00 +3.3567e+00
952 0 +2.093004606e+00 +9.539300461e+01 +9.539300461e+01 +1.7708e+00 -1.3542e+00
1181 0 +1.937725111e+00 +9.523772511e+01 +9.523772511e+01 +1.7839e+00 -1.3802e+00
1436 0 +1.662027342e+00 +9.496202734e+01 +9.496202734e+01 +1.7806e+00 -1.3737e+00
1455 0 +1.603412304e+00 +9.490341230e+01 +9.490341230e+01 +1.7790e+00 -1.3704e+00
1466 0 +1.512639385e+00 +9.481263938e+01 +9.481263938e+01 +1.7806e+00 -1.3688e+00
1505 0 +1.470416559e+00 +9.477041656e+01 +9.477041656e+01 +1.7802e+00 -1.3680e+00
1553 0 +1.440206786e+00 +9.474020679e+01 +9.474020679e+01 +1.7799e+00 -1.3680e+00
2210 0 +1.072052831e+00 +9.437205283e+01 +9.437205283e+01 +1.2240e+00 -1.5104e+00
2223 0 +1.009115151e+00 +9.430911515e+01 +9.430911515e+01 +1.2258e+00 -1.5092e+00
2227 0 +9.058684657e-01 +9.420586847e+01 +9.420586847e+01 +1.2250e+00 -1.5071e+00
2230 0 +2.198765495e-01 +9.351987655e+01 +9.351987655e+01 +1.2146e+00 -1.4802e+00
12308 0 +1.063779730e-01 +9.340637797e+01 +9.340637797e+01 +1.2533e+00 -1.2565e+00
12387 0 +2.662089286e-02 +9.332662089e+01 +9.332662089e+01 +1.2516e+00 -1.2533e+00
12470 0 +6.656874104e-03 +9.330665687e+01 +9.330665687e+01 +1.2508e+00 -1.2516e+00
12563 0 +1.664321721e-03 +9.330166432e+01 +9.330166432e+01 +1.2504e+00 -1.2508e+00
12774 0 +4.160868801e-04 +9.330041609e+01 +9.330041609e+01 +1.2502e+00 -1.2504e+00
12995 0 +1.040221231e-04 +9.330010402e+01 +9.330010402e+01 +1.2501e+00 -1.2502e+00
14318 0 +2.600555598e-05 +9.330002601e+01 +9.330002601e+01 +1.2501e+00 -1.2501e+00
19925 0 +6.501390573e-06 +9.330000650e+01 +9.330000650e+01 +1.2500e+00 -1.2501e+00
47240 0 +1.625347736e-06 +9.330000163e+01 +9.330000163e+01 +1.2500e+00 -1.2500e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.367066782e+01 +3.731066782e+01 +3.731066782e+01 +1.6667e+00 +1.6667e+00
2 0 +1.039089322e+01 +2.403089322e+01 +2.403089322e+01 -1.6667e+00 -1.6667e+00
28 0 +4.715627622e+00 +1.835562762e+01 +1.835562762e+01 -2.2917e+00 -1.6667e+00
44 0 +4.667196955e+00 +1.830719696e+01 +1.830719696e+01 -2.2873e+00 -1.6673e+00
48 0 +4.415319666e+00 +1.805531967e+01 +1.805531967e+01 -2.2860e+00 -1.6631e+00
51 0 +3.294790424e+00 +1.693479042e+01 +1.693479042e+01 -2.2779e+00 -1.6306e+00
177 0 +2.878841411e+00 +1.651884141e+01 +1.651884141e+01 -1.7708e+00 -3.0208e+00
396 0 +2.647639946e+00 +1.628763995e+01 +1.628763995e+01 -2.0833e+00 -2.3958e+00
