% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.700325002e+01 +1.383532500e+02 +1.383532500e+02
4 0 +6.387300328e+01 +1.352230033e+02 +1.352230033e+02
7 0 +6.171972456e+01 +1.330697246e+02 +1.330697246e+02
10 0 +5.997902169e+01 +1.313290217e+02 +1.313290217e+02
43 0 +5.417325630e+01 +1.255232563e+02 +1.255232563e+02
48 0 +4.478973097e+01 +1.161397310e+02 +1.161397310e+02
434 0 +4.302359304e+01 +1.143735930e+02 +1.143735930e+02
1396 0 +4.171484220e+01 +1.130648422e+02 +1.130648422e+02
1628 0 +3.925913812e+01 +1.106091381e+02 +1.106091381e+02
2339 0 +3.734503351e+01 +1.086950335e+02 +1.086950335e+02
6783 0 +3.484538502e+01 +1.061953850e+02 +1.061953850e+02
16547 0 +3.397797556e+01 +1.053279756e+02 +1.053279756e+02
61367 0 +3.371075165e+01 +1.050607516e+02 +1.050607516e+02
67501 0 +3.211053805e+01 +1.034605380e+02 +1.034605380e+02
96393 0 +2.588361926e+01 +9.723361926e+01 +9.723361926e+01
643378 0 +2.492781096e+01 +9.627781096e+01 +9.627781096e+01
1301671 0 +2.228130282e+01 +9.363130282e+01 +9.363130282e+01
5925616 0 +1.924492340e+01 +9.059492340e+01 +9.059492340e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.001577890e+02 -2.550622110e+02 -2.550622110e+02
2 0 +8.782943847e+01 -2.673905615e+02 -2.673905615e+02
3 0 +8.117095260e+01 -2.740490474e+02 -2.740490474e+02
4 0 +7.597894686e+01 -2.792410531e+02 -2.792410531e+02
5 0 +6.204307945e+01 -2.931769205e+02 -2.931769205e+02
20 0 +5.815989790e+01 -2.970601021e+02 -2.970601021e+02
45 0 +4.033910558e+01 -3.148808944e+02 -3.148808944e+02
1292 0 +3.908623160e+01 -3.161337684e+02 -3.161337684e+02
1671 0 +3.875058788e+01 -3.164694121e+02 -3.164694121e+02
8910 0 +3.756218573e+01 -3.176578143e+02 -3.176578143e+02
10841 0 +3.684774291e+01 -3.183722571e+02 -3.183722571e+02
21439 0 +3.173350447e+01 -3.234864955e+02 -3.234864955e+02
39019 0 +3.014221500e+01 -3.250777850e+02 -3.250777850e+02
40530 0 +2.940448825e+01 -3.258155117e+02 -3.258155117e+02
193896 0 +2.769527153e+01 -3.275247285e+02 -3.275247285e+02
677937 0 +2.745347672e+01 -3.277665233e+02 -3.277665233e+02
842374 0 +2.572188726e+01 -3.294981127e+02 -3.294981127e+02
1396467 0 +2.367698198e+01 -3.315430180e+02 -3.315430180e+02
5152569 0 +2.286203143e+01 -3.323579686e+02 -3.323579686e+02
19972435 0 +2.231463242e+01 -3.329053676e+02 -3.329053676e+02
33964482 0 +1.970087014e+01 -3.355191299e+02 -3.355191299e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.240767976e+01 +1.615776798e+02 +1.615776798e+02
4 0 +5.163980512e+01 +1.508098051e+02 +1.508098051e+02
120 0 +4.478741265e+01 +1.439574127e+02 +1.439574127e+02
136 0 +4.321900065e+01 +1.423890007e+02 +1.423890007e+02
331 0 +4.047139179e+01 +1.396413918e+02 +1.396413918e+02
340 0 +3.879237199e+01 +1.379623720e+02 +1.379623720e+02
1676 0 +3.387713919e+01 +1.330471392e+02 +1.330471392e+02
55506 0 +3.245509557e+01 +1.316250956e+02 +1.316250956e+02
102621 0 +3.175089126e+01 +1.309208913e+02 +1.309208913e+02
192156 0 +3.143277188e+01 +1.306027719e+02 +1.306027719e+02
293448 0 +2.972264220e+01 +1.288926422e+02 +1.288926422e+02
452888 0 +2.891298459e+01 +1.280829846e+02 +1.280829846e+02
665175 0 +2.772165013e+01 +1.268916501e+02 +1.268916501e+02
2898837 0 +2.719591777e+01 +1.263659178e+02 +1.263659178e+02
4069892 0 +2.688174588e+01 +1.260517459e+02 +1.260517459e+02
9336074 0 +2.359235876e+01 +1.227623588e+02 +1.227623588e+02
11258894 0 +2.168649836e+01 +1.208564984e+02 +1.208564984e+02
39605911 0 +2.129030988e+01 +1.204603099e+02 +1.204603099e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.741746933e+01 -4.204925307e+02 -4.204925307e+02
2 0 +5.632470717e+01 -4.615852928e+02 -4.615852928e+02
11 0 +5.350135253e+01 -4.644086475e+02 -4.644086475e+02
55 0 +5.043176870e+01 -4.674782313e+02 -4.674782313e+02
74 0 +4.902757527e+01 -4.688824247e+02 -4.688824247e+02
262 0 +4.565878317e+01 -4.722512168e+02 -4.722512168e+02
401 0 +4.409393510e+01 -4.738160649e+02 -4.738160649e+02
420 0 +4.224397334e+01 -4.756660267e+02 -4.756660267e+02
1896 0 +4.074016778e+01 -4.771698322e+02 -4.771698322e+02
2547 0 +3.977740373e+01 -4.781325963e+02 -4.781325963e+02
2791 0 +3.845683082e+01 -4.794531692e+02 -4.794531692e+02
3657 0 +2.799883457e+01 -4.899111654e+02 -4.899111654e+02
612018 0 +2.701066458e+01 -4.908993354e+02 -4.908993354e+02
1821381 0 +2.633494790e+01 -4.915750521e+02 -4.915750521e+02
2456358 0 +2.596382023e+01 -4.919461798e+02 -4.919461798e+02
8418438 0 +2.546103507e+01 -4.924489649e+02 -4.924489649e+02
9979792 0 +2.362572618e+01 -4.942842738e+02 -4.942842738e+02
13676774 0 +2.269163638e+01 -4.952183636e+02 -4.952183636e+02
39766731 0 +2.151044215e+01 -4.963995579e+02 -4.963995579e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.853220043e+01 +1.132220043e+01 +1.132220043e+01
3 0 +5.137591660e+01 -5.834083400e+00 -5.834083400e+00
45 0 +5.078078513e+01 -6.429214870e+00 -6.429214870e+00
248 0 +4.606352124e+01 -1.114647876e+01 -1.114647876e+01
514 0 +4.362337554e+01 -1.358662446e+01 -1.358662446e+01
517 0 +4.227296345e+01 -1.493703655e+01 -1.493703655e+01
730 0 +3.670222519e+01 -2.050777481e+01 -2.050777481e+01
6968 0 +3.056154250e+01 -2.664845750e+01 -2.664845750e+01
288598 0 +2.918915190e+01 -2.802084810e+01 -2.802084810e+01
1111062 0 +2.735806722e+01 -2.985193278e+01 -2.985193278e+01
1671569 0 +2.404236451e+01 -3.316763549e+01 -3.316763549e+01
5735102 0 +2.372491545e+01 -3.348508455e+01 -3.348508455e+01
6108188 0 +2.336349448e+01 -3.384650552e+01 -3.384650552e+01
8577217 0 +2.216698286e+01 -3.504301714e+01 -3.504301714e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.277503997e+01 +1.190350400e+02 +1.190350400e+02
158 0 +4.857435980e+01 +1.148343598e+02 +1.148343598e+02
267 0 +4.170119422e+01 +1.079611942e+02 +1.079611942e+02
626 0 +3.661061545e+01 +1.028706155e+02 +1.028706155e+02
978 0 +3.579531128e+01 +1.020553113e+02 +1.020553113e+02
12887 0 +3.542067046e+01 +1.016806705e+02 +1.016806705e+02
25609 0 +3.245964409e+01 +9.871964409e+01 +9.871964409e+01
39366 0 +3.189459986e+01 +9.815459986e+01 +9.815459986e+01
95252 0 +3.038345930e+01 +9.664345930e+01 +9.664345930e+01
151112 0 +2.636287651e+01 +9.262287651e+01 +9.262287651e+01
1542860 0 +2.499873393e+01 +9.125873393e+01 +9.125873393e+01
7671336 0 +1.942243072e+01 +8.568243072e+01 +8.568243072e+01
