% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.075390402e+05 +1.075390402e+05 +1.073291602e+05 +1.073291602e+05 -5.1508e-01 +1.2658e-01
21 +2.653915673e+04 +2.653915673e+04 +2.632927673e+04 +2.632927673e+04 -4.5819e+00 +6.1290e-01
65 +7.112978013e+03 +7.112978013e+03 +6.903098013e+03 +6.903098013e+03 +2.4512e+00 +3.5722e-01
88 +2.084539886e+02 +2.084539886e+02 -1.426011411e+00 -1.426011411e+00 -3.8635e+00 +4.6137e-01
780 +3.138428764e+01 +3.138428764e+01 -1.784957124e+02 -1.784957124e+02 -4.0781e+00 +4.4564e-01
1183 +2.724726983e+01 +2.724726983e+01 -1.826327302e+02 -1.826327302e+02 +2.2824e+00 +4.5296e-01
1539 +1.006169104e+01 +1.006169104e+01 -1.998183090e+02 -1.998183090e+02 +2.5426e+00 +4.4514e-01
3104 +5.827388487e+00 +5.827388487e+00 -2.040526115e+02 -2.040526115e+02 -1.2384e+00 +4.4759e-01
20043 +5.775255877e-01 +5.775255877e-01 -2.093024744e+02 -2.093024744e+02 +1.8925e+00 +4.4830e-01
115654 +2.309457324e-01 +2.309457324e-01 -2.096490543e+02 -2.096490543e+02 +7.8741e-01 +4.4820e-01
396158 +7.222754698e-02 +7.222754698e-02 -2.098077725e+02 -2.098077725e+02 +1.4686e+00 +4.4795e-01
1107849 +1.751020369e-02 +1.751020369e-02 -2.098624898e+02 -2.098624898e+02 +1.3315e+00 +4.4805e-01
4187993 +3.205776821e-03 +3.205776821e-03 -2.098767942e+02 -2.098767942e+02 +1.2584e+00 +4.4800e-01
12121693 +8.657511596e-04 +8.657511596e-04 -2.098791342e+02 -2.098791342e+02 +1.1808e+00 +4.4801e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.348377111e+06 +4.348377111e+06 +4.348285021e+06 +4.348285021e+06 -1.3531e+00 +5.3305e-01
10 +1.537776554e+06 +1.537776554e+06 +1.537684464e+06 +1.537684464e+06 -2.1707e+00 +3.7571e+00
20 +1.130201390e+06 +1.130201390e+06 +1.130109300e+06 +1.130109300e+06 -1.1232e+00 +1.5775e+00
21 +6.687884598e+05 +6.687884598e+05 +6.686963698e+05 +6.686963698e+05 +4.2705e+00 +1.7564e+00
37 +2.227308953e+03 +2.227308953e+03 +2.135218953e+03 +2.135218953e+03 +4.2155e-01 +2.5771e+00
278 +1.000022935e+02 +1.000022935e+02 +7.912293516e+00 +7.912293516e+00 -5.9289e-01 +2.6112e+00
737 +6.009689496e+01 +6.009689496e+01 -3.199310504e+01 -3.199310504e+01 +1.3823e+00 +2.6292e+00
1010 +5.565743968e+01 +5.565743968e+01 -3.643256032e+01 -3.643256032e+01 -4.1208e+00 +2.6161e+00
1220 +2.811075872e+01 +2.811075872e+01 -6.397924128e+01 -6.397924128e+01 -4.4997e+00 +2.6201e+00
1944 +2.003383035e+01 +2.003383035e+01 -7.205616965e+01 -7.205616965e+01 -3.5553e+00 +2.6203e+00
4702 +1.438725594e+01 +1.438725594e+01 -7.770274406e+01 -7.770274406e+01 +5.6154e-01 +2.6253e+00
5038 +1.290972729e+01 +1.290972729e+01 -7.918027271e+01 -7.918027271e+01 -2.4174e+00 +2.6197e+00
7546 +3.710301556e+00 +3.710301556e+00 -8.837969844e+01 -8.837969844e+01 +4.5547e-01 +2.6196e+00
10937 +1.820123086e-01 +1.820123086e-01 -9.190798769e+01 -9.190798769e+01 +9.9541e-01 +2.6213e+00
254328 +4.963879771e-02 +4.963879771e-02 -9.204036120e+01 -9.204036120e+01 +9.2033e-01 +2.6215e+00
317747 +4.832540196e-02 +4.832540196e-02 -9.204167460e+01 -9.204167460e+01 +7.8064e-01 +2.6214e+00
512975 +1.054744070e-02 +1.054744070e-02 -9.207945256e+01 -9.207945256e+01 +8.2073e-01 +2.6216e+00
7066629 +6.025390178e-03 +6.025390178e-03 -9.208397461e+01 -9.208397461e+01 +7.9709e-01 +2.6216e+00
11625295 +1.883285782e-03 +1.883285782e-03 -9.208811671e+01 -9.208811671e+01 +7.4389e-01 +2.6216e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.063030174e+04 +2.063030174e+04 +2.054241174e+04 +2.054241174e+04 +3.8576e+00 +3.7949e+00
3 +2.173345702e+03 +2.173345702e+03 +2.085455702e+03 +2.085455702e+03 -2.0693e+00 +3.6018e+00
201 +1.760469350e+02 +1.760469350e+02 +8.815693503e+01 +8.815693503e+01 -2.9993e+00 +3.6328e+00
325 +6.397025015e+01 +6.397025015e+01 -2.391974985e+01 -2.391974985e+01 +3.1816e+00 +3.6375e+00
465 +1.225007943e+01 +1.225007943e+01 -7.563992057e+01 -7.563992057e+01 +2.7737e+00 +3.6477e+00
3506 +1.068231061e+01 +1.068231061e+01 -7.720768939e+01 -7.720768939e+01 -1.8805e+00 +3.6479e+00
7973 +9.264868995e+00 +9.264868995e+00 -7.862513100e+01 -7.862513100e+01 +2.5235e+00 +3.6474e+00
13492 +6.621294853e+00 +6.621294853e+00 -8.126870515e+01 -8.126870515e+01 -7.6149e-01 +3.6431e+00
16395 +3.353266522e+00 +3.353266522e+00 -8.453673348e+01 -8.453673348e+01 -1.4050e+00 +3.6461e+00
27094 +2.448834315e+00 +2.448834315e+00 -8.544116569e+01 -8.544116569e+01 -3.9808e-01 +3.6442e+00
72256 +6.941076955e-01 +6.941076955e-01 -8.719589230e+01 -8.719589230e+01 -4.6784e-01 +3.6461e+00
144450 +4.590015398e-02 +4.590015398e-02 -8.784409985e+01 -8.784409985e+01 +1.0500e-01 +3.6454e+00
1673719 +5.748233920e-03 +5.748233920e-03 -8.788425177e+01 -8.788425177e+01 +1.5615e-01 +3.6456e+00
2434956 +3.540925826e-03 +3.540925826e-03 -8.788645907e+01 -8.788645907e+01 +2.9461e-01 +3.6456e+00
10548137 +6.476532970e-04 +6.476532970e-04 -8.788935235e+01 -8.788935235e+01 +2.5895e-01 +3.6456e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.530557205e+06 +2.530557205e+06 +2.530877395e+06 +2.530877395e+06 +4.3087e+00 -6.3549e-01
7 +7.762821084e+04 +7.762821084e+04 +7.794840084e+04 +7.794840084e+04 +2.3136e+00 -2.0869e+00
12 +1.214877122e+04 +1.214877122e+04 +1.246896122e+04 +1.246896122e+04 +4.7757e+00 -2.2583e+00
202 +1.051883914e+03 +1.051883914e+03 +1.372073914e+03 +1.372073914e+03 +4.1154e+00 -2.3256e+00
441 +5.301203583e+02 +5.301203583e+02 +8.503103583e+02 +8.503103583e+02 +8.0056e-01 -2.3840e+00
568 +3.521114151e+02 +3.521114151e+02 +6.723014151e+02 +6.723014151e+02 -1.5521e+00 -2.3414e+00
677 +2.265496108e+02 +2.265496108e+02 +5.467396108e+02 +5.467396108e+02 -1.9374e+00 -2.3754e+00
957 +1.695807639e+01 +1.695807639e+01 +3.371480764e+02 +3.371480764e+02 +2.9805e+00 -2.3633e+00
1910 +9.257314471e+00 +9.257314471e+00 +3.294473145e+02 +3.294473145e+02 -2.4338e+00 -2.3632e+00
4440 +2.296443942e+00 +2.296443942e+00 +3.224864439e+02 +3.224864439e+02 +1.1075e+00 -2.3612e+00
33600 +1.565065583e+00 +1.565065583e+00 +3.217550656e+02 +3.217550656e+02 -9.1963e-01 -2.3620e+00
119189 +6.668079123e-01 +6.668079123e-01 +3.208568079e+02 +3.208568079e+02 +2.9965e-01 -2.3604e+00
123723 +2.915586514e-01 +2.915586514e-01 +3.204815587e+02 +3.204815587e+02 -9.8451e-01 -2.3607e+00
231076 +2.547742020e-01 +2.547742020e-01 +3.204447742e+02 +3.204447742e+02 -2.4291e-01 -2.3603e+00
496852 +8.230100889e-02 +8.230100889e-02 +3.202723010e+02 +3.202723010e+02 -2.6471e-01 -2.3611e+00
1295798 +4.019150587e-02 +4.019150587e-02 +3.202301915e+02 +3.202301915e+02 -5.5200e-01 -2.3610e+00
2024710 +3.661144526e-02 +3.661144526e-02 +3.202266114e+02 +3.202266114e+02 -6.0903e-01 -2.3608e+00
2181709 +4.302848330e-03 +4.302848330e-03 +3.201943028e+02 +3.201943028e+02 -3.6617e-01 -2.3608e+00
10931397 +6.821345452e-04 +6.821345452e-04 +3.201906821e+02 +3.201906821e+02 -4.4224e-01 -2.3608e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.370397974e+07 +3.370397974e+07 +3.370387550e+07 +3.370387550e+07 +7.7094e-01 +1.8813e+00
2 +1.330248153e+06 +1.330248153e+06 +1.330143913e+06 +1.330143913e+06 -1.0785e+00 -2.8376e+00
3 +6.540928140e+05 +6.540928140e+05 +6.539885740e+05 +6.539885740e+05 -3.0162e+00 -4.7779e+00
7 +7.311909960e+04 +7.311909960e+04 +7.301485960e+04 +7.301485960e+04 -1.8325e+00 -4.1904e+00
10 +2.721981067e+04 +2.721981067e+04 +2.711557067e+04 +2.711557067e+04 -2.3325e-01 -3.7534e+00
29 +2.218174859e+04 +2.218174859e+04 +2.207750859e+04 +2.207750859e+04 +2.7274e+00 -4.0606e+00
50 +6.166713388e+02 +6.166713388e+02 +5.124313388e+02 +5.124313388e+02 +1.9431e+00 -3.9449e+00
443 +1.327032903e+02 +1.327032903e+02 +2.846329034e+01 +2.846329034e+01 +3.6946e+00 -3.9089e+00
485 +6.199898219e+01 +6.199898219e+01 -4.224101781e+01 -4.224101781e+01 -3.4181e+00 -3.9274e+00
1527 +2.789531177e+01 +2.789531177e+01 -7.634468823e+01 -7.634468823e+01 -3.6162e+00 -3.9233e+00
3060 +1.242453156e+01 +1.242453156e+01 -9.181546844e+01 -9.181546844e+01 -1.8060e+00 -3.9169e+00
3236 +1.156460820e+01 +1.156460820e+01 -9.267539180e+01 -9.267539180e+01 +3.7626e+00 -3.9191e+00
3512 +7.770205828e-01 +7.770205828e-01 -1.034629794e+02 -1.034629794e+02 -4.4365e-01 -3.9196e+00
21023 +7.513222527e-01 +7.513222527e-01 -1.034886777e+02 -1.034886777e+02 -3.3543e-02 -3.9192e+00
26778 +6.450896608e-01 +6.450896608e-01 -1.035949103e+02 -1.035949103e+02 +4.2065e-01 -3.9192e+00
55791 +3.318252367e-01 +3.318252367e-01 -1.039081748e+02 -1.039081748e+02 -8.0992e-02 -3.9203e+00
67125 +1.753778377e-01 +1.753778377e-01 -1.040646222e+02 -1.040646222e+02 +2.0074e-03 -3.9199e+00
210943 +1.153073906e-01 +1.153073906e-01 -1.041246926e+02 -1.041246926e+02 +7.7430e-02 -3.9199e+00
496043 +1.108299092e-01 +1.108299092e-01 -1.041291701e+02 -1.041291701e+02 +4.4390e-01 -3.9197e+00
712353 +5.101770642e-02 +5.101770642e-02 -1.041889823e+02 -1.041889823e+02 +4.4977e-01 -3.9198e+00
1029388 +2.592281556e-02 +2.592281556e-02 -1.042140772e+02 -1.042140772e+02 +5.5670e-01 -3.9200e+00
2066689 +7.498269740e-03 +7.498269740e-03 -1.042325017e+02 -1.042325017e+02 +3.0206e-01 -3.9200e+00
7737356 +6.748779719e-03 +6.748779719e-03 -1.042332512e+02 -1.042332512e+02 +3.0579e-01 -3.9200e+00
11140079 +3.078385985e-03 +3.078385985e-03 -1.042369216e+02 -1.042369216e+02 +3.4273e-01 -3.9200e+00
18577323 +2.258083589e-03 +2.258083589e-03 -1.042377419e+02 -1.042377419e+02 +3.6403e-01 -3.9200e+00
% function evaluation | noise-free fitness - Fopt (-4.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.715374008e+07 +1.715374008e+07 +1.715369217e+07 +1.715369217e+07 +1.6404e+00 +2.6467e+00
2 +9.668589656e+06 +9.668589656e+06 +9.668541746e+06 +9.668541746e+06 +1.7522e+00 -4.6557e+00
3 +4.440246538e+06 +4.440246538e+06 +4.440198628e+06 +4.440198628e+06 -4.3321e+00 -3.6086e+00
7 +3.127947161e+05 +3.127947161e+05 +3.127468061e+05 +3.127468061e+05 -2.8914e+00 -2.0861e+00
66 +1.232855855e+05 +1.232855855e+05 +1.232376755e+05 +1.232376755e+05 +1.4213e+00 -1.1378e+00
79 +1.770944369e+04 +1.770944369e+04 +1.766153369e+04 +1.766153369e+04 +2.5130e+00 -1.6180e+00
82 +2.604161821e+03 +2.604161821e+03 +2.556251821e+03 +2.556251821e+03 +2.6257e+00 -1.4433e+00
108 +1.451652424e+03 +1.451652424e+03 +1.403742424e+03 +1.403742424e+03 -1.7109e+00 -1.4505e+00
171 +5.166634163e+01 +5.166634163e+01 +3.756341633e+00 +3.756341633e+00 -2.7509e+00 -1.4963e+00
784 +8.278907482e+00 +8.278907482e+00 -3.963109252e+01 -3.963109252e+01 +4.1283e+00 -1.4899e+00
1353 +6.660718978e+00 +6.660718978e+00 -4.124928102e+01 -4.124928102e+01 +1.3468e+00 -1.4877e+00
1493 +1.423414986e+00 +1.423414986e+00 -4.648658501e+01 -4.648658501e+01 +2.3321e+00 -1.4910e+00
33579 +2.908790746e-01 +2.908790746e-01 -4.761912093e+01 -4.761912093e+01 +1.7711e+00 -1.4907e+00
86752 +1.050817025e-01 +1.050817025e-01 -4.780491830e+01 -4.780491830e+01 +1.6150e+00 -1.4903e+00
155186 +3.071099921e-02 +3.071099921e-02 -4.787928900e+01 -4.787928900e+01 +1.2808e+00 -1.4906e+00
584293 +2.437154908e-02 +2.437154908e-02 -4.788562845e+01 -4.788562845e+01 +1.4699e+00 -1.4903e+00
3287830 +7.470499142e-03 +7.470499142e-03 -4.790252950e+01 -4.790252950e+01 +1.2859e+00 -1.4905e+00
3335228 +1.056414536e-03 +1.056414536e-03 -4.790894359e+01 -4.790894359e+01 +1.3444e+00 -1.4904e+00
% function evaluation | noise-free fitness - Fopt (-9.688000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.445832762e+06 +8.445832762e+06 +8.445735882e+06 +8.445735882e+06 -1.8840e+00 +4.4608e-01
3 +2.120211232e+06 +2.120211232e+06 +2.120114352e+06 +2.120114352e+06 +2.9129e+00 -9.3629e-01
4 +1.475831611e+06 +1.475831611e+06 +1.475734731e+06 +1.475734731e+06 +3.1601e+00 -3.6342e+00
10 +3.413305981e+04 +3.413305981e+04 +3.403617981e+04 +3.403617981e+04 +6.6362e-01 -2.6608e+00
15 +2.152656215e+03 +2.152656215e+03 +2.055776215e+03 +2.055776215e+03 -2.1912e+00 -2.4396e+00
36 +9.643193241e+02 +9.643193241e+02 +8.674393241e+02 +8.674393241e+02 -3.5697e+00 -2.4521e+00
