% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2679 +3.045121983e+01 +3.045121983e+01 +4.856121983e+01 +4.856121983e+01 +4.8454e+00 -2.1957e+00 -9.3241e-01
35809 +3.007888446e+01 +3.007888446e+01 +4.818888446e+01 +4.818888446e+01 -5.9752e-01 -2.4138e+00 -9.3228e-01
55486 +2.354029151e+01 +2.354029151e+01 +4.165029151e+01 +4.165029151e+01 +1.7866e+00 -2.3975e+00 -9.3050e-01
253119 +2.556258930e+00 +2.556258930e+00 +2.066625893e+01 +2.066625893e+01 -1.2295e+00 -2.2409e+00 -9.2980e-01
932246 +1.700213487e+00 +1.700213487e+00 +1.981021349e+01 +1.981021349e+01 -9.8299e-01 -2.2755e+00 -9.3110e-01
11264393 +1.200861095e+00 +1.200861095e+00 +1.931086109e+01 +1.931086109e+01 -6.6040e-01 -2.2805e+00 -9.2974e-01
20212097 +1.124896024e+00 +1.124896024e+00 +1.923489602e+01 +1.923489602e+01 +1.1650e-01 -2.2780e+00 -9.3134e-01
% function evaluation | noise-free fitness - Fopt (9.656000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.233237466e+05 +8.233237466e+05 +8.234203066e+05 +8.234203066e+05 -2.3154e+00 -1.8970e+00 +5.2149e-01
2 +1.229813581e+05 +1.229813581e+05 +1.230779181e+05 +1.230779181e+05 +8.9137e-01 -4.6477e+00 +1.1877e+00
13 +5.156140149e+04 +5.156140149e+04 +5.165796149e+04 +5.165796149e+04 -4.2256e+00 +2.9271e+00 +1.2184e+00
39 +1.305727901e+04 +1.305727901e+04 +1.315383901e+04 +1.315383901e+04 -4.8810e+00 +9.7330e-02 +1.5045e+00
67 +2.143607997e+03 +2.143607997e+03 +2.240167997e+03 +2.240167997e+03 -4.8155e+00 +2.0854e+00 +1.4185e+00
498 +1.678031069e+03 +1.678031069e+03 +1.774591069e+03 +1.774591069e+03 +3.5770e+00 +4.3557e+00 +1.4335e+00
733 +1.264125015e+03 +1.264125015e+03 +1.360685015e+03 +1.360685015e+03 +1.3779e+00 +2.7896e+00 +1.4802e+00
1649 +2.490526196e+02 +2.490526196e+02 +3.456126196e+02 +3.456126196e+02 -3.9515e+00 +3.3620e+00 +1.4299e+00
1780 +8.452280916e+01 +8.452280916e+01 +1.810828092e+02 +1.810828092e+02 -2.8476e+00 +2.9660e+00 +1.4410e+00
2559 +5.118060444e+01 +5.118060444e+01 +1.477406044e+02 +1.477406044e+02 +2.0945e+00 +3.1760e+00 +1.4494e+00
25140 +3.835718949e+01 +3.835718949e+01 +1.349171895e+02 +1.349171895e+02 -6.3691e-01 +3.2404e+00 +1.4393e+00
94310 +3.057191486e+01 +3.057191486e+01 +1.271319149e+02 +1.271319149e+02 +2.3795e+00 +3.2464e+00 +1.4430e+00
216633 +2.952178476e+01 +2.952178476e+01 +1.260817848e+02 +1.260817848e+02 -1.2232e+00 +3.3676e+00 +1.4418e+00
