% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +4.331051845e+05 +4.331051845e+05 +4.330009445e+05 +4.330009445e+05 -1.6717e+00 +4.0184e+00 +3.5399e+00 -1.8579e+00 -7.0467e-01
11 +2.643519156e+05 +2.643519156e+05 +2.642476756e+05 +2.642476756e+05 +4.5503e-01 +2.9626e+00 +4.3185e+00 +2.1923e+00 -1.7180e-01
23 +7.982230705e+04 +7.982230705e+04 +7.971806705e+04 +7.971806705e+04 +3.9451e-01 -3.2237e+00 -2.3804e+00 -7.3071e-01 +1.9454e-01
124 +5.980354288e+04 +5.980354288e+04 +5.969930288e+04 +5.969930288e+04 -1.9842e+00 +4.2667e+00 -2.7527e-01 -1.3783e-01 +1.6708e-01
224 +4.133798682e+04 +4.133798682e+04 +4.123374682e+04 +4.123374682e+04 -3.9182e+00 -8.7927e-01 +4.3457e+00 -1.2403e+00 +7.9183e-02
679 +2.905115878e+04 +2.905115878e+04 +2.894691878e+04 +2.894691878e+04 -9.2645e-01 -4.2956e+00 -2.6189e+00 -3.6097e-01 +4.8585e-02
907 +7.607020698e+03 +7.607020698e+03 +7.502780698e+03 +7.502780698e+03 +1.7609e-02 +2.3522e+00 +1.7050e+00 -9.2314e-01 -6.4701e-02
8266 +5.807721837e+03 +5.807721837e+03 +5.703481837e+03 +5.703481837e+03 -2.2222e+00 -3.9262e+00 +1.9644e+00 -2.4658e-01 -1.1972e-01
8470 +7.442226151e+02 +7.442226151e+02 +6.399826151e+02 +6.399826151e+02 +3.1748e+00 -3.3849e+00 +1.6449e+00 -3.6477e-01 -4.7683e-02
349012 +3.635011182e+02 +3.635011182e+02 +2.592611182e+02 +2.592611182e+02 +1.6025e+00 -1.2991e+00 +1.3645e+00 -4.4228e-01 -5.3931e-02
1133062 +2.216938370e+02 +2.216938370e+02 +1.174538370e+02 +1.174538370e+02 +2.1656e+00 -4.3844e+00 +1.1437e+00 -5.4160e-01 -4.8387e-02
1879306 +1.416359872e+02 +1.416359872e+02 +3.739598721e+01 +3.739598721e+01 +3.2734e+00 -4.0613e+00 +1.2437e+00 -5.6268e-01 -5.7212e-02
2236499 +8.428114269e+01 +8.428114269e+01 -1.995885731e+01 -1.995885731e+01 +2.0814e+00 -4.7909e+00 +1.5401e+00 -4.9914e-01 -5.5276e-02
15794386 +6.175115743e+01 +6.175115743e+01 -4.248884257e+01 -4.248884257e+01 +4.2410e+00 -3.5664e+00 +1.1435e+00 -4.8168e-01 -5.5658e-02
35862600 +5.452560035e+01 +5.452560035e+01 -4.971439965e+01 -4.971439965e+01 +6.4508e-01 -4.8485e+00 +1.2338e+00 -5.1187e-01 -5.4793e-02
% function evaluation | noise-free fitness - Fopt (-4.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.735067675e+06 +7.735067675e+06 +7.735019765e+06 +7.735019765e+06 +4.7180e+00 +2.1025e+00 -1.0286e+00 -1.7093e-01 +3.5846e+00
3 +2.058693562e+06 +2.058693562e+06 +2.058645652e+06 +2.058645652e+06 -1.5010e+00 +4.1074e+00 +5.6713e-01 -7.1553e-01 +2.3349e+00
5 +7.364248075e+05 +7.364248075e+05 +7.363768975e+05 +7.363768975e+05 +1.5336e+00 +3.8419e+00 +1.3195e+00 -3.0757e+00 +8.6656e-02
12 +3.762074347e+05 +3.762074347e+05 +3.761595247e+05 +3.761595247e+05 -3.9725e+00 -2.4209e+00 +1.5887e+00 +1.2592e+00 +3.0477e-01
47 +1.981778428e+05 +1.981778428e+05 +1.981299328e+05 +1.981299328e+05 +3.5615e+00 +3.6856e+00 +2.8670e+00 -2.3645e+00 +6.5054e-01
98 +1.586256718e+05 +1.586256718e+05 +1.585777618e+05 +1.585777618e+05 +2.4851e+00 +2.8742e+00 +2.4536e+00 -1.9151e-01 +1.2444e+00
120 +1.466784308e+05 +1.466784308e+05 +1.466305208e+05 +1.466305208e+05 +1.6477e+00 +3.4976e+00 +2.7174e+00 -7.0162e-01 +5.2878e-01
137 +1.326093582e+05 +1.326093582e+05 +1.325614482e+05 +1.325614482e+05 -3.6096e+00 +4.7822e+00 -3.2143e+00 -3.6078e-01 +1.2350e+00
138 +8.266296069e+04 +8.266296069e+04 +8.261505069e+04 +8.261505069e+04 +1.5355e+00 -2.3053e+00 -4.4836e-01 +8.2394e-01 +7.2596e-01
205 +6.434102295e+04 +6.434102295e+04 +6.429311295e+04 +6.429311295e+04 +2.4140e+00 +1.6159e+00 -6.9529e-01 +2.9107e-01 +6.5206e-01
306 +5.830430258e+03 +5.830430258e+03 +5.782520258e+03 +5.782520258e+03 +4.3800e+00 -2.0459e+00 -3.8205e+00 -2.7093e-01 +8.1756e-01
2349 +2.484413227e+03 +2.484413227e+03 +2.436503227e+03 +2.436503227e+03 +1.1803e+00 -3.4652e+00 -1.8618e+00 -6.6520e-01 +8.7963e-01
2952 +2.325791081e+03 +2.325791081e+03 +2.277881081e+03 +2.277881081e+03 +8.1439e-01 -1.3935e+00 -1.9209e+00 -2.0134e-01 +8.3767e-01
6768 +1.391428798e+03 +1.391428798e+03 +1.343518798e+03 +1.343518798e+03 -2.1703e+00 +2.9668e+00 -3.0673e+00 -4.3671e-01 +8.5035e-01
32688 +1.345330405e+03 +1.345330405e+03 +1.297420405e+03 +1.297420405e+03 +2.1164e+00 +2.8367e+00 -2.5451e+00 -2.6437e-01 +8.6948e-01
165634 +9.968180481e+02 +9.968180481e+02 +9.489080481e+02 +9.489080481e+02 -3.5689e+00 -1.3097e+00 -1.7355e+00 -2.7016e-01 +8.6945e-01
233175 +9.117415996e+02 +9.117415996e+02 +8.638315996e+02 +8.638315996e+02 -4.6195e-01 +2.2564e+00 -2.9184e+00 -3.7364e-01 +8.7372e-01
280509 +8.146191717e+02 +8.146191717e+02 +7.667091717e+02 +7.667091717e+02 -4.9001e-01 -1.8413e+00 -2.4915e+00 -3.4337e-01 +8.8845e-01
385486 +2.941412110e+02 +2.941412110e+02 +2.462312110e+02 +2.462312110e+02 +1.9947e+00 -3.8427e+00 -2.2994e+00 -4.8290e-01 +8.6340e-01
440797 +2.446038735e+02 +2.446038735e+02 +1.966938735e+02 +1.966938735e+02 +2.6480e-01 -2.3047e-02 -2.1527e+00 -3.8206e-01 +8.5310e-01
2180772 +1.328366166e+02 +1.328366166e+02 +8.492661658e+01 +8.492661658e+01 +3.1215e+00 -1.8857e+00 -2.1522e+00 -3.6884e-01 +8.5903e-01
2282668 +2.140790537e+01 +2.140790537e+01 -2.650209463e+01 -2.650209463e+01 -1.1177e+00 -8.5333e-01 -2.2782e+00 -4.0944e-01 +8.6527e-01
% function evaluation | noise-free fitness - Fopt (-9.688000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.847234309e+06 +3.847234309e+06 +3.847137429e+06 +3.847137429e+06 +2.4756e+00 +3.5026e+00 +1.3605e-01 +3.0019e+00 +3.2509e+00
4 +2.601357325e+06 +2.601357325e+06 +2.601260445e+06 +2.601260445e+06 -3.3463e+00 -4.9868e+00 -7.3781e-01 +4.9234e+00 +1.0509e+00
12 +2.199344740e+06 +2.199344740e+06 +2.199247860e+06 +2.199247860e+06 +7.6296e-02 +2.0559e+00 +3.1753e+00 +3.5906e+00 +1.1473e+00
16 +2.073840167e+06 +2.073840167e+06 +2.073743287e+06 +2.073743287e+06 +1.9044e+00 -3.6463e+00 +1.1621e+00 -2.6946e+00 +3.5207e-01
17 +1.433197282e+06 +1.433197282e+06 +1.433100402e+06 +1.433100402e+06 +7.1216e-01 -3.8074e+00 +3.9615e+00 +1.4555e+00 +2.3541e+00
18 +4.955110482e+05 +4.955110482e+05 +4.954141682e+05 +4.954141682e+05 +1.5872e+00 -2.0150e+00 -3.5565e+00 -3.1625e+00 +2.3113e+00
54 +1.468958166e+04 +1.468958166e+04 +1.459270166e+04 +1.459270166e+04 +4.7388e+00 +2.1624e+00 -6.3609e-01 -4.3372e+00 +1.6492e+00
999 +1.210210454e+04 +1.210210454e+04 +1.200522454e+04 +1.200522454e+04 -4.7304e+00 -4.1140e+00 -1.2948e-01 -3.6035e+00 +1.6507e+00
2081 +9.754239747e+03 +9.754239747e+03 +9.657359747e+03 +9.657359747e+03 +3.0058e+00 -1.3366e+00 -2.2733e+00 -3.3796e+00 +1.6718e+00
2220 +6.755944911e+03 +6.755944911e+03 +6.659064911e+03 +6.659064911e+03 +1.9390e+00 -3.7650e+00 -2.4787e+00 -4.1702e+00 +1.7112e+00
4136 +4.309793058e+03 +4.309793058e+03 +4.212913058e+03 +4.212913058e+03 -2.6172e+00 +2.9656e+00 -1.8479e+00 -4.0895e+00 +1.6548e+00
23485 +3.806579039e+03 +3.806579039e+03 +3.709699039e+03 +3.709699039e+03 +4.1442e+00 -4.7250e+00 -3.0780e+00 -3.5559e+00 +1.6575e+00
25145 +2.696045004e+03 +2.696045004e+03 +2.599165004e+03 +2.599165004e+03 +3.8556e+00 -4.3992e+00 -3.6593e+00 -3.6374e+00 +1.6315e+00
31934 +2.570176618e+03 +2.570176618e+03 +2.473296618e+03 +2.473296618e+03 +4.1481e-01 +1.9958e+00 -3.7938e+00 -4.1027e+00 +1.6646e+00
32911 +1.680695485e+03 +1.680695485e+03 +1.583815485e+03 +1.583815485e+03 -1.2259e+00 +2.7571e+00 -4.1062e+00 -3.8100e+00 +1.6494e+00
84003 +8.193339745e+02 +8.193339745e+02 +7.224539745e+02 +7.224539745e+02 -1.7592e+00 +1.9826e-01 -3.6317e+00 -3.9966e+00 +1.6577e+00
261120 +5.867165253e+02 +5.867165253e+02 +4.898365253e+02 +4.898365253e+02 -3.3402e+00 -2.4879e-01 -3.9124e+00 -3.8972e+00 +1.6500e+00
847869 +1.276689797e+02 +1.276689797e+02 +3.078897966e+01 +3.078897966e+01 -7.4394e-01 -1.7815e+00 -3.2088e+00 -3.8743e+00 +1.6420e+00
7891417 +4.561717127e+01 +4.561717127e+01 -5.126282873e+01 -5.126282873e+01 -8.8505e-03 -1.7987e+00 -3.1712e+00 -3.8720e+00 +1.6549e+00
12058395 +3.484790191e+01 +3.484790191e+01 -6.203209809e+01 -6.203209809e+01 +2.4148e+00 -3.3378e+00 -3.1644e+00 -3.8924e+00 +1.6497e+00
35915121 +2.738653198e+01 +2.738653198e+01 -6.949346802e+01 -6.949346802e+01 -5.6010e-02 -2.4787e+00 -3.2879e+00 -3.9098e+00 +1.6526e+00
36579669 +1.527192973e+01 +1.527192973e+01 -8.160807027e+01 -8.160807027e+01 +4.6837e+00 -2.8419e+00 -3.2243e+00 -3.8728e+00 +1.6531e+00
% function evaluation | noise-free fitness - Fopt (-3.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.679135700e+06 +4.679135700e+06 +4.678820500e+06 +4.678820500e+06 -4.5519e+00 -3.9818e+00 -2.1205e+00 -6.8301e-01 -1.8329e+00
5 +1.907149428e+06 +1.907149428e+06 +1.906834228e+06 +1.906834228e+06 +5.2956e-01 -3.9219e+00 -1.4611e-01 -1.1466e+00 +1.4628e+00
7 +1.593830968e+06 +1.593830968e+06 +1.593515768e+06 +1.593515768e+06 +2.1128e+00 +4.1675e+00 -1.3980e+00 +3.2802e+00 +2.7234e-01
24 +1.411469665e+06 +1.411469665e+06 +1.411154465e+06 +1.411154465e+06 +3.8992e+00 +3.6070e+00 +1.7281e+00 +2.8769e+00 +1.4300e-01
29 +3.088057773e+05 +3.088057773e+05 +3.084905773e+05 +3.084905773e+05 -3.8069e+00 -2.6999e+00 +3.6660e+00 -1.9245e+00 -1.5693e-01
48 +2.791610311e+05 +2.791610311e+05 +2.788458311e+05 +2.788458311e+05 +2.7861e+00 +4.9333e+00 +2.7073e+00 -2.5175e+00 -1.8444e-01
60 +2.378198585e+05 +2.378198585e+05 +2.375046585e+05 +2.375046585e+05 -2.0249e+00 -1.8763e+00 +8.1683e-01 -1.9386e+00 +7.0146e-01
107 +2.036032842e+05 +2.036032842e+05 +2.032880842e+05 +2.032880842e+05 +1.2715e+00 +3.6317e-01 -4.9632e+00 -1.3025e+00 +1.2883e-01
119 +1.097460265e+05 +1.097460265e+05 +1.094308265e+05 +1.094308265e+05 +4.2966e+00 +4.4949e+00 -3.8545e+00 -2.1923e+00 +4.9005e-01
135 +5.337209542e+04 +5.337209542e+04 +5.305689542e+04 +5.305689542e+04 -1.2565e+00 +2.1634e+00 +1.6804e-01 -4.0059e+00 +4.7237e-01
569 +7.180169344e+03 +7.180169344e+03 +6.864969344e+03 +6.864969344e+03 +6.7166e-01 +4.5205e+00 -4.1914e-01 -3.3393e+00 +3.0482e-01
3022 +3.729176571e+03 +3.729176571e+03 +3.413976571e+03 +3.413976571e+03 +1.4714e+00 -3.1668e+00 -2.4048e+00 -3.5054e+00 +2.1991e-01
9710 +2.705297635e+03 +2.705297635e+03 +2.390097635e+03 +2.390097635e+03 -1.2124e+00 +8.2061e-01 -2.0704e+00 -3.3133e+00 +2.4787e-01
11907 +1.237617650e+03 +1.237617650e+03 +9.224176503e+02 +9.224176503e+02 -3.7749e+00 +6.1057e-01 -1.8854e+00 -3.6148e+00 +3.0161e-01
42613 +9.823225689e+02 +9.823225689e+02 +6.671225689e+02 +6.671225689e+02 +1.2020e+00 -1.5537e+00 -2.8020e+00 -3.4040e+00 +2.9724e-01
59327 +5.909616748e+02 +5.909616748e+02 +2.757616748e+02 +2.757616748e+02 +4.6221e+00 +3.5064e+00 -2.9530e+00 -3.5332e+00 +2.8740e-01
469953 +1.714527648e+02 +1.714527648e+02 -1.437472352e+02 -1.437472352e+02 +2.2405e+00 -1.4371e+00 -2.5986e+00 -3.5037e+00 +2.7744e-01
2430641 +1.408107740e+02 +1.408107740e+02 -1.743892260e+02 -1.743892260e+02 -1.4549e+00 +3.5063e-01 -2.2323e+00 -3.5442e+00 +2.7468e-01
13439150 +1.253775537e+02 +1.253775537e+02 -1.898224463e+02 -1.898224463e+02 -2.1324e+00 +2.2545e+00 -2.4396e+00 -3.5105e+00 +2.8364e-01
