% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
113798499 +8.348174518e+02 +8.348174518e+02 +7.792474518e+02 +7.792474518e+02
189177836 +7.571941894e+02 +7.571941894e+02 +7.016241894e+02 +7.016241894e+02
283135664 +7.169604656e+02 +7.169604656e+02 +6.613904656e+02 +6.613904656e+02
% function evaluation | noise-free fitness - Fopt (-1.412700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.531105977e+03 +6.531105977e+03 +6.389835977e+03 +6.389835977e+03
2 +3.530589442e+03 +3.530589442e+03 +3.389319442e+03 +3.389319442e+03
5 +3.099098170e+03 +3.099098170e+03 +2.957828170e+03 +2.957828170e+03
20 +2.975666570e+03 +2.975666570e+03 +2.834396570e+03 +2.834396570e+03
34 +2.291753676e+03 +2.291753676e+03 +2.150483676e+03 +2.150483676e+03
181 +2.276430200e+03 +2.276430200e+03 +2.135160200e+03 +2.135160200e+03
310 +2.194271330e+03 +2.194271330e+03 +2.053001330e+03 +2.053001330e+03
472 +2.036302732e+03 +2.036302732e+03 +1.895032732e+03 +1.895032732e+03
575 +1.726076036e+03 +1.726076036e+03 +1.584806036e+03 +1.584806036e+03
2240 +1.654019391e+03 +1.654019391e+03 +1.512749391e+03 +1.512749391e+03
2925 +1.409875761e+03 +1.409875761e+03 +1.268605761e+03 +1.268605761e+03
7406 +1.378824751e+03 +1.378824751e+03 +1.237554751e+03 +1.237554751e+03
9910 +1.345869873e+03 +1.345869873e+03 +1.204599873e+03 +1.204599873e+03
25635 +9.634359760e+02 +9.634359760e+02 +8.221659760e+02 +8.221659760e+02
2318262 +9.501255139e+02 +9.501255139e+02 +8.088555139e+02 +8.088555139e+02
14693698 +9.288349879e+02 +9.288349879e+02 +7.875649879e+02 +7.875649879e+02
58922099 +9.006854971e+02 +9.006854971e+02 +7.594154971e+02 +7.594154971e+02
63900676 +8.335470296e+02 +8.335470296e+02 +6.922770296e+02 +6.922770296e+02
98899852 +8.151313073e+02 +8.151313073e+02 +6.738613073e+02 +6.738613073e+02
267664687 +7.941995215e+02 +7.941995215e+02 +6.529295215e+02 +6.529295215e+02
% function evaluation | noise-free fitness - Fopt (1.822100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.880980821e+03 +3.880980821e+03 +4.063190821e+03 +4.063190821e+03
4 +3.567789058e+03 +3.567789058e+03 +3.749999058e+03 +3.749999058e+03
9 +3.398957869e+03 +3.398957869e+03 +3.581167869e+03 +3.581167869e+03
10 +3.013130803e+03 +3.013130803e+03 +3.195340803e+03 +3.195340803e+03
14 +2.916130217e+03 +2.916130217e+03 +3.098340217e+03 +3.098340217e+03
24 +2.724115956e+03 +2.724115956e+03 +2.906325956e+03 +2.906325956e+03
43 +2.183130279e+03 +2.183130279e+03 +2.365340279e+03 +2.365340279e+03
110 +1.890268557e+03 +1.890268557e+03 +2.072478557e+03 +2.072478557e+03
111 +1.665025006e+03 +1.665025006e+03 +1.847235006e+03 +1.847235006e+03
343 +1.467676894e+03 +1.467676894e+03 +1.649886894e+03 +1.649886894e+03
648 +1.396888248e+03 +1.396888248e+03 +1.579098248e+03 +1.579098248e+03
3390 +1.356715052e+03 +1.356715052e+03 +1.538925052e+03 +1.538925052e+03
5600 +1.343752339e+03 +1.343752339e+03 +1.525962339e+03 +1.525962339e+03
6325 +1.252151942e+03 +1.252151942e+03 +1.434361942e+03 +1.434361942e+03
15840 +1.226933165e+03 +1.226933165e+03 +1.409143165e+03 +1.409143165e+03
24734 +1.192258067e+03 +1.192258067e+03 +1.374468067e+03 +1.374468067e+03
67144 +1.155577585e+03 +1.155577585e+03 +1.337787585e+03 +1.337787585e+03
122182 +1.144451737e+03 +1.144451737e+03 +1.326661737e+03 +1.326661737e+03
148074 +1.090825873e+03 +1.090825873e+03 +1.273035873e+03 +1.273035873e+03
193087 +1.065675953e+03 +1.065675953e+03 +1.247885953e+03 +1.247885953e+03
194424 +1.041285476e+03 +1.041285476e+03 +1.223495476e+03 +1.223495476e+03
612060 +9.775940631e+02 +9.775940631e+02 +1.159804063e+03 +1.159804063e+03
903919 +9.738787345e+02 +9.738787345e+02 +1.156088735e+03 +1.156088735e+03
904019 +8.701665489e+02 +8.701665489e+02 +1.052376549e+03 +1.052376549e+03
11244099 +8.063623854e+02 +8.063623854e+02 +9.885723854e+02 +9.885723854e+02
68879833 +7.528332725e+02 +7.528332725e+02 +9.350432725e+02 +9.350432725e+02
170277700 +7.085995377e+02 +7.085995377e+02 +8.908095377e+02 +8.908095377e+02
% function evaluation | noise-free fitness - Fopt (8.191000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.419875834e+03 +3.419875834e+03 +3.501785834e+03 +3.501785834e+03
2 +2.393498532e+03 +2.393498532e+03 +2.475408532e+03 +2.475408532e+03
10 +2.302089920e+03 +2.302089920e+03 +2.383999920e+03 +2.383999920e+03
76 +2.240234140e+03 +2.240234140e+03 +2.322144140e+03 +2.322144140e+03
