% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1259322 +7.783401523e+01 +7.783401523e+01 -3.842559848e+02 -3.842559848e+02 -2.4913e+00 +4.1167e+00 +8.6281e-01 -1.2710e+00 +4.1138e+00 +1.7314e+00 +3.8050e+00 +1.9686e+00 +2.6103e+00 -6.4800e-01
2108513 +7.332322967e+01 +7.332322967e+01 -3.887667703e+02 -3.887667703e+02 -3.2668e+00 +4.7494e+00 +2.3950e+00 +2.0255e+00 +1.1762e+00 +3.7957e+00 +2.5481e+00 +3.4492e+00 +4.5789e-01 -2.9826e-01
3557407 +6.925952376e+01 +6.925952376e+01 -3.928304762e+02 -3.928304762e+02 -3.0780e+00 +4.0581e+00 +3.1166e+00 +6.9701e-01 +1.5784e+00 +1.1931e+00 +2.0389e+00 +4.2797e+00 +1.0796e+00 -6.0902e-01
5381832 +6.412811551e+01 +6.412811551e+01 -3.979618845e+02 -3.979618845e+02 +1.8160e+00 +3.2334e+00 +1.6028e+00 +1.5208e+00 +2.2704e+00 +2.0536e+00 +2.5399e+00 +2.2386e+00 +2.1011e+00 +4.9203e-01
14652080 +5.771017322e+01 +5.771017322e+01 -4.043798268e+02 -4.043798268e+02 -2.3928e+00 +3.2121e+00 +2.9842e+00 -2.0652e-02 +3.3330e+00 +7.8982e-01 +3.7552e+00 +3.7098e+00 +2.5913e+00 +7.9541e-01
20771923 +5.227867401e+01 +5.227867401e+01 -4.098113260e+02 -4.098113260e+02 -2.4178e+00 +2.2802e+00 -9.2149e-01 -6.0382e-01 +1.5823e+00 +1.7119e+00 +3.7611e+00 +2.5452e+00 +1.8321e+00 +3.3765e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.893967274e+02 +5.893967274e+02 +6.670567274e+02 +6.670567274e+02 +1.8856e+00 -1.7505e+00 +3.5919e+00 +4.3435e+00 +1.6986e+00 +3.9554e+00 +9.6489e-01 -2.0611e+00 +2.2488e+00 -1.2639e+00
8 +4.152771736e+02 +4.152771736e+02 +4.929371736e+02 +4.929371736e+02 +1.4942e+00 -1.5139e+00 +2.8877e+00 +3.2425e+00 +1.8217e+00 -1.5372e+00 -1.3722e+00 +3.5065e+00 +2.2693e+00 -3.2243e+00
13 +3.262796700e+02 +3.262796700e+02 +4.039396700e+02 +4.039396700e+02 +1.0895e+00 -3.3673e+00 -2.2193e+00 +2.7872e-01 -4.8497e+00 -3.1757e+00 -1.9293e+00 +3.3256e+00 +1.4434e+00 -3.6053e+00
18 +2.918349838e+02 +2.918349838e+02 +3.694949838e+02 +3.694949838e+02 -4.2966e-01 -4.1091e+00 +1.3998e+00 +2.8841e-01 -1.2418e+00 +3.3266e+00 +2.0013e-01 +1.6617e+00 +1.2306e+00 -4.9018e+00
69 +1.781010331e+02 +1.781010331e+02 +2.557610331e+02 +2.557610331e+02 -4.0492e+00 -1.7158e+00 -5.0006e-01 +5.2117e-01 -3.4039e+00 -2.0929e+00 +7.7052e-01 +7.9319e-01 +2.0446e+00 -3.8406e+00
357 +1.673795903e+02 +1.673795903e+02 +2.450395903e+02 +2.450395903e+02 +2.6012e+00 -2.7311e+00 +3.4135e-01 +4.0823e+00 -7.4944e-01 -4.1756e+00 +9.2713e-01 +4.3625e-01 -1.5768e+00 -3.0062e+00
1079 +1.370779689e+02 +1.370779689e+02 +2.147379689e+02 +2.147379689e+02 +1.9617e+00 -4.1779e+00 +1.1078e+00 +2.6619e+00 -3.9302e+00 -1.5294e-01 +9.9857e-01 +6.0460e-01 -2.2715e-01 -3.5378e+00
2065 +1.042046004e+02 +1.042046004e+02 +1.818646004e+02 +1.818646004e+02 +4.3453e+00 -7.8855e-01 -6.3125e-01 +4.0133e+00 -4.9440e+00 -1.2132e+00 -3.1104e-01 -3.7894e-01 +1.5277e+00 -2.5158e+00
202149 +8.396436787e+01 +8.396436787e+01 +1.616243679e+02 +1.616243679e+02 +5.5556e-01 -4.3661e+00 -3.5229e+00 +2.0130e+00 -3.0860e+00 +4.9156e-01 -4.6010e-01 -7.0714e-01 -5.4242e-01 -4.5269e+00
3384007 +8.052507509e+01 +8.052507509e+01 +1.581850751e+02 +1.581850751e+02 +3.4946e-01 -2.3580e+00 -2.5538e+00 +4.8178e+00 -1.7485e+00 -1.1673e+00 -3.1558e-01 -4.7220e-01 +7.8103e-01 -4.1822e+00
3984432 +6.649301551e+01 +6.649301551e+01 +1.441530155e+02 +1.441530155e+02 +3.2759e+00 -3.6215e+00 -6.2386e-01 +2.1686e+00 -1.6545e+00 -1.0955e+00 -1.1717e+00 +1.1347e-01 +4.7780e-01 -3.5190e+00
14457365 +6.372382426e+01 +6.372382426e+01 +1.413838243e+02 +1.413838243e+02 +2.4020e+00 -2.6899e+00 -1.2507e+00 +3.0034e+00 -2.4493e+00 -1.5672e+00 +4.0935e-01 +8.8632e-02 +4.7246e-01 -3.8868e+00
14472185 +6.295053288e+01 +6.295053288e+01 +1.406105329e+02 +1.406105329e+02 +6.4309e-02 +7.8328e-01 -5.1851e-01 +4.4765e+00 -4.1407e+00 -4.6657e-01 +5.3800e-01 -7.2978e-01 +9.6767e-01 -3.5207e+00
26955595 +4.875227920e+01 +4.875227920e+01 +1.264122792e+02 +1.264122792e+02 +3.4018e+00 +1.0530e+00 -3.7253e+00 +2.6100e+00 -1.5828e+00 -1.0951e+00 +5.5442e-01 -2.9705e-01 -2.2266e-01 -4.5481e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.240008558e+03 +6.240008558e+03 +6.355688558e+03 +6.355688558e+03 -1.0838e+00 -7.8219e-01 +1.6345e+00 -4.9667e+00 -3.6002e+00 -1.8178e+00 -2.3036e+00 -7.9916e-01 +3.5370e+00 +4.1802e+00
2 +2.845629711e+02 +2.845629711e+02 +4.002429711e+02 +4.002429711e+02 +1.8265e+00 +3.2484e+00 -2.9855e+00 +4.1591e+00 +1.9454e-01 -1.8956e+00 -4.5576e+00 +6.7556e-01 -1.8516e+00 -2.8283e+00
60 +2.652648135e+02 +2.652648135e+02 +3.809448135e+02 +3.809448135e+02 -3.3900e+00 -4.4628e+00 +3.9310e+00 +3.8699e+00 -3.8616e+00 -3.6045e-01 -1.6043e+00 +1.1002e+00 -3.5844e+00 -2.4353e-01
106 +2.464786439e+02 +2.464786439e+02 +3.621586439e+02 +3.621586439e+02 -9.1055e-01 +2.5741e+00 +2.5599e+00 +9.9032e-01 -2.7697e+00 -1.7970e+00 -2.3667e+00 -5.8355e-02 -2.0484e+00 -2.9128e-01
117 +1.438596211e+02 +1.438596211e+02 +2.595396211e+02 +2.595396211e+02 +1.0805e+00 +2.1953e-01 -1.8195e+00 +2.8016e+00 -4.7869e-01 -3.7999e+00 -4.0134e+00 +1.4877e+00 -4.3922e+00 -1.3686e+00
1927 +1.313507362e+02 +1.313507362e+02 +2.470307362e+02 +2.470307362e+02 -6.0432e-01 +3.8568e+00 +8.4910e-01 +2.2743e+00 -4.3552e+00 -2.7843e+00 -3.0716e+00 +1.5018e+00 -4.0724e+00 -2.9847e+00
19500 +1.149205657e+02 +1.149205657e+02 +2.306005657e+02 +2.306005657e+02 +7.4893e-01 -2.0773e+00 +1.9945e+00 +4.1102e-01 -4.2599e+00 -2.4210e+00 -4.1110e+00 +3.3566e+00 -3.5355e+00 -1.3747e+00
29309 +9.471983905e+01 +9.471983905e+01 +2.103998390e+02 +2.103998390e+02 -2.9355e+00 -8.9558e-01 +1.7994e+00 -3.3897e-01 -4.1757e+00 -2.8585e+00 -2.0099e+00 +2.3245e+00 -3.5320e+00 -2.2499e+00
349456 +6.626658074e+01 +6.626658074e+01 +1.819465807e+02 +1.819465807e+02 -3.2526e+00 -1.1099e-01 -1.7734e+00 +3.1453e+00 -2.9650e+00 -3.7254e+00 -3.9007e+00 +1.8870e+00 -4.7070e+00 -2.9085e+00
5236238 +6.501849500e+01 +6.501849500e+01 +1.806984950e+02 +1.806984950e+02 +1.8949e+00 -2.6016e+00 +1.2118e-01 +3.7873e+00 -3.6350e+00 -3.7622e+00 -3.0738e+00 +1.8540e+00 -3.1844e+00 -2.9656e+00
12662017 +6.071785763e+01 +6.071785763e+01 +1.763978576e+02 +1.763978576e+02 -3.3411e+00 +9.5728e-01 -5.5200e-01 +3.8068e+00 -3.0923e+00 -3.2978e+00 -3.4949e+00 +1.4953e+00 -4.9523e+00 -2.3350e+00
26440072 +5.414301900e+01 +5.414301900e+01 +1.698230190e+02 +1.698230190e+02 -2.1725e+00 -1.9485e+00 -4.8511e-01 +3.0910e+00 -1.8454e+00 -2.7596e+00 -4.0202e+00 +1.1811e+00 -3.9086e+00 -1.7620e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.946074205e+03 +1.946074205e+03 +1.942364205e+03 +1.942364205e+03 +1.9597e+00 -3.9561e+00 +1.5171e+00 +1.4587e+00 -2.2177e+00 +2.8820e+00 -2.2430e+00 +2.9642e+00 +3.4935e+00 -2.0920e+00
2 +6.658944194e+02 +6.658944194e+02 +6.621844194e+02 +6.621844194e+02 -3.4252e+00 +4.5695e-01 -2.6049e+00 -3.7849e-01 -3.5952e+00 +3.6200e-01 +2.9721e-01 -4.4830e+00 -1.4512e-01 +3.8000e+00
7 +5.782515387e+02 +5.782515387e+02 +5.745415387e+02 +5.745415387e+02 -2.6050e+00 +3.3737e+00 -2.4353e+00 +3.0151e+00 -1.7298e+00 -2.8675e+00 -3.6398e+00 -2.8975e+00 -4.1754e-01 +2.8383e+00
8 +3.608573550e+02 +3.608573550e+02 +3.571473550e+02 +3.571473550e+02 +4.0998e+00 -1.3639e+00 -1.8424e-01 +1.5753e+00 +3.5306e+00 +3.8391e+00 +3.5656e+00 -1.0467e+00 +2.6013e-01 +2.5028e+00
51 +3.030544035e+02 +3.030544035e+02 +2.993444035e+02 +2.993444035e+02 +2.4131e+00 +1.8706e-01 +4.2329e+00 +2.2255e+00 +3.5391e+00 +3.6115e+00 -1.3644e+00 -1.4669e-01 -9.2323e-01 -2.5895e+00
202 +2.392341862e+02 +2.392341862e+02 +2.355241862e+02 +2.355241862e+02 +2.7778e+00 -8.2311e-01 +4.1299e+00 +3.8826e+00 +9.3247e-01 +1.3148e+00 +2.8093e+00 -2.4381e+00 -1.7482e+00 +8.0468e-01
1257 +2.189886730e+02 +2.189886730e+02 +2.152786730e+02 +2.152786730e+02 -2.4838e+00 -5.1754e-01 +4.6983e+00 +1.8619e+00 -1.6938e+00 +3.6853e+00 +1.7574e+00 -3.0893e+00 -1.9146e+00 +2.2727e+00
2011 +2.066703508e+02 +2.066703508e+02 +2.029603508e+02 +2.029603508e+02 +3.4769e+00 +4.7534e-01 +1.5312e-01 +2.7168e+00 -4.3130e-01 +9.4106e-01 +2.1953e+00 -3.8511e+00 -3.0621e+00 +1.2295e+00
2038 +1.874333854e+02 +1.874333854e+02 +1.837233854e+02 +1.837233854e+02 -7.0863e-01 -2.4851e+00 +2.2906e+00 +4.5783e+00 +3.1281e+00 +3.0543e+00 -4.4719e+00 -8.7914e-01 -3.0137e+00 +9.1490e-01
2738 +1.574675987e+02 +1.574675987e+02 +1.537575987e+02 +1.537575987e+02 +1.2671e+00 -3.1160e+00 +1.9021e+00 +8.7170e-01 +2.5336e+00 +4.9309e+00 +1.9479e+00 -4.8980e+00 -3.3627e+00 +2.9099e-01
4793 +1.478599125e+02 +1.478599125e+02 +1.441499125e+02 +1.441499125e+02 +1.2301e+00 +2.2767e+00 +1.7173e+00 +4.6208e+00 +1.4991e+00 +3.6621e+00 -6.2692e-01 -4.0622e+00 -1.2423e+00 +1.1057e+00
19389 +1.051469357e+02 +1.051469357e+02 +1.014369357e+02 +1.014369357e+02 +1.0252e-01 -1.5771e+00 +3.5709e+00 +4.6478e+00 +1.3713e+00 +3.4280e+00 +1.9167e+00 -1.0566e+00 -3.1524e+00 -5.8651e-02
298224 +1.006365621e+02 +1.006365621e+02 +9.692656212e+01 +9.692656212e+01 +9.0883e-01 -3.9937e+00 -1.4236e+00 +4.0145e+00 +3.1337e+00 +3.0658e+00 +5.0367e-01 -2.5788e+00 -1.3551e+00 +3.1430e-01
324566 +7.357535778e+01 +7.357535778e+01 +6.986535778e+01 +6.986535778e+01 +4.1463e+00 -3.3478e+00 -4.4376e-01 +4.5825e+00 +2.3780e+00 +3.6970e+00 +1.8922e+00 -2.2859e+00 -1.9012e+00 +3.5046e-01
7263585 +5.985343211e+01 +5.985343211e+01 +5.614343211e+01 +5.614343211e+01 +4.1029e+00 -5.8716e-01 +3.5944e-01 +3.1568e+00 +2.3123e+00 +4.6855e+00 -7.6467e-01 -1.4855e+00 -2.3909e+00 +1.4378e+00
15372118 +5.673786980e+01 +5.673786980e+01 +5.302786980e+01 +5.302786980e+01 +1.3450e+00 -3.1185e+00 +3.7568e-01 +3.7836e+00 +2.5158e+00 +3.6468e+00 +1.1411e+00 -2.4063e+00 -1.7033e+00 +4.6794e-01
41035718 +5.369285162e+01 +5.369285162e+01 +4.998285162e+01 +4.998285162e+01 +4.1570e+00 -2.4387e+00 +1.8082e+00 +3.9085e+00 +3.2831e+00 +4.3103e+00 -3.1426e-01 -3.0879e-01 -2.3644e+00 +1.5303e-02
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.166985544e+03 +1.166985544e+03 +1.299165544e+03 +1.299165544e+03 -4.8753e-01 +4.3310e+00 +2.6458e+00 +4.8626e+00 -1.2601e+00 +4.6055e+00 -3.7568e+00 +2.4640e+00 -4.1915e+00 -4.9747e+00
2 +4.480053150e+02 +4.480053150e+02 +5.801853150e+02 +5.801853150e+02 -3.2539e+00 +3.4807e+00 -1.3352e+00 -1.8939e+00 -1.8297e+00 -4.1074e+00 -2.6283e+00 +1.2275e+00 +4.7001e+00 +1.2765e-02
9 +4.334387020e+02 +4.334387020e+02 +5.656187020e+02 +5.656187020e+02 -2.3560e+00 +3.4078e+00 -3.2350e-01 -4.6505e+00 -3.8146e+00 +7.6279e-01 -6.5015e-01 +8.0942e-01 -7.4123e-01 -4.3322e+00
12 +3.849297462e+02 +3.849297462e+02 +5.171097462e+02 +5.171097462e+02 +4.4202e+00 -2.3081e-01 -7.5815e-03 -2.2180e+00 +1.8092e+00 -8.7916e-01 -6.4346e-01 -6.1084e-01 +2.1610e-01 -1.9616e+00
45 +3.522210622e+02 +3.522210622e+02 +4.844010622e+02 +4.844010622e+02 -1.9985e+00 -1.4045e+00 -4.6553e+00 -4.9311e-01 -2.9582e-03 -1.4127e+00 -2.5225e+00 +2.2124e+00 +1.1656e+00 -1.9538e+00
57 +1.923073029e+02 +1.923073029e+02 +3.244873029e+02 +3.244873029e+02 -4.7025e+00 +1.3447e+00 +4.8989e+00 -1.4731e+00 -1.6137e+00 -3.9051e+00 -1.4763e+00 -1.3891e+00 +3.0310e+00 +7.0633e-01
602 +1.902102496e+02 +1.902102496e+02 +3.223902496e+02 +3.223902496e+02 -1.7731e-01 +4.2783e-01 +2.5468e+00 -3.2983e+00 -2.9338e+00 -3.4672e+00 -7.7023e-01 -5.4223e-01 +1.3491e+00 -8.9263e-01
963 +1.826283333e+02 +1.826283333e+02 +3.148083333e+02 +3.148083333e+02 -4.9115e-01 -4.3930e+00 +4.3607e+00 -2.8573e+00 -2.3114e+00 +1.4448e+00 -4.1055e+00 +5.2267e-01 +4.1035e-01 +3.3959e-01
1726 +1.817042011e+02 +1.817042011e+02 +3.138842011e+02 +3.138842011e+02 -3.0481e+00 +2.5296e+00 +1.6752e+00 -9.5943e-01 -2.0928e+00 +4.0326e-01 -4.8273e+00 +7.2896e-01 +1.0325e+00 -2.6896e-01
3876 +1.690187980e+02 +1.690187980e+02 +3.011987980e+02 +3.011987980e+02 -2.7527e+00 +2.3343e+00 +8.9183e-01 -3.5220e+00 -3.4951e+00 -7.2543e-01 -4.8604e+00 +1.1648e+00 +1.3880e+00 -1.1970e-01
3989 +1.617754349e+02 +1.617754349e+02 +2.939554349e+02 +2.939554349e+02 -2.7855e+00 +1.0599e+00 +2.4791e+00 -9.8610e-01 -3.1600e+00 -3.2056e+00 -3.9289e+00 -1.4658e+00 -2.7995e-01 +1.5364e+00
4070 +1.550620224e+02 +1.550620224e+02 +2.872420224e+02 +2.872420224e+02 -8.7171e-01 +4.7274e+00 +2.7943e+00 -2.3142e+00 -2.0885e+00 +4.4510e-01 -2.4670e+00 -4.9865e-02 -4.7621e-02 -2.8395e-01
6060 +1.347254834e+02 +1.347254834e+02 +2.669054834e+02 +2.669054834e+02 -4.7202e+00 -1.1416e+00 +6.9410e-01 -1.4429e+00 -7.1840e-01 -1.9450e+00 -1.1882e+00 -5.0576e-01 +1.6902e-01 +9.6236e-02
17584 +1.158016978e+02 +1.158016978e+02 +2.479816978e+02 +2.479816978e+02 -3.5585e+00 -1.3282e+00 +2.2561e+00 -3.2686e+00 -6.7481e-01 -1.6152e+00 -3.4741e+00 +6.1698e-02 +7.4875e-01 -1.0283e+00
58131 +1.016762842e+02 +1.016762842e+02 +2.338562842e+02 +2.338562842e+02 -4.0335e+00 +3.4797e+00 +2.0149e+00 -2.7646e+00 -2.5861e+00 -1.0757e+00 -3.5028e+00 +4.2661e-01 +1.4156e+00 +1.8012e+00
81337 +7.448814179e+01 +7.448814179e+01 +2.066681418e+02 +2.066681418e+02 -2.1656e+00 +4.0215e+00 +4.6780e+00 -6.2992e-01 -3.1232e+00 -9.9467e-01 -2.2883e+00 +5.3553e-01 +1.2921e+00 +1.3685e+00
4114873 +7.008666633e+01 +7.008666633e+01 +2.022666663e+02 +2.022666663e+02 -3.6967e+00 +4.4150e+00 +4.2479e+00 -1.2500e+00 -1.8398e+00 -1.4466e+00 -2.8848e+00 -2.9741e-01 +1.6676e+00 +1.0188e+00
16016195 +5.957807683e+01 +5.957807683e+01 +1.917580768e+02 +1.917580768e+02 -3.7239e+00 +2.1579e+00 +4.1618e+00 -2.0008e+00 -1.8492e+00 -1.7730e+00 -2.7741e+00 -6.0286e-01 +1.2356e-01 -2.7790e-01
68072043 +5.815676235e+01 +5.815676235e+01 +1.903367624e+02 +1.903367624e+02 -1.6678e+00 -1.2865e+00 +2.8620e+00 -1.9998e+00 -2.9859e+00 -4.7209e-01 -2.3498e+00 +5.4679e-02 +1.3003e+00 -3.1472e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.184929631e+03 +1.184929631e+03 +2.184929631e+03 +2.184929631e+03 +2.4874e+00 -1.8513e+00 +3.4315e+00 +3.0704e+00 -1.3464e+00 -2.9134e+00 +3.4974e+00 -3.0867e+00 -6.7872e-01 -4.3563e+00
3 +3.262957175e+02 +3.262957175e+02 +1.326295717e+03 +1.326295717e+03 +1.8269e+00 -5.8085e-01 -2.5607e+00 +5.9007e-01 -1.7342e+00 -1.1936e+00 -2.8970e+00 -2.0270e+00 -5.8885e-01 +4.2057e+00
8 +2.364880204e+02 +2.364880204e+02 +1.236488020e+03 +1.236488020e+03 -2.6385e+00 +1.9622e+00 -8.3672e-01 +9.4826e-02 +1.2607e+00 +2.9369e+00 -4.4607e+00 -3.3659e+00 -3.5451e+00 +1.6804e+00
234 +1.488212647e+02 +1.488212647e+02 +1.148821265e+03 +1.148821265e+03 +1.6133e+00 -1.4100e+00 -2.0895e-02 +3.5261e+00 -4.2989e-01 +1.3221e+00 -1.6675e+00 +1.3736e+00 -4.9522e+00 +2.1641e+00
3066 +1.361939741e+02 +1.361939741e+02 +1.136193974e+03 +1.136193974e+03 +3.7287e+00 +9.6664e-01 -4.2086e-01 +3.7867e+00 -7.1506e-01 +4.4091e+00 -3.3432e+00 -8.6933e-01 -4.0036e+00 +2.6746e+00
7490 +1.066643071e+02 +1.066643071e+02 +1.106664307e+03 +1.106664307e+03 -2.5241e-01 +2.4180e+00 -1.1562e+00 +4.1353e+00 -2.3922e+00 +2.6470e+00 -2.1613e+00 +4.3607e-01 -3.4534e+00 +3.9095e+00
9395 +7.423522238e+01 +7.423522238e+01 +1.074235222e+03 +1.074235222e+03 +2.7007e+00 +3.0594e+00 +6.1637e-01 +1.6594e+00 -4.6405e-01 +2.2323e+00 -2.2769e+00 +3.2795e-01 -2.8513e+00 +3.6293e+00
5252541 +5.796682282e+01 +5.796682282e+01 +1.057966823e+03 +1.057966823e+03 -6.3769e-01 +3.4212e+00 -1.3550e+00 +2.7572e+00 -5.9980e-01 +2.1463e+00 -1.7795e+00 -9.7431e-01 -2.1436e+00 +1.9509e+00
44787715 +5.601742986e+01 +5.601742986e+01 +1.056017430e+03 +1.056017430e+03 +2.6363e+00 +3.4897e+00 +9.5375e-01 +2.2090e+00 -5.7235e-01 +2.9618e+00 -4.9355e-01 -9.6248e-01 -2.5477e+00 +2.6839e+00
% function evaluation | noise-free fitness - Fopt (-1.846000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.346171761e+02 +6.346171761e+02 +6.161571761e+02 +6.161571761e+02 -4.3015e+00 -3.8961e+00 +2.5961e+00 -3.8483e-01 +6.4438e-01 -3.4646e+00 -1.1258e+00 -2.2954e+00 +2.7792e+00 -6.7253e-01
3 +5.894761887e+02 +5.894761887e+02 +5.710161887e+02 +5.710161887e+02 +3.5260e+00 -5.8715e-01 +9.6735e-01 +1.5760e+00 -1.0588e+00 -4.7037e-02 -4.2064e+00 -1.8701e+00 -1.0687e+00 -4.7106e+00
4 +3.822137361e+02 +3.822137361e+02 +3.637537361e+02 +3.637537361e+02 -4.2100e+00 -2.6417e+00 -1.3109e+00 -7.5780e-01 +4.8239e+00 +7.6958e-02 +7.7932e-02 +2.8589e+00 +6.0339e-01 +3.8418e+00
5 +3.454388987e+02 +3.454388987e+02 +3.269788987e+02 +3.269788987e+02 -2.3793e+00 +4.1087e+00 -1.3772e+00 +4.4961e+00 +3.8266e+00 +1.9854e+00 +1.3104e+00 +7.8411e-02 -1.3621e+00 +3.6410e+00
17 +2.832563006e+02 +2.832563006e+02 +2.647963006e+02 +2.647963006e+02 +1.2115e+00 +1.1013e+00 -2.2518e+00 -3.0538e+00 -4.3748e+00 -5.8576e-01 -2.5157e+00 +3.0049e-01 -4.8370e-01 +3.0128e+00
