% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.750411330e+00 -5.417495887e+02 -5.417495887e+02 +1.6667e+00 +1.6667e+00
11 0 +4.183122491e+00 -5.423168775e+02 -5.423168775e+02 -8.3333e-01 +1.6667e+00
23 0 +2.567268097e+00 -5.439327319e+02 -5.439327319e+02 -2.0833e+00 +1.6667e+00
38 0 +9.935428898e-01 -5.455064571e+02 -5.455064571e+02 -2.2917e+00 +2.0833e+00
134 0 +7.177785583e-02 -5.464282221e+02 -5.464282221e+02 -2.1354e+00 +2.0833e+00
323 0 +1.202032429e-02 -5.464879797e+02 -5.464879797e+02 -2.1224e+00 +2.0964e+00
418 0 +3.232758755e-03 -5.464967672e+02 -5.464967672e+02 -2.1159e+00 +2.1029e+00
914 0 +7.363125434e-04 -5.464992637e+02 -5.464992637e+02 -2.1061e+00 +2.1029e+00
997 0 +2.529060461e-04 -5.464997471e+02 -5.464997471e+02 -2.1029e+00 +2.1061e+00
5358 0 +4.164205518e-05 -5.464999584e+02 -5.464999584e+02 -2.1037e+00 +2.1053e+00
18761 0 +1.906487353e-05 -5.464999809e+02 -5.464999809e+02 -2.1041e+00 +2.1049e+00
18827 0 +1.276578882e-05 -5.464999872e+02 -5.464999872e+02 -2.1053e+00 +2.1049e+00
45603 0 +6.383022537e-07 -5.464999994e+02 -5.464999994e+02 -2.1047e+00 +2.1049e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.750411330e+00 +1.004750411e+03 +1.004750411e+03 +1.6667e+00 +1.6667e+00
11 0 +4.183122491e+00 +1.004183122e+03 +1.004183122e+03 -8.3333e-01 +1.6667e+00
23 0 +2.567268097e+00 +1.002567268e+03 +1.002567268e+03 -2.0833e+00 +1.6667e+00
38 0 +9.935428898e-01 +1.000993543e+03 +1.000993543e+03 -2.2917e+00 +2.0833e+00
166 0 +7.177785583e-02 +1.000071778e+03 +1.000071778e+03 -2.1354e+00 +2.0833e+00
349 0 +1.202032429e-02 +1.000012020e+03 +1.000012020e+03 -2.1224e+00 +2.0964e+00
444 0 +3.232758755e-03 +1.000003233e+03 +1.000003233e+03 -2.1159e+00 +2.1029e+00
1154 0 +7.363125434e-04 +1.000000736e+03 +1.000000736e+03 -2.1061e+00 +2.1029e+00
1251 0 +2.529060461e-04 +1.000000253e+03 +1.000000253e+03 -2.1029e+00 +2.1061e+00
8956 0 +4.164205518e-05 +1.000000042e+03 +1.000000042e+03 -2.1037e+00 +2.1053e+00
32055 0 +1.906487353e-05 +1.000000019e+03 +1.000000019e+03 -2.1041e+00 +2.1049e+00
32119 0 +1.276578882e-05 +1.000000013e+03 +1.000000013e+03 -2.1053e+00 +2.1049e+00
78343 0 +6.383022537e-07 +1.000000001e+03 +1.000000001e+03 -2.1047e+00 +2.1049e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.750411330e+00 +2.131304113e+02 +2.131304113e+02 +1.6667e+00 +1.6667e+00
11 0 +4.183122491e+00 +2.125631225e+02 +2.125631225e+02 -8.3333e-01 +1.6667e+00
23 0 +2.567268097e+00 +2.109472681e+02 +2.109472681e+02 -2.0833e+00 +1.6667e+00
34 0 +1.998101791e+00 +2.103781018e+02 +2.103781018e+02 -2.0935e+00 +1.6967e+00
39 0 +1.087030021e+00 +2.094670300e+02 +2.094670300e+02 -2.1113e+00 +1.7609e+00
73 0 +9.935428898e-01 +2.093735429e+02 +2.093735429e+02 -2.2917e+00 +2.0833e+00
117 0 +7.177785583e-02 +2.084517779e+02 +2.084517779e+02 -2.1354e+00 +2.0833e+00
174 0 +1.202032429e-02 +2.083920203e+02 +2.083920203e+02 -2.1224e+00 +2.0964e+00
201 0 +3.232758755e-03 +2.083832328e+02 +2.083832328e+02 -2.1159e+00 +2.1029e+00
263 0 +1.006378556e-03 +2.083810064e+02 +2.083810064e+02 -2.1110e+00 +2.1029e+00
641 0 +7.363125434e-04 +2.083807363e+02 +2.083807363e+02 -2.1061e+00 +2.1029e+00
698 0 +2.529060461e-04 +2.083802529e+02 +2.083802529e+02 -2.1029e+00 +2.1061e+00
2609 0 +4.164205512e-05 +2.083800416e+02 +2.083800416e+02 -2.1037e+00 +2.1053e+00
8398 0 +1.906487350e-05 +2.083800191e+02 +2.083800191e+02 -2.1041e+00 +2.1049e+00
8460 0 +1.276578877e-05 +2.083800128e+02 +2.083800128e+02 -2.1053e+00 +2.1049e+00
19546 0 +6.383022253e-07 +2.083800006e+02 +2.083800006e+02 -2.1047e+00 +2.1049e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.247119226e+04 +4.232623226e+04 +4.232623226e+04 +1.6667e+00 +1.6667e+00
2 0 +4.855237240e+00 -1.401047628e+02 -1.401047628e+02 -1.6667e+00 -1.6667e+00
12 0 +3.174810461e+00 -1.417851895e+02 -1.417851895e+02 +8.3333e-01 -1.6667e+00
22 0 +2.847821708e+00 -1.421121783e+02 -1.421121783e+02 +8.0850e-01 -1.7019e+00
25 0 +2.730176943e+00 -1.422298231e+02 -1.422298231e+02 +7.9404e-01 -1.6933e+00
28 0 +2.160860331e+00 -1.427991397e+02 -1.427991397e+02 +6.8256e-01 -1.6558e+00
31 0 +2.105176454e+00 -1.428548235e+02 -1.428548235e+02 +5.8919e-01 -1.6320e+00
34 0 +2.072794994e+00 -1.428872050e+02 -1.428872050e+02 +6.2402e-01 -1.6426e+00
68 0 +1.902442838e-01 -1.447697557e+02 -1.447697557e+02 -2.0833e+00 -2.0833e+00
83 0 +2.023240763e-02 -1.449397676e+02 -1.449397676e+02 -2.0941e+00 -2.1158e+00
86 0 +3.458280252e-03 -1.449565417e+02 -1.449565417e+02 -2.0931e+00 -2.1078e+00
89 0 +2.670084182e-03 -1.449573299e+02 -1.449573299e+02 -2.0946e+00 -2.1075e+00
92 0 +3.964932998e-04 -1.449596035e+02 -1.449596035e+02 -2.1009e+00 -2.1059e+00
95 0 +4.287130650e-10 -1.449600000e+02 -1.449600000e+02 -2.1048e+00 -2.1048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.353432245e+04 +2.352802245e+04 +2.352802245e+04 +1.6667e+00 +1.6667e+00
2 0 +4.750411330e+00 -1.549588670e+00 -1.549588670e+00 -1.6667e+00 -1.6667e+00
12 0 +4.183122491e+00 -2.116877509e+00 -2.116877509e+00 +8.3333e-01 -1.6667e+00
22 0 +3.855710528e+00 -2.444289472e+00 -2.444289472e+00 +8.5335e-01 -1.6827e+00
25 0 +2.956964743e+00 -3.343035257e+00 -3.343035257e+00 +9.8905e-01 -1.8384e+00
30 0 +2.901673651e+00 -3.398326349e+00 -3.398326349e+00 +9.7967e-01 -1.8250e+00
36 0 +2.864791016e+00 -3.435208984e+00 -3.435208984e+00 +1.0143e+00 -1.8181e+00
56 0 +2.567268097e+00 -3.732731903e+00 -3.732731903e+00 +2.0833e+00 -1.6667e+00
66 0 +1.998101779e+00 -4.301898221e+00 -4.301898221e+00 +2.0935e+00 -1.6967e+00
71 0 +1.087030021e+00 -5.212969979e+00 -5.212969979e+00 +2.1113e+00 -1.7609e+00
104 0 +9.935428898e-01 -5.306457110e+00 -5.306457110e+00 +2.2917e+00 -2.0833e+00
117 0 +6.515055604e-01 -5.648494440e+00 -5.648494440e+00 +2.2629e+00 -2.0521e+00
120 0 +4.916240030e-01 -5.808375997e+00 -5.808375997e+00 +2.2426e+00 -2.0604e+00
123 0 +3.934116816e-02 -6.260658832e+00 -6.260658832e+00 +2.1428e+00 -2.0919e+00
126 0 +2.688431317e-04 -6.299731157e+00 -6.299731157e+00 +2.1016e+00 -2.1057e+00
129 0 +3.304469587e-09 -6.299999997e+00 -6.299999997e+00 +2.1048e+00 -2.1048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.353432245e+04 +2.362911245e+04 +2.362911245e+04 +1.6667e+00 +1.6667e+00
2 0 +4.750411330e+00 +9.954041133e+01 +9.954041133e+01 -1.6667e+00 -1.6667e+00
12 0 +4.183122491e+00 +9.897312249e+01 +9.897312249e+01 +8.3333e-01 -1.6667e+00
24 0 +2.567268097e+00 +9.735726810e+01 +9.735726810e+01 +2.0833e+00 -1.6667e+00
34 0 +1.998101791e+00 +9.678810179e+01 +9.678810179e+01 +2.0935e+00 -1.6967e+00
39 0 +1.087030020e+00 +9.587703002e+01 +9.587703002e+01 +2.1113e+00 -1.7609e+00
72 0 +9.935428898e-01 +9.578354289e+01 +9.578354289e+01 +2.2917e+00 -2.0833e+00
116 0 +7.177785583e-02 +9.486177786e+01 +9.486177786e+01 +2.1354e+00 -2.0833e+00
123 0 +2.718170493e-02 +9.481718170e+01 +9.481718170e+01 +2.1358e+00 -2.1005e+00
126 0 +1.841976581e-02 +9.480841977e+01 +9.480841977e+01 +2.1318e+00 -2.0979e+00
129 0 +1.010410575e-02 +9.480010411e+01 +9.480010411e+01 +2.1237e+00 -2.0980e+00
132 0 +2.117752380e-03 +9.479211775e+01 +9.479211775e+01 +2.1104e+00 -2.1012e+00
135 0 +1.982107628e-04 +9.479019821e+01 +9.479019821e+01 +2.1050e+00 -2.1039e+00
138 0 +4.404662150e-06 +9.479000440e+01 +9.479000440e+01 +2.1046e+00 -2.1048e+00
141 0 +3.922382064e-08 +9.479000004e+01 +9.479000004e+01 +2.1048e+00 -2.1049e+00
144 0 +9.023892744e-11 +9.479000000e+01 +9.479000000e+01 +2.1048e+00 -2.1048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.636400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.247119226e+04 +4.273483226e+04 +4.273483226e+04 +1.6667e+00 +1.6667e+00
2 0 +4.855237240e+00 +2.684952372e+02 +2.684952372e+02 -1.6667e+00 -1.6667e+00
