% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.012145348e+01 +4.318145348e+01 +4.318145348e+01
2 0 +5.789271922e+01 +4.095271922e+01 +4.095271922e+01
16 0 +5.508210614e+01 +3.814210614e+01 +3.814210614e+01
59 0 +4.815507975e+01 +3.121507975e+01 +3.121507975e+01
570 0 +4.722595876e+01 +3.028595876e+01 +3.028595876e+01
889 0 +4.612994881e+01 +2.918994881e+01 +2.918994881e+01
1036 0 +4.116214937e+01 +2.422214937e+01 +2.422214937e+01
6566 0 +3.960003664e+01 +2.266003664e+01 +2.266003664e+01
6769 0 +3.746429225e+01 +2.052429225e+01 +2.052429225e+01
9986 0 +3.434499985e+01 +1.740499985e+01 +1.740499985e+01
21029 0 +2.770953381e+01 +1.076953381e+01 +1.076953381e+01
3587987 0 +2.595956069e+01 +9.019560690e+00 +9.019560690e+00
25102158 0 +2.532513093e+01 +8.385130925e+00 +8.385130925e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.779655467e+02 +2.967755467e+02 +2.967755467e+02
2 0 +1.732557978e+02 +1.920657978e+02 +1.920657978e+02
4 0 +1.301167220e+02 +1.489267220e+02 +1.489267220e+02
7 0 +1.142816916e+02 +1.330916916e+02 +1.330916916e+02
12 0 +9.044926631e+01 +1.092592663e+02 +1.092592663e+02
48 0 +6.072155162e+01 +7.953155162e+01 +7.953155162e+01
199 0 +5.193351151e+01 +7.074351151e+01 +7.074351151e+01
1135 0 +5.082310759e+01 +6.963310759e+01 +6.963310759e+01
4843 0 +4.638277709e+01 +6.519277709e+01 +6.519277709e+01
12302 0 +4.527002416e+01 +6.408002416e+01 +6.408002416e+01
14652 0 +4.189112464e+01 +6.070112464e+01 +6.070112464e+01
68150 0 +3.941003987e+01 +5.822003987e+01 +5.822003987e+01
142532 0 +3.564837011e+01 +5.445837011e+01 +5.445837011e+01
1405786 0 +3.518559519e+01 +5.399559519e+01 +5.399559519e+01
1578390 0 +2.791932548e+01 +4.672932548e+01 +4.672932548e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.216612764e+02 +3.948112764e+02 +3.948112764e+02
3 0 +9.224035561e+01 +3.653903556e+02 +3.653903556e+02
5 0 +6.233067625e+01 +3.354806763e+02 +3.354806763e+02
47 0 +5.983111922e+01 +3.329811192e+02 +3.329811192e+02
188 0 +5.658200415e+01 +3.297320042e+02 +3.297320042e+02
694 0 +5.067929226e+01 +3.238292923e+02 +3.238292923e+02
2118 0 +4.958832090e+01 +3.227383209e+02 +3.227383209e+02
2641 0 +4.364443703e+01 +3.167944370e+02 +3.167944370e+02
7905 0 +3.621017846e+01 +3.093601785e+02 +3.093601785e+02
2443815 0 +3.357151572e+01 +3.067215157e+02 +3.067215157e+02
4849473 0 +3.077080984e+01 +3.039208098e+02 +3.039208098e+02
24798970 0 +2.814169075e+01 +3.012916907e+02 +3.012916907e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.070371307e+01 +1.178837131e+02 +1.178837131e+02
3 0 +4.557117440e+01 +8.275117440e+01 +8.275117440e+01
93 0 +4.213128868e+01 +7.931128868e+01 +7.931128868e+01
1021 0 +4.131321217e+01 +7.849321217e+01 +7.849321217e+01
1247 0 +3.846930925e+01 +7.564930925e+01 +7.564930925e+01
11236 0 +3.553777877e+01 +7.271777877e+01 +7.271777877e+01
30450 0 +3.055375896e+01 +6.773375896e+01 +6.773375896e+01
664238 0 +2.860837905e+01 +6.578837905e+01 +6.578837905e+01
837630 0 +2.715215497e+01 +6.433215497e+01 +6.433215497e+01
18139860 0 +2.583676572e+01 +6.301676572e+01 +6.301676572e+01
18380635 0 +2.526647423e+01 +6.244647423e+01 +6.244647423e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.617593403e+01 -6.172406597e+01 -6.172406597e+01
3 0 +8.248904338e+01 -6.541095662e+01 -6.541095662e+01
5 0 +6.722228410e+01 -8.067771590e+01 -8.067771590e+01
20 0 +6.390367095e+01 -8.399632905e+01 -8.399632905e+01
65 0 +5.902046222e+01 -8.887953778e+01 -8.887953778e+01
90 0 +5.496987035e+01 -9.293012965e+01 -9.293012965e+01
165 0 +4.783430715e+01 -1.000656929e+02 -1.000656929e+02
524 0 +4.495011912e+01 -1.029498809e+02 -1.029498809e+02
962 0 +4.350232772e+01 -1.043976723e+02 -1.043976723e+02
7618 0 +4.085005883e+01 -1.070499412e+02 -1.070499412e+02
9155 0 +3.508396310e+01 -1.128160369e+02 -1.128160369e+02
445345 0 +3.397829066e+01 -1.139217093e+02 -1.139217093e+02
916788 0 +3.223976705e+01 -1.156602330e+02 -1.156602330e+02
1109678 0 +3.102594549e+01 -1.168740545e+02 -1.168740545e+02
3142413 0 +3.069948147e+01 -1.172005185e+02 -1.172005185e+02
7662818 0 +2.860969613e+01 -1.192903039e+02 -1.192903039e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.117456209e+02 +9.934556209e+02 +9.934556209e+02
2 0 +1.950887895e+02 +6.767987895e+02 +6.767987895e+02
5 0 +1.424696943e+02 +6.241796943e+02 +6.241796943e+02
7 0 +1.001496161e+02 +5.818596161e+02 +5.818596161e+02
12 0 +9.888005952e+01 +5.805900595e+02 +5.805900595e+02
23 0 +7.513587127e+01 +5.568458713e+02 +5.568458713e+02
37 0 +6.682787403e+01 +5.485378740e+02 +5.485378740e+02
131 0 +6.220287178e+01 +5.439128718e+02 +5.439128718e+02
848 0 +5.982931748e+01 +5.415393175e+02 +5.415393175e+02
1065 0 +5.719842275e+01 +5.389084227e+02 +5.389084227e+02
1965 0 +4.552400555e+01 +5.272340056e+02 +5.272340056e+02
2696 0 +4.182675761e+01 +5.235367576e+02 +5.235367576e+02
47839 0 +4.028718196e+01 +5.219971820e+02 +5.219971820e+02
54838 0 +3.345245526e+01 +5.151624553e+02 +5.151624553e+02
59274 0 +3.074660267e+01 +5.124566027e+02 +5.124566027e+02
146315 0 +2.782286856e+01 +5.095328686e+02 +5.095328686e+02
35152027 0 +2.578907740e+01 +5.074990774e+02 +5.074990774e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.977933340e+02 +1.613333340e+02 +1.613333340e+02
2 0 +1.801445910e+02 +1.436845910e+02 +1.436845910e+02
3 0 +7.095515911e+01 +3.449515911e+01 +3.449515911e+01
7 0 +5.696394209e+01 +2.050394209e+01 +2.050394209e+01
22 0 +4.239428699e+01 +5.934286994e+00 +5.934286994e+00
389 0 +4.094382371e+01 +4.483823708e+00 +4.483823708e+00
396 0 +3.921036685e+01 +2.750366855e+00 +2.750366855e+00
1416 0 +3.771853438e+01 +1.258534378e+00 +1.258534378e+00
9302 0 +3.692906315e+01 +4.690631518e-01 +4.690631518e-01
29622 0 +3.285177114e+01 -3.608228855e+00 -3.608228855e+00
145787 0 +3.178335637e+01 -4.676643633e+00 -4.676643633e+00
234280 0 +2.805949717e+01 -8.400502834e+00 -8.400502834e+00
3426764 0 +2.671421233e+01 -9.745787667e+00 -9.745787667e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.929137027e+01 +1.384913703e+02 +1.384913703e+02
2 0 +8.638562141e+01 +1.255856214e+02 +1.255856214e+02
3 0 +5.307190175e+01 +9.227190175e+01 +9.227190175e+01
216 0 +4.701864749e+01 +8.621864749e+01 +8.621864749e+01
1254 0 +4.573945654e+01 +8.493945654e+01 +8.493945654e+01
1523 0 +3.655392397e+01 +7.575392397e+01 +7.575392397e+01
18520 0 +3.443046157e+01 +7.363046157e+01 +7.363046157e+01
399875 0 +3.154185818e+01 +7.074185818e+01 +7.074185818e+01
8560657 0 +3.056170860e+01 +6.976170860e+01 +6.976170860e+01
13166412 0 +2.994739029e+01 +6.914739029e+01 +6.914739029e+01
17652366 0 +2.758431066e+01 +6.678431066e+01 +6.678431066e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.266080353e+01 +5.041080353e+01 +5.041080353e+01
5 0 +5.934731246e+01 +2.709731246e+01 +2.709731246e+01
38 0 +5.462215740e+01 +2.237215740e+01 +2.237215740e+01
72 0 +5.281178863e+01 +2.056178863e+01 +2.056178863e+01
135 0 +5.014227023e+01 +1.789227023e+01 +1.789227023e+01
157 0 +4.910277540e+01 +1.685277540e+01 +1.685277540e+01
212 0 +4.873614479e+01 +1.648614479e+01 +1.648614479e+01
342 0 +4.380945557e+01 +1.155945557e+01 +1.155945557e+01
887 0 +4.132313076e+01 +9.073130758e+00 +9.073130758e+00
5309 0 +3.871075537e+01 +6.460755366e+00 +6.460755366e+00
22469 0 +3.621182521e+01 +3.961825208e+00 +3.961825208e+00
55604 0 +3.369986533e+01 +1.449865328e+00 +1.449865328e+00
215126 0 +3.221582257e+01 -3.417742888e-02 -3.417742888e-02
223567 0 +2.956331422e+01 -2.686685777e+00 -2.686685777e+00
650056 0 +2.775237468e+01 -4.497625319e+00 -4.497625319e+00
10728836 0 +2.697051895e+01 -5.279481050e+00 -5.279481050e+00
15524937 0 +2.632297634e+01 -5.927023663e+00 -5.927023663e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.681200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.325861377e+01 +4.513786138e+02 +4.513786138e+02
2 0 +8.128000983e+01 +4.494000098e+02 +4.494000098e+02
3 0 +6.747678460e+01 +4.355967846e+02 +4.355967846e+02
42 0 +6.227020135e+01 +4.303902014e+02 +4.303902014e+02
84 0 +5.708444571e+01 +4.252044457e+02 +4.252044457e+02
217 0 +5.349848434e+01 +4.216184843e+02 +4.216184843e+02
351 0 +5.021899478e+01 +4.183389948e+02 +4.183389948e+02
705 0 +4.554243816e+01 +4.136624382e+02 +4.136624382e+02
1169 0 +4.280731523e+01 +4.109273152e+02 +4.109273152e+02
7945 0 +3.969235547e+01 +4.078123555e+02 +4.078123555e+02
15197 0 +3.784442777e+01 +4.059644278e+02 +4.059644278e+02
15837 0 +3.637791833e+01 +4.044979183e+02 +4.044979183e+02
128319 0 +3.598881894e+01 +4.041088189e+02 +4.041088189e+02
228139 0 +3.468838726e+01 +4.028083873e+02 +4.028083873e+02
574221 0 +3.437269450e+01 +4.024926945e+02 +4.024926945e+02
854355 0 +3.329413088e+01 +4.014141309e+02 +4.014141309e+02
918690 0 +3.256148780e+01 +4.006814878e+02 +4.006814878e+02
1929573 0 +3.086459013e+01 +3.989845901e+02 +3.989845901e+02
6714021 0 +2.963491674e+01 +3.977549167e+02 +3.977549167e+02
17595720 0 +2.823547722e+01 +3.963554772e+02 +3.963554772e+02
22372784 0 +2.767954447e+01 +3.957995445e+02 +3.957995445e+02
25368839 0 +2.595853090e+01 +3.940785309e+02 +3.940785309e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.739000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.576881313e+01 +1.231588131e+02 +1.231588131e+02
16 0 +6.981092539e+01 +1.172009254e+02 +1.172009254e+02
18 0 +5.094558531e+01 +9.833558531e+01 +9.833558531e+01
