% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.047038172e+01 +2.734038172e+01 +2.734038172e+01 -1.6976e+00 +1.4653e+00
7 0 +6.151288228e+00 +1.302128823e+01 +1.302128823e+01 +1.5680e+00 -8.1025e-01
32 0 +5.681289378e+00 +1.255128938e+01 +1.255128938e+01 +5.1340e-01 -1.6685e+00
113 0 +4.683818371e+00 +1.155381837e+01 +1.155381837e+01 -1.0298e+00 -1.3005e+00
192 0 +2.510275097e+00 +9.380275097e+00 +9.380275097e+00 +1.5676e+00 +2.0516e+00
210 0 +1.884988016e+00 +8.754988016e+00 +8.754988016e+00 +1.3705e+00 +2.7297e+00
342 0 +4.407674600e-01 +7.310767460e+00 +7.310767460e+00 -1.1437e+00 +3.5712e-03
2626 0 +1.943478559e-01 +7.064347856e+00 +7.064347856e+00 +1.3386e+00 +1.6613e+00
53270 0 +1.671908627e-01 +7.037190863e+00 +7.037190863e+00 +1.7427e+00 -4.3913e-02
131678 0 +1.199029171e-01 +6.989902917e+00 +6.989902917e+00 +6.4214e-01 +7.0198e-01
237988 0 +4.886248840e-02 +6.918862488e+00 +6.918862488e+00 -2.1076e+00 +1.5428e+00
289006 0 +4.627399709e-02 +6.916273997e+00 +6.916273997e+00 +3.7307e-01 +1.1569e+00
1067838 0 +1.743882144e-02 +6.887438821e+00 +6.887438821e+00 +1.1069e+00 +6.5965e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.847832269e+01 +4.848832269e+01 +4.848832269e+01 -6.3618e-01 +2.2085e+00
2 0 +2.712517273e+01 +2.713517273e+01 +2.713517273e+01 -2.3593e+00 -1.3420e+00
5 0 +2.025354439e+01 +2.026354439e+01 +2.026354439e+01 -7.2180e-01 -2.0370e+00
6 0 +1.693440036e+01 +1.694440036e+01 +1.694440036e+01 +1.9859e+00 -3.6429e-01
23 0 +9.554568558e+00 +9.564568558e+00 +9.564568558e+00 +1.4548e+00 +2.3454e-01
