% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.045320258e+01 +1.732320258e+01 +1.732320258e+01
11 0 +9.648369419e+00 +1.651836942e+01 +1.651836942e+01
18 0 +8.568106811e+00 +1.543810681e+01 +1.543810681e+01
44 0 +7.279303525e+00 +1.414930353e+01 +1.414930353e+01
53 0 +6.567170565e+00 +1.343717056e+01 +1.343717056e+01
124 0 +6.015715778e+00 +1.288571578e+01 +1.288571578e+01
493 0 +5.649541094e+00 +1.251954109e+01 +1.251954109e+01
576 0 +4.542593499e+00 +1.141259350e+01 +1.141259350e+01
819 0 +4.168140406e+00 +1.103814041e+01 +1.103814041e+01
3921 0 +3.765336694e+00 +1.063533669e+01 +1.063533669e+01
60173 0 +3.519622068e+00 +1.038962207e+01 +1.038962207e+01
86310 0 +2.403476762e+00 +9.273476762e+00 +9.273476762e+00
1902326 0 +2.102004555e+00 +8.972004555e+00 +8.972004555e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.211567416e+01 +2.212567416e+01 +2.212567416e+01
2 0 +1.511871419e+01 +1.512871419e+01 +1.512871419e+01
6 0 +1.405044631e+01 +1.406044631e+01 +1.406044631e+01
8 0 +8.746755715e+00 +8.756755715e+00 +8.756755715e+00
16 0 +8.634325278e+00 +8.644325278e+00 +8.644325278e+00
66 0 +8.476916611e+00 +8.486916611e+00 +8.486916611e+00
81 0 +7.660018555e+00 +7.670018555e+00 +7.670018555e+00
120 0 +6.668563167e+00 +6.678563167e+00 +6.678563167e+00
318 0 +6.194936966e+00 +6.204936966e+00 +6.204936966e+00
469 0 +5.441659849e+00 +5.451659849e+00 +5.451659849e+00
1099 0 +5.166504854e+00 +5.176504854e+00 +5.176504854e+00
1402 0 +5.071835864e+00 +5.081835864e+00 +5.081835864e+00
1941 0 +4.302254143e+00 +4.312254143e+00 +4.312254143e+00
24149 0 +4.227486987e+00 +4.237486987e+00 +4.237486987e+00
25838 0 +3.477599903e+00 +3.487599903e+00 +3.487599903e+00
65497 0 +3.334590643e+00 +3.344590643e+00 +3.344590643e+00
147425 0 +3.134709797e+00 +3.144709797e+00 +3.144709797e+00
