% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.124421389e+06 +1.124457289e+06 +1.124457289e+06
3 0 +1.093793253e+06 +1.093829153e+06 +1.093829153e+06
5 0 +1.066431658e+06 +1.066467558e+06 +1.066467558e+06
19 0 +9.796891375e+05 +9.797250375e+05 +9.797250375e+05
33 0 +9.389600881e+05 +9.389959881e+05 +9.389959881e+05
39 0 +8.337856551e+05 +8.338215551e+05 +8.338215551e+05
65 0 +6.520432164e+05 +6.520791164e+05 +6.520791164e+05
809 0 +5.752320598e+05 +5.752679598e+05 +5.752679598e+05
2245 0 +5.605762550e+05 +5.606121550e+05 +5.606121550e+05
2559 0 +5.379084014e+05 +5.379443014e+05 +5.379443014e+05
5460 0 +3.327652409e+05 +3.328011409e+05 +3.328011409e+05
21169 0 +3.181964315e+05 +3.182323315e+05 +3.182323315e+05
24195 0 +2.972737968e+05 +2.973096968e+05 +2.973096968e+05
475853 0 +2.933886750e+05 +2.934245750e+05 +2.934245750e+05
1177390 0 +2.532314469e+05 +2.532673469e+05 +2.532673469e+05
5496631 0 +2.392900313e+05 +2.393259313e+05 +2.393259313e+05
16443833 0 +2.092480101e+05 +2.092839101e+05 +2.092839101e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.406339690e+06 +1.406371060e+06 +1.406371060e+06
2 0 +1.205916113e+06 +1.205947483e+06 +1.205947483e+06
3 0 +1.089096204e+06 +1.089127574e+06 +1.089127574e+06
16 0 +1.025522790e+06 +1.025554160e+06 +1.025554160e+06
18 0 +9.998784253e+05 +9.999097953e+05 +9.999097953e+05
19 0 +9.104639151e+05 +9.104952851e+05 +9.104952851e+05
26 0 +8.679169772e+05 +8.679483472e+05 +8.679483472e+05
54 0 +8.050446501e+05 +8.050760201e+05 +8.050760201e+05
104 0 +7.604856018e+05 +7.605169718e+05 +7.605169718e+05
121 0 +7.033032298e+05 +7.033345998e+05 +7.033345998e+05
132 0 +5.149532303e+05 +5.149846003e+05 +5.149846003e+05
489 0 +3.624221444e+05 +3.624535144e+05 +3.624535144e+05
686 0 +3.490090396e+05 +3.490404096e+05 +3.490404096e+05
5234 0 +3.336511103e+05 +3.336824803e+05 +3.336824803e+05
7067 0 +3.133100566e+05 +3.133414266e+05 +3.133414266e+05
13411 0 +2.363310863e+05 +2.363624563e+05 +2.363624563e+05
51114 0 +2.159945432e+05 +2.160259132e+05 +2.160259132e+05
344250 0 +1.958901197e+05 +1.959214897e+05 +1.959214897e+05
819627 0 +1.722280774e+05 +1.722594474e+05 +1.722594474e+05
7188730 0 +1.596514849e+05 +1.596828549e+05 +1.596828549e+05
14578270 0 +1.262567886e+05 +1.262881586e+05 +1.262881586e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.132773397e+06 +1.131773397e+06 +1.131773397e+06
6 0 +1.097659446e+06 +1.096659446e+06 +1.096659446e+06
12 0 +9.131868819e+05 +9.121868819e+05 +9.121868819e+05
21 0 +7.716767492e+05 +7.706767492e+05 +7.706767492e+05
26 0 +4.841522271e+05 +4.831522271e+05 +4.831522271e+05
111 0 +4.075966312e+05 +4.065966312e+05 +4.065966312e+05
597 0 +3.873523538e+05 +3.863523538e+05 +3.863523538e+05
1797 0 +3.104389463e+05 +3.094389463e+05 +3.094389463e+05
9783 0 +2.627822818e+05 +2.617822818e+05 +2.617822818e+05
13668 0 +2.544831121e+05 +2.534831121e+05 +2.534831121e+05
20998 0 +1.855103356e+05 +1.845103356e+05 +1.845103356e+05
528596 0 +1.693540994e+05 +1.683540994e+05 +1.683540994e+05
1938314 0 +1.609465111e+05 +1.599465111e+05 +1.599465111e+05
6120563 0 +1.548947616e+05 +1.538947616e+05 +1.538947616e+05
6249436 0 +1.065551975e+05 +1.055551975e+05 +1.055551975e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.099800327e+06 +1.099932247e+06 +1.099932247e+06
2 0 +1.087281192e+06 +1.087413112e+06 +1.087413112e+06
8 0 +9.701891006e+05 +9.703210206e+05 +9.703210206e+05
29 0 +7.950004805e+05 +7.951324005e+05 +7.951324005e+05
47 0 +6.004282805e+05 +6.005602005e+05 +6.005602005e+05
266 0 +5.813387000e+05 +5.814706200e+05 +5.814706200e+05
472 0 +5.752295733e+05 +5.753614933e+05 +5.753614933e+05
893 0 +4.123618189e+05 +4.124937389e+05 +4.124937389e+05
