% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.508308537e+05 +1.508667537e+05 +1.508667537e+05 -7.1236e-01 -2.2303e+00 +2.1372e+00
2 0 +6.904214908e+01 +1.049421491e+02 +1.049421491e+02 -4.7415e-01 +1.9325e+00 -2.2462e+00
6 0 +5.266010349e+01 +8.856010349e+01 +8.856010349e+01 -6.6591e-01 -5.7607e-01 -8.0735e-01
9 0 +5.588965922e+00 +4.148896592e+01 +4.148896592e+01 +2.6758e+00 +1.2611e+00 +2.3182e+00
362 0 +5.000786096e+00 +4.090078610e+01 +4.090078610e+01 +2.4693e+00 +1.4579e-01 +1.9019e+00
518 0 +3.985335230e+00 +3.988533523e+01 +3.988533523e+01 +2.1413e+00 +8.2102e-01 +1.7173e+00
657 0 +4.502056561e-01 +3.635020566e+01 +3.635020566e+01 +2.5814e+00 +1.0665e+00 +2.3078e+00
2626 0 +4.140854241e-01 +3.631408542e+01 +3.631408542e+01 +2.7408e+00 +9.9535e-01 +2.3685e+00
17977 0 +2.534850089e-01 +3.615348501e+01 +3.615348501e+01 +2.9310e+00 +1.0107e+00 +2.5109e+00
27245 0 +4.291572372e-02 +3.594291572e+01 +3.594291572e+01 +2.8028e+00 +1.0633e+00 +2.5412e+00
206777 0 +3.588089884e-02 +3.593588090e+01 +3.593588090e+01 +2.8326e+00 +1.1028e+00 +2.5627e+00
285374 0 +1.691603592e-02 +3.591691604e+01 +3.591691604e+01 +2.7846e+00 +1.0699e+00 +2.5617e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.238176978e+02 +1.551876978e+02 +1.551876978e+02 -3.5514e-01 -2.2390e+00 +2.3000e+00
2 0 +1.157844710e+02 +1.471544710e+02 +1.471544710e+02 +2.2513e+00 -2.7045e-01 -3.8064e-01
3 0 +9.199744220e+01 +1.233674422e+02 +1.233674422e+02 +6.2835e-01 +2.8410e+00 +7.3636e-01
5 0 +6.758612455e+01 +9.895612455e+01 +9.895612455e+01 +1.5082e+00 +1.2083e+00 -9.5590e-01
11 0 +5.577081605e+01 +8.714081605e+01 +8.714081605e+01 -1.1978e+00 +2.5600e+00 +7.8797e-01
44 0 +4.259308310e+01 +7.396308310e+01 +7.396308310e+01 +1.2581e+00 +2.5743e+00 -1.7120e+00
57 0 +1.255111960e+01 +4.392111960e+01 +4.392111960e+01 +1.6886e-01 +1.2167e+00 -2.5527e+00
93 0 +1.225514885e+01 +4.362514885e+01 +4.362514885e+01 -6.7849e-01 +2.5997e+00 -2.0330e+00
120 0 +1.190194761e+01 +4.327194761e+01 +4.327194761e+01 -1.6256e-01 +6.0402e-01 -2.5734e+00
146 0 +8.899048271e+00 +4.026904827e+01 +4.026904827e+01 -1.5562e-01 +2.8315e+00 -2.6141e+00
489 0 +6.991904240e+00 +3.836190424e+01 +3.836190424e+01 -4.6317e-02 +2.1942e+00 -2.7344e+00
544 0 +6.395738870e+00 +3.776573887e+01 +3.776573887e+01 -5.4296e-01 +8.7401e-01 -2.6121e+00
924 0 +4.573583921e+00 +3.594358392e+01 +3.594358392e+01 -5.8591e-01 +1.1805e+00 -2.8922e+00
5731 0 +3.373666259e+00 +3.474366626e+01 +3.474366626e+01 -5.6482e-01 +1.3591e+00 -2.8419e+00
11406 0 +2.914140877e+00 +3.428414088e+01 +3.428414088e+01 -4.3742e-01 +1.5776e+00 -2.9639e+00
170588 0 +2.669332925e+00 +3.403933292e+01 +3.403933292e+01 -5.1035e-01 +1.7461e+00 -2.9499e+00
358101 0 +2.625985548e+00 +3.399598555e+01 +3.399598555e+01 -4.8034e-01 +1.6851e+00 -2.9792e+00
859220 0 +2.529171040e+00 +3.389917104e+01 +3.389917104e+01 -5.1559e-01 +1.6682e+00 -2.9835e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.139829200e+05 +2.129829200e+05 +2.129829200e+05 +1.7212e+00 +2.6337e+00 -1.1286e+00
2 0 +6.215446550e+04 +6.115446550e+04 +6.115446550e+04 -2.8310e+00 -4.0742e-04 -2.0257e+00
4 0 +2.432202647e+04 +2.332202647e+04 +2.332202647e+04 -2.6799e+00 -6.4313e-01 +9.1567e-01
26 0 +1.341152255e+04 +1.241152255e+04 +1.241152255e+04 -1.0911e+00 -1.4648e+00 +7.7970e-01
32 0 +1.035073710e+04 +9.350737102e+03 +9.350737102e+03 -1.4658e+00 -1.6515e+00 +1.5295e+00
123 0 +3.826645654e+03 +2.826645654e+03 +2.826645654e+03 -1.9647e+00 -2.8591e+00 +1.6211e+00
130 0 +4.335510930e+02 -5.664489070e+02 -5.664489070e+02 -2.5289e+00 -2.9852e+00 +1.9806e+00
535 0 +2.160447476e+02 -7.839552524e+02 -7.839552524e+02 -2.5615e+00 -2.5755e+00 +2.2811e+00
823 0 +3.436206280e+01 -9.656379372e+02 -9.656379372e+02 -2.4182e+00 -2.6234e+00 +2.2186e+00
1469 0 +2.297509159e+01 -9.770249084e+02 -9.770249084e+02 -2.9724e+00 -2.4150e+00 +1.7884e+00
1585 0 +1.295993901e+01 -9.870400610e+02 -9.870400610e+02 -2.5896e+00 -2.9155e+00 +2.2729e+00
3471 0 +1.272167139e+01 -9.872783286e+02 -9.872783286e+02 -2.6055e+00 -2.8837e+00 +2.4475e+00
5918 0 +1.247554959e+01 -9.875244504e+02 -9.875244504e+02 -2.4501e+00 -2.8756e+00 +2.4310e+00
6355 0 +1.055842638e+01 -9.894415736e+02 -9.894415736e+02 -2.2894e+00 -2.9988e+00 +2.6405e+00
7979 0 +7.065841829e+00 -9.929341582e+02 -9.929341582e+02 -1.8331e+00 -2.9990e+00 +2.3641e+00
12620 0 +4.860919413e+00 -9.951390806e+02 -9.951390806e+02 -1.4720e+00 -2.9721e+00 +2.4912e+00
35241 0 +4.363634289e+00 -9.956363657e+02 -9.956363657e+02 -1.3336e+00 -2.9558e+00 +2.3872e+00
35316 0 +4.002558306e+00 -9.959974417e+02 -9.959974417e+02 -1.3437e+00 -2.9949e+00 +2.5425e+00
339993 0 +3.955382675e+00 -9.960446173e+02 -9.960446173e+02 -1.3145e+00 -2.9808e+00 +2.5047e+00
511503 0 +3.847404250e+00 -9.961525958e+02 -9.961525958e+02 -1.2744e+00 -2.9897e+00 +2.4626e+00
531618 0 +3.660083111e+00 -9.963399169e+02 -9.963399169e+02 -1.2366e+00 -2.9977e+00 +2.4602e+00
1472456 0 +3.442335640e+00 -9.965576644e+02 -9.965576644e+02 -1.1917e+00 -2.9981e+00 +2.4542e+00
1525008 0 +3.208951845e+00 -9.967910482e+02 -9.967910482e+02 -1.1384e+00 -2.9806e+00 +2.4452e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.777501314e+05 +1.778820514e+05 +1.778820514e+05 +1.7111e+00 +2.6150e+00 +1.9034e+00
3 0 +9.529230673e+04 +9.542422673e+04 +9.542422673e+04 +1.2601e+00 -2.1967e+00 +4.1080e-01
5 0 +1.849245638e+03 +1.981165638e+03 +1.981165638e+03 +1.3143e+00 +8.0390e-01 -2.2425e+00
80 0 +2.186111799e+02 +3.505311799e+02 +3.505311799e+02 +2.9218e+00 -2.6248e-01 -2.9950e+00
92 0 +1.104994864e+02 +2.424194864e+02 +2.424194864e+02 +8.0441e-01 +1.0828e+00 -2.8457e+00
185 0 +8.121246204e+01 +2.131324620e+02 +2.131324620e+02 +8.0117e-02 +1.1732e+00 -2.8822e+00
2282 0 +7.614174658e+01 +2.080617466e+02 +2.080617466e+02 +2.1833e-01 +1.4381e+00 -2.9963e+00
50057 0 +6.841935476e+01 +2.003393548e+02 +2.003393548e+02 -2.5316e-01 +1.2303e+00 -2.9527e+00
56148 0 +6.626464856e+01 +1.981846486e+02 +1.981846486e+02 -2.7776e-01 +1.2819e+00 -2.9944e+00
111280 0 +6.511138917e+01 +1.970313892e+02 +1.970313892e+02 -3.1248e-01 +1.3100e+00 -2.9846e+00
243874 0 +6.352493043e+01 +1.954449304e+02 +1.954449304e+02 -3.6874e-01 +1.3282e+00 -2.9891e+00
547259 0 +6.109278109e+01 +1.930127811e+02 +1.930127811e+02 -4.5864e-01 +1.3457e+00 -2.9958e+00
1489930 0 +5.975085666e+01 +1.916708567e+02 +1.916708567e+02 -5.6193e-01 +1.3232e+00 -2.9959e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.455076793e+04 +1.514160793e+04 +1.514160793e+04 +1.6909e+00 -7.3730e-01 +6.3530e-01
17 0 +2.352117610e+01 +6.143611761e+02 +6.143611761e+02 +2.2968e+00 -2.4170e+00 -4.9006e-01
155 0 +1.094219678e+01 +6.017821968e+02 +6.017821968e+02 +2.5046e+00 -2.0583e+00 -1.5038e+00
399 0 +3.887504873e+00 +5.947275049e+02 +5.947275049e+02 +2.0956e+00 -2.1564e+00 -2.4163e+00
1617 0 +3.457384531e+00 +5.942973845e+02 +5.942973845e+02 +2.2184e+00 -2.7462e+00 -2.5678e+00
3551 0 +3.235524163e+00 +5.940755242e+02 +5.940755242e+02 +2.0344e+00 -2.4833e+00 -2.4544e+00
12663 0 +1.372582134e+00 +5.922125821e+02 +5.922125821e+02 +1.8491e+00 -2.7560e+00 -2.9094e+00
20709 0 +1.318636217e+00 +5.921586362e+02 +5.921586362e+02 +1.8767e+00 -2.9450e+00 -2.9902e+00
60090 0 +9.951823783e-01 +5.918351824e+02 +5.918351824e+02 +1.7778e+00 -2.8652e+00 -2.9926e+00
255473 0 +8.536970323e-01 +5.916936970e+02 +5.916936970e+02 +1.7310e+00 -2.8271e+00 -2.9999e+00
616032 0 +7.984056787e-01 +5.916384057e+02 +5.916384057e+02 +1.7299e+00 -2.9302e+00 -2.9999e+00
1115718 0 +7.549157212e-01 +5.915949157e+02 +5.915949157e+02 +1.6824e+00 -2.9533e+00 -2.9971e+00
