% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
832443 0 +3.365379002e+00 +3.926537900e+01 +3.926537900e+01 +1.9784e+00 +1.3949e+00 +2.8245e+00 +2.9974e+00 -2.0739e+00
913900 0 +2.793652575e+00 +3.869365258e+01 +3.869365258e+01 +2.0772e+00 +7.0073e-01 +2.9469e+00 +2.8397e+00 -2.1502e+00
1589016 0 +2.579363419e+00 +3.847936342e+01 +3.847936342e+01 +2.2036e+00 +4.6745e-01 +2.8229e+00 +2.6747e+00 -2.1131e+00
1605182 0 +2.536633993e+00 +3.843663399e+01 +3.843663399e+01 +2.2661e+00 +4.8987e-01 +2.6877e+00 +2.9230e+00 -2.1255e+00
2059845 0 +1.693760111e+00 +3.759376011e+01 +3.759376011e+01 +2.2712e+00 +7.1885e-01 +2.9538e+00 +2.9673e+00 -1.9733e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.909711912e+05 +5.910025612e+05 +5.910025612e+05 +2.9143e+00 +5.0806e-01 +2.9339e+00 +1.7909e+00 -2.6210e-01
2 0 +1.219188678e+05 +1.219502378e+05 +1.219502378e+05 -4.1693e-01 +1.7556e+00 +1.4996e+00 -1.2811e+00 +2.6569e+00
3 0 +1.944274649e+04 +1.947411649e+04 +1.947411649e+04 +1.2358e+00 +2.5060e+00 -2.4952e+00 -2.8542e+00 +5.8177e-01
4 0 +1.904184963e+04 +1.907321963e+04 +1.907321963e+04 +1.9519e+00 +3.6456e-01 -2.9922e+00 -2.6309e+00 -2.4463e+00
7 0 +6.358385604e+01 +9.495385604e+01 +9.495385604e+01 -2.4671e+00 -4.2677e-01 -1.6629e+00 +1.1393e-01 -3.4656e-01
72 0 +1.444116078e+01 +4.581116078e+01 +4.581116078e+01 -1.6593e+00 +4.9320e-01 -2.5105e+00 +1.9866e+00 -2.5853e+00
28302 0 +1.261521546e+01 +4.398521546e+01 +4.398521546e+01 -8.2307e-01 +1.2363e+00 -2.9236e+00 +2.1718e+00 -9.4662e-01
65821 0 +1.126952051e+01 +4.263952051e+01 +4.263952051e+01 -1.3677e+00 +9.5939e-01 -2.9012e+00 +2.4549e+00 -2.9254e+00
115090 0 +8.724017285e+00 +4.009401728e+01 +4.009401728e+01 -8.8463e-01 +5.3765e-01 -2.9086e+00 +2.3958e+00 -2.4723e+00
151994 0 +7.612141132e+00 +3.898214113e+01 +3.898214113e+01 -1.2397e+00 +1.2559e+00 -2.9634e+00 +2.4235e+00 -2.3993e+00
186261 0 +7.412459512e+00 +3.878245951e+01 +3.878245951e+01 -6.9971e-01 +1.1287e+00 -3.0000e+00 +2.2616e+00 -1.9138e+00
1850355 0 +7.052304425e+00 +3.842230442e+01 +3.842230442e+01 -1.0990e+00 +1.1300e+00 -2.8712e+00 +2.4532e+00 -2.0114e+00
2984259 0 +4.521208338e+00 +3.589120834e+01 +3.589120834e+01 -9.2315e-01 +1.3392e+00 -2.9986e+00 +2.7934e+00 -1.9000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.839355382e+05 +4.829355382e+05 +4.829355382e+05 +6.0696e-03 +2.6881e+00 -2.9931e+00 -1.6954e+00 +5.0824e-01
2 0 +5.721810262e+04 +5.621810262e+04 +5.621810262e+04 -2.8138e+00 -2.0827e+00 +2.4599e+00 -1.8921e+00 +8.4672e-01
12 0 +3.327121029e+04 +3.227121029e+04 +3.227121029e+04 -1.2563e+00 +1.1892e-01 +2.8341e+00 +2.5315e+00 -1.5723e+00
14 0 +2.927890712e+04 +2.827890712e+04 +2.827890712e+04 -1.1153e+00 +2.3996e-01 +2.4717e+00 +1.1122e+00 +2.3011e+00
130 0 +7.430270989e+03 +6.430270989e+03 +6.430270989e+03 -1.8240e+00 -2.4723e+00 +2.9828e+00 +1.9444e+00 -8.9353e-01
420 0 +2.649958545e+02 -7.350041455e+02 -7.350041455e+02 -1.9758e+00 -2.5390e+00 +2.6878e+00 +2.8103e+00 -7.6433e-01
14529 0 +1.207490431e+01 -9.879250957e+02 -9.879250957e+02 -1.7361e+00 -2.4579e+00 +2.8945e+00 +2.8316e+00 -2.6880e-01
1085186 0 +6.938689173e+00 -9.930613108e+02 -9.930613108e+02 -1.2881e+00 -2.8129e+00 +2.9398e+00 +2.6831e+00 -1.0581e-01
1993962 0 +6.759371721e+00 -9.932406283e+02 -9.932406283e+02 -1.1088e+00 -2.8242e+00 +2.9363e+00 +2.8042e+00 -1.1915e-01
2151208 0 +6.447380928e+00 -9.935526191e+02 -9.935526191e+02 -1.2171e+00 -2.9096e+00 +2.9991e+00 +2.5746e+00 -1.0507e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.161080146e+05 +1.162399346e+05 +1.162399346e+05 -2.7306e+00 +1.3853e-01 -2.6781e+00 +4.1921e-01 +7.4571e-01
206 0 +1.116555272e+05 +1.117874472e+05 +1.117874472e+05 -2.6571e+00 +1.9319e+00 -1.7545e+00 -1.0997e+00 +1.4784e+00
296 0 +6.839752766e+04 +6.852944766e+04 +6.852944766e+04 -2.7359e+00 +9.1609e-01 -2.5533e+00 -2.5762e-01 +1.0362e-01
1146 0 +4.336582238e+04 +4.349774238e+04 +4.349774238e+04 -2.9156e+00 +1.8148e+00 -2.9824e+00 -1.0334e+00 -1.3174e+00
50659 0 +4.214476825e+04 +4.227668825e+04 +4.227668825e+04 -2.8217e+00 +1.8024e+00 -2.9274e+00 -6.3742e-01 -7.2882e-01
67823 0 +3.522410448e+04 +3.535602448e+04 +3.535602448e+04 -2.9696e+00 +1.8678e+00 -2.8827e+00 -5.4344e-01 -4.3150e-01
359618 0 +3.417127710e+04 +3.430319710e+04 +3.430319710e+04 -2.9661e+00 +2.7986e+00 -2.9386e+00 -2.0467e-01 -4.7435e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.033680161e+05 +3.039588561e+05 +3.039588561e+05 +1.8998e-01 +4.0696e-01 -2.5213e+00 -1.8885e+00 +6.4638e-01
14 0 +1.908292130e+05 +1.914200530e+05 +1.914200530e+05 +7.7863e-01 -2.2116e+00 -2.5473e+00 +2.1077e+00 +1.2692e+00
19 0 +1.475390004e+05 +1.481298404e+05 +1.481298404e+05 -1.2247e+00 -1.9677e+00 -8.8995e-01 -1.0008e+00 +6.9846e-02
28 0 +6.403999265e+04 +6.463083265e+04 +6.463083265e+04 -9.7970e-01 -2.7977e+00 -2.6895e+00 +1.2725e+00 -1.9775e+00
65 0 +6.214568701e+04 +6.273652701e+04 +6.273652701e+04 -8.7645e-01 -2.1350e+00 -7.3044e-01 -2.8746e+00 -2.4987e+00
117 0 +3.357807356e+04 +3.416891356e+04 +3.416891356e+04 +7.9137e-01 -2.0258e+00 -1.5671e+00 -2.7638e+00 -2.8084e+00
164 0 +2.150801481e+04 +2.209885481e+04 +2.209885481e+04 -2.5985e+00 -2.9438e+00 -2.6008e+00 -2.1623e+00 -8.6703e-01
179 0 +1.316715009e+04 +1.375799009e+04 +1.375799009e+04 -8.8093e-01 -2.8801e+00 -1.4608e+00 -2.8151e+00 -2.8751e+00
599 0 +1.117647184e+04 +1.176731184e+04 +1.176731184e+04 +1.3350e+00 -2.8075e+00 -2.6734e+00 -1.8185e+00 -5.3348e-01
1119 0 +7.268744261e+03 +7.859584261e+03 +7.859584261e+03 +8.1209e-01 -2.9966e+00 -2.6349e+00 -2.7636e+00 +2.1364e-01
1306 0 +7.212292494e+02 +1.312069249e+03 +1.312069249e+03 -2.8855e-01 -2.9659e+00 -2.9312e+00 -1.7053e+00 -2.7542e+00
14225 0 +4.035963269e+02 +9.944363269e+02 +9.944363269e+02 -6.7480e-01 -2.9356e+00 -2.9110e+00 -2.7220e+00 -1.9597e+00
125954 0 +3.784355756e+02 +9.692755756e+02 +9.692755756e+02 -5.1068e-02 -2.8238e+00 -2.9938e+00 -2.5675e+00 -2.4205e+00
206167 0 +4.402092942e+01 +6.348609294e+02 +6.348609294e+02 -9.9146e-01 -2.9958e+00 -2.9656e+00 -2.7406e+00 -2.0876e+00
217584 0 +8.206455017e+00 +5.990464550e+02 +5.990464550e+02 +1.2594e+00 -2.9933e+00 -2.9283e+00 -2.7239e+00 -2.2892e+00
3746424 0 +7.205085086e+00 +5.980450851e+02 +5.980450851e+02 +1.8669e+00 -2.9371e+00 -2.7750e+00 -2.9683e+00 -2.1734e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.749000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.211528318e+04 +2.218277318e+04 +2.218277318e+04 +2.3564e+00 +2.3511e-02 +2.5594e-01 +5.1868e-01 -3.7859e-01
2 0 +1.067263623e+02 +1.742163623e+02 +1.742163623e+02 +2.6598e+00 -1.1053e+00 -2.7998e+00 +2.1129e+00 +1.4363e-01
12 0 +5.898410842e+01 +1.264741084e+02 +1.264741084e+02 -8.3215e-01 +3.7208e-01 -2.1560e+00 +2.7726e+00 +2.4618e+00
30 0 +3.983528627e+01 +1.073252863e+02 +1.073252863e+02 +1.7176e+00 -2.3823e+00 -1.9574e+00 +9.3854e-01 +2.6467e+00
77 0 +2.309759400e+01 +9.058759400e+01 +9.058759400e+01 -7.2512e-01 -2.8142e+00 -9.9389e-01 -2.8936e-01 +2.1743e+00
253 0 +1.496944238e+01 +8.245944238e+01 +8.245944238e+01 +1.7089e+00 -1.1784e+00 -1.0769e+00 -2.4299e-01 +2.9062e+00
814 0 +1.474349497e+01 +8.223349497e+01 +8.223349497e+01 +3.4561e-01 -1.1500e+00 +5.9754e-01 +1.3556e+00 +1.9915e+00
907 0 +1.432171648e+01 +8.181171648e+01 +8.181171648e+01 +5.8539e-01 +2.5369e-01 +1.0517e-01 +1.3163e+00 +2.3157e+00
1372 0 +1.255699294e+01 +8.004699294e+01 +8.004699294e+01 +8.6098e-01 -1.8513e+00 -5.0273e-01 -7.9824e-02 +2.6649e+00
1614 0 +1.091284111e+01 +7.840284111e+01 +7.840284111e+01 -1.3047e-01 -1.2027e+00 -8.3812e-01 +4.0516e-01 +2.8730e+00
4848 0 +7.437314736e+00 +7.492731474e+01 +7.492731474e+01 +2.1518e-01 -1.9671e+00 -2.0278e-01 -4.4157e-02 +2.9114e+00
13471 0 +6.183166365e+00 +7.367316637e+01 +7.367316637e+01 -7.3552e-01 -1.7553e+00 +5.7138e-01 +9.1217e-01 +2.8862e+00
14764 0 +2.671139341e+00 +7.016113934e+01 +7.016113934e+01 -2.8600e-01 -8.2276e-01 +7.3022e-01 +5.7486e-01 +2.9604e+00
158975 0 +2.599271834e+00 +7.008927183e+01 +7.008927183e+01 -1.1538e+00 -1.2834e+00 +8.8702e-01 +5.7492e-01 +2.9378e+00
3768871 0 +2.504785244e+00 +6.999478524e+01 +6.999478524e+01 -8.5416e-01 -1.0457e+00 +1.1169e+00 +8.4029e-01 +2.9015e+00
3887775 0 +2.371823803e+00 +6.986182380e+01 +6.986182380e+01 -6.2311e-01 -9.0839e-01 +9.0626e-01 +7.2478e-01 +2.9504e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.481559920e+04 +3.484644920e+04 +3.484644920e+04 +1.3181e+00 +2.3836e+00 +1.4568e+00 +1.9367e+00 +1.2137e+00
3 0 +1.137581067e+02 +1.446081067e+02 +1.446081067e+02 +2.2475e+00 +7.2440e-01 -4.3657e-01 +2.4174e+00 +2.8065e+00
9 0 +4.936327464e+01 +8.021327464e+01 +8.021327464e+01 +2.8626e+00 -1.9241e+00 -1.4749e+00 +2.0195e+00 +2.0927e+00
542 0 +4.692626849e+01 +7.777626849e+01 +7.777626849e+01 +2.9197e+00 -2.2879e+00 -5.4512e-02 +2.4304e+00 -1.0660e-01
609 0 +4.547405347e+01 +7.632405347e+01 +7.632405347e+01 +2.8473e+00 -2.3151e-01 +1.3036e+00 +4.0739e-01 +2.8320e+00
1651 0 +2.376878432e+01 +5.461878432e+01 +5.461878432e+01 +2.9996e+00 -2.4461e+00 -5.0247e-01 +1.0867e+00 +2.0673e+00
2764 0 +9.213435598e+00 +4.006343560e+01 +4.006343560e+01 +2.7169e+00 -2.7907e+00 -6.8376e-01 -1.1131e+00 +2.1339e+00
25169 0 +8.274207721e+00 +3.912420772e+01 +3.912420772e+01 +2.8861e+00 -2.5279e+00 +8.7101e-01 -6.6751e-01 +1.9623e+00
45682 0 +7.433284395e+00 +3.828328440e+01 +3.828328440e+01 +2.9968e+00 -2.7847e+00 +4.6126e-01 -4.1308e-01 +1.7962e+00
369250 0 +6.810602642e+00 +3.766060264e+01 +3.766060264e+01 +2.6912e+00 -2.8482e+00 -4.9568e-02 -9.9441e-01 +1.8196e+00
493595 0 +6.323037498e+00 +3.717303750e+01 +3.717303750e+01 +2.8258e+00 -2.9544e+00 +3.4818e-01 -6.9451e-01 +1.7648e+00
894938 0 +4.243651098e+00 +3.509365110e+01 +3.509365110e+01 +2.9714e+00 -2.9655e+00 +5.8100e-01 -1.0982e+00 +1.6388e+00
3173213 0 +3.485619634e+00 +3.433561963e+01 +3.433561963e+01 +2.8905e+00 -2.9773e+00 +2.2720e-01 -1.3001e+00 +1.9782e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.802825937e+05 +4.802700437e+05 +4.802700437e+05 +2.4802e+00 -1.2902e+00 -2.8116e+00 -4.5344e-01 +2.1934e+00
3 0 +3.189028331e+05 +3.188902831e+05 +3.188902831e+05 -4.5868e-01 +1.2463e-01 -2.4490e+00 +7.4161e-01 +2.3513e+00
7 0 +9.453992567e+04 +9.452737567e+04 +9.452737567e+04 +1.6868e+00 -5.5658e-01 +1.2719e+00 +1.0017e+00 +2.3458e+00
19 0 +6.168955730e+04 +6.167700730e+04 +6.167700730e+04 +1.8945e+00 +2.6828e-01 +2.4730e-01 +2.9752e+00 +2.9367e+00
23 0 +3.104302357e+04 +3.103047357e+04 +3.103047357e+04 -2.7713e-01 +1.5360e+00 +1.4796e+00 +9.7723e-01 +2.7527e+00
74 0 +2.886668739e+04 +2.885413739e+04 +2.885413739e+04 +3.9164e-01 +1.4848e+00 +2.0801e+00 +7.4186e-01 +2.2414e+00
112 0 +1.340656911e+04 +1.339401911e+04 +1.339401911e+04 -1.2963e+00 +1.4062e+00 +2.9489e+00 +2.8828e+00 +2.7517e+00
137 0 +9.046558310e+03 +9.034008310e+03 +9.034008310e+03 -1.3054e+00 +2.6874e+00 +2.3546e+00 +6.9187e-01 +2.5047e+00
203 0 +8.465172378e+03 +8.452622378e+03 +8.452622378e+03 +1.1661e+00 +1.4683e+00 +2.4203e+00 +2.9490e+00 +2.6533e+00
1564 0 +6.275809956e+03 +6.263259956e+03 +6.263259956e+03 +1.3089e+00 +1.1917e+00 +2.4799e+00 +2.8079e+00 +2.9064e+00
1708 0 +7.215917060e+02 +7.090417060e+02 +7.090417060e+02 +1.2745e+00 +2.7003e+00 +2.9504e+00 +1.9135e+00 +2.5935e+00
3818 0 +4.357697815e+00 -8.192302185e+00 -8.192302185e+00 +2.4464e+00 +1.9759e+00 +2.8760e+00 +1.1506e+00 +2.8803e+00
15579 0 +2.429039696e+00 -1.012096030e+01 -1.012096030e+01 +2.6863e+00 +2.0361e+00 +2.5757e+00 +1.4344e+00 +2.5332e+00
305957 0 +1.877729288e+00 -1.067227071e+01 -1.067227071e+01 +2.9002e+00 +2.6286e+00 +2.9955e+00 +1.2824e+00 +2.3338e+00
709615 0 +1.374173886e+00 -1.117582611e+01 -1.117582611e+01 +2.6045e+00 +2.6342e+00 +2.9223e+00 +1.5140e+00 +1.9628e+00
1187424 0 +7.282531696e-01 -1.182174683e+01 -1.182174683e+01 +2.9401e+00 +2.4274e+00 +2.6774e+00 +1.4842e+00 +2.0901e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.383900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.695497394e+05 +5.700881294e+05 +5.700881294e+05 -2.0299e+00 -4.0955e-01 -4.6146e-01 +2.9886e+00 -2.2663e+00
2 0 +5.275309843e+05 +5.280693743e+05 +5.280693743e+05 +6.1748e-01 -1.0610e+00 +9.6441e-01 +5.9966e-01 +1.4761e+00
3 0 +2.270075144e+05 +2.275459044e+05 +2.275459044e+05 +1.1429e+00 +4.1546e-02 +1.8594e+00 -2.5529e+00 -2.0933e+00
4 0 +1.735672508e+05 +1.741056408e+05 +1.741056408e+05 +1.2273e+00 +2.0810e+00 +1.7107e-02 +2.5959e+00 +6.8633e-02
12 0 +1.410629216e+05 +1.416013116e+05 +1.416013116e+05 +1.9046e+00 -9.2142e-01 -2.0134e+00 -5.2792e-01 -1.6830e+00
39 0 +3.343696970e+04 +3.397535970e+04 +3.397535970e+04 +2.8980e+00 +2.4684e+00 -2.5486e+00 -2.1872e+00 -3.5151e-01
83 0 +2.802125056e+04 +2.855964056e+04 +2.855964056e+04 +2.2046e+00 +2.8732e+00 -1.7727e+00 -2.0319e+00 -1.9934e-01
97 0 +2.648091718e+04 +2.701930718e+04 +2.701930718e+04 +6.9835e-01 +2.8495e+00 -2.1981e+00 -9.0907e-01 -2.6049e+00
198 0 +2.440634273e+04 +2.494473273e+04 +2.494473273e+04 +2.3755e+00 +1.3304e+00 -1.9979e+00 +4.9438e-01 -2.7486e+00
319 0 +6.358454680e+03 +6.896844680e+03 +6.896844680e+03 +2.4251e+00 +2.6749e+00 -1.0388e+00 -2.5031e-01 -2.7980e+00
2736 0 +6.086992083e+03 +6.625382083e+03 +6.625382083e+03 +1.5772e+00 +2.9963e+00 -2.6688e+00 -1.8013e+00 -1.7447e+00
3564 0 +4.265128749e+03 +4.803518749e+03 +4.803518749e+03 +2.9522e+00 +2.8435e+00 -1.8366e+00 +1.4420e+00 -2.4261e+00
9421 0 +3.926362853e+03 +4.464752853e+03 +4.464752853e+03 +2.6598e+00 +2.6719e+00 -1.7708e+00 -6.7231e-01 -2.8555e+00
18077 0 +1.246390377e+03 +1.784780377e+03 +1.784780377e+03 +2.7666e+00 +2.8985e+00 -1.5297e+00 +8.5476e-01 -2.4505e+00
30376 0 +3.228342802e+02 +8.612242802e+02 +8.612242802e+02 +2.8285e+00 +2.8971e+00 -6.3199e-01 +1.4827e+00 -2.8790e+00
631511 0 +1.653362716e+02 +7.037262716e+02 +7.037262716e+02 +2.9703e+00 +2.9507e+00 -2.4856e+00 -5.4089e-01 -2.6475e+00
1811966 0 +6.927593200e+01 +6.076659320e+02 +6.076659320e+02 +2.7966e+00 +2.9929e+00 +4.1983e-01 +2.2651e+00 -2.9761e+00
4219594 0 +5.645374596e+01 +5.948437460e+02 +5.948437460e+02 +2.9332e+00 +2.9809e+00 -1.8180e+00 +1.1645e-01 -2.7874e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.055600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.547933003e+04 +3.537377003e+04 +3.537377003e+04 -1.3003e+00 +8.1909e-01 +1.1310e+00 +1.8309e+00 -2.2907e+00
4 0 +3.357906258e+04 +3.347350258e+04 +3.347350258e+04 +2.5156e+00 -2.9822e+00 +2.2703e+00 +8.1353e-01 -2.5433e+00
6 0 +1.701649965e+04 +1.691093965e+04 +1.691093965e+04 +7.8928e-01 +6.2946e-01 +1.8523e+00 +6.0475e-01 -1.8144e+00
9 0 +1.486439894e+04 +1.475883894e+04 +1.475883894e+04 +2.4459e+00 -2.7639e-01 +2.0299e+00 +1.0461e-01 -1.2590e+00
10 0 +8.664273002e+02 +7.608673002e+02 +7.608673002e+02 +1.3337e+00 +2.0784e+00 +2.8352e+00 +1.7811e+00 -1.6395e+00
108 0 +1.144470056e+02 +8.887005604e+00 +8.887005604e+00 +2.0104e+00 +2.9096e+00 +2.2744e+00 +1.7496e+00 -2.4537e+00
154 0 +8.370962060e+01 -2.185037940e+01 -2.185037940e+01 +1.6583e+00 +7.2455e-01 +2.5347e+00 +2.9501e+00 -2.8144e+00
2682 0 +5.639564564e+01 -4.916435436e+01 -4.916435436e+01 +2.7086e+00 +1.2313e+00 +2.8145e+00 +3.3381e-01 -2.3780e+00
13869 0 +4.040580443e+01 -6.515419557e+01 -6.515419557e+01 +1.6236e+00 -7.1931e-02 +2.8307e+00 +7.3186e-01 -2.7790e+00
31694 0 +3.809515947e+01 -6.746484053e+01 -6.746484053e+01 +2.9238e+00 +5.3896e-01 +2.8692e+00 -3.7969e-01 -2.5468e+00
61109 0 +3.107930365e+01 -7.448069635e+01 -7.448069635e+01 +1.7472e+00 -8.0637e-01 +2.8159e+00 +5.9316e-01 -2.9310e+00
61189 0 +2.787025368e+01 -7.768974632e+01 -7.768974632e+01 +2.4778e+00 -4.8849e-02 +2.9387e+00 -4.2465e-01 -2.4168e+00
210423 0 +2.416635686e+01 -8.139364314e+01 -8.139364314e+01 +2.1705e+00 -6.1663e-01 +2.9659e+00 +5.2477e-01 -2.9187e+00
2202973 0 +2.333744809e+01 -8.222255191e+01 -8.222255191e+01 +2.0454e+00 -6.9650e-01 +2.8416e+00 +3.7454e-01 -2.8359e+00
4995789 0 +2.226106250e+01 -8.329893750e+01 -8.329893750e+01 +1.8702e+00 -8.3305e-01 +2.9596e+00 +5.5745e-02 -2.7923e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.803000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.168974234e+05 +1.169954534e+05 +1.169954534e+05 +1.5435e+00 +2.7387e+00 +1.6405e+00 -8.2057e-01 +2.6269e-01
5 0 +7.173616761e+04 +7.183419761e+04 +7.183419761e+04 -2.5436e-01 +1.5297e+00 -2.4182e-01 -2.7020e+00 +2.3595e+00
8 0 +2.165104463e+04 +2.174907463e+04 +2.174907463e+04 -1.0163e+00 +2.1699e+00 -5.3369e-01 -2.2894e+00 -8.2308e-01
24 0 +3.230354595e+03 +3.328384595e+03 +3.328384595e+03 +4.2480e-01 +3.4378e-01 +2.8048e-01 -2.4550e+00 -1.7016e+00
274 0 +2.280970412e+02 +3.261270412e+02 +3.261270412e+02 +1.6338e+00 -1.4994e+00 +1.6932e+00 -2.0865e+00 -2.3383e+00
410 0 +5.202987342e+01 +1.500598734e+02 +1.500598734e+02 -8.8975e-01 -1.1973e+00 -7.2885e-01 -2.9895e+00 -2.7643e+00
1057 0 +3.833582080e+01 +1.363658208e+02 +1.363658208e+02 -3.4728e-02 -2.9266e-01 -2.3120e-01 -2.1233e+00 -2.5232e+00
40279 0 +2.530016508e+01 +1.233301651e+02 +1.233301651e+02 -3.5842e-01 -3.1134e-01 -8.4964e-01 -2.1884e+00 -2.8003e+00
1138076 0 +1.795313198e+01 +1.159831320e+02 +1.159831320e+02 -2.2778e-02 -8.4294e-01 -1.1506e+00 -1.7669e+00 -2.9709e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.632322433e+05 +2.642322433e+05 +2.642322433e+05 -1.4223e+00 -2.4969e+00 -8.4416e-02 +2.1905e+00 +2.5762e+00
2 0 +7.252369484e+04 +7.352369484e+04 +7.352369484e+04 -1.5343e+00 -2.2508e-02 -1.8255e+00 -2.6504e+00 +9.5699e-01
6 0 +3.799915954e+04 +3.899915954e+04 +3.899915954e+04 -2.7368e+00 +2.0452e+00 +1.7577e+00 -2.1976e+00 -9.1661e-01
7 0 +3.672473166e+03 +4.672473166e+03 +4.672473166e+03 -1.9464e+00 -1.3541e+00 +2.9858e+00 -4.6568e-01 +4.5363e-01
88 0 +3.297660450e+02 +1.329766045e+03 +1.329766045e+03 -1.5391e+00 -2.5940e+00 +2.0848e+00 -2.5823e+00 +2.9823e+00
357 0 +2.129645981e+02 +1.212964598e+03 +1.212964598e+03 +2.6703e-01 +3.2867e-01 +1.2738e+00 -2.7986e+00 +2.5808e+00
475 0 +3.080800929e+01 +1.030808009e+03 +1.030808009e+03 -1.4199e+00 -1.2415e+00 +2.6825e+00 -2.9910e+00 +3.3441e-01
