% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.983257855e+07 +1.983195744e+07 +1.983195744e+07 +1.6667e+00 +1.6667e+00
3 0 +1.928704340e+07 +1.928642229e+07 +1.928642229e+07 -3.3333e+00 +1.6667e+00
6 0 +3.036468347e+05 +3.030257247e+05 +3.030257247e+05 -1.6667e+00 +3.3333e+00
10 0 +2.893881467e+05 +2.887670367e+05 +2.887670367e+05 -4.1667e+00 +3.3333e+00
13 0 +3.519855731e+04 +3.457744731e+04 +3.457744731e+04 -3.3333e+00 +4.1667e+00
17 0 +3.068556629e+04 +3.006445629e+04 +3.006445629e+04 -8.3333e-01 +4.1667e+00
21 0 +2.649378461e+04 +2.587267461e+04 +2.587267461e+04 +1.6667e+00 +4.1667e+00
27 0 +2.262321226e+04 +2.200210226e+04 +2.200210226e+04 +4.1667e+00 +4.1667e+00
42 0 +6.384437861e+03 +5.763327861e+03 +5.763327861e+03 +4.1670e+00 +4.0961e+00
45 0 +2.534235689e+01 -5.957676431e+02 -5.957676431e+02 +4.1421e+00 +4.0162e+00
48 0 +2.508692028e+01 -5.960230797e+02 -5.960230797e+02 +4.1166e+00 +4.0161e+00
51 0 +2.383759182e+01 -5.972724082e+02 -5.972724082e+02 +3.9903e+00 +4.0155e+00
54 0 +1.823447866e+01 -6.028755213e+02 -6.028755213e+02 +3.3781e+00 +4.0124e+00
57 0 +2.583087492e+00 -6.185269125e+02 -6.185269125e+02 +7.1518e-01 +3.9992e+00
60 0 +1.201829946e-06 -6.211099988e+02 -6.211099988e+02 -8.9310e-01 +3.9912e+00
63 0 +2.951217084e-07 -6.211099997e+02 -6.211099997e+02 -8.9146e-01 +3.9912e+00
64 0 +2.950984026e-07 -6.211099997e+02 -6.211099997e+02 -8.9146e-01 +3.9912e+00
66 0 +2.119020337e-08 -6.211100000e+02 -6.211100000e+02 -8.9214e-01 +3.9912e+00
68 0 +1.991998033e-08 -6.211100000e+02 -6.211100000e+02 -8.9214e-01 +3.9912e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.628992916e+07 +1.628967434e+07 +1.628967434e+07 +1.6667e+00 +1.6667e+00
6 0 +1.399696553e+05 +1.397148353e+05 +1.397148353e+05 +3.3333e+00 +3.3333e+00
16 0 +1.099844225e+03 +8.450242254e+02 +8.450242254e+02 +3.3414e+00 +3.7479e+00
19 0 +5.358788080e+02 +2.810588080e+02 +2.810588080e+02 +4.9917e+00 +3.7377e+00
22 0 +4.917224173e+02 +2.369024173e+02 +2.369024173e+02 +5.0000e+00 +3.7387e+00
25 0 +4.237979614e+00 -2.505820204e+02 -2.505820204e+02 +4.9997e+00 +3.7592e+00
28 0 +1.584289908e+00 -2.532357101e+02 -2.532357101e+02 +4.9995e+00 +3.7608e+00
31 0 +1.499708853e+00 -2.533202911e+02 -2.533202911e+02 +4.9654e+00 +3.7608e+00
37 0 +1.346589615e+00 -2.534734104e+02 -2.534734104e+02 +4.9011e+00 +3.7608e+00
40 0 +1.142975716e+00 -2.536770243e+02 -2.536770243e+02 +4.8099e+00 +3.7608e+00
43 0 +3.295473104e-02 -2.547870453e+02 -2.547870453e+02 +3.9223e+00 +3.7608e+00
46 0 +2.692743893e-04 -2.548197307e+02 -2.548197307e+02 +3.7403e+00 +3.7608e+00
57 0 +2.410672454e-04 -2.548197589e+02 -2.548197589e+02 +3.7490e+00 +3.7608e+00
58 0 +1.978748046e-04 -2.548198021e+02 -2.548198021e+02 +3.7446e+00 +3.7608e+00
59 0 +1.904591132e-04 -2.548198095e+02 -2.548198095e+02 +3.7425e+00 +3.7608e+00
65 0 +1.302745829e-06 -2.548199987e+02 -2.548199987e+02 +3.7419e+00 +3.7608e+00
92 0 +4.262101356e-07 -2.548199996e+02 -2.548199996e+02 +3.7407e+00 +3.7608e+00
98 0 +1.731895338e-07 -2.548199998e+02 -2.548199998e+02 +3.7404e+00 +3.7608e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.581795520e+09 +1.581795577e+09 +1.581795577e+09 +1.6667e+00 +1.6667e+00
2 0 +3.962976641e+06 +3.963033251e+06 +3.963033251e+06 -1.6667e+00 -1.6667e+00
5 0 +2.759415769e+05 +2.759981869e+05 +2.759981869e+05 -3.3333e+00 -3.3333e+00
10 0 +3.851566620e+04 +3.857227620e+04 +3.857227620e+04 -4.1667e+00 -1.6667e+00
21 0 +1.141258135e+04 +1.146919135e+04 +1.146919135e+04 -4.2648e+00 -2.0812e+00
28 0 +6.342007200e+02 +6.908107200e+02 +6.908107200e+02 -3.5493e+00 -2.5416e+00
41 0 +2.243552186e+00 +5.885355219e+01 +5.885355219e+01 -3.5332e+00 -2.5204e+00
44 0 +1.581162514e-01 +5.676811625e+01 +5.676811625e+01 -3.5345e+00 -2.5212e+00
53 0 +1.452422397e-01 +5.675524224e+01 +5.675524224e+01 -3.5476e+00 -2.5112e+00
56 0 +1.003965035e-01 +5.671039650e+01 +5.671039650e+01 -3.5988e+00 -2.4724e+00
59 0 +2.638995249e-03 +5.661263900e+01 +5.661263900e+01 -3.8103e+00 -2.3119e+00
62 0 +8.661530259e-06 +5.661000866e+01 +5.661000866e+01 -3.8489e+00 -2.2826e+00
65 0 +3.385238060e-06 +5.661000339e+01 +5.661000339e+01 -3.8497e+00 -2.2819e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.995908249e+06 +1.995890149e+06 +1.995890149e+06 +1.6667e+00 +1.6667e+00
3 0 +4.718746162e+03 +4.700646162e+03 +4.700646162e+03 -3.3333e+00 +1.6667e+00
14 0 +2.038286251e+02 +1.857286251e+02 +1.857286251e+02 -3.2914e+00 +1.7236e+00
18 0 +7.584840456e+01 +5.774840456e+01 +5.774840456e+01 -3.1787e+00 +1.6383e+00
26 0 +5.253829917e+01 +3.443829917e+01 +3.443829917e+01 -3.0661e+00 +1.5528e+00
29 0 +3.557985632e+01 +1.747985632e+01 +1.747985632e+01 -3.1751e+00 +1.6301e+00
32 0 +3.349591808e+01 +1.539591808e+01 +1.539591808e+01 -3.1591e+00 +1.6186e+00
38 0 +3.154157212e+01 +1.344157212e+01 +1.344157212e+01 -3.1262e+00 +1.5963e+00
41 0 +3.077582925e+01 +1.267582925e+01 +1.267582925e+01 -3.1109e+00 +1.5862e+00
44 0 +2.976985855e+01 +1.166985855e+01 +1.166985855e+01 -3.0340e+00 +1.5361e+00
47 0 +2.810508223e+01 +1.000508223e+01 +1.000508223e+01 -3.0602e+00 +1.5539e+00
50 0 +2.688563945e+01 +8.785639454e+00 +8.785639454e+00 -3.0371e+00 +1.5396e+00
54 0 +2.510440103e+01 +7.004401026e+00 +7.004401026e+00 -2.9867e+00 +1.5083e+00
57 0 +2.366594539e+01 +5.565945395e+00 +5.565945395e+00 -2.9358e+00 +1.4778e+00
60 0 +2.095872974e+01 +2.858729741e+00 +2.858729741e+00 -2.9032e+00 +1.4600e+00
64 0 +1.978776401e+01 +1.687764010e+00 +1.687764010e+00 -2.8595e+00 +1.4348e+00
67 0 +1.856254849e+01 +4.625484876e-01 +4.625484876e-01 -2.8062e+00 +1.4052e+00
70 0 +1.643456652e+01 -1.665433475e+00 -1.665433475e+00 -2.7762e+00 +1.3900e+00
76 0 +1.490920969e+01 -3.190790311e+00 -3.190790311e+00 -2.7271e+00 +1.3645e+00
79 0 +1.412624738e+01 -3.973752617e+00 -3.973752617e+00 -2.6989e+00 +1.3500e+00
83 0 +1.365428671e+01 -4.445713289e+00 -4.445713289e+00 -2.6269e+00 +1.3130e+00
86 0 +1.288418325e+01 -5.215816751e+00 -5.215816751e+00 -2.6512e+00 +1.3260e+00
89 0 +1.228752659e+01 -5.812473415e+00 -5.812473415e+00 -2.6277e+00 +1.3145e+00
93 0 +1.146386382e+01 -6.636136180e+00 -6.636136180e+00 -2.5773e+00 +1.2899e+00
96 0 +1.072567300e+01 -7.374327000e+00 -7.374327000e+00 -2.5407e+00 +1.2727e+00
99 0 +9.403101903e+00 -8.696898097e+00 -8.696898097e+00 -2.4978e+00 +1.2539e+00
103 0 +9.001580599e+00 -9.098419401e+00 -9.098419401e+00 -2.4304e+00 +1.2229e+00
106 0 +8.524015539e+00 -9.575984461e+00 -9.575984461e+00 -2.4506e+00 +1.2326e+00
109 0 +8.073528798e+00 -1.002647120e+01 -1.002647120e+01 -2.4242e+00 +1.2210e+00
113 0 +7.587949468e+00 -1.051205053e+01 -1.051205053e+01 -2.3656e+00 +1.1955e+00
116 0 +7.096208844e+00 -1.100379116e+01 -1.100379116e+01 -2.3599e+00 +1.1935e+00
119 0 +6.367159921e+00 -1.173284008e+01 -1.173284008e+01 -2.2929e+00 +1.1657e+00
122 0 +5.784922231e+00 -1.231507777e+01 -1.231507777e+01 -2.2683e+00 +1.1563e+00
126 0 +5.498750237e+00 -1.260124976e+01 -1.260124976e+01 -2.2228e+00 +1.1381e+00
129 0 +4.926015966e+00 -1.317398403e+01 -1.317398403e+01 -2.1944e+00 +1.1275e+00
132 0 +4.664347236e+00 -1.343565276e+01 -1.343565276e+01 -2.1334e+00 +1.1042e+00
135 0 +4.019220132e+00 -1.408077987e+01 -1.408077987e+01 -2.1136e+00 +1.0977e+00
138 0 +3.788472057e+00 -1.431152794e+01 -1.431152794e+01 -2.0425e+00 +1.0717e+00
141 0 +3.586273249e+00 -1.451372675e+01 -1.451372675e+01 -2.0657e+00 +1.0805e+00
144 0 +3.375282091e+00 -1.472471791e+01 -1.472471791e+01 -2.0394e+00 +1.0712e+00
148 0 +3.300177358e+00 -1.479982264e+01 -1.479982264e+01 -1.9743e+00 +1.0483e+00
151 0 +3.059262255e+00 -1.504073775e+01 -1.504073775e+01 -1.9994e+00 +1.0573e+00
154 0 +2.908509821e+00 -1.519149018e+01 -1.519149018e+01 -1.9790e+00 +1.0504e+00
158 0 +2.698873734e+00 -1.540112627e+01 -1.540112627e+01 -1.9351e+00 +1.0356e+00
161 0 +2.518420076e+00 -1.558157992e+01 -1.558157992e+01 -1.9054e+00 +1.0258e+00
164 0 +2.182551960e+00 -1.591744804e+01 -1.591744804e+01 -1.8679e+00 +1.0142e+00
168 0 +2.093407606e+00 -1.600659239e+01 -1.600659239e+01 -1.8085e+00 +9.9503e-01
171 0 +1.967139797e+00 -1.613286020e+01 -1.613286020e+01 -1.8288e+00 +1.0018e+00
174 0 +1.858363750e+00 -1.624163625e+01 -1.624163625e+01 -1.8068e+00 +9.9495e-01
178 0 +1.743140911e+00 -1.635685909e+01 -1.635685909e+01 -1.7559e+00 +9.7920e-01
181 0 +1.627578215e+00 -1.647242179e+01 -1.647242179e+01 -1.7555e+00 +9.7931e-01
184 0 +1.442357131e+00 -1.665764287e+01 -1.665764287e+01 -1.7114e+00 +9.6627e-01
187 0 +1.364575051e+00 -1.673542495e+01 -1.673542495e+01 -1.6545e+00 +9.4964e-01
190 0 +1.185753317e+00 -1.691424668e+01 -1.691424668e+01 -1.6496e+00 +9.4867e-01
193 0 +1.060930905e+00 -1.703906910e+01 -1.703906910e+01 -1.6050e+00 +9.3605e-01
197 0 +1.024339647e+00 -1.707566035e+01 -1.707566035e+01 -1.5806e+00 +9.2925e-01
200 0 +9.253061291e-01 -1.717469387e+01 -1.717469387e+01 -1.5586e+00 +9.2340e-01
203 0 +8.182666551e-01 -1.728173334e+01 -1.728173334e+01 -1.5238e+00 +9.1415e-01
206 0 +7.135038962e-01 -1.738649610e+01 -1.738649610e+01 -1.4858e+00 +9.0424e-01
210 0 +7.023652934e-01 -1.739763471e+01 -1.739763471e+01 -1.4476e+00 +8.9421e-01
213 0 +5.386447665e-01 -1.756135523e+01 -1.756135523e+01 -1.3975e+00 +8.8179e-01
216 0 +5.151716824e-01 -1.758482832e+01 -1.758482832e+01 -1.3898e+00 +8.8009e-01
220 0 +4.409016257e-01 -1.765909837e+01 -1.765909837e+01 -1.3462e+00 +8.6929e-01
224 0 +4.364100245e-01 -1.766358998e+01 -1.766358998e+01 -1.3216e+00 +8.6326e-01
227 0 +4.061152572e-01 -1.769388474e+01 -1.769388474e+01 -1.3224e+00 +8.6356e-01
230 0 +3.629814838e-01 -1.773701852e+01 -1.773701852e+01 -1.2992e+00 +8.5814e-01
234 0 +3.306984207e-01 -1.776930158e+01 -1.776930158e+01 -1.2672e+00 +8.5056e-01
237 0 +3.080959744e-01 -1.779190403e+01 -1.779190403e+01 -1.2365e+00 +8.4344e-01
240 0 +2.614670811e-01 -1.783853292e+01 -1.783853292e+01 -1.2181e+00 +8.3937e-01
243 0 +2.478386381e-01 -1.785216136e+01 -1.785216136e+01 -1.1695e+00 +8.2836e-01
246 0 +2.174231913e-01 -1.788257681e+01 -1.788257681e+01 -1.1780e+00 +8.3042e-01
249 0 +1.955092953e-01 -1.790449070e+01 -1.790449070e+01 -1.1542e+00 +8.2515e-01
254 0 +1.801555361e-01 -1.791984446e+01 -1.791984446e+01 -1.1274e+00 +8.1924e-01
257 0 +1.645296589e-01 -1.793547034e+01 -1.793547034e+01 -1.1049e+00 +8.1439e-01
260 0 +1.342861556e-01 -1.796571384e+01 -1.796571384e+01 -1.0788e+00 +8.0892e-01
264 0 +1.257687536e-01 -1.797423125e+01 -1.797423125e+01 -1.0471e+00 +8.0215e-01
267 0 +1.126215766e-01 -1.798737842e+01 -1.798737842e+01 -1.0432e+00 +8.0141e-01
270 0 +9.475982933e-02 -1.800524017e+01 -1.800524017e+01 -1.0044e+00 +7.9337e-01
273 0 +8.088584160e-02 -1.801911416e+01 -1.801911416e+01 -9.8534e-01 +7.8953e-01
276 0 +7.063736418e-02 -1.802936264e+01 -1.802936264e+01 -9.5243e-01 +7.8287e-01
279 0 +4.920205750e-02 -1.805079794e+01 -1.805079794e+01 -9.1444e-01 +7.7546e-01
284 0 +4.422029093e-02 -1.805577971e+01 -1.805577971e+01 -8.8729e-01 +7.7006e-01
287 0 +4.036737831e-02 -1.805963262e+01 -1.805963262e+01 -8.8826e-01 +7.7029e-01
290 0 +3.396985245e-02 -1.806603015e+01 -1.806603015e+01 -8.6826e-01 +7.6644e-01
294 0 +2.991918966e-02 -1.807008081e+01 -1.807008081e+01 -8.4025e-01 +7.6103e-01
297 0 +2.471344815e-02 -1.807528655e+01 -1.807528655e+01 -8.2979e-01 +7.5907e-01
300 0 +2.180683032e-02 -1.807819317e+01 -1.807819317e+01 -7.9304e-01 +7.5211e-01
303 0 +1.529082049e-02 -1.808470918e+01 -1.808470918e+01 -7.8863e-01 +7.5136e-01
306 0 +1.148300712e-02 -1.808851699e+01 -1.808851699e+01 -7.6207e-01 +7.4640e-01
310 0 +1.047519667e-02 -1.808952480e+01 -1.808952480e+01 -7.4668e-01 +7.4354e-01
313 0 +8.024392806e-03 -1.809197561e+01 -1.809197561e+01 -7.3387e-01 +7.4119e-01
316 0 +4.933558129e-03 -1.809506644e+01 -1.809506644e+01 -7.1148e-01 +7.3711e-01
319 0 +3.357031710e-03 -1.809664297e+01 -1.809664297e+01 -6.7424e-01 +7.3029e-01
323 0 +7.016688998e-04 -1.809929833e+01 -1.809929833e+01 -6.4920e-01 +7.2576e-01
