% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +4.1225e-01 -4.6061e-02
6 0 +1.043502847e-01 +9.304435028e+01 +9.304435028e+01 -1.5626e-01 +6.0094e-01
573 0 +2.403662360e-02 +9.296403662e+01 +9.296403662e+01 -3.3425e-01 +8.7794e-01
1943 0 +2.104057444e-07 +9.294000021e+01 +9.294000021e+01 -2.2182e-01 +7.1497e-01
17825 0 +1.872266040e-07 +9.294000019e+01 +9.294000019e+01 -2.3393e-01 +7.5288e-01
26261 0 +7.305213501e-08 +9.294000007e+01 +9.294000007e+01 -2.2984e-01 +7.4222e-01
65871 0 +3.660461800e-08 +9.294000004e+01 +9.294000004e+01 -2.1350e-01 +7.3655e-01
163338 0 +2.807578880e-08 +9.294000003e+01 +9.294000003e+01 -2.2752e-01 +7.3230e-01
627526 0 +1.120930904e-08 +9.294000001e+01 +9.294000001e+01 -2.1667e-01 +7.4048e-01
1202419 0 +1.972892960e-10 +9.294000000e+01 +9.294000000e+01 -2.2849e-01 +7.3492e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.272874001e+01 +6.807874001e+01 +6.807874001e+01 +3.1275e-01 -2.2044e+00
4 0 +2.934137863e+01 +6.469137863e+01 +6.469137863e+01 +2.5910e-01 -2.5609e+00
9 0 +3.708886717e+00 +3.905888672e+01 +3.905888672e+01 +3.3990e-01 -4.1391e-01
19 0 +1.968186343e+00 +3.731818634e+01 +3.731818634e+01 +1.8244e+00 +1.0265e+00
112 0 +1.432846630e+00 +3.678284663e+01 +3.678284663e+01 +2.0949e+00 +1.3953e+00
124 0 +4.271685636e-01 +3.577716856e+01 +3.577716856e+01 +2.1096e+00 +1.9501e+00
162 0 +1.504826389e-01 +3.550048264e+01 +3.550048264e+01 +1.9154e+00 +1.6584e+00
490 0 +3.452485432e-02 +3.538452485e+01 +3.538452485e+01 +1.8498e+00 +1.5095e+00
1537 0 +3.260153181e-02 +3.538260153e+01 +3.538260153e+01 +1.7216e+00 +1.3245e+00
2175 0 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7367e+00 +1.4331e+00
8199 0 +4.621674279e-07 +3.535000046e+01 +3.535000046e+01 +1.7601e+00 +1.5339e+00
15335 0 +1.649474086e-07 +3.535000016e+01 +3.535000016e+01 +1.7538e+00 +1.5004e+00
21907 0 +4.655731800e-09 +3.535000000e+01 +3.535000000e+01 +1.7596e+00 +1.4844e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.421252934e+03 +2.425072934e+03 +2.425072934e+03 -1.2199e+00 +1.9222e+00
3 0 +1.251361824e+02 +1.289561824e+02 +1.289561824e+02 +2.2749e+00 -3.0695e-01
8 0 +9.609317339e+01 +9.991317339e+01 +9.991317339e+01 +2.6270e+00 +5.3058e-01
10 0 +3.194814412e+01 +3.576814412e+01 +3.576814412e+01 +2.5043e+00 -2.7149e+00
174 0 +1.797083107e+01 +2.179083107e+01 +2.179083107e+01 +2.9609e+00 -2.1475e+00
184 0 +9.104910654e+00 +1.292491065e+01 +1.292491065e+01 +2.8276e+00 -2.9645e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.839357534e+01 +7.014357534e+01 +7.014357534e+01 +2.4320e-01 +1.6853e+00
3 0 +3.282760854e+01 +5.457760854e+01 +5.457760854e+01 -4.0755e-01 +2.9654e+00
25 0 +2.099317741e+01 +4.274317741e+01 +4.274317741e+01 +8.4280e-01 +1.9811e+00
29 0 +2.929797354e+00 +2.467979735e+01 +2.467979735e+01 +1.8363e+00 +2.3319e+00
62 0 +1.469823782e+00 +2.321982378e+01 +2.321982378e+01 +2.6721e+00 +1.2990e+00
76 0 +7.629821235e-01 +2.251298212e+01 +2.251298212e+01 +2.9711e+00 +1.6171e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.527728501e+03 +2.592518501e+03 +2.592518501e+03 +2.2757e+00 +2.4404e+00
2 0 +2.207785151e+02 +2.855685151e+02 +2.855685151e+02 -2.9297e+00 +1.6650e+00
11 0 +2.790449570e+01 +9.269449570e+01 +9.269449570e+01 -2.2402e+00 -2.4340e+00
17 0 +6.303766521e-01 +6.542037665e+01 +6.542037665e+01 -2.6095e+00 -1.0424e+00
443 0 +4.949682067e-01 +6.528496821e+01 +6.528496821e+01 -2.9298e+00 -1.1085e+00
779 0 +6.303766521e-03 +6.479630377e+01 +6.479630377e+01 -1.9461e+00 -1.9860e+00
11797 0 +3.598233462e-07 +6.479000036e+01 +6.479000036e+01 -1.8396e+00 -2.1355e+00
12327 0 +8.189270773e-08 +6.479000008e+01 +6.479000008e+01 -1.8643e+00 -2.0947e+00
64970 0 +2.575936264e-08 +6.479000003e+01 +6.479000003e+01 -1.8544e+00 -2.0908e+00
99503 0 +2.486345352e-09 +6.479000000e+01 +6.479000000e+01 -1.8662e+00 -2.1106e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.176995198e+02 -4.823004802e+02 -4.823004802e+02 +1.4392e+00 -1.7946e+00
2 0 +2.794622431e+02 -7.205377569e+02 -7.205377569e+02 +1.2446e+00 -1.3907e+00
6 0 +6.041078576e+01 -9.395892142e+02 -9.395892142e+02 +3.6208e-01 +1.0373e+00
14 0 +2.089045017e+00 -9.979109550e+02 -9.979109550e+02 +3.6324e-01 +1.6907e-01
43 0 +1.926265282e+00 -9.980737347e+02 -9.980737347e+02 -1.9445e+00 -3.3640e-01
79 0 +1.081375766e+00 -9.989186242e+02 -9.989186242e+02 -7.8513e-01 -2.5553e-01
103 0 +7.918836857e-01 -9.992081163e+02 -9.992081163e+02 -2.4661e+00 -7.7955e-01
1021 0 +5.222612542e-01 -9.994777387e+02 -9.994777387e+02 -2.0648e+00 -6.6656e-01
1072 0 +2.035601084e-01 -9.997964399e+02 -9.997964399e+02 -2.9082e+00 -9.0056e-01
1483 0 +1.090283088e-01 -9.998909717e+02 -9.998909717e+02 -2.9350e+00 -9.6219e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.640700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.858647835e+01 +2.326564783e+02 +2.326564783e+02 +1.3522e+00 +1.4010e+00
2 0 +6.130712885e+01 +2.253771289e+02 +2.253771289e+02 +2.9144e+00 -2.0912e+00
4 0 +9.348578845e+00 +1.734185788e+02 +1.734185788e+02 +2.2121e-01 +1.3741e+00
