% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2328182 0 +1.243033792e-01 +9.306430338e+01 +9.306430338e+01 -6.2550e-02 +6.6345e-01 +3.3309e-01 +2.9791e+00 +2.2176e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.445909826e+02 +5.799409826e+02 +5.799409826e+02 -1.2709e+00 -3.2313e-01 +2.6995e+00 -3.3953e-01 +1.0426e+00
2 0 +1.813763825e+02 +2.167263825e+02 +2.167263825e+02 +2.4903e+00 -2.7063e+00 +2.9971e+00 +1.4673e+00 +3.6522e-01
10 0 +1.237964455e+02 +1.591464455e+02 +1.591464455e+02 +7.1308e-01 +2.6517e+00 +1.5256e+00 -5.8078e-01 -1.3229e+00
22 0 +1.161666067e+02 +1.515166067e+02 +1.515166067e+02 -1.0257e+00 +2.3430e+00 +2.9875e+00 +2.1978e+00 -1.3684e-01
57 0 +1.118368440e+02 +1.471868440e+02 +1.471868440e+02 +2.6016e+00 +1.3091e+00 +2.1854e+00 -2.3511e+00 -1.7668e+00
78 0 +1.791691205e+01 +5.326691205e+01 +5.326691205e+01 +2.1621e+00 +7.5839e-01 +2.9951e+00 -1.9497e-01 -2.9063e+00
872 0 +1.749976844e+01 +5.284976844e+01 +5.284976844e+01 +1.0089e+00 +2.2174e+00 +2.9885e+00 -3.5529e-01 -2.2930e+00
2489 0 +1.240646692e+01 +4.775646692e+01 +4.775646692e+01 +2.1959e+00 +2.8420e+00 +2.7046e+00 +5.4513e-01 -2.0596e+00
12568 0 +1.149914309e+01 +4.684914309e+01 +4.684914309e+01 +2.1701e+00 +2.3752e+00 +2.6812e+00 +1.1613e+00 -2.1058e+00
39163 0 +1.022177660e+01 +4.557177660e+01 +4.557177660e+01 +8.4145e-01 +2.7692e+00 +2.6554e+00 +2.0380e+00 -2.5147e+00
39348 0 +6.009218545e+00 +4.135921854e+01 +4.135921854e+01 +4.1358e-01 +2.7986e+00 +2.9865e+00 +2.6989e+00 -2.3156e+00
89091 0 +5.705699407e+00 +4.105569941e+01 +4.105569941e+01 +1.4383e+00 +2.6791e+00 +2.8035e+00 +2.3704e+00 -1.8653e+00
252477 0 +4.990799172e+00 +4.034079917e+01 +4.034079917e+01 +1.7131e+00 +2.4417e+00 +2.9261e+00 +2.1173e+00 -1.7666e+00
460321 0 +4.735644351e+00 +4.008564435e+01 +4.008564435e+01 +1.1752e+00 +2.7049e+00 +2.9225e+00 +1.0548e+00 -2.0661e+00
2312460 0 +4.006546351e+00 +3.935654635e+01 +3.935654635e+01 +1.2175e+00 +2.4628e+00 +2.9597e+00 +9.2128e-01 -2.4717e+00
2396270 0 +3.966666144e+00 +3.931666614e+01 +3.931666614e+01 +1.8176e+00 +2.6317e+00 +2.9463e+00 +1.2793e+00 -1.9792e+00
4537279 0 +3.614466290e+00 +3.896446629e+01 +3.896446629e+01 +1.3373e+00 +2.9231e+00 +2.9817e+00 +1.3101e+00 -2.2178e+00
4646010 0 +3.303704511e+00 +3.865370451e+01 +3.865370451e+01 +1.1701e+00 +2.9753e+00 +2.9634e+00 +1.1046e+00 -2.3637e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.578128983e+02 +5.616328983e+02 +5.616328983e+02 -1.1132e+00 +1.6039e+00 +6.1299e-02 +1.0961e+00 -5.8234e-01
4 0 +1.881182420e+02 +1.919382420e+02 +1.919382420e+02 +1.3104e+00 +2.9486e+00 -1.5645e+00 +1.3269e+00 -2.7140e+00
8 0 +1.743263885e+02 +1.781463885e+02 +1.781463885e+02 +2.3700e+00 -2.1322e+00 +2.0858e+00 +9.2910e-01 -1.3550e+00
17 0 +5.105426881e+01 +5.487426881e+01 +5.487426881e+01 +2.3021e+00 +2.7368e+00 -4.4775e-02 -2.6273e+00 +3.6433e-02
72 0 +3.356309904e+01 +3.738309904e+01 +3.738309904e+01 +2.1033e+00 +2.6717e+00 +4.4173e-01 -4.0014e-01 -1.2113e+00
172 0 +1.814597822e+01 +2.196597822e+01 +2.196597822e+01 +2.5829e+00 +8.2388e-01 +1.8284e+00 -1.9243e+00 -6.9063e-02
453 0 +8.748302136e+00 +1.256830214e+01 +1.256830214e+01 +2.8901e+00 +1.2559e+00 +2.6404e+00 -1.4369e+00 +2.4532e-01
983 0 +6.981420893e+00 +1.080142089e+01 +1.080142089e+01 +2.9754e+00 +1.2981e+00 +2.0918e+00 -1.1735e+00 -2.4001e-01
20192 0 +6.612311665e+00 +1.043231166e+01 +1.043231166e+01 +2.9329e+00 +1.0354e+00 +2.5164e+00 -2.0829e+00 +7.0665e-01
1016943 0 +6.552335034e+00 +1.037233503e+01 +1.037233503e+01 +2.8287e+00 +2.1350e+00 +1.6116e+00 -1.2212e+00 -2.5339e-01
1814866 0 +6.241966446e+00 +1.006196645e+01 +1.006196645e+01 +2.9567e+00 +2.0334e+00 +1.6387e+00 -1.1442e+00 -1.2819e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.228115764e+02 +5.445615764e+02 +5.445615764e+02 -1.7457e+00 -2.2203e+00 +2.2994e+00 -1.8820e+00 +2.4066e+00
3 0 +1.974473806e+02 +2.191973806e+02 +2.191973806e+02 -7.4257e-01 -2.8074e+00 +8.4295e-01 +2.0130e+00 -8.4221e-01
6 0 +1.434250734e+02 +1.651750734e+02 +1.651750734e+02 +2.1875e+00 -8.5136e-01 -2.9361e+00 +1.6838e+00 +8.5734e-01
7 0 +1.193508247e+02 +1.411008247e+02 +1.411008247e+02 +1.6097e+00 +1.0936e+00 +2.1876e+00 +1.0195e+00 -7.3510e-01
8 0 +6.138335274e+01 +8.313335274e+01 +8.313335274e+01 -3.5934e-01 +1.0269e+00 +1.4085e+00 +2.2276e+00 -2.8205e+00
158 0 +5.374287772e+01 +7.549287772e+01 +7.549287772e+01 +1.1537e+00 +1.3659e+00 +8.1830e-01 +1.4039e+00 -1.1383e+00
201 0 +3.019060469e+01 +5.194060469e+01 +5.194060469e+01 +1.9257e+00 +2.6131e+00 +3.7269e-01 +1.1108e+00 -2.9499e+00
481 0 +2.446416149e+01 +4.621416149e+01 +4.621416149e+01 +2.7572e+00 +1.1069e+00 -1.5184e+00 +2.7467e+00 -2.9951e+00
587 0 +2.254491563e+01 +4.429491563e+01 +4.429491563e+01 +2.8601e+00 +2.4685e+00 -2.5211e-01 +2.6505e-01 -2.6902e+00
737 0 +1.653753413e+01 +3.828753413e+01 +3.828753413e+01 +1.7378e+00 +2.0622e+00 +9.2503e-01 +2.7493e+00 -2.5048e+00
996 0 +6.610119249e+00 +2.836011925e+01 +2.836011925e+01 +2.3188e+00 +1.6878e+00 -1.3716e-01 +2.5062e+00 -2.5837e+00
9263 0 +3.277216408e+00 +2.502721641e+01 +2.502721641e+01 +2.5195e+00 +1.0202e+00 -7.6372e-01 +2.8826e+00 -1.9331e+00
106426 0 +2.471663745e+00 +2.422166374e+01 +2.422166374e+01 +2.9506e+00 +1.0039e+00 -6.0768e-02 +2.8501e+00 -2.5194e+00
131842 0 +2.215689193e+00 +2.396568919e+01 +2.396568919e+01 +2.8887e+00 +1.8095e+00 -2.5870e-01 +2.8683e+00 -2.6860e+00
1749464 0 +1.457476349e+00 +2.320747635e+01 +2.320747635e+01 +2.7922e+00 +1.2459e+00 -1.2308e-01 +2.9411e+00 -2.6877e+00
4343454 0 +1.306062818e+00 +2.305606282e+01 +2.305606282e+01 +2.9968e+00 +9.4514e-01 -6.5371e-01 +2.8981e+00 -2.0956e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.919513452e+01 +1.639851345e+02 +1.639851345e+02 +1.4802e+00 +1.6289e+00 +2.9557e+00 -1.5121e-01 -3.6581e-01
5 0 +6.742559747e+01 +1.322155975e+02 +1.322155975e+02 -6.1689e-01 -9.6902e-01 +1.8374e+00 +9.7341e-01 -2.4097e+00
10 0 +4.557448306e+01 +1.103644831e+02 +1.103644831e+02 +1.6958e+00 +1.5504e+00 -9.0154e-01 +1.5009e+00 +5.2748e-01
14 0 +3.565145598e+01 +1.004414560e+02 +1.004414560e+02 -8.4875e-01 -4.4130e-01 +1.4831e+00 +8.5484e-01 +1.3429e+00
31 0 +3.434772685e+01 +9.913772685e+01 +9.913772685e+01 +2.6880e+00 -1.0528e+00 -1.4773e+00 +7.3067e-01 +6.0060e-01
34 0 +9.617745950e+00 +7.440774595e+01 +7.440774595e+01 +6.9219e-01 -1.4986e+00 -1.9943e+00 +1.7001e+00 +9.9715e-01
51 0 +9.113787860e+00 +7.390378786e+01 +7.390378786e+01 -1.4842e+00 -1.8793e+00 -5.1270e-01 +2.3794e+00 -1.1527e+00
1335 0 +7.826467453e+00 +7.261646745e+01 +7.261646745e+01 +3.8588e-02 -1.4710e+00 -1.3750e+00 +9.1859e-02 +2.0577e+00
1649 0 +5.648459840e+00 +7.043845984e+01 +7.043845984e+01 -2.5681e-01 -2.1771e+00 -1.2532e+00 +1.5028e+00 +1.2874e+00
2611 0 +2.049235440e+00 +6.683923544e+01 +6.683923544e+01 -2.3543e+00 -2.6399e+00 -5.3186e-01 +1.1074e+00 +2.5756e-01
6310 0 +1.283786102e+00 +6.607378610e+01 +6.607378610e+01 -2.8078e-01 -1.0852e+00 -6.9017e-01 +1.4472e+00 +1.4342e-01
19473 0 +1.201680297e+00 +6.599168030e+01 +6.599168030e+01 -2.0634e+00 -2.4907e+00 -4.6964e-01 +1.3684e+00 -1.5341e-01
53307 0 +6.311189548e-01 +6.542111895e+01 +6.542111895e+01 -1.3499e+00 -1.7963e+00 -3.6267e-02 +1.3246e+00 -3.1019e-01
202322 0 +3.606287068e-01 +6.515062871e+01 +6.515062871e+01 -2.1256e+00 -2.3384e+00 -3.0443e-01 +1.3369e+00 -3.1427e-01
503850 0 +2.492803001e-01 +6.503928030e+01 +6.503928030e+01 -2.1548e+00 -2.1482e+00 +1.3616e-01 +1.4023e+00 -3.3058e-01
726950 0 +1.922294278e-01 +6.498222943e+01 +6.498222943e+01 -1.9288e+00 -2.1647e+00 -1.9799e-01 +1.4209e+00 -3.4801e-01
2474487 0 +1.625282318e-01 +6.495252823e+01 +6.495252823e+01 -2.0776e+00 -2.2282e+00 -2.7507e-02 +1.2971e+00 -3.5262e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.747903295e+02 -4.252096705e+02 -4.252096705e+02 -2.3653e+00 -2.9241e+00 +2.6282e+00 -2.8242e+00 -2.9273e+00
2 0 +4.324685549e+02 -5.675314451e+02 -5.675314451e+02 -1.1445e+00 -2.4785e+00 +2.4906e+00 +2.5320e+00 +2.3531e+00
3 0 +3.538332688e+02 -6.461667312e+02 -6.461667312e+02 +2.1012e+00 +2.3434e+00 -8.6916e-01 -1.0260e+00 +4.7895e-01
4 0 +1.435635255e+02 -8.564364745e+02 -8.564364745e+02 -1.7516e+00 +2.7971e+00 +8.7333e-01 +1.3364e-01 +8.3348e-01
6 0 +1.406520010e+02 -8.593479990e+02 -8.593479990e+02 -4.1123e-01 +2.9912e+00 +1.4222e+00 -1.1090e-01 +9.2444e-01
7 0 +6.562192281e+01 -9.343780772e+02 -9.343780772e+02 -7.3443e-01 -5.5007e-01 +5.4420e-02 -1.2411e+00 -1.4543e+00
18 0 +3.751599588e+01 -9.624840041e+02 -9.624840041e+02 -2.5753e+00 +1.2823e-01 -7.9568e-01 -3.0668e-01 -5.4903e-01
19 0 +1.217791292e+01 -9.878220871e+02 -9.878220871e+02 -2.5255e+00 -8.8684e-02 -1.2093e+00 +2.9088e-01 -2.9333e+00
1359 0 +5.281493165e+00 -9.947185068e+02 -9.947185068e+02 -2.4965e+00 +1.9037e+00 -1.6253e+00 -1.0135e+00 -2.5180e+00
4315 0 +3.647170334e+00 -9.963528297e+02 -9.963528297e+02 -2.7550e+00 +1.8165e+00 -1.6581e+00 -6.6294e-01 -2.9985e+00
26605 0 +3.056776325e+00 -9.969432237e+02 -9.969432237e+02 -2.4658e+00 -1.1229e-02 -1.3510e+00 -4.7147e-01 -2.7579e+00
60296 0 +2.476757848e+00 -9.975232422e+02 -9.975232422e+02 -2.6914e+00 +1.1643e+00 -1.2390e+00 -6.5395e-01 -2.8272e+00
283054 0 +1.351835902e+00 -9.986481641e+02 -9.986481641e+02 -2.6546e+00 +1.2887e+00 -1.3984e+00 -5.2718e-01 -2.9516e+00
1367988 0 +1.243359070e+00 -9.987566409e+02 -9.987566409e+02 -2.8823e+00 -3.5015e-01 -1.7301e+00 -4.6227e-01 -2.8821e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.640700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.744670266e+02 +4.385370266e+02 +4.385370266e+02 +1.6649e+00 -1.9906e+00 +2.1933e+00 +2.7313e+00 +4.6464e-02
2 0 +1.135880867e+02 +2.776580867e+02 +2.776580867e+02 +1.3319e-02 +1.3580e+00 +2.4545e+00 -2.0913e+00 +1.6405e+00
4 0 +8.573310295e+01 +2.498031029e+02 +2.498031029e+02 +1.8794e+00 -9.9165e-01 +8.4859e-01 +1.6876e-01 -2.3484e+00
8 0 +4.702352359e+01 +2.110935236e+02 +2.110935236e+02 +6.2033e-01 +1.5950e-01 -2.0085e+00 -3.7110e-01 -2.8726e+00
19 0 +3.981997447e+01 +2.038899745e+02 +2.038899745e+02 -3.4172e-02 -4.8618e-01 +1.2189e+00 -2.3992e+00 -2.3855e+00
22 0 +2.113234534e+01 +1.852023453e+02 +1.852023453e+02 -1.3959e+00 +4.9833e-01 -1.9425e-01 -1.6619e+00 +7.8048e-02
58 0 +1.638314645e+01 +1.804531465e+02 +1.804531465e+02 -1.3765e+00 -2.0593e-01 -1.0716e-01 -2.0728e+00 -6.7219e-02
513 0 +1.093552538e+01 +1.750055254e+02 +1.750055254e+02 -8.9585e-01 +1.7719e+00 -9.4486e-01 -2.5389e+00 -1.5947e+00
1198 0 +7.711297386e+00 +1.717812974e+02 +1.717812974e+02 -1.3414e+00 +2.3235e+00 -2.0137e+00 -2.1309e+00 -1.3964e+00
2432 0 +5.396078843e+00 +1.694660788e+02 +1.694660788e+02 -1.5334e+00 +1.7821e+00 -1.4123e+00 -2.5494e+00 -2.0481e+00
8515 0 +5.083358663e+00 +1.691533587e+02 +1.691533587e+02 -9.3198e-01 +2.2286e+00 -1.5324e+00 -2.0983e+00 -2.1787e+00
30228 0 +3.506667688e+00 +1.675766677e+02 +1.675766677e+02 -1.7858e+00 +2.2878e+00 -1.3349e+00 -2.4109e+00 -1.4740e+00
34415 0 +3.177294197e+00 +1.672472942e+02 +1.672472942e+02 -1.1114e+00 +2.5366e+00 -2.2341e+00 -2.1886e+00 -2.2142e+00
36826 0 +2.476850098e+00 +1.665468501e+02 +1.665468501e+02 -2.0161e+00 +2.0893e+00 -1.4450e+00 -2.9819e+00 -1.8466e+00
115312 0 +1.864288696e+00 +1.659342887e+02 +1.659342887e+02 -2.0020e+00 +2.7026e+00 -1.7417e+00 -2.8186e+00 -1.5687e+00
493609 0 +1.806658194e+00 +1.658766582e+02 +1.658766582e+02 -1.8255e+00 +2.9656e+00 -2.2645e+00 -2.7439e+00 -1.7296e+00
1158459 0 +1.471127282e+00 +1.655411273e+02 +1.655411273e+02 -1.9335e+00 +2.8103e+00 -2.3320e+00 -2.8961e+00 -1.7886e+00
3265836 0 +1.413158687e+00 +1.654831587e+02 +1.654831587e+02 -2.2555e+00 +2.7210e+00 -1.7099e+00 -2.9963e+00 -1.6584e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.656800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.047502990e+02 +3.907029897e+01 +3.907029897e+01 +1.1345e+00 +8.0177e-01 +1.9721e+00 -5.8060e-01 -8.9068e-01
2 0 +6.210632014e+01 -1.035736799e+02 -1.035736799e+02 -2.6980e-01 +1.5188e+00 +1.7147e+00 -1.8139e-01 +2.1565e+00
3 0 +1.375353916e+01 -1.519264608e+02 -1.519264608e+02 +5.2441e-01 +1.3925e+00 +2.1176e+00 +1.1167e+00 +1.5063e+00
29 0 +9.819666153e+00 -1.558603338e+02 -1.558603338e+02 -4.2174e-01 +2.8482e+00 +2.4822e+00 +2.7775e+00 +1.1262e+00
66 0 +7.782783850e+00 -1.578972162e+02 -1.578972162e+02 -5.4412e-01 -5.4146e-01 +3.5079e-01 +2.7507e+00 +2.5495e+00
121 0 +6.777739835e+00 -1.589022602e+02 -1.589022602e+02 -2.9279e-01 +7.4984e-01 +1.2977e+00 +2.6033e+00 +2.2576e+00
1804 0 +4.756157080e+00 -1.609238429e+02 -1.609238429e+02 -1.7105e+00 -2.3202e+00 +2.7101e+00 +1.3649e+00 +1.5422e+00
2441 0 +2.632152884e+00 -1.630478471e+02 -1.630478471e+02 -1.6876e+00 -1.9185e+00 +1.8636e+00 +1.7346e+00 +2.2097e+00
7468 0 +2.105126284e+00 -1.635748737e+02 -1.635748737e+02 -1.3211e+00 -1.7668e+00 +6.3766e-01 +2.3581e+00 +2.7013e+00
9800 0 +1.335933178e+00 -1.643440668e+02 -1.643440668e+02 -1.3306e+00 -9.2075e-01 +1.9947e+00 +1.4518e+00 +1.7525e+00
12805 0 +8.517937389e-01 -1.648282063e+02 -1.648282063e+02 -1.4099e+00 -1.5525e+00 +1.7021e+00 +1.6816e+00 +1.9989e+00
54778 0 +4.716561326e-01 -1.652083439e+02 -1.652083439e+02 -6.7090e-01 +4.4952e-01 +1.9835e+00 +2.0734e+00 +1.6165e+00
157136 0 +4.508309475e-01 -1.652291691e+02 -1.652291691e+02 -1.5521e+00 -1.3519e+00 +1.6521e+00 +1.5698e+00 +2.0779e+00
733062 0 +4.393708021e-01 -1.652406292e+02 -1.652406292e+02 -1.4848e+00 -1.2261e+00 +1.5669e+00 +1.4882e+00 +2.0810e+00
802615 0 +3.873693287e-01 -1.652926307e+02 -1.652926307e+02 -1.4296e+00 -1.0840e+00 +1.5957e+00 +1.8676e+00 +2.0616e+00
1078656 0 +2.933153483e-01 -1.653866847e+02 -1.653866847e+02 -1.0846e+00 -1.8761e-01 +1.3797e+00 +1.7336e+00 +2.0025e+00
1504683 0 +1.410257001e-01 -1.655389743e+02 -1.655389743e+02 -1.1093e+00 -7.4274e-01 +1.5076e+00 +1.8680e+00 +2.1036e+00
1746222 0 +1.279192936e-01 -1.655520807e+02 -1.655520807e+02 -1.1266e+00 -5.5861e-01 +1.5624e+00 +2.0596e+00 +2.0492e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.284000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.475847064e+02 +2.404247064e+02 +2.404247064e+02 +2.3033e+00 +1.9872e+00 -1.2625e+00 -1.4744e+00 -1.3840e+00
5 0 +6.150039712e+01 +1.543403971e+02 +1.543403971e+02 +2.5729e+00 -4.4154e-01 -2.1841e+00 -2.4542e+00 -2.2351e+00
6 0 +8.454456277e+00 +1.012944563e+02 +1.012944563e+02 +1.0458e+00 -2.5033e+00 -1.2864e+00 +1.7967e+00 +2.0448e+00
383 0 +4.295711394e+00 +9.713571139e+01 +9.713571139e+01 +1.9201e+00 -2.8228e+00 -2.9925e+00 +1.2246e+00 +4.7918e-02
1465 0 +2.020570730e+00 +9.486057073e+01 +9.486057073e+01 +1.6596e+00 -2.3723e+00 -2.8015e+00 +1.8048e+00 +1.1370e+00
31191 0 +1.959676895e+00 +9.479967689e+01 +9.479967689e+01 +2.7129e+00 -2.4036e+00 -2.8148e+00 -7.8165e-02 -1.5158e+00
58270 0 +1.902361799e+00 +9.474236180e+01 +9.474236180e+01 +2.8777e+00 -2.8534e+00 -1.9862e+00 +1.2579e+00 -1.0277e+00
67059 0 +1.086856337e+00 +9.392685634e+01 +9.392685634e+01 +2.2071e+00 -2.5112e+00 -2.3680e+00 +6.7635e-01 -3.7550e-01
157146 0 +8.131559450e-01 +9.365315594e+01 +9.365315594e+01 +2.2382e+00 -2.6713e+00 -2.8506e+00 +9.7854e-01 -6.7639e-02
736037 0 +7.773107293e-01 +9.361731073e+01 +9.361731073e+01 +2.2807e+00 -2.6533e+00 -2.7170e+00 +7.8671e-01 -3.3111e-01
1425492 0 +5.719151261e-01 +9.341191513e+01 +9.341191513e+01 +2.2512e+00 -2.3385e+00 -2.9269e+00 +7.7568e-01 -2.9208e-01
2177373 0 +5.558920023e-01 +9.339589200e+01 +9.339589200e+01 +2.1693e+00 -2.3050e+00 -2.8771e+00 +1.0454e+00 +2.5269e-02
3980593 0 +4.600098702e-01 +9.330000987e+01 +9.330000987e+01 +2.1910e+00 -2.7580e+00 -2.3928e+00 +9.8195e-01 -2.4651e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.679200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.274326582e+02 -4.048734178e+01 -4.048734178e+01 -1.2540e+00 +2.2063e+00 -2.6071e+00 +6.5335e-01 +1.7419e+00
2 0 +2.273664605e+02 -1.405535395e+02 -1.405535395e+02 -2.8564e+00 -2.5113e+00 +9.4999e-01 -2.0060e-01 -2.2044e+00
9 0 +1.059343077e+02 -2.619856923e+02 -2.619856923e+02 -2.7265e-01 -2.4356e+00 +1.1637e+00 +2.8518e-01 -2.0327e+00
14 0 +7.161935223e+01 -2.963006478e+02 -2.963006478e+02 +2.1488e+00 -2.4624e+00 +1.3373e+00 +9.2717e-01 +1.0437e+00
16 0 +4.598796089e+01 -3.219320391e+02 -3.219320391e+02 -2.8098e+00 -5.8995e-01 +2.7738e+00 +1.3375e+00 +2.6035e+00
37 0 +1.864699402e+01 -3.492730060e+02 -3.492730060e+02 +1.1641e+00 -1.3006e+00 -1.5324e+00 +7.2871e-01 +2.5751e+00
55 0 +1.621968877e+01 -3.517003112e+02 -3.517003112e+02 -9.1858e-01 -1.9766e+00 +2.4898e+00 +1.5314e+00 -1.0563e+00
111 0 +1.442324912e+01 -3.534967509e+02 -3.534967509e+02 +5.9195e-01 -9.9313e-02 +7.2661e-01 +4.0436e-01 +1.9588e+00
117 0 +1.189682882e+01 -3.560231712e+02 -3.560231712e+02 -4.3922e-01 -7.9710e-01 +1.6006e+00 +1.0543e+00 +2.0648e+00
146 0 +2.243221610e+00 -3.656767784e+02 -3.656767784e+02 +1.4826e+00 -2.9386e-01 +2.7895e+00 +2.1459e-01 +7.4814e-01
4825 0 +2.195390839e+00 -3.657246092e+02 -3.657246092e+02 +1.4732e+00 -5.5449e-01 +1.3214e+00 +5.9257e-01 +9.8939e-01
6018 0 +1.172418840e+00 -3.667475812e+02 -3.667475812e+02 +5.8525e-01 -6.5117e-01 +1.7900e+00 +9.0477e-01 +7.1957e-01
69088 0 +8.074945412e-01 -3.671125055e+02 -3.671125055e+02 +1.4756e+00 -5.3817e-01 +1.1836e+00 +3.8941e-01 +1.3303e+00
148970 0 +6.440254964e-01 -3.672759745e+02 -3.672759745e+02 +1.1966e+00 -4.1583e-01 +1.8490e+00 +8.6462e-01 +1.2945e+00
317862 0 +6.117416629e-01 -3.673082583e+02 -3.673082583e+02 +8.9377e-01 -6.4810e-01 +1.2216e+00 +6.9087e-01 +1.8000e+00
1013548 0 +3.448644860e-01 -3.675751355e+02 -3.675751355e+02 +1.2167e+00 -6.1381e-01 +2.2633e+00 +6.9227e-01 +1.3676e+00
1829399 0 +2.937205572e-01 -3.676262794e+02 -3.676262794e+02 +1.0804e+00 -7.5963e-01 +2.6340e+00 +7.4880e-01 +3.9793e-01
2437209 0 +2.867552840e-01 -3.676332447e+02 -3.676332447e+02 +8.2839e-01 -8.4192e-01 +2.4641e+00 +7.7539e-01 +7.7415e-01
