% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.125009992e+01 +1.125009992e+01 +1.812009992e+01 +1.812009992e+01
6 +1.063978818e+01 +1.063978818e+01 +1.750978818e+01 +1.750978818e+01
8 +5.582089132e+00 +5.582089132e+00 +1.245208913e+01 +1.245208913e+01
253 +5.059327645e+00 +5.059327645e+00 +1.192932765e+01 +1.192932765e+01
1445 +3.553510548e+00 +3.553510548e+00 +1.042351055e+01 +1.042351055e+01
7080 +3.288061318e+00 +3.288061318e+00 +1.015806132e+01 +1.015806132e+01
506325 +3.027213706e+00 +3.027213706e+00 +9.897213706e+00 +9.897213706e+00
1007321 +2.916722445e+00 +2.916722445e+00 +9.786722445e+00 +9.786722445e+00
1659061 +2.809713851e+00 +2.809713851e+00 +9.679713851e+00 +9.679713851e+00
4375553 +2.742963806e+00 +2.742963806e+00 +9.612963806e+00 +9.612963806e+00
5030055 +2.628426304e+00 +2.628426304e+00 +9.498426304e+00 +9.498426304e+00
7106044 +2.514299873e+00 +2.514299873e+00 +9.384299873e+00 +9.384299873e+00
9894071 +2.177664344e+00 +2.177664344e+00 +9.047664344e+00 +9.047664344e+00
31622593 +1.942478038e+00 +1.942478038e+00 +8.812478038e+00 +8.812478038e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.307611185e+01 +2.307611185e+01 +2.308611185e+01 +2.308611185e+01
2 +1.414531465e+01 +1.414531465e+01 +1.415531465e+01 +1.415531465e+01
3 +6.700989016e+00 +6.700989016e+00 +6.710989016e+00 +6.710989016e+00
20 +6.511226233e+00 +6.511226233e+00 +6.521226233e+00 +6.521226233e+00
177 +6.285123191e+00 +6.285123191e+00 +6.295123191e+00 +6.295123191e+00
329 +5.614293690e+00 +5.614293690e+00 +5.624293690e+00 +5.624293690e+00
380 +5.124911134e+00 +5.124911134e+00 +5.134911134e+00 +5.134911134e+00
1170 +3.431051306e+00 +3.431051306e+00 +3.441051306e+00 +3.441051306e+00
128637 +3.192430029e+00 +3.192430029e+00 +3.202430029e+00 +3.202430029e+00
387938 +2.829058833e+00 +2.829058833e+00 +2.839058833e+00 +2.839058833e+00
3659803 +2.739349778e+00 +2.739349778e+00 +2.749349778e+00 +2.749349778e+00
7174131 +2.581946561e+00 +2.581946561e+00 +2.591946561e+00 +2.591946561e+00
7277939 +2.509827950e+00 +2.509827950e+00 +2.519827950e+00 +2.519827950e+00
24353891 +2.342601863e+00 +2.342601863e+00 +2.352601863e+00 +2.352601863e+00
56421532 +2.280830442e+00 +2.280830442e+00 +2.290830442e+00 +2.290830442e+00
58247785 +2.126749753e+00 +2.126749753e+00 +2.136749753e+00 +2.136749753e+00
98364036 +1.958590053e+00 +1.958590053e+00 +1.968590053e+00 +1.968590053e+00
195904515 +1.679430498e+00 +1.679430498e+00 +1.689430498e+00 +1.689430498e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.089503526e+01 +1.089503526e+01 -1.197149647e+02 -1.197149647e+02
16 +7.518787613e+00 +7.518787613e+00 -1.230912124e+02 -1.230912124e+02
148 +7.358725523e+00 +7.358725523e+00 -1.232512745e+02 -1.232512745e+02
199 +6.159575346e+00 +6.159575346e+00 -1.244504247e+02 -1.244504247e+02
373 +5.916763942e+00 +5.916763942e+00 -1.246932361e+02 -1.246932361e+02
488 +5.600263480e+00 +5.600263480e+00 -1.250097365e+02 -1.250097365e+02
815 +5.224357998e+00 +5.224357998e+00 -1.253856420e+02 -1.253856420e+02
1919 +4.618254898e+00 +4.618254898e+00 -1.259917451e+02 -1.259917451e+02
5257 +3.296944479e+00 +3.296944479e+00 -1.273130555e+02 -1.273130555e+02
29770 +2.834104737e+00 +2.834104737e+00 -1.277758953e+02 -1.277758953e+02
873585 +2.623322450e+00 +2.623322450e+00 -1.279866776e+02 -1.279866776e+02
2778498 +2.388081420e+00 +2.388081420e+00 -1.282219186e+02 -1.282219186e+02
6920880 +2.308446368e+00 +2.308446368e+00 -1.283015536e+02 -1.283015536e+02
35757629 +2.272431863e+00 +2.272431863e+00 -1.283375681e+02 -1.283375681e+02
49760188 +2.155333222e+00 +2.155333222e+00 -1.284546668e+02 -1.284546668e+02
60977811 +2.107231919e+00 +2.107231919e+00 -1.285027681e+02 -1.285027681e+02
149786994 +2.080123736e+00 +2.080123736e+00 -1.285298763e+02 -1.285298763e+02
279314704 +2.006023810e+00 +2.006023810e+00 -1.286039762e+02 -1.286039762e+02
310992491 +1.923153531e+00 +1.923153531e+00 -1.286868465e+02 -1.286868465e+02
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.378655045e+01 +1.378655045e+01 -2.093334495e+02 -2.093334495e+02
7 +1.011451043e+01 +1.011451043e+01 -2.130054896e+02 -2.130054896e+02
17 +8.796968282e+00 +8.796968282e+00 -2.143230317e+02 -2.143230317e+02
31 +5.936613159e+00 +5.936613159e+00 -2.171833868e+02 -2.171833868e+02
221 +5.347237184e+00 +5.347237184e+00 -2.177727628e+02 -2.177727628e+02
739 +5.008182617e+00 +5.008182617e+00 -2.181118174e+02 -2.181118174e+02
1176 +4.747348637e+00 +4.747348637e+00 -2.183726514e+02 -2.183726514e+02
1609 +4.557534268e+00 +4.557534268e+00 -2.185624657e+02 -2.185624657e+02
4651 +4.305653449e+00 +4.305653449e+00 -2.188143466e+02 -2.188143466e+02
5016 +3.529278038e+00 +3.529278038e+00 -2.195907220e+02 -2.195907220e+02
245817 +3.279562517e+00 +3.279562517e+00 -2.198404375e+02 -2.198404375e+02
540894 +2.717837014e+00 +2.717837014e+00 -2.204021630e+02 -2.204021630e+02
1398615 +2.490820907e+00 +2.490820907e+00 -2.206291791e+02 -2.206291791e+02
12831714 +2.422356940e+00 +2.422356940e+00 -2.206976431e+02 -2.206976431e+02
14706784 +2.366170309e+00 +2.366170309e+00 -2.207538297e+02 -2.207538297e+02
36531147 +2.200027985e+00 +2.200027985e+00 -2.209199720e+02 -2.209199720e+02
76799708 +1.973559398e+00 +1.973559398e+00 -2.211464406e+02 -2.211464406e+02
233911503 +1.910733020e+00 +1.910733020e+00 -2.212092670e+02 -2.212092670e+02
286208188 +1.662356987e+00 +1.662356987e+00 -2.214576430e+02 -2.214576430e+02
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.080559699e+01 +1.080559699e+01 -3.362440301e+01 -3.362440301e+01
13 +1.041506911e+01 +1.041506911e+01 -3.401493089e+01 -3.401493089e+01
20 +1.013897537e+01 +1.013897537e+01 -3.429102463e+01 -3.429102463e+01
30 +5.511482845e+00 +5.511482845e+00 -3.891851716e+01 -3.891851716e+01
1807 +5.466922503e+00 +5.466922503e+00 -3.896307750e+01 -3.896307750e+01
3716 +5.348260335e+00 +5.348260335e+00 -3.908173967e+01 -3.908173967e+01
5150 +5.196533759e+00 +5.196533759e+00 -3.923346624e+01 -3.923346624e+01
5399 +3.180178804e+00 +3.180178804e+00 -4.124982120e+01 -4.124982120e+01
16063 +3.084498826e+00 +3.084498826e+00 -4.134550117e+01 -4.134550117e+01
772186 +2.955749899e+00 +2.955749899e+00 -4.147425010e+01 -4.147425010e+01
1010747 +2.931115520e+00 +2.931115520e+00 -4.149888448e+01 -4.149888448e+01
1481550 +2.687680449e+00 +2.687680449e+00 -4.174231955e+01 -4.174231955e+01
5766995 +2.472547471e+00 +2.472547471e+00 -4.195745253e+01 -4.195745253e+01
5988022 +2.397560565e+00 +2.397560565e+00 -4.203243944e+01 -4.203243944e+01
24428465 +2.092373926e+00 +2.092373926e+00 -4.233762607e+01 -4.233762607e+01
81475363 +1.954216944e+00 +1.954216944e+00 -4.247578306e+01 -4.247578306e+01
85141305 +1.898844476e+00 +1.898844476e+00 -4.253115552e+01 -4.253115552e+01
369465847 +1.793121735e+00 +1.793121735e+00 -4.263687826e+01 -4.263687826e+01
% function evaluation | noise-free fitness - Fopt (-7.728000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.695416404e+01 +1.695416404e+01 -6.032583596e+01 -6.032583596e+01
2 +1.174194405e+01 +1.174194405e+01 -6.553805595e+01 -6.553805595e+01
5 +1.046165382e+01 +1.046165382e+01 -6.681834618e+01 -6.681834618e+01
7 +1.005546562e+01 +1.005546562e+01 -6.722453438e+01 -6.722453438e+01
27 +8.102232149e+00 +8.102232149e+00 -6.917776785e+01 -6.917776785e+01
63 +7.722206836e+00 +7.722206836e+00 -6.955779316e+01 -6.955779316e+01
81 +7.085589685e+00 +7.085589685e+00 -7.019441031e+01 -7.019441031e+01
109 +7.017479385e+00 +7.017479385e+00 -7.026252061e+01 -7.026252061e+01
224 +4.666922503e+00 +4.666922503e+00 -7.261307750e+01 -7.261307750e+01
2654 +4.547773307e+00 +4.547773307e+00 -7.273222669e+01 -7.273222669e+01
11715 +3.219259913e+00 +3.219259913e+00 -7.406074009e+01 -7.406074009e+01
54084 +2.821717238e+00 +2.821717238e+00 -7.445828276e+01 -7.445828276e+01
58503 +2.580393399e+00 +2.580393399e+00 -7.469960660e+01 -7.469960660e+01
8413323 +2.370639686e+00 +2.370639686e+00 -7.490936031e+01 -7.490936031e+01
22237027 +2.319746613e+00 +2.319746613e+00 -7.496025339e+01 -7.496025339e+01
29076956 +2.259657333e+00 +2.259657333e+00 -7.502034267e+01 -7.502034267e+01
34228679 +1.707092213e+00 +1.707092213e+00 -7.557290779e+01 -7.557290779e+01
% function evaluation | noise-free fitness - Fopt (-8.121000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.091145551e+01 +1.091145551e+01 -7.029854449e+01 -7.029854449e+01
2 +9.632402025e+00 +9.632402025e+00 -7.157759797e+01 -7.157759797e+01
15 +8.999758987e+00 +8.999758987e+00 -7.221024101e+01 -7.221024101e+01
20 +8.540941923e+00 +8.540941923e+00 -7.266905808e+01 -7.266905808e+01
23 +8.076248832e+00 +8.076248832e+00 -7.313375117e+01 -7.313375117e+01
41 +7.800457597e+00 +7.800457597e+00 -7.340954240e+01 -7.340954240e+01
54 +7.665539087e+00 +7.665539087e+00 -7.354446091e+01 -7.354446091e+01
89 +6.058793493e+00 +6.058793493e+00 -7.515120651e+01 -7.515120651e+01
371 +5.912794838e+00 +5.912794838e+00 -7.529720516e+01 -7.529720516e+01
485 +3.859517848e+00 +3.859517848e+00 -7.735048215e+01 -7.735048215e+01
10578 +3.418585730e+00 +3.418585730e+00 -7.779141427e+01 -7.779141427e+01
53712 +3.126866852e+00 +3.126866852e+00 -7.808313315e+01 -7.808313315e+01
376448 +2.955143288e+00 +2.955143288e+00 -7.825485671e+01 -7.825485671e+01
1424706 +2.745005690e+00 +2.745005690e+00 -7.846499431e+01 -7.846499431e+01
2555941 +2.518174726e+00 +2.518174726e+00 -7.869182527e+01 -7.869182527e+01
3467576 +2.403624717e+00 +2.403624717e+00 -7.880637528e+01 -7.880637528e+01
