% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.350379010e+01 +1.242837901e+02 +1.242837901e+02
7 0 +8.077253494e+01 +1.215525349e+02 +1.215525349e+02
81 0 +7.757126290e+01 +1.183512629e+02 +1.183512629e+02
824 0 +7.504989047e+01 +1.158298905e+02 +1.158298905e+02
848 0 +7.344102978e+01 +1.142210298e+02 +1.142210298e+02
1320 0 +7.001204415e+01 +1.107920441e+02 +1.107920441e+02
9091 0 +6.844434767e+01 +1.092243477e+02 +1.092243477e+02
102381 0 +6.555671397e+01 +1.063367140e+02 +1.063367140e+02
463878 0 +6.292269972e+01 +1.037026997e+02 +1.037026997e+02
747657 0 +6.112036045e+01 +1.019003605e+02 +1.019003605e+02
7684991 0 +5.650896373e+01 +9.728896373e+01 +9.728896373e+01
22696030 0 +5.544704288e+01 +9.622704288e+01 +9.622704288e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.485132180e+01 +8.325132180e+01 +8.325132180e+01
4 0 +8.441084139e+01 +8.281084139e+01 +8.281084139e+01
19 0 +8.112559767e+01 +7.952559767e+01 +7.952559767e+01
292 0 +7.708285448e+01 +7.548285448e+01 +7.548285448e+01
3044 0 +7.557401213e+01 +7.397401213e+01 +7.397401213e+01
53127 0 +7.330413945e+01 +7.170413945e+01 +7.170413945e+01
637935 0 +7.223803219e+01 +7.063803219e+01 +7.063803219e+01
1107897 0 +7.055002181e+01 +6.895002181e+01 +6.895002181e+01
7270536 0 +6.594044408e+01 +6.434044408e+01 +6.434044408e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.516325131e+01 -2.856767487e+02 -2.856767487e+02
4 0 +8.401479698e+01 -2.868252030e+02 -2.868252030e+02
14 0 +8.110877515e+01 -2.897312249e+02 -2.897312249e+02
165 0 +7.608490337e+01 -2.947550966e+02 -2.947550966e+02
16751 0 +7.580089434e+01 -2.950391057e+02 -2.950391057e+02
47854 0 +7.311810192e+01 -2.977218981e+02 -2.977218981e+02
428414 0 +7.241618859e+01 -2.984238114e+02 -2.984238114e+02
1743744 0 +7.055006208e+01 -3.002899379e+02 -3.002899379e+02
2624852 0 +6.914533687e+01 -3.016946631e+02 -3.016946631e+02
7359979 0 +6.689203714e+01 -3.039479629e+02 -3.039479629e+02
18472651 0 +6.340764363e+01 -3.074323564e+02 -3.074323564e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.419482079e+01 +5.163482079e+01 +5.163482079e+01
2 0 +8.122103803e+01 +4.866103803e+01 +4.866103803e+01
102 0 +7.902038470e+01 +4.646038470e+01 +4.646038470e+01
934 0 +7.580121944e+01 +4.324121944e+01 +4.324121944e+01
1831 0 +7.392881356e+01 +4.136881356e+01 +4.136881356e+01
47026 0 +7.079414571e+01 +3.823414571e+01 +3.823414571e+01
1684791 0 +6.899095327e+01 +3.643095327e+01 +3.643095327e+01
2033921 0 +6.576069642e+01 +3.320069642e+01 +3.320069642e+01
34126442 0 +6.454763883e+01 +3.198763883e+01 +3.198763883e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.154000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.380633476e+01 +5.992063348e+02 +5.992063348e+02
5 0 +8.266225967e+01 +5.980622597e+02 +5.980622597e+02
8 0 +8.085669010e+01 +5.962566901e+02 +5.962566901e+02
9 0 +7.478159609e+01 +5.901815961e+02 +5.901815961e+02
282 0 +7.098553021e+01 +5.863855302e+02 +5.863855302e+02
11904 0 +6.931818266e+01 +5.847181827e+02 +5.847181827e+02
1118425 0 +6.811418368e+01 +5.835141837e+02 +5.835141837e+02
2584037 0 +6.703578005e+01 +5.824357801e+02 +5.824357801e+02
14163102 0 +6.526806739e+01 +5.806680674e+02 +5.806680674e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.628000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.375707804e+01 -2.522921962e+00 -2.522921962e+00
3 0 +8.174119743e+01 -4.538802575e+00 -4.538802575e+00
14 0 +7.993652951e+01 -6.343470485e+00 -6.343470485e+00
