% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10512260 +1.198445735e+06 +1.198445735e+06 +1.198504865e+06 +1.198504865e+06
44658751 +1.168813391e+06 +1.168813391e+06 +1.168872521e+06 +1.168872521e+06
138977379 +1.106391173e+06 +1.106391173e+06 +1.106450303e+06 +1.106450303e+06
360026184 +1.085390979e+06 +1.085390979e+06 +1.085450109e+06 +1.085450109e+06
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.866696869e+07 +4.866696869e+07 +4.866647716e+07 +4.866647716e+07
2 +4.287133371e+07 +4.287133371e+07 +4.287084218e+07 +4.287084218e+07
3 +2.589615560e+07 +2.589615560e+07 +2.589566407e+07 +2.589566407e+07
4 +2.377320003e+07 +2.377320003e+07 +2.377270850e+07 +2.377270850e+07
7 +2.212436656e+07 +2.212436656e+07 +2.212387503e+07 +2.212387503e+07
15 +1.628750498e+07 +1.628750498e+07 +1.628701345e+07 +1.628701345e+07
23 +8.208981786e+06 +8.208981786e+06 +8.208490256e+06 +8.208490256e+06
935 +7.957040903e+06 +7.957040903e+06 +7.956549373e+06 +7.956549373e+06
1097 +5.079824153e+06 +5.079824153e+06 +5.079332623e+06 +5.079332623e+06
2335 +4.979379803e+06 +4.979379803e+06 +4.978888273e+06 +4.978888273e+06
5799 +3.229697741e+06 +3.229697741e+06 +3.229206211e+06 +3.229206211e+06
62985 +2.869434118e+06 +2.869434118e+06 +2.868942588e+06 +2.868942588e+06
403722 +1.988554685e+06 +1.988554685e+06 +1.988063155e+06 +1.988063155e+06
2543752 +1.863382649e+06 +1.863382649e+06 +1.862891119e+06 +1.862891119e+06
6066436 +1.832274618e+06 +1.832274618e+06 +1.831783088e+06 +1.831783088e+06
17084815 +1.733895944e+06 +1.733895944e+06 +1.733404414e+06 +1.733404414e+06
28713561 +1.340385252e+06 +1.340385252e+06 +1.339893722e+06 +1.339893722e+06
289355987 +1.263253639e+06 +1.263253639e+06 +1.262762109e+06 +1.262762109e+06
290960976 +1.156872747e+06 +1.156872747e+06 +1.156381217e+06 +1.156381217e+06
300734540 +1.043486513e+06 +1.043486513e+06 +1.042994983e+06 +1.042994983e+06
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.501566425e+07 +2.501566425e+07 +2.501549405e+07 +2.501549405e+07
20 +1.817834852e+07 +1.817834852e+07 +1.817817832e+07 +1.817817832e+07
22 +1.256973396e+07 +1.256973396e+07 +1.256956376e+07 +1.256956376e+07
74 +1.209768101e+07 +1.209768101e+07 +1.209751081e+07 +1.209751081e+07
80 +1.176874203e+07 +1.176874203e+07 +1.176857183e+07 +1.176857183e+07
109 +1.138040198e+07 +1.138040198e+07 +1.138023178e+07 +1.138023178e+07
117 +9.380364983e+06 +9.380364983e+06 +9.380194783e+06 +9.380194783e+06
215 +6.502596502e+06 +6.502596502e+06 +6.502426302e+06 +6.502426302e+06
473 +2.389190894e+06 +2.389190894e+06 +2.389020694e+06 +2.389020694e+06
130767 +2.232465877e+06 +2.232465877e+06 +2.232295677e+06 +2.232295677e+06
183113 +1.821442924e+06 +1.821442924e+06 +1.821272724e+06 +1.821272724e+06
405936 +1.802416931e+06 +1.802416931e+06 +1.802246731e+06 +1.802246731e+06
532522 +1.324576518e+06 +1.324576518e+06 +1.324406318e+06 +1.324406318e+06
10763890 +1.315392928e+06 +1.315392928e+06 +1.315222728e+06 +1.315222728e+06
19916296 +1.055139014e+06 +1.055139014e+06 +1.054968814e+06 +1.054968814e+06
65286521 +1.041217262e+06 +1.041217262e+06 +1.041047062e+06 +1.041047062e+06
142024320 +9.500588272e+05 +9.500588272e+05 +9.498886272e+05 +9.498886272e+05
366089689 +7.289317680e+05 +7.289317680e+05 +7.287615680e+05 +7.287615680e+05
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.365899558e+07 +7.365899558e+07 +7.365852583e+07 +7.365852583e+07
2 +6.632659320e+07 +6.632659320e+07 +6.632612345e+07 +6.632612345e+07
3 +2.330387107e+07 +2.330387107e+07 +2.330340132e+07 +2.330340132e+07
6 +2.186091578e+07 +2.186091578e+07 +2.186044603e+07 +2.186044603e+07
7 +1.461953194e+07 +1.461953194e+07 +1.461906219e+07 +1.461906219e+07
12 +1.033283002e+07 +1.033283002e+07 +1.033236027e+07 +1.033236027e+07
83 +8.440889473e+06 +8.440889473e+06 +8.440419723e+06 +8.440419723e+06
207 +6.507734453e+06 +6.507734453e+06 +6.507264703e+06 +6.507264703e+06
601 +5.024088052e+06 +5.024088052e+06 +5.023618302e+06 +5.023618302e+06
3618 +4.076555117e+06 +4.076555117e+06 +4.076085367e+06 +4.076085367e+06
10772 +3.363470320e+06 +3.363470320e+06 +3.363000570e+06 +3.363000570e+06
30652 +3.199666656e+06 +3.199666656e+06 +3.199196906e+06 +3.199196906e+06
42068 +2.433703661e+06 +2.433703661e+06 +2.433233911e+06 +2.433233911e+06
128582 +1.902036287e+06 +1.902036287e+06 +1.901566537e+06 +1.901566537e+06
1489741 +1.643965559e+06 +1.643965559e+06 +1.643495809e+06 +1.643495809e+06
3901792 +1.453873435e+06 +1.453873435e+06 +1.453403685e+06 +1.453403685e+06
5937355 +1.430174159e+06 +1.430174159e+06 +1.429704409e+06 +1.429704409e+06
16567351 +1.317429682e+06 +1.317429682e+06 +1.316959932e+06 +1.316959932e+06
42009233 +1.004085042e+06 +1.004085042e+06 +1.003615292e+06 +1.003615292e+06
294080754 +9.330798799e+05 +9.330798799e+05 +9.326101299e+05 +9.326101299e+05
% function evaluation | noise-free fitness - Fopt (-4.577000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.723906417e+07 +4.723906417e+07 +4.723901840e+07 +4.723901840e+07
2 +2.489008503e+07 +2.489008503e+07 +2.489003926e+07 +2.489003926e+07
23 +1.587489104e+07 +1.587489104e+07 +1.587484527e+07 +1.587484527e+07
34 +1.425089384e+07 +1.425089384e+07 +1.425084807e+07 +1.425084807e+07
58 +1.362551868e+07 +1.362551868e+07 +1.362547291e+07 +1.362547291e+07
100 +1.293933174e+07 +1.293933174e+07 +1.293928597e+07 +1.293928597e+07
106 +1.064319849e+07 +1.064319849e+07 +1.064315272e+07 +1.064315272e+07
139 +1.040153837e+07 +1.040153837e+07 +1.040149260e+07 +1.040149260e+07
446 +1.004377242e+07 +1.004377242e+07 +1.004372665e+07 +1.004372665e+07
1336 +6.278553511e+06 +6.278553511e+06 +6.278507741e+06 +6.278507741e+06
7632 +5.303978350e+06 +5.303978350e+06 +5.303932580e+06 +5.303932580e+06
21163 +4.486874173e+06 +4.486874173e+06 +4.486828403e+06 +4.486828403e+06
31158 +4.288486974e+06 +4.288486974e+06 +4.288441204e+06 +4.288441204e+06
56471 +3.795987075e+06 +3.795987075e+06 +3.795941305e+06 +3.795941305e+06
250738 +2.973442816e+06 +2.973442816e+06 +2.973397046e+06 +2.973397046e+06
4182181 +1.715785680e+06 +1.715785680e+06 +1.715739910e+06 +1.715739910e+06
16319313 +9.908398629e+05 +9.908398629e+05 +9.907940929e+05 +9.907940929e+05
216230971 +8.919626018e+05 +8.919626018e+05 +8.919168318e+05 +8.919168318e+05
% function evaluation | noise-free fitness - Fopt (-3.426300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.938542287e+07 +2.938542287e+07 +2.938508024e+07 +2.938508024e+07
5 +2.279235576e+07 +2.279235576e+07 +2.279201313e+07 +2.279201313e+07
7 +1.813338104e+07 +1.813338104e+07 +1.813303841e+07 +1.813303841e+07
14 +1.778176357e+07 +1.778176357e+07 +1.778142094e+07 +1.778142094e+07
17 +1.729715741e+07 +1.729715741e+07 +1.729681478e+07 +1.729681478e+07
26 +1.570710878e+07 +1.570710878e+07 +1.570676615e+07 +1.570676615e+07
36 +1.319429946e+07 +1.319429946e+07 +1.319395683e+07 +1.319395683e+07
50 +1.262174217e+07 +1.262174217e+07 +1.262139954e+07 +1.262139954e+07
98 +1.237161781e+07 +1.237161781e+07 +1.237127518e+07 +1.237127518e+07
148 +8.493084594e+06 +8.493084594e+06 +8.492741964e+06 +8.492741964e+06
189 +5.659092029e+06 +5.659092029e+06 +5.658749399e+06 +5.658749399e+06
479 +4.318474692e+06 +4.318474692e+06 +4.318132062e+06 +4.318132062e+06
20652 +3.826569078e+06 +3.826569078e+06 +3.826226448e+06 +3.826226448e+06
22065 +3.517750920e+06 +3.517750920e+06 +3.517408290e+06 +3.517408290e+06
23277 +2.771343586e+06 +2.771343586e+06 +2.771000956e+06 +2.771000956e+06
173531 +2.702281794e+06 +2.702281794e+06 +2.701939164e+06 +2.701939164e+06
226364 +2.337775287e+06 +2.337775287e+06 +2.337432657e+06 +2.337432657e+06
302402 +2.075832327e+06 +2.075832327e+06 +2.075489697e+06 +2.075489697e+06
791445 +1.802154041e+06 +1.802154041e+06 +1.801811411e+06 +1.801811411e+06
1786647 +1.732407708e+06 +1.732407708e+06 +1.732065078e+06 +1.732065078e+06
7871744 +1.652198802e+06 +1.652198802e+06 +1.651856172e+06 +1.651856172e+06
7955167 +1.524697707e+06 +1.524697707e+06 +1.524355077e+06 +1.524355077e+06
8811231 +1.209041061e+06 +1.209041061e+06 +1.208698431e+06 +1.208698431e+06
18605448 +1.028596142e+06 +1.028596142e+06 +1.028253512e+06 +1.028253512e+06
171218334 +9.895281064e+05 +9.895281064e+05 +9.891854764e+05 +9.891854764e+05
390600150 +9.689792097e+05 +9.689792097e+05 +9.686365797e+05 +9.686365797e+05
% function evaluation | noise-free fitness - Fopt (3.055400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.121053562e+08 +1.121053562e+08 +1.121056617e+08 +1.121056617e+08
2 +7.232503017e+07 +7.232503017e+07 +7.232533571e+07 +7.232533571e+07
3 +6.960488660e+07 +6.960488660e+07 +6.960519214e+07 +6.960519214e+07
5 +6.902826823e+07 +6.902826823e+07 +6.902857377e+07 +6.902857377e+07
7 +3.654186431e+07 +3.654186431e+07 +3.654216985e+07 +3.654216985e+07
10 +1.661050600e+07 +1.661050600e+07 +1.661081154e+07 +1.661081154e+07
16 +1.592283418e+07 +1.592283418e+07 +1.592313972e+07 +1.592313972e+07
170 +1.179837136e+07 +1.179837136e+07 +1.179867690e+07 +1.179867690e+07
376 +9.476927134e+06 +9.476927134e+06 +9.477232674e+06 +9.477232674e+06
510 +9.167836864e+06 +9.167836864e+06 +9.168142404e+06 +9.168142404e+06
586 +8.380625329e+06 +8.380625329e+06 +8.380930869e+06 +8.380930869e+06
1250 +6.082223719e+06 +6.082223719e+06 +6.082529259e+06 +6.082529259e+06
4049 +5.134542806e+06 +5.134542806e+06 +5.134848346e+06 +5.134848346e+06
12718 +4.384376760e+06 +4.384376760e+06 +4.384682300e+06 +4.384682300e+06
25335 +4.075063692e+06 +4.075063692e+06 +4.075369232e+06 +4.075369232e+06
30534 +3.743231419e+06 +3.743231419e+06 +3.743536959e+06 +3.743536959e+06
132081 +2.163775394e+06 +2.163775394e+06 +2.164080934e+06 +2.164080934e+06
1349013 +2.033256620e+06 +2.033256620e+06 +2.033562160e+06 +2.033562160e+06
4631109 +1.820792767e+06 +1.820792767e+06 +1.821098307e+06 +1.821098307e+06
17102880 +1.713449229e+06 +1.713449229e+06 +1.713754769e+06 +1.713754769e+06
22292924 +1.295576769e+06 +1.295576769e+06 +1.295882309e+06 +1.295882309e+06
238787479 +1.258203108e+06 +1.258203108e+06 +1.258508648e+06 +1.258508648e+06
275754182 +1.197369724e+06 +1.197369724e+06 +1.197675264e+06 +1.197675264e+06
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.872340907e+07 +5.872340907e+07 +5.872240907e+07 +5.872240907e+07
3 +2.700184468e+07 +2.700184468e+07 +2.700084468e+07 +2.700084468e+07
30 +2.147714270e+07 +2.147714270e+07 +2.147614270e+07 +2.147614270e+07
97 +1.185941096e+07 +1.185941096e+07 +1.185841096e+07 +1.185841096e+07
112 +1.036180755e+07 +1.036180755e+07 +1.036080755e+07 +1.036080755e+07
1126 +9.773635997e+06 +9.773635997e+06 +9.772635997e+06 +9.772635997e+06
1691 +8.539312574e+06 +8.539312574e+06 +8.538312574e+06 +8.538312574e+06
2142 +8.323314503e+06 +8.323314503e+06 +8.322314503e+06 +8.322314503e+06
7182 +7.788838229e+06 +7.788838229e+06 +7.787838229e+06 +7.787838229e+06
8010 +6.873007329e+06 +6.873007329e+06 +6.872007329e+06 +6.872007329e+06
12455 +6.610675404e+06 +6.610675404e+06 +6.609675404e+06 +6.609675404e+06
14013 +5.624810183e+06 +5.624810183e+06 +5.623810183e+06 +5.623810183e+06
27078 +5.538876180e+06 +5.538876180e+06 +5.537876180e+06 +5.537876180e+06
29136 +5.422780425e+06 +5.422780425e+06 +5.421780425e+06 +5.421780425e+06
52384 +3.762890363e+06 +3.762890363e+06 +3.761890363e+06 +3.761890363e+06
66263 +2.391640966e+06 +2.391640966e+06 +2.390640966e+06 +2.390640966e+06
1122885 +1.746925135e+06 +1.746925135e+06 +1.745925135e+06 +1.745925135e+06
21137802 +9.255083136e+05 +9.255083136e+05 +9.245083136e+05 +9.245083136e+05
% function evaluation | noise-free fitness - Fopt (-2.286800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.291780091e+07 +3.291780091e+07 +3.291757223e+07 +3.291757223e+07
3 +3.116153452e+07 +3.116153452e+07 +3.116130584e+07 +3.116130584e+07
4 +2.891979629e+07 +2.891979629e+07 +2.891956761e+07 +2.891956761e+07
5 +2.708499798e+07 +2.708499798e+07 +2.708476930e+07 +2.708476930e+07
7 +2.074713389e+07 +2.074713389e+07 +2.074690521e+07 +2.074690521e+07
11 +1.673923065e+07 +1.673923065e+07 +1.673900197e+07 +1.673900197e+07
50 +8.056724506e+06 +8.056724506e+06 +8.056495826e+06 +8.056495826e+06
420 +5.320470537e+06 +5.320470537e+06 +5.320241857e+06 +5.320241857e+06
1523 +4.322986089e+06 +4.322986089e+06 +4.322757409e+06 +4.322757409e+06
2199 +3.241392057e+06 +3.241392057e+06 +3.241163377e+06 +3.241163377e+06
2478 +3.224651318e+06 +3.224651318e+06 +3.224422638e+06 +3.224422638e+06
8894 +2.394488977e+06 +2.394488977e+06 +2.394260297e+06 +2.394260297e+06
122931 +2.188280285e+06 +2.188280285e+06 +2.188051605e+06 +2.188051605e+06
273348 +1.659929733e+06 +1.659929733e+06 +1.659701053e+06 +1.659701053e+06
2543472 +1.448094502e+06 +1.448094502e+06 +1.447865822e+06 +1.447865822e+06
8745626 +1.290792551e+06 +1.290792551e+06 +1.290563871e+06 +1.290563871e+06
9090343 +9.905454398e+05 +9.905454398e+05 +9.903167598e+05 +9.903167598e+05
10145084 +8.629756226e+05 +8.629756226e+05 +8.627469426e+05 +8.627469426e+05
20612323 +8.471577699e+05 +8.471577699e+05 +8.469290899e+05 +8.469290899e+05
40063387 +6.942196202e+05 +6.942196202e+05 +6.939909402e+05 +6.939909402e+05
334139757 +6.248783119e+05 +6.248783119e+05 +6.246496319e+05 +6.246496319e+05
% function evaluation | noise-free fitness - Fopt (9.803700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.477242185e+07 +5.477242185e+07 +5.477340222e+07 +5.477340222e+07
2 +2.854249223e+07 +2.854249223e+07 +2.854347260e+07 +2.854347260e+07
4 +1.970816740e+07 +1.970816740e+07 +1.970914777e+07 +1.970914777e+07
15 +1.237110417e+07 +1.237110417e+07 +1.237208454e+07 +1.237208454e+07
22 +7.217368423e+06 +7.217368423e+06 +7.218348793e+06 +7.218348793e+06
264 +6.028653450e+06 +6.028653450e+06 +6.029633820e+06 +6.029633820e+06
795 +5.952186216e+06 +5.952186216e+06 +5.953166586e+06 +5.953166586e+06
1196 +4.636924577e+06 +4.636924577e+06 +4.637904947e+06 +4.637904947e+06
1770 +4.170889829e+06 +4.170889829e+06 +4.171870199e+06 +4.171870199e+06
4196 +3.557707685e+06 +3.557707685e+06 +3.558688055e+06 +3.558688055e+06
9714 +3.379343507e+06 +3.379343507e+06 +3.380323877e+06 +3.380323877e+06
21253 +9.017612143e+05 +9.017612143e+05 +9.027415843e+05 +9.027415843e+05
% function evaluation | noise-free fitness - Fopt (-3.055000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.649805647e+07 +4.649805647e+07 +4.649775097e+07 +4.649775097e+07
7 +2.582384227e+07 +2.582384227e+07 +2.582353677e+07 +2.582353677e+07
10 +2.514430383e+07 +2.514430383e+07 +2.514399833e+07 +2.514399833e+07
37 +2.436666951e+07 +2.436666951e+07 +2.436636401e+07 +2.436636401e+07
43 +2.025640261e+07 +2.025640261e+07 +2.025609711e+07 +2.025609711e+07
48 +6.613690524e+06 +6.613690524e+06 +6.613385024e+06 +6.613385024e+06
444 +6.521749921e+06 +6.521749921e+06 +6.521444421e+06 +6.521444421e+06
4474 +6.207332790e+06 +6.207332790e+06 +6.207027290e+06 +6.207027290e+06
5041 +5.017766027e+06 +5.017766027e+06 +5.017460527e+06 +5.017460527e+06
8673 +4.749440367e+06 +4.749440367e+06 +4.749134867e+06 +4.749134867e+06
8805 +4.092288325e+06 +4.092288325e+06 +4.091982825e+06 +4.091982825e+06
24510 +4.068055912e+06 +4.068055912e+06 +4.067750412e+06 +4.067750412e+06
49930 +3.979242750e+06 +3.979242750e+06 +3.978937250e+06 +3.978937250e+06
51112 +3.522047408e+06 +3.522047408e+06 +3.521741908e+06 +3.521741908e+06
73741 +2.196152217e+06 +2.196152217e+06 +2.195846717e+06 +2.195846717e+06
782155 +2.077452825e+06 +2.077452825e+06 +2.077147325e+06 +2.077147325e+06
1433930 +1.990076380e+06 +1.990076380e+06 +1.989770880e+06 +1.989770880e+06
2040685 +1.903693772e+06 +1.903693772e+06 +1.903388272e+06 +1.903388272e+06
3718856 +1.532887960e+06 +1.532887960e+06 +1.532582460e+06 +1.532582460e+06
4140892 +1.388089730e+06 +1.388089730e+06 +1.387784230e+06 +1.387784230e+06
5881256 +1.264864615e+06 +1.264864615e+06 +1.264559115e+06 +1.264559115e+06
21124369 +1.194922450e+06 +1.194922450e+06 +1.194616950e+06 +1.194616950e+06
73486498 +1.150266693e+06 +1.150266693e+06 +1.149961193e+06 +1.149961193e+06
207324930 +1.073591200e+06 +1.073591200e+06 +1.073285700e+06 +1.073285700e+06
325330397 +9.547644176e+05 +9.547644176e+05 +9.544589176e+05 +9.544589176e+05
% function evaluation | noise-free fitness - Fopt (1.024200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.279173443e+07 +2.279173443e+07 +2.279183685e+07 +2.279183685e+07
3 +1.746929943e+07 +1.746929943e+07 +1.746940185e+07 +1.746940185e+07
44 +1.363857459e+07 +1.363857459e+07 +1.363867701e+07 +1.363867701e+07
113 +1.125476901e+07 +1.125476901e+07 +1.125487143e+07 +1.125487143e+07
170 +9.804379063e+06 +9.804379063e+06 +9.804481483e+06 +9.804481483e+06
343 +7.645153528e+06 +7.645153528e+06 +7.645255948e+06 +7.645255948e+06
459 +6.138892929e+06 +6.138892929e+06 +6.138995349e+06 +6.138995349e+06
762 +4.225230001e+06 +4.225230001e+06 +4.225332421e+06 +4.225332421e+06
6546 +3.969930542e+06 +3.969930542e+06 +3.970032962e+06 +3.970032962e+06
47325 +3.642271906e+06 +3.642271906e+06 +3.642374326e+06 +3.642374326e+06
73758 +3.516649766e+06 +3.516649766e+06 +3.516752186e+06 +3.516752186e+06
85456 +3.272449659e+06 +3.272449659e+06 +3.272552079e+06 +3.272552079e+06
120398 +2.872268767e+06 +2.872268767e+06 +2.872371187e+06 +2.872371187e+06
147782 +2.637746690e+06 +2.637746690e+06 +2.637849110e+06 +2.637849110e+06
158386 +2.447381464e+06 +2.447381464e+06 +2.447483884e+06 +2.447483884e+06
314640 +1.738495525e+06 +1.738495525e+06 +1.738597945e+06 +1.738597945e+06
2195467 +1.694170889e+06 +1.694170889e+06 +1.694273309e+06 +1.694273309e+06
5392332 +1.077308809e+06 +1.077308809e+06 +1.077411229e+06 +1.077411229e+06
109959402 +9.620156004e+05 +9.620156004e+05 +9.621180204e+05 +9.621180204e+05
145045894 +8.174700912e+05 +8.174700912e+05 +8.175725112e+05 +8.175725112e+05
% function evaluation | noise-free fitness - Fopt (-2.874000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.994893522e+07 +5.994893522e+07 +5.994864782e+07 +5.994864782e+07
2 +5.712850335e+07 +5.712850335e+07 +5.712821595e+07 +5.712821595e+07
3 +4.476595083e+07 +4.476595083e+07 +4.476566343e+07 +4.476566343e+07
4 +2.392389946e+07 +2.392389946e+07 +2.392361206e+07 +2.392361206e+07
9 +1.894900970e+07 +1.894900970e+07 +1.894872230e+07 +1.894872230e+07
48 +1.572898534e+07 +1.572898534e+07 +1.572869794e+07 +1.572869794e+07
81 +1.338517563e+07 +1.338517563e+07 +1.338488823e+07 +1.338488823e+07
96 +1.098448551e+07 +1.098448551e+07 +1.098419811e+07 +1.098419811e+07
135 +9.774876588e+06 +9.774876588e+06 +9.774589188e+06 +9.774589188e+06
193 +8.806882955e+06 +8.806882955e+06 +8.806595555e+06 +8.806595555e+06
768 +6.845364917e+06 +6.845364917e+06 +6.845077517e+06 +6.845077517e+06
1584 +6.507556302e+06 +6.507556302e+06 +6.507268902e+06 +6.507268902e+06
2302 +6.231131722e+06 +6.231131722e+06 +6.230844322e+06 +6.230844322e+06
9436 +6.037265766e+06 +6.037265766e+06 +6.036978366e+06 +6.036978366e+06
10228 +4.398844266e+06 +4.398844266e+06 +4.398556866e+06 +4.398556866e+06
11857 +3.372431907e+06 +3.372431907e+06 +3.372144507e+06 +3.372144507e+06
474560 +2.557608859e+06 +2.557608859e+06 +2.557321459e+06 +2.557321459e+06
805314 +2.037389535e+06 +2.037389535e+06 +2.037102135e+06 +2.037102135e+06
2178552 +1.965668377e+06 +1.965668377e+06 +1.965380977e+06 +1.965380977e+06
4546578 +1.865356902e+06 +1.865356902e+06 +1.865069502e+06 +1.865069502e+06
9252002 +1.693635336e+06 +1.693635336e+06 +1.693347936e+06 +1.693347936e+06
9890818 +1.334491188e+06 +1.334491188e+06 +1.334203788e+06 +1.334203788e+06
34204866 +1.311447275e+06 +1.311447275e+06 +1.311159875e+06 +1.311159875e+06
56624774 +1.069455215e+06 +1.069455215e+06 +1.069167815e+06 +1.069167815e+06
93514967 +9.361661939e+05 +9.361661939e+05 +9.358787939e+05 +9.358787939e+05
172977310 +7.418261290e+05 +7.418261290e+05 +7.415387290e+05 +7.415387290e+05
% function evaluation | noise-free fitness - Fopt (5.700000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.920536559e+07 +8.920536559e+07 +8.920536616e+07 +8.920536616e+07
3 +1.655737563e+07 +1.655737563e+07 +1.655737620e+07 +1.655737620e+07
54 +1.546324187e+07 +1.546324187e+07 +1.546324244e+07 +1.546324244e+07
85 +7.222926315e+06 +7.222926315e+06 +7.222926885e+06 +7.222926885e+06
763 +5.883082127e+06 +5.883082127e+06 +5.883082697e+06 +5.883082697e+06
1435 +5.617323348e+06 +5.617323348e+06 +5.617323918e+06 +5.617323918e+06
8103 +4.950169076e+06 +4.950169076e+06 +4.950169646e+06 +4.950169646e+06
25178 +4.891337686e+06 +4.891337686e+06 +4.891338256e+06 +4.891338256e+06
40086 +4.553520614e+06 +4.553520614e+06 +4.553521184e+06 +4.553521184e+06
49873 +3.403913840e+06 +3.403913840e+06 +3.403914410e+06 +3.403914410e+06
50345 +2.186860094e+06 +2.186860094e+06 +2.186860664e+06 +2.186860664e+06
1089974 +2.017701405e+06 +2.017701405e+06 +2.017701975e+06 +2.017701975e+06
1529362 +1.882741632e+06 +1.882741632e+06 +1.882742202e+06 +1.882742202e+06
3587248 +1.728512478e+06 +1.728512478e+06 +1.728513048e+06 +1.728513048e+06
4699135 +1.627729565e+06 +1.627729565e+06 +1.627730135e+06 +1.627730135e+06
5278127 +1.270195326e+06 +1.270195326e+06 +1.270195896e+06 +1.270195896e+06
8090517 +9.259668452e+05 +9.259668452e+05 +9.259674152e+05 +9.259674152e+05
