% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.471176901e+00 -9.907882310e+01 -9.907882310e+01 +1.6667e+00 +1.6667e+00
10 0 +2.210286933e-01 -1.023289713e+02 -1.023289713e+02 +8.3333e-01 +3.3333e+00
21 0 +1.853018588e-01 -1.023646981e+02 -1.023646981e+02 +8.0431e-01 +3.3423e+00
28 0 +1.193966344e-01 -1.024306034e+02 -1.024306034e+02 +7.4637e-01 +3.3606e+00
43 0 +1.002102547e-01 -1.024497897e+02 -1.024497897e+02 +7.4615e-01 +3.3607e+00
46 0 +9.424747167e-02 -1.024557525e+02 -1.024557525e+02 +7.4617e-01 +3.3605e+00
3300 0 +5.650487499e-02 -1.024934951e+02 -1.024934951e+02 -1.0417e-01 -1.0417e+00
3400 0 +4.766699365e-02 -1.025023330e+02 -1.025023330e+02 +5.2083e-01 -4.1667e-01
3804 0 +2.496492009e-02 -1.025250351e+02 -1.025250351e+02 -1.0417e-01 +8.3333e-01
3935 0 +2.192216560e-02 -1.025280778e+02 -1.025280778e+02 -1.3021e-01 +8.0729e-01
3936 0 +5.288386864e-04 -1.025494712e+02 -1.025494712e+02 -1.0417e-01 +9.1146e-01
4151 0 +1.820906837e-04 -1.025498179e+02 -1.025498179e+02 -1.1068e-01 +8.6589e-01
4194 0 +1.452862007e-04 -1.025498547e+02 -1.025498547e+02 -1.2370e-01 +7.9427e-01
4279 0 +6.453251014e-05 -1.025499355e+02 -1.025499355e+02 -1.2044e-01 +7.8776e-01
4519 0 +5.929217072e-05 -1.025499407e+02 -1.025499407e+02 -1.2044e-01 +8.0729e-01
4795 0 +2.860194618e-05 -1.025499714e+02 -1.025499714e+02 -1.2044e-01 +7.9753e-01
6815 0 +1.202532573e-06 -1.025499988e+02 -1.025499988e+02 -1.3021e-01 +7.2917e-01
7944 0 +1.120899498e-07 -1.025499999e+02 -1.025499999e+02 -1.3346e-01 +7.0638e-01
16855 0 +1.092004709e-09 -1.025500000e+02 -1.025500000e+02 -1.3509e-01 +6.9499e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.762513890e-01 +7.266625139e+01 +7.266625139e+01 +1.6667e+00 +1.6667e+00
16 0 +5.183874806e-01 +7.220838748e+01 +7.220838748e+01 +8.3333e-01 -1.6667e+00
35 0 +2.974042513e-01 +7.198740425e+01 +7.198740425e+01 -2.0833e+00 +1.6667e+00
131 0 +2.566091208e-01 +7.194660912e+01 +7.194660912e+01 +4.1667e-01 +4.1667e-01
146 0 +1.286796904e-01 +7.181867969e+01 +7.181867969e+01 +4.7273e-01 +2.8721e-01
161 0 +9.424756704e-02 +7.178424757e+01 +7.178424757e+01 +4.7242e-01 +2.8783e-01
673 0 +9.097556585e-02 +7.178097557e+01 +7.178097557e+01 -3.8542e+00 +4.8958e+00
1166 0 +2.278413405e-02 +7.171278413e+01 +7.171278413e+01 -1.6146e+00 +1.5104e+00
2035 0 +1.574395929e-02 +7.170574396e+01 +7.170574396e+01 +4.4271e-01 -1.0417e-01
2254 0 +8.670053952e-03 +7.169867005e+01 +7.169867005e+01 -9.1146e-01 +5.7292e-01
2405 0 +3.121735356e-03 +7.169312174e+01 +7.169312174e+01 -9.0495e-01 +5.5990e-01
2601 0 +2.070155620e-03 +7.169207016e+01 +7.169207016e+01 -8.6589e-01 +5.2083e-01
2674 0 +1.557077705e-03 +7.169155708e+01 +7.169155708e+01 -8.6263e-01 +5.1432e-01
3925 0 +4.345558061e-04 +7.169043456e+01 +7.169043456e+01 -7.4870e-01 +4.0365e-01
4037 0 +1.294131728e-04 +7.169012941e+01 +7.169012941e+01 -7.0964e-01 +3.6458e-01
4164 0 +1.566825460e-05 +7.169001567e+01 +7.169001567e+01 -7.0638e-01 +3.5807e-01
4785 0 +7.400525135e-06 +7.169000740e+01 +7.169000740e+01 -6.1198e-01 +2.6693e-01
6055 0 +1.548994646e-06 +7.169000155e+01 +7.169000155e+01 -6.2174e-01 +2.7669e-01
6446 0 +1.325876752e-06 +7.169000133e+01 +7.169000133e+01 -6.2337e-01 +2.7995e-01
6490 0 +1.267027017e-06 +7.169000127e+01 +7.169000127e+01 -6.1361e-01 +2.7018e-01
10028 0 +1.084166243e-06 +7.169000108e+01 +7.169000108e+01 -6.1849e-01 +2.7507e-01
24073 0 +1.551391904e-07 +7.169000016e+01 +7.169000016e+01 -6.3151e-01 +2.8646e-01
24323 0 +9.707537174e-08 +7.169000010e+01 +7.169000010e+01 -6.4128e-01 +2.9622e-01
24979 0 +3.332911547e-08 +7.169000003e+01 +7.169000003e+01 -6.3639e-01 +2.9134e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.400689727e+01 +2.280168973e+02 +2.280168973e+02 +1.6667e+00 +1.6667e+00
12 0 +1.189668597e+01 +2.259066860e+02 +2.259066860e+02 +8.3333e-01 -1.6667e+00
15 0 +1.030799500e+01 +2.243179950e+02 +2.243179950e+02 -8.3333e-01 +1.6667e+00
22 0 +3.641453812e-01 +2.143741454e+02 +2.143741454e+02 -1.6667e+00 +8.3333e-01
44 0 +3.623160165e-01 +2.143723160e+02 +2.143723160e+02 -1.6667e+00 +8.3328e-01
601 0 +3.490339280e-01 +2.143590339e+02 +2.143590339e+02 -1.2981e+00 +5.6326e-01
604 0 +3.455748823e-01 +2.143555749e+02 +2.143555749e+02 -1.2977e+00 +5.6299e-01
2966 0 +2.931409239e-03 +2.140129314e+02 +2.140129314e+02 -2.0833e-01 +4.1667e-01
3507 0 +2.564239583e-03 +2.140125642e+02 +2.140125642e+02 -2.0182e-01 +4.2318e-01
3726 0 +8.842847767e-04 +2.140108843e+02 +2.140108843e+02 -2.2786e-01 +4.3620e-01
3887 0 +6.588598582e-04 +2.140106589e+02 +2.140106589e+02 -2.3112e-01 +4.4271e-01
8017 0 +2.857794476e-04 +2.140102858e+02 +2.140102858e+02 -3.3854e-01 +5.2083e-01
8136 0 +9.251875213e-07 +2.140100009e+02 +2.140100009e+02 -4.0365e-01 +5.7292e-01
10455 0 +6.260272869e-07 +2.140100006e+02 +2.140100006e+02 -3.9714e-01 +5.6966e-01
16695 0 +9.653788879e-08 +2.140100001e+02 +2.140100001e+02 -4.1178e-01 +5.7943e-01
48571 0 +3.571608431e-08 +2.140100000e+02 +2.140100000e+02 -4.0446e-01 +5.7454e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.781590359e+01 -4.066409641e+01 -4.066409641e+01 +1.6667e+00 +1.6667e+00
4 0 +2.459028026e-01 -5.823409720e+01 -5.823409720e+01 +3.3333e+00 -1.6667e+00
23 0 +2.060844142e-01 -5.827391559e+01 -5.827391559e+01 +3.3334e+00 -1.6665e+00
3088 0 +9.425647787e-02 -5.838574352e+01 -5.838574352e+01 +2.0833e-01 +8.3333e-01
3286 0 +1.688498220e-02 -5.846311502e+01 -5.846311502e+01 -7.2917e-01 +5.2083e-01
4034 0 +1.584713414e-02 -5.846415287e+01 -5.846415287e+01 -7.2917e-01 +5.2572e-01
4659 0 +1.184738756e-02 -5.846815261e+01 -5.846815261e+01 +9.8307e-01 -7.1615e-01
4945 0 +1.168302747e-02 -5.846831697e+01 -5.846831697e+01 +9.8796e-01 -7.1615e-01
5764 0 +1.133545881e-02 -5.846866454e+01 -5.846866454e+01 +9.7982e-01 -7.1452e-01
6382 0 +1.114344938e-02 -5.846885655e+01 -5.846885655e+01 +9.8226e-01 -7.1452e-01
6941 0 +2.427032331e-03 -5.847757297e+01 -5.847757297e+01 +3.7760e-01 -4.4271e-01
7051 0 +1.071648428e-03 -5.847892835e+01 -5.847892835e+01 +5.3385e-01 -5.2083e-01
7052 0 +7.751903037e-04 -5.847922481e+01 -5.847922481e+01 +4.8177e-01 -4.9479e-01
7053 0 +4.421543302e-04 -5.847955785e+01 -5.847955785e+01 +3.1901e-01 -4.0365e-01
7054 0 +2.942875788e-04 -5.847970571e+01 -5.847970571e+01 +3.4505e-01 -4.1667e-01
7056 0 +2.321916488e-04 -5.847976781e+01 -5.847976781e+01 +3.8411e-01 -4.3620e-01
7233 0 +2.167381938e-04 -5.847978326e+01 -5.847978326e+01 +5.5339e-01 -5.2083e-01
7234 0 +1.828442723e-04 -5.847981716e+01 -5.847981716e+01 +5.7943e-01 -5.3385e-01
7511 0 +5.199778141e-05 -5.847994800e+01 -5.847994800e+01 +5.8268e-01 -5.4036e-01
7512 0 +2.753368384e-05 -5.847997247e+01 -5.847997247e+01 +5.6966e-01 -5.3385e-01
7623 0 +6.466673405e-06 -5.847999353e+01 -5.847999353e+01 +5.4362e-01 -5.2083e-01
7624 0 +2.869717122e-06 -5.847999713e+01 -5.847999713e+01 +5.3060e-01 -5.1432e-01
7691 0 +6.796133718e-07 -5.847999932e+01 -5.847999932e+01 +5.0456e-01 -5.0130e-01
7692 0 +6.571729685e-07 -5.847999934e+01 -5.847999934e+01 +4.9154e-01 -4.9479e-01
14245 0 +6.181670500e-07 -5.847999938e+01 -5.847999938e+01 +4.9479e-01 -4.9642e-01
26465 0 +4.046620248e-07 -5.847999960e+01 -5.847999960e+01 +4.9723e-01 -4.9642e-01
27019 0 +3.603649432e-07 -5.847999964e+01 -5.847999964e+01 +5.0700e-01 -5.0130e-01
83035 0 +2.147160671e-08 -5.847999998e+01 -5.847999998e+01 +5.0578e-01 -5.0130e-01
83079 0 +4.180570556e-09 -5.848000000e+01 -5.848000000e+01 +5.0090e-01 -4.9886e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.466919319e+00 -6.066130807e+02 -6.066130807e+02 +1.6667e+00 +1.6667e+00
2 0 +6.305252426e+00 -6.067747476e+02 -6.067747476e+02 -1.6667e+00 -1.6667e+00
6 0 +4.440591847e+00 -6.086394082e+02 -6.086394082e+02 -1.6667e+00 +3.3333e+00
11 0 +3.017865977e+00 -6.100621340e+02 -6.100621340e+02 -8.3333e-01 -3.3333e+00
17 0 +3.069475115e-01 -6.127730525e+02 -6.127730525e+02 -8.3333e-01 -8.3333e-01
111 0 +2.586636454e-01 -6.128213364e+02 -6.128213364e+02 -1.4583e+00 +4.1667e-01
130 0 +7.326999196e-02 -6.130067300e+02 -6.130067300e+02 +2.7083e+00 +3.3333e+00
150 0 +6.912342032e-02 -6.130108766e+02 -6.130108766e+02 +2.7074e+00 +3.3339e+00
153 0 +1.572081959e-02 -6.130642792e+02 -6.130642792e+02 +2.7078e+00 +3.3335e+00
3062 0 +2.682472902e-03 -6.130773175e+02 -6.130773175e+02 +5.2083e-01 +2.0833e-01
3089 0 +1.366904693e-03 -6.130786331e+02 -6.130786331e+02 +5.7292e-01 +2.6042e-01
3120 0 +1.323697521e-03 -6.130786763e+02 -6.130786763e+02 +5.9896e-01 +2.8646e-01
4877 0 +1.158618325e-03 -6.130788414e+02 -6.130788414e+02 +7.0964e-01 +4.1667e-01
5750 0 +9.986180561e-04 -6.130790014e+02 -6.130790014e+02 +7.1615e-01 +4.2318e-01
6313 0 +4.985267645e-04 -6.130795015e+02 -6.130795015e+02 +7.4870e-01 +4.5573e-01
6352 0 +4.548805264e-04 -6.130795451e+02 -6.130795451e+02 +7.5521e-01 +4.6224e-01
8323 0 +2.228761190e-04 -6.130797771e+02 -6.130797771e+02 +7.1940e-01 +4.1667e-01
8806 0 +1.310868504e-05 -6.130799869e+02 -6.130799869e+02 +5.8919e-01 +2.8646e-01
8908 0 +4.572646048e-06 -6.130799954e+02 -6.130799954e+02 +6.0872e-01 +3.0599e-01
9058 0 +1.236181788e-06 -6.130799988e+02 -6.130799988e+02 +6.2826e-01 +3.2552e-01
10366 0 +7.678224847e-07 -6.130799992e+02 -6.130799992e+02 +6.4779e-01 +3.4505e-01
10835 0 +6.888192274e-07 -6.130799993e+02 -6.130799993e+02 +6.4128e-01 +3.3854e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.573300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.409011240e+01 -1.432398876e+02 -1.432398876e+02 +1.6667e+00 +1.6667e+00
5 0 +2.888098539e+00 -1.544419015e+02 -1.544419015e+02 +1.6667e+00 -3.3333e+00
26 0 +2.866704829e+00 -1.544632952e+02 -1.544632952e+02 +1.6665e+00 -3.3335e+00
29 0 +2.686061754e+00 -1.546439382e+02 -1.546439382e+02 +1.6657e+00 -3.3327e+00
3018 0 +1.187820051e+00 -1.561421799e+02 -1.561421799e+02 -1.6667e+00 +8.3333e-01
3029 0 +3.107695644e-01 -1.570192304e+02 -1.570192304e+02 -8.3333e-01 -8.3333e-01
3050 0 +1.316683370e-01 -1.571983317e+02 -1.571983317e+02 -8.3231e-01 -8.3376e-01
3053 0 +1.256637345e-01 -1.572043363e+02 -1.572043363e+02 -8.3242e-01 -8.3357e-01
3120 0 +2.334427679e-02 -1.573066557e+02 -1.573066557e+02 -1.1458e+00 -8.3333e-01
4842 0 +2.092491038e-02 -1.573090751e+02 -1.573090751e+02 +1.0417e-01 -5.2083e-02
7032 0 +1.952545993e-02 -1.573104745e+02 -1.573104745e+02 -1.1458e+00 -8.3822e-01
7197 0 +7.881388742e-04 -1.573292119e+02 -1.573292119e+02 +5.9896e-01 -2.6042e-01
7618 0 +4.784547473e-04 -1.573295215e+02 -1.573295215e+02 +5.9245e-01 -2.6693e-01
7657 0 +4.145272268e-04 -1.573295855e+02 -1.573295855e+02 +6.1849e-01 -2.7995e-01
8046 0 +1.711394597e-05 -1.573299829e+02 -1.573299829e+02 +6.2174e-01 -2.8646e-01
12024 0 +1.436553336e-05 -1.573299856e+02 -1.573299856e+02 +6.1686e-01 -2.8646e-01
12025 0 +7.963154189e-07 -1.573299992e+02 -1.573299992e+02 +6.2337e-01 -2.8971e-01
21419 0 +3.173058758e-07 -1.573299997e+02 -1.573299997e+02 +6.5267e-01 -3.1901e-01
23453 0 +1.149490174e-07 -1.573299999e+02 -1.573299999e+02 +6.4779e-01 -3.1413e-01
36249 0 +2.238812158e-08 -1.573300000e+02 -1.573300000e+02 +6.4290e-01 -3.0924e-01
36687 0 +1.739871891e-08 -1.573300000e+02 -1.573300000e+02 +6.3802e-01 -3.0436e-01
75235 0 +9.317204785e-09 -1.573300000e+02 -1.573300000e+02 +6.4046e-01 -3.0680e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.738000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.313740045e+01 -4.424259955e+01 -4.424259955e+01 +1.6667e+00 +1.6667e+00
5 0 +7.466775408e+00 -4.991322459e+01 -4.991322459e+01 +1.6667e+00 -3.3333e+00
16 0 +7.162970297e+00 -5.021702970e+01 -5.021702970e+01 +1.4872e+00 -3.7479e+00
28 0 +5.366548638e+00 -5.201345136e+01 -5.201345136e+01 +1.4711e+00 -3.7711e+00
41 0 +5.188016014e+00 -5.219198399e+01 -5.219198399e+01 +1.4712e+00 -3.7711e+00
3012 0 +7.018289912e-02 -5.730981710e+01 -5.730981710e+01 +8.3333e-01 +3.3333e+00
3034 0 +4.715486261e-02 -5.733284514e+01 -5.733284514e+01 +8.3360e-01 +3.3334e+00
3125 0 +3.292263239e-02 -5.734707737e+01 -5.734707737e+01 +6.7708e-01 +3.3333e+00
4414 0 +2.535876249e-03 -5.737746412e+01 -5.737746412e+01 -7.5521e-01 +2.6042e-01
4552 0 +1.568410490e-03 -5.737843159e+01 -5.737843159e+01 -7.7474e-01 +2.6042e-01
4553 0 +1.678235869e-05 -5.737998322e+01 -5.737998322e+01 -7.4870e-01 +2.4740e-01
6199 0 +7.513808065e-06 -5.737999249e+01 -5.737999249e+01 -6.9010e-01 +2.0833e-01
6759 0 +1.435190420e-06 -5.737999856e+01 -5.737999856e+01 -6.5104e-01 +1.7904e-01
6806 0 +4.716623039e-07 -5.737999953e+01 -5.737999953e+01 -6.9661e-01 +2.1159e-01
11122 0 +4.546501700e-07 -5.737999955e+01 -5.737999955e+01 -6.7708e-01 +1.9694e-01
11344 0 +3.148563295e-07 -5.737999969e+01 -5.737999969e+01 -6.6243e-01 +1.8717e-01
11391 0 +7.154087456e-08 -5.737999993e+01 -5.737999993e+01 -6.8522e-01 +2.0345e-01
43046 0 +9.056471129e-09 -5.737999999e+01 -5.737999999e+01 -6.7952e-01 +1.9938e-01
