% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.310624320e+02 +5.310624320e+02 +5.141224320e+02 +5.141224320e+02
2 +2.275449642e+02 +2.275449642e+02 +2.106049642e+02 +2.106049642e+02
4 +1.147075664e+02 +1.147075664e+02 +9.776756635e+01 +9.776756635e+01
5 +1.062048559e+02 +1.062048559e+02 +8.926485593e+01 +8.926485593e+01
15 +8.448923498e+01 +8.448923498e+01 +6.754923498e+01 +6.754923498e+01
21 +8.118767526e+01 +8.118767526e+01 +6.424767526e+01 +6.424767526e+01
33 +6.971992555e+01 +6.971992555e+01 +5.277992555e+01 +5.277992555e+01
172 +5.610767156e+01 +5.610767156e+01 +3.916767156e+01 +3.916767156e+01
366 +5.429162735e+01 +5.429162735e+01 +3.735162735e+01 +3.735162735e+01
599 +5.084843156e+01 +5.084843156e+01 +3.390843156e+01 +3.390843156e+01
12115 +4.786505975e+01 +4.786505975e+01 +3.092505975e+01 +3.092505975e+01
17233 +4.597738817e+01 +4.597738817e+01 +2.903738817e+01 +2.903738817e+01
50375 +3.969237595e+01 +3.969237595e+01 +2.275237595e+01 +2.275237595e+01
191562 +3.868620589e+01 +3.868620589e+01 +2.174620589e+01 +2.174620589e+01
839378 +3.229539686e+01 +3.229539686e+01 +1.535539686e+01 +1.535539686e+01
39889262 +2.859480826e+01 +2.859480826e+01 +1.165480826e+01 +1.165480826e+01
109595436 +2.802396721e+01 +2.802396721e+01 +1.108396721e+01 +1.108396721e+01
215995569 +2.609024809e+01 +2.609024809e+01 +9.150248092e+00 +9.150248092e+00
279826939 +2.550585422e+01 +2.550585422e+01 +8.565854224e+00 +8.565854224e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.660224370e+02 +1.660224370e+02 +1.848324370e+02 +1.848324370e+02
9 +1.576856292e+02 +1.576856292e+02 +1.764956292e+02 +1.764956292e+02
31 +1.470296057e+02 +1.470296057e+02 +1.658396057e+02 +1.658396057e+02
43 +1.304841951e+02 +1.304841951e+02 +1.492941951e+02 +1.492941951e+02
82 +1.088754175e+02 +1.088754175e+02 +1.276854175e+02 +1.276854175e+02
145 +1.031224341e+02 +1.031224341e+02 +1.219324341e+02 +1.219324341e+02
184 +9.778240797e+01 +9.778240797e+01 +1.165924080e+02 +1.165924080e+02
227 +9.381760265e+01 +9.381760265e+01 +1.126276027e+02 +1.126276027e+02
240 +8.149721108e+01 +8.149721108e+01 +1.003072111e+02 +1.003072111e+02
1123 +6.695674197e+01 +6.695674197e+01 +8.576674197e+01 +8.576674197e+01
3554 +6.563384897e+01 +6.563384897e+01 +8.444384897e+01 +8.444384897e+01
9098 +6.185409089e+01 +6.185409089e+01 +8.066409089e+01 +8.066409089e+01
14301 +6.117233867e+01 +6.117233867e+01 +7.998233867e+01 +7.998233867e+01
29870 +5.317048485e+01 +5.317048485e+01 +7.198048485e+01 +7.198048485e+01
45075 +4.973216965e+01 +4.973216965e+01 +6.854216965e+01 +6.854216965e+01
64709 +4.617519126e+01 +4.617519126e+01 +6.498519126e+01 +6.498519126e+01
512607 +4.295431173e+01 +4.295431173e+01 +6.176431173e+01 +6.176431173e+01
1337216 +4.127001157e+01 +4.127001157e+01 +6.008001157e+01 +6.008001157e+01
2411388 +4.045877553e+01 +4.045877553e+01 +5.926877553e+01 +5.926877553e+01
6394262 +3.733503698e+01 +3.733503698e+01 +5.614503698e+01 +5.614503698e+01
11863721 +3.673712975e+01 +3.673712975e+01 +5.554712975e+01 +5.554712975e+01
15861616 +3.461248317e+01 +3.461248317e+01 +5.342248317e+01 +5.342248317e+01
33379930 +3.383133971e+01 +3.383133971e+01 +5.264133971e+01 +5.264133971e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.626361161e+02 +3.626361161e+02 +6.357861161e+02 +6.357861161e+02
2 +2.037706011e+02 +2.037706011e+02 +4.769206011e+02 +4.769206011e+02
3 +1.734429866e+02 +1.734429866e+02 +4.465929866e+02 +4.465929866e+02
4 +1.135396707e+02 +1.135396707e+02 +3.866896707e+02 +3.866896707e+02
9 +6.943603666e+01 +6.943603666e+01 +3.425860367e+02 +3.425860367e+02
86 +5.322736503e+01 +5.322736503e+01 +3.263773650e+02 +3.263773650e+02
14499 +4.845151570e+01 +4.845151570e+01 +3.216015157e+02 +3.216015157e+02
46437 +4.767237307e+01 +4.767237307e+01 +3.208223731e+02 +3.208223731e+02
89109 +4.289545821e+01 +4.289545821e+01 +3.160454582e+02 +3.160454582e+02
759620 +4.263821848e+01 +4.263821848e+01 +3.157882185e+02 +3.157882185e+02
1272468 +4.152018479e+01 +4.152018479e+01 +3.146701848e+02 +3.146701848e+02
1802642 +3.817026369e+01 +3.817026369e+01 +3.113202637e+02 +3.113202637e+02
3556902 +3.485387025e+01 +3.485387025e+01 +3.080038702e+02 +3.080038702e+02
28119281 +3.456723859e+01 +3.456723859e+01 +3.077172386e+02 +3.077172386e+02
127751250 +3.348409329e+01 +3.348409329e+01 +3.066340933e+02 +3.066340933e+02
176574366 +3.308290971e+01 +3.308290971e+01 +3.062329097e+02 +3.062329097e+02
215249839 +3.185624795e+01 +3.185624795e+01 +3.050062480e+02 +3.050062480e+02
241547390 +3.157023065e+01 +3.157023065e+01 +3.047202307e+02 +3.047202307e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.951116292e+02 +1.951116292e+02 +2.322916292e+02 +2.322916292e+02
4 +1.517857421e+02 +1.517857421e+02 +1.889657421e+02 +1.889657421e+02
8 +7.054305379e+01 +7.054305379e+01 +1.077230538e+02 +1.077230538e+02
141 +6.446354825e+01 +6.446354825e+01 +1.016435483e+02 +1.016435483e+02
235 +5.458431945e+01 +5.458431945e+01 +9.176431945e+01 +9.176431945e+01
1455 +4.897844433e+01 +4.897844433e+01 +8.615844433e+01 +8.615844433e+01
18172 +4.814731642e+01 +4.814731642e+01 +8.532731642e+01 +8.532731642e+01
43437 +4.730655081e+01 +4.730655081e+01 +8.448655081e+01 +8.448655081e+01
43494 +4.112599383e+01 +4.112599383e+01 +7.830599383e+01 +7.830599383e+01
99447 +3.594518775e+01 +3.594518775e+01 +7.312518775e+01 +7.312518775e+01
3607111 +3.522712761e+01 +3.522712761e+01 +7.240712761e+01 +7.240712761e+01
5728028 +3.299517104e+01 +3.299517104e+01 +7.017517104e+01 +7.017517104e+01
27582415 +3.160579615e+01 +3.160579615e+01 +6.878579615e+01 +6.878579615e+01
52028651 +3.058880735e+01 +3.058880735e+01 +6.776880735e+01 +6.776880735e+01
66655274 +2.996313660e+01 +2.996313660e+01 +6.714313660e+01 +6.714313660e+01
97648075 +2.189991092e+01 +2.189991092e+01 +5.907991092e+01 +5.907991092e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.724980000e+02 +1.724980000e+02 +2.459800001e+01 +2.459800001e+01
3 +1.079279372e+02 +1.079279372e+02 -3.997206285e+01 -3.997206285e+01
12 +1.019950882e+02 +1.019950882e+02 -4.590491177e+01 -4.590491177e+01
23 +7.362737960e+01 +7.362737960e+01 -7.427262040e+01 -7.427262040e+01
221 +6.879501996e+01 +6.879501996e+01 -7.910498004e+01 -7.910498004e+01
465 +5.229985081e+01 +5.229985081e+01 -9.560014919e+01 -9.560014919e+01
9826 +4.544303780e+01 +4.544303780e+01 -1.024569622e+02 -1.024569622e+02
112071 +3.854654139e+01 +3.854654139e+01 -1.093534586e+02 -1.093534586e+02
3969213 +3.752870394e+01 +3.752870394e+01 -1.103712961e+02 -1.103712961e+02
4589598 +3.687863951e+01 +3.687863951e+01 -1.110213605e+02 -1.110213605e+02
32324390 +3.332733329e+01 +3.332733329e+01 -1.145726667e+02 -1.145726667e+02
63498470 +3.210023009e+01 +3.210023009e+01 -1.157997699e+02 -1.157997699e+02
84952991 +3.156456337e+01 +3.156456337e+01 -1.163354366e+02 -1.163354366e+02
191801488 +3.029244880e+01 +3.029244880e+01 -1.176075512e+02 -1.176075512e+02
213445737 +2.996730840e+01 +2.996730840e+01 -1.179326916e+02 -1.179326916e+02
% function evaluation | noise-free fitness - Fopt (2.173800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.658320898e+02 +1.658320898e+02 +3.832120898e+02 +3.832120898e+02
2 +1.123668365e+02 +1.123668365e+02 +3.297468365e+02 +3.297468365e+02
16 +1.036270529e+02 +1.036270529e+02 +3.210070529e+02 +3.210070529e+02
20 +9.945278705e+01 +9.945278705e+01 +3.168327871e+02 +3.168327871e+02
30 +9.520551915e+01 +9.520551915e+01 +3.125855191e+02 +3.125855191e+02
37 +9.316520511e+01 +9.316520511e+01 +3.105452051e+02 +3.105452051e+02
51 +7.453443950e+01 +7.453443950e+01 +2.919144395e+02 +2.919144395e+02
120 +6.624773603e+01 +6.624773603e+01 +2.836277360e+02 +2.836277360e+02
155 +6.394262320e+01 +6.394262320e+01 +2.813226232e+02 +2.813226232e+02
262 +5.806576677e+01 +5.806576677e+01 +2.754457668e+02 +2.754457668e+02
426 +5.517202661e+01 +5.517202661e+01 +2.725520266e+02 +2.725520266e+02
5526 +5.271323715e+01 +5.271323715e+01 +2.700932371e+02 +2.700932371e+02
11227 +5.054552650e+01 +5.054552650e+01 +2.679255265e+02 +2.679255265e+02
14434 +4.845579933e+01 +4.845579933e+01 +2.658357993e+02 +2.658357993e+02
15053 +4.374119997e+01 +4.374119997e+01 +2.611212000e+02 +2.611212000e+02
167932 +4.357458782e+01 +4.357458782e+01 +2.609545878e+02 +2.609545878e+02
206225 +3.990322959e+01 +3.990322959e+01 +2.572832296e+02 +2.572832296e+02
510790 +3.866974838e+01 +3.866974838e+01 +2.560497484e+02 +2.560497484e+02
3054937 +3.417309139e+01 +3.417309139e+01 +2.515530914e+02 +2.515530914e+02
23388452 +3.205861854e+01 +3.205861854e+01 +2.494386185e+02 +2.494386185e+02
81257077 +3.077358895e+01 +3.077358895e+01 +2.481535890e+02 +2.481535890e+02
125082210 +2.963257433e+01 +2.963257433e+01 +2.470125743e+02 +2.470125743e+02
% function evaluation | noise-free fitness - Fopt (1.946900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.006080357e+02 +2.006080357e+02 +3.952980357e+02 +3.952980357e+02
3 +1.344155205e+02 +1.344155205e+02 +3.291055205e+02 +3.291055205e+02
13 +9.978763702e+01 +9.978763702e+01 +2.944776370e+02 +2.944776370e+02
58 +8.020282203e+01 +8.020282203e+01 +2.748928220e+02 +2.748928220e+02
245 +7.431548031e+01 +7.431548031e+01 +2.690054803e+02 +2.690054803e+02
757 +6.365710892e+01 +6.365710892e+01 +2.583471089e+02 +2.583471089e+02
4574 +6.208050649e+01 +6.208050649e+01 +2.567705065e+02 +2.567705065e+02
5948 +4.630888791e+01 +4.630888791e+01 +2.409988879e+02 +2.409988879e+02
28344 +3.914853960e+01 +3.914853960e+01 +2.338385396e+02 +2.338385396e+02
252117 +3.520725578e+01 +3.520725578e+01 +2.298972558e+02 +2.298972558e+02
41369454 +2.825833301e+01 +2.825833301e+01 +2.229483330e+02 +2.229483330e+02
% function evaluation | noise-free fitness - Fopt (-9.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.322179287e+02 +2.322179287e+02 +1.377879287e+02 +1.377879287e+02
7 +9.869866051e+01 +9.869866051e+01 +4.268660505e+00 +4.268660505e+00
50 +9.603965146e+01 +9.603965146e+01 +1.609651456e+00 +1.609651456e+00
64 +8.732152702e+01 +8.732152702e+01 -7.108472984e+00 -7.108472984e+00
298 +8.125411647e+01 +8.125411647e+01 -1.317588353e+01 -1.317588353e+01
493 +7.653388054e+01 +7.653388054e+01 -1.789611946e+01 -1.789611946e+01
841 +7.134917059e+01 +7.134917059e+01 -2.308082941e+01 -2.308082941e+01
858 +6.602989624e+01 +6.602989624e+01 -2.840010376e+01 -2.840010376e+01
2809 +5.955881911e+01 +5.955881911e+01 -3.487118089e+01 -3.487118089e+01
5248 +5.258326064e+01 +5.258326064e+01 -4.184673936e+01 -4.184673936e+01
8859 +4.846514389e+01 +4.846514389e+01 -4.596485611e+01 -4.596485611e+01
358284 +4.672800609e+01 +4.672800609e+01 -4.770199391e+01 -4.770199391e+01
375855 +4.494492116e+01 +4.494492116e+01 -4.948507884e+01 -4.948507884e+01
562715 +4.376440016e+01 +4.376440016e+01 -5.066559984e+01 -5.066559984e+01
577875 +4.300345885e+01 +4.300345885e+01 -5.142654115e+01 -5.142654115e+01
1418602 +4.012608989e+01 +4.012608989e+01 -5.430391011e+01 -5.430391011e+01
1770362 +3.802159854e+01 +3.802159854e+01 -5.640840146e+01 -5.640840146e+01
7093464 +3.738295559e+01 +3.738295559e+01 -5.704704441e+01 -5.704704441e+01
7345182 +3.547618392e+01 +3.547618392e+01 -5.895381608e+01 -5.895381608e+01
13909875 +3.405331366e+01 +3.405331366e+01 -6.037668634e+01 -6.037668634e+01
15013843 +3.292690614e+01 +3.292690614e+01 -6.150309386e+01 -6.150309386e+01
237992558 +3.195019538e+01 +3.195019538e+01 -6.247980462e+01 -6.247980462e+01
292648793 +3.045332906e+01 +3.045332906e+01 -6.397667094e+01 -6.397667094e+01
% function evaluation | noise-free fitness - Fopt (-1.213000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.819600071e+02 +2.819600071e+02 +1.606600071e+02 +1.606600071e+02
2 +1.429962288e+02 +1.429962288e+02 +2.169622883e+01 +2.169622883e+01
3 +7.264317564e+01 +7.264317564e+01 -4.865682436e+01 -4.865682436e+01
230 +7.148221107e+01 +7.148221107e+01 -4.981778893e+01 -4.981778893e+01
421 +5.139569641e+01 +5.139569641e+01 -6.990430359e+01 -6.990430359e+01
2489 +4.414137612e+01 +4.414137612e+01 -7.715862388e+01 -7.715862388e+01
380401 +4.325587547e+01 +4.325587547e+01 -7.804412453e+01 -7.804412453e+01
512837 +4.219236289e+01 +4.219236289e+01 -7.910763711e+01 -7.910763711e+01
905439 +3.752537295e+01 +3.752537295e+01 -8.377462705e+01 -8.377462705e+01
8077114 +3.649110528e+01 +3.649110528e+01 -8.480889472e+01 -8.480889472e+01
20324276 +3.464170741e+01 +3.464170741e+01 -8.665829259e+01 -8.665829259e+01
24766571 +3.363049118e+01 +3.363049118e+01 -8.766950882e+01 -8.766950882e+01
71651258 +3.042453583e+01 +3.042453583e+01 -9.087546417e+01 -9.087546417e+01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.055007790e+02 +4.055007790e+02 -5.944992210e+02 -5.944992210e+02
2 +1.848836650e+02 +1.848836650e+02 -8.151163350e+02 -8.151163350e+02
3 +1.177559121e+02 +1.177559121e+02 -8.822440879e+02 -8.822440879e+02
20 +1.137286898e+02 +1.137286898e+02 -8.862713102e+02 -8.862713102e+02
144 +1.098054747e+02 +1.098054747e+02 -8.901945253e+02 -8.901945253e+02
220 +8.421872763e+01 +8.421872763e+01 -9.157812724e+02 -9.157812724e+02
634 +6.906780873e+01 +6.906780873e+01 -9.309321913e+02 -9.309321913e+02
2465 +6.347945596e+01 +6.347945596e+01 -9.365205440e+02 -9.365205440e+02
6655 +5.141635532e+01 +5.141635532e+01 -9.485836447e+02 -9.485836447e+02
27269 +4.717172341e+01 +4.717172341e+01 -9.528282766e+02 -9.528282766e+02
218506 +4.032000505e+01 +4.032000505e+01 -9.596799950e+02 -9.596799950e+02
2507445 +3.882505669e+01 +3.882505669e+01 -9.611749433e+02 -9.611749433e+02
7556846 +3.606056826e+01 +3.606056826e+01 -9.639394317e+02 -9.639394317e+02
21064686 +3.506734097e+01 +3.506734097e+01 -9.649326590e+02 -9.649326590e+02
25793324 +3.224668856e+01 +3.224668856e+01 -9.677533114e+02 -9.677533114e+02
48190659 +2.982624390e+01 +2.982624390e+01 -9.701737561e+02 -9.701737561e+02
% function evaluation | noise-free fitness - Fopt (-2.787500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.274845997e+02 +3.274845997e+02 +4.873459973e+01 +4.873459973e+01
2 +2.414121466e+02 +2.414121466e+02 -3.733785342e+01 -3.733785342e+01
5 +1.762074170e+02 +1.762074170e+02 -1.025425830e+02 -1.025425830e+02
9 +1.659745514e+02 +1.659745514e+02 -1.127754486e+02 -1.127754486e+02
25 +1.085430957e+02 +1.085430957e+02 -1.702069043e+02 -1.702069043e+02
35 +9.964594812e+01 +9.964594812e+01 -1.791040519e+02 -1.791040519e+02
42 +6.986901444e+01 +6.986901444e+01 -2.088809856e+02 -2.088809856e+02
533 +6.830100175e+01 +6.830100175e+01 -2.104489982e+02 -2.104489982e+02
584 +4.821838599e+01 +4.821838599e+01 -2.305316140e+02 -2.305316140e+02
5682 +4.669629324e+01 +4.669629324e+01 -2.320537068e+02 -2.320537068e+02
134310 +4.087634385e+01 +4.087634385e+01 -2.378736562e+02 -2.378736562e+02
548483 +3.746726208e+01 +3.746726208e+01 -2.412827379e+02 -2.412827379e+02
2673363 +3.567217283e+01 +3.567217283e+01 -2.430778272e+02 -2.430778272e+02
5492063 +3.513511224e+01 +3.513511224e+01 -2.436148878e+02 -2.436148878e+02
41733506 +3.417063675e+01 +3.417063675e+01 -2.445793633e+02 -2.445793633e+02
124037267 +3.290397755e+01 +3.290397755e+01 -2.458460225e+02 -2.458460225e+02
207244043 +3.190741678e+01 +3.190741678e+01 -2.468425832e+02 -2.468425832e+02
320070726 +2.765879365e+01 +2.765879365e+01 -2.510912064e+02 -2.510912064e+02
% function evaluation | noise-free fitness - Fopt (-1.677000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.467657384e+02 +2.467657384e+02 +2.299957384e+02 +2.299957384e+02
3 +1.180154113e+02 +1.180154113e+02 +1.012454113e+02 +1.012454113e+02
4 +1.149409697e+02 +1.149409697e+02 +9.817096965e+01 +9.817096965e+01
7 +1.081305261e+02 +1.081305261e+02 +9.136052608e+01 +9.136052608e+01
36 +7.757268676e+01 +7.757268676e+01 +6.080268676e+01 +6.080268676e+01
821 +6.598006135e+01 +6.598006135e+01 +4.921006135e+01 +4.921006135e+01
1199 +5.712344366e+01 +5.712344366e+01 +4.035344366e+01 +4.035344366e+01
3030 +5.507957834e+01 +5.507957834e+01 +3.830957834e+01 +3.830957834e+01
27737 +5.361048763e+01 +5.361048763e+01 +3.684048763e+01 +3.684048763e+01
102388 +4.472511241e+01 +4.472511241e+01 +2.795511241e+01 +2.795511241e+01
725298 +4.418607683e+01 +4.418607683e+01 +2.741607683e+01 +2.741607683e+01
3415060 +4.315903394e+01 +4.315903394e+01 +2.638903394e+01 +2.638903394e+01
4228693 +4.164929715e+01 +4.164929715e+01 +2.487929715e+01 +2.487929715e+01
9698327 +4.033905864e+01 +4.033905864e+01 +2.356905864e+01 +2.356905864e+01
15729640 +3.879375855e+01 +3.879375855e+01 +2.202375855e+01 +2.202375855e+01
30858080 +3.558808374e+01 +3.558808374e+01 +1.881808374e+01 +1.881808374e+01
54998642 +3.283328628e+01 +3.283328628e+01 +1.606328628e+01 +1.606328628e+01
185916455 +3.086295151e+01 +3.086295151e+01 +1.409295151e+01 +1.409295151e+01
% function evaluation | noise-free fitness - Fopt (-8.593000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.909554976e+02 +2.909554976e+02 +2.050254976e+02 +2.050254976e+02
2 +2.278397702e+02 +2.278397702e+02 +1.419097702e+02 +1.419097702e+02
14 +1.767723968e+02 +1.767723968e+02 +9.084239683e+01 +9.084239683e+01
29 +1.385132160e+02 +1.385132160e+02 +5.258321604e+01 +5.258321604e+01
78 +1.106345108e+02 +1.106345108e+02 +2.470451078e+01 +2.470451078e+01
88 +9.790130577e+01 +9.790130577e+01 +1.197130577e+01 +1.197130577e+01
98 +8.132482730e+01 +8.132482730e+01 -4.605172701e+00 -4.605172701e+00
268 +7.871697909e+01 +7.871697909e+01 -7.213020915e+00 -7.213020915e+00
556 +7.256681363e+01 +7.256681363e+01 -1.336318637e+01 -1.336318637e+01
1508 +7.242486671e+01 +7.242486671e+01 -1.350513329e+01 -1.350513329e+01
1909 +6.749561659e+01 +6.749561659e+01 -1.843438341e+01 -1.843438341e+01
4891 +6.359786285e+01 +6.359786285e+01 -2.233213715e+01 -2.233213715e+01
5102 +5.767275041e+01 +5.767275041e+01 -2.825724959e+01 -2.825724959e+01
9683 +5.671481163e+01 +5.671481163e+01 -2.921518837e+01 -2.921518837e+01
37782 +5.029092343e+01 +5.029092343e+01 -3.563907657e+01 -3.563907657e+01
71563 +4.653034196e+01 +4.653034196e+01 -3.939965804e+01 -3.939965804e+01
902402 +4.065546127e+01 +4.065546127e+01 -4.527453873e+01 -4.527453873e+01
10813129 +3.641056626e+01 +3.641056626e+01 -4.951943374e+01 -4.951943374e+01
11063180 +3.296078617e+01 +3.296078617e+01 -5.296921383e+01 -5.296921383e+01
87470798 +2.992656566e+01 +2.992656566e+01 -5.600343434e+01 -5.600343434e+01
% function evaluation | noise-free fitness - Fopt (4.966000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
