% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
20 0 +6.535079199e+01 -1.039208012e+00 -1.039208012e+00 +1.0393e+00 +1.0031e+00 -2.9307e+00 +1.9732e+00 -2.1361e+00
96 0 +6.397114371e+01 -2.418856293e+00 -2.418856293e+00 -1.5385e+00 +2.0131e+00 +1.0325e+00 +2.2781e+00 -2.9184e+00
110 0 +5.949590507e+01 -6.894094925e+00 -6.894094925e+00 -1.2345e+00 -2.4932e-01 -2.2002e+00 +2.6741e+00 -2.5538e+00
858 0 +5.819613985e+01 -8.193860147e+00 -8.193860147e+00 +2.3494e+00 +2.7199e+00 -2.9367e+00 +2.6160e+00 -2.3139e+00
1794 0 +5.661510514e+01 -9.774894860e+00 -9.774894860e+00 -1.6505e+00 +2.1321e+00 -1.7579e+00 +2.5925e+00 -2.5625e+00
2596 0 +5.059155752e+01 -1.579844248e+01 -1.579844248e+01 -3.8657e-01 +2.9228e+00 -2.0209e+00 +2.8482e+00 -2.9237e+00
18763 0 +4.780325605e+01 -1.858674395e+01 -1.858674395e+01 -6.2219e-01 +2.7836e+00 -2.9792e+00 +2.9150e+00 -2.8631e+00
224566 0 +4.512515833e+01 -2.126484167e+01 -2.126484167e+01 -2.9877e+00 +2.8481e+00 -2.7896e+00 +2.9347e+00 -2.9317e+00
2505459 0 +4.435918102e+01 -2.203081898e+01 -2.203081898e+01 -2.7405e+00 +2.9044e+00 -2.9734e+00 +2.9442e+00 -2.9596e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.260100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.257818833e+01 -1.334318117e+02 -1.334318117e+02 +1.9752e+00 -1.6658e+00 +3.4877e-01 -1.8978e+00 -2.9748e+00
9 0 +8.855482606e+01 -1.374551739e+02 -1.374551739e+02 +2.1843e+00 -1.3139e+00 +1.0722e-01 +1.9415e+00 -1.2529e+00
10 0 +8.614489158e+01 -1.398651084e+02 -1.398651084e+02 -3.4497e-01 -1.7123e+00 -2.7972e+00 +2.3049e+00 -2.0259e+00
17 0 +6.741709266e+01 -1.585929073e+02 -1.585929073e+02 +2.9629e+00 -6.2210e-01 +3.6046e-01 +2.5435e+00 -2.9029e+00
61 0 +5.905131097e+01 -1.669586890e+02 -1.669586890e+02 -6.0493e-01 +1.6528e+00 +2.0143e+00 +1.8600e+00 -2.8395e+00
189 0 +5.587449139e+01 -1.701355086e+02 -1.701355086e+02 -1.9112e+00 +1.2498e+00 +2.8205e+00 +2.9265e+00 -2.2435e+00
1342 0 +5.394196880e+01 -1.720680312e+02 -1.720680312e+02 -5.6745e-01 +1.4782e+00 +2.8872e+00 +2.5078e+00 -2.7449e+00
2185 0 +5.359808159e+01 -1.724119184e+02 -1.724119184e+02 +2.4308e-01 +2.7562e+00 +2.4895e+00 +2.1894e+00 -2.9379e+00
5221 0 +5.130580076e+01 -1.747041992e+02 -1.747041992e+02 -2.1723e+00 +2.5497e+00 +1.3075e+00 +2.8327e+00 -2.9744e+00
7142 0 +5.114118901e+01 -1.748688110e+02 -1.748688110e+02 -2.8015e+00 +6.7907e-01 +2.3202e+00 +2.9876e+00 -2.8532e+00
18111 0 +4.766918309e+01 -1.783408169e+02 -1.783408169e+02 -2.5626e+00 +2.3030e+00 +2.8258e+00 +2.8386e+00 -2.8594e+00
1251444 0 +4.551086170e+01 -1.804991383e+02 -1.804991383e+02 -2.8194e+00 +2.7736e+00 +2.8745e+00 +2.8114e+00 -2.9658e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.321980725e+02 +1.132198072e+03 +1.132198072e+03 +4.4929e-01 -1.6933e+00 +4.1506e-01 -2.1564e+00 +1.0104e+00
2 0 +1.056260459e+02 +1.105626046e+03 +1.105626046e+03 +2.4615e+00 -2.1930e+00 +1.0546e+00 +5.9831e-01 -1.8555e-01
5 0 +8.953033537e+01 +1.089530335e+03 +1.089530335e+03 +2.8793e+00 +1.7695e+00 -1.7486e+00 +1.2143e+00 -1.6723e+00
13 0 +8.296791878e+01 +1.082967919e+03 +1.082967919e+03 +2.1620e+00 +6.2229e-01 +1.7878e+00 +2.8905e+00 -3.9992e-01
23 0 +7.368710474e+01 +1.073687105e+03 +1.073687105e+03 -1.9657e+00 +2.2562e+00 +1.2006e+00 -5.9740e-01 -2.7718e+00
70 0 +6.185306047e+01 +1.061853060e+03 +1.061853060e+03 -2.4540e+00 +2.9266e+00 -5.3457e-01 +1.9466e+00 -2.9052e+00
111 0 +6.116522902e+01 +1.061165229e+03 +1.061165229e+03 +7.0891e-01 +2.1718e+00 +2.7987e+00 +1.1041e+00 -2.8442e+00
190 0 +5.806626363e+01 +1.058066264e+03 +1.058066264e+03 -1.8453e+00 +2.7766e+00 +2.2695e+00 +2.8107e+00 -1.9988e+00
286 0 +5.434544802e+01 +1.054345448e+03 +1.054345448e+03 -1.1109e+00 +8.2192e-01 +2.2348e+00 +2.8123e+00 -2.8020e+00
1453 0 +5.227903318e+01 +1.052279033e+03 +1.052279033e+03 -2.6385e+00 +1.3121e+00 +1.8606e+00 +2.8276e+00 -2.8784e+00
20433 0 +5.086560253e+01 +1.050865603e+03 +1.050865603e+03 -2.9789e+00 +1.3532e+00 +2.7836e+00 +2.3428e+00 -2.9592e+00
71851 0 +5.004332952e+01 +1.050043330e+03 +1.050043330e+03 -2.5723e+00 +6.1174e-01 +2.6359e+00 +2.9421e+00 -2.9237e+00
84148 0 +4.847990436e+01 +1.048479904e+03 +1.048479904e+03 -2.4835e+00 +2.1999e+00 +2.7576e+00 +2.7605e+00 -2.8701e+00
172408 0 +4.749957242e+01 +1.047499572e+03 +1.047499572e+03 -1.8997e+00 +2.5568e+00 +2.6093e+00 +2.7947e+00 -2.9907e+00
470167 0 +4.673349797e+01 +1.046733498e+03 +1.046733498e+03 -2.6819e+00 +2.5844e+00 +2.5907e+00 +2.7823e+00 -2.9970e+00
2071698 0 +4.461687500e+01 +1.044616875e+03 +1.044616875e+03 -2.0761e+00 +2.9616e+00 +2.8455e+00 +2.9994e+00 -2.9995e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.830200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.329978440e+02 -5.002215596e+01 -5.002215596e+01 -1.8142e-02 -1.3270e-01 +2.8694e+00 +8.3282e-01 +1.1639e+00
2 0 +8.543107980e+01 -9.758892020e+01 -9.758892020e+01 -1.2787e+00 -2.5884e+00 -2.8851e+00 +2.4204e+00 -2.3552e+00
4 0 +7.382082300e+01 -1.091991770e+02 -1.091991770e+02 -2.5037e+00 +1.4675e+00 -3.4717e-01 -1.7426e+00 -2.8215e+00
10 0 +6.307859632e+01 -1.199414037e+02 -1.199414037e+02 +2.5260e+00 -1.2740e+00 -1.0240e+00 -2.9402e+00 -2.0177e+00
140 0 +5.976599069e+01 -1.232540093e+02 -1.232540093e+02 +2.8485e+00 -2.0989e+00 -1.0026e+00 -2.8088e+00 -2.2507e+00
743 0 +5.148021993e+01 -1.315397801e+02 -1.315397801e+02 +1.7758e+00 -2.5586e+00 -2.4339e+00 -2.5335e+00 -2.8070e+00
21711 0 +5.011672190e+01 -1.329032781e+02 -1.329032781e+02 +2.0807e+00 -1.4383e+00 -2.8128e+00 -2.9839e+00 -2.7390e+00
88646 0 +4.849038100e+01 -1.345296190e+02 -1.345296190e+02 +2.9701e-01 -2.6442e+00 -2.8559e+00 -2.9079e+00 -2.8947e+00
100902 0 +4.767507856e+01 -1.353449214e+02 -1.353449214e+02 +2.6739e+00 -1.7829e+00 -2.8341e+00 -2.8343e+00 -2.9400e+00
195946 0 +4.616638448e+01 -1.368536155e+02 -1.368536155e+02 +2.6219e+00 -2.0747e+00 -2.9147e+00 -2.9171e+00 -2.9721e+00
970578 0 +4.521576394e+01 -1.378042361e+02 -1.378042361e+02 +2.9792e+00 -2.9908e+00 -2.8693e+00 -2.7570e+00 -2.9729e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.026200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.226296354e+01 -2.035703646e+01 -2.035703646e+01 +4.3379e-01 -4.6150e-01 -1.1748e+00 +1.1881e+00 +2.8136e+00
11 0 +5.816060807e+01 -4.445939193e+01 -4.445939193e+01 -2.1654e+00 -1.3465e+00 -1.2785e+00 -2.3312e+00 +2.7947e+00
95 0 +5.549748071e+01 -4.712251929e+01 -4.712251929e+01 +1.3346e+00 -1.7135e+00 -2.8356e+00 -2.4434e+00 +2.7903e+00
484 0 +5.279129222e+01 -4.982870778e+01 -4.982870778e+01 -2.5804e+00 -2.6208e+00 -1.0327e+00 -2.7561e+00 +2.9023e+00
3827 0 +4.920374039e+01 -5.341625961e+01 -5.341625961e+01 -2.7939e+00 -1.8133e+00 -2.4764e+00 -2.8177e+00 +2.8921e+00
22191 0 +4.891565247e+01 -5.370434753e+01 -5.370434753e+01 -2.8003e+00 -1.4408e+00 -2.9943e+00 -2.9678e+00 +2.7384e+00
243115 0 +4.776988639e+01 -5.485011361e+01 -5.485011361e+01 -1.6377e+00 -2.5814e+00 -2.9110e+00 -2.7555e+00 +2.9121e+00
1086768 0 +4.599380608e+01 -5.662619392e+01 -5.662619392e+01 -2.2340e+00 -2.4209e+00 -2.9471e+00 -2.8564e+00 +2.9905e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.953000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.142859052e+02 +2.138159052e+02 +2.138159052e+02 +1.7248e+00 -2.0754e+00 -1.1342e-01 -1.4613e+00 -5.7316e-02
2 0 +9.799013129e+01 +1.975201313e+02 +1.975201313e+02 -2.1272e+00 -2.8342e+00 -1.1357e+00 +2.9079e+00 -1.7281e+00
4 0 +5.210348973e+01 +1.516334897e+02 +1.516334897e+02 -4.7091e-01 -1.4434e+00 -2.7937e+00 +2.9833e+00 +2.7068e+00
14675 0 +5.008415712e+01 +1.496141571e+02 +1.496141571e+02 -1.5408e+00 -1.9925e+00 -2.9511e+00 +2.6776e+00 +2.8262e+00
39704 0 +4.880145723e+01 +1.483314572e+02 +1.483314572e+02 +9.9324e-01 -2.9830e+00 -2.9741e+00 +2.9176e+00 +2.8895e+00
71645 0 +4.756477476e+01 +1.470947748e+02 +1.470947748e+02 -1.7054e+00 -2.8407e+00 -2.6258e+00 +2.7112e+00 +2.9948e+00
171432 0 +4.641272412e+01 +1.459427241e+02 +1.459427241e+02 -2.3566e+00 -2.7712e+00 -2.3980e+00 +2.9842e+00 +2.9758e+00
367782 0 +4.536306139e+01 +1.448930614e+02 +1.448930614e+02 -2.4401e+00 -2.3862e+00 -2.8707e+00 +2.9938e+00 +2.9860e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.495900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.035840308e+01 +2.399484031e+02 +2.399484031e+02 -2.6419e+00 -1.6590e+00 +1.6126e+00 -1.0108e+00 +1.7185e+00
4 0 +8.718606520e+01 +2.367760652e+02 +2.367760652e+02 +1.7574e+00 +1.3351e+00 +2.0765e+00 -2.1105e+00 +1.4715e+00
9 0 +7.621097152e+01 +2.258009715e+02 +2.258009715e+02 +6.6518e-01 -7.9103e-01 -1.8877e+00 -1.7694e+00 +1.7761e+00
17 0 +7.349165766e+01 +2.230816577e+02 +2.230816577e+02 +4.9445e-01 -1.5651e+00 -2.1148e+00 -5.8331e-01 +2.7638e+00
30 0 +7.114118465e+01 +2.207311846e+02 +2.207311846e+02 +2.2089e+00 -1.6403e-02 -1.2762e-01 -2.6613e+00 +2.3548e+00
93 0 +6.266848264e+01 +2.122584826e+02 +2.122584826e+02 +2.1941e-01 +2.7516e+00 -2.7537e+00 -1.0741e+00 +2.5730e+00
495 0 +6.155033801e+01 +2.111403380e+02 +2.111403380e+02 -2.0290e+00 -2.5929e+00 -1.2013e+00 -2.8691e+00 +2.8918e+00
707 0 +5.435764743e+01 +2.039476474e+02 +2.039476474e+02 -1.9174e+00 +1.0874e+00 -1.2722e+00 -2.7903e+00 +2.9897e+00
3894 0 +5.308282001e+01 +2.026728200e+02 +2.026728200e+02 -5.7473e-01 +2.3610e+00 -1.7761e+00 -2.5653e+00 +2.9921e+00
10138 0 +5.160160803e+01 +2.011916080e+02 +2.011916080e+02 +7.7428e-02 +2.6297e+00 -2.7186e+00 -2.6404e+00 +2.8174e+00
40822 0 +4.946191461e+01 +1.990519146e+02 +1.990519146e+02 -2.6086e+00 +1.2557e+00 -2.7525e+00 -2.7958e+00 +2.9090e+00
71686 0 +4.754835743e+01 +1.971383574e+02 +1.971383574e+02 -2.4008e+00 +2.8919e+00 -2.4044e+00 -2.9530e+00 +2.8518e+00
1849479 0 +4.566089738e+01 +1.952508974e+02 +1.952508974e+02 -2.3553e+00 +2.9248e+00 -2.7662e+00 -2.9361e+00 +2.9344e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.232627963e+02 -8.767372037e+02 -8.767372037e+02 -5.1420e-01 +2.2808e+00 -1.0054e+00 -1.8233e+00 -2.4305e+00
2 0 +1.019192122e+02 -8.980807878e+02 -8.980807878e+02 -2.3993e+00 -1.0416e+00 +8.9980e-01 +2.6775e+00 +2.4350e+00
5 0 +8.918712090e+01 -9.108128791e+02 -9.108128791e+02 -9.5659e-01 -1.4883e+00 -1.0783e+00 +4.8640e-02 +1.3806e+00
6 0 +8.638808138e+01 -9.136119186e+02 -9.136119186e+02 -2.5213e+00 -1.3470e+00 +1.9879e+00 -1.0452e+00 +2.1966e+00
15 0 +6.027718269e+01 -9.397228173e+02 -9.397228173e+02 -1.5757e+00 -2.8690e+00 -1.2622e+00 -1.9207e+00 +2.9224e+00
67 0 +5.983214928e+01 -9.401678507e+02 -9.401678507e+02 -8.6215e-02 -2.6785e+00 -1.8524e+00 -1.6720e+00 +2.8051e+00
114 0 +5.273233144e+01 -9.472676686e+02 -9.472676686e+02 +2.0980e+00 -2.5084e+00 -1.5087e+00 -2.8993e+00 +2.7454e+00
14930 0 +5.108262228e+01 -9.489173777e+02 -9.489173777e+02 +2.9542e+00 -2.5468e+00 -2.1360e+00 -2.4851e+00 +2.8525e+00
37352 0 +4.879013389e+01 -9.512098661e+02 -9.512098661e+02 +1.5284e+00 -2.8641e+00 -2.0266e+00 -2.9687e+00 +2.9305e+00
49261 0 +4.780217823e+01 -9.521978218e+02 -9.521978218e+02 +1.5369e+00 -2.7047e+00 -2.9196e+00 -2.8386e+00 +2.8476e+00
394267 0 +4.561960476e+01 -9.543803952e+02 -9.543803952e+02 +2.3164e+00 -2.9904e+00 -2.6026e+00 -2.9942e+00 +2.9499e+00
