% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.129810877e+02 +7.037710877e+02 +7.037710877e+02
12 0 +6.866778822e+02 +6.774678822e+02 +6.774678822e+02
46 0 +6.662078786e+02 +6.569978786e+02 +6.569978786e+02
184 0 +6.514305217e+02 +6.422205217e+02 +6.422205217e+02
1199 0 +6.255882079e+02 +6.163782079e+02 +6.163782079e+02
11450 0 +6.149168392e+02 +6.057068392e+02 +6.057068392e+02
30722 0 +5.942170683e+02 +5.850070683e+02 +5.850070683e+02
90606 0 +5.740131172e+02 +5.648031172e+02 +5.648031172e+02
353219 0 +5.383743397e+02 +5.291643397e+02 +5.291643397e+02
31261801 0 +5.348705399e+02 +5.256605399e+02 +5.256605399e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.086315094e+02 +1.464621509e+03 +1.464621509e+03
2 0 +7.334226299e+02 +1.389412630e+03 +1.389412630e+03
12 0 +6.864821552e+02 +1.342472155e+03 +1.342472155e+03
85 0 +6.467185855e+02 +1.302708586e+03 +1.302708586e+03
119 0 +6.371355802e+02 +1.293125580e+03 +1.293125580e+03
2359 0 +6.248849064e+02 +1.280874906e+03 +1.280874906e+03
5981 0 +5.937772192e+02 +1.249767219e+03 +1.249767219e+03
16752 0 +5.851073047e+02 +1.241097305e+03 +1.241097305e+03
852958 0 +5.704533040e+02 +1.226443304e+03 +1.226443304e+03
1075480 0 +5.562228403e+02 +1.212212840e+03 +1.212212840e+03
5286017 0 +5.486637521e+02 +1.204653752e+03 +1.204653752e+03
23315232 0 +5.312949012e+02 +1.187284901e+03 +1.187284901e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.749165177e+02 +9.416265177e+02 +9.416265177e+02
2 0 +7.959696686e+02 +8.626796686e+02 +8.626796686e+02
4 0 +7.636151286e+02 +8.303251286e+02 +8.303251286e+02
5 0 +7.138276719e+02 +7.805376719e+02 +7.805376719e+02
44 0 +7.012280389e+02 +7.679380389e+02 +7.679380389e+02
76 0 +6.904691772e+02 +7.571791772e+02 +7.571791772e+02
130 0 +6.531200155e+02 +7.198300155e+02 +7.198300155e+02
524 0 +6.270052040e+02 +6.937152040e+02 +6.937152040e+02
5898 0 +6.107479604e+02 +6.774579604e+02 +6.774579604e+02
8273 0 +5.825708092e+02 +6.492808092e+02 +6.492808092e+02
78694 0 +5.664749537e+02 +6.331849537e+02 +6.331849537e+02
256342 0 +5.573269220e+02 +6.240369220e+02 +6.240369220e+02
1321256 0 +5.408790994e+02 +6.075890994e+02 +6.075890994e+02
23272944 0 +5.363824991e+02 +6.030924991e+02 +6.030924991e+02
33715941 0 +5.216462133e+02 +5.883562133e+02 +5.883562133e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.387419077e+02 +1.680411908e+03 +1.680411908e+03
18 0 +6.951747066e+02 +1.636844707e+03 +1.636844707e+03
42 0 +6.851509497e+02 +1.626820950e+03 +1.626820950e+03
80 0 +6.426340495e+02 +1.584304050e+03 +1.584304050e+03
397 0 +6.204402732e+02 +1.562110273e+03 +1.562110273e+03
11688 0 +6.050214283e+02 +1.546691428e+03 +1.546691428e+03
21076 0 +6.004452855e+02 +1.542115285e+03 +1.542115285e+03
32706 0 +5.806957567e+02 +1.522365757e+03 +1.522365757e+03
149080 0 +5.728032876e+02 +1.514473288e+03 +1.514473288e+03
293215 0 +5.541457253e+02 +1.495815725e+03 +1.495815725e+03
6501480 0 +5.372118711e+02 +1.478881871e+03 +1.478881871e+03
10200481 0 +5.329057567e+02 +1.474575757e+03 +1.474575757e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.595966679e+02 +7.221466679e+02 +7.221466679e+02
9 0 +6.576585988e+02 +6.202085988e+02 +6.202085988e+02
256 0 +6.401843162e+02 +6.027343162e+02 +6.027343162e+02
1122 0 +6.153773706e+02 +5.779273706e+02 +5.779273706e+02
