% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
28 +2.259910701e+03 +2.259910701e+03 +2.315250701e+03 +2.315250701e+03 +6.7628e-02 -1.8445e+00 +1.6637e+00 +3.0676e+00 -1.0582e+00
104 +1.772433160e+03 +1.772433160e+03 +1.827773160e+03 +1.827773160e+03 +9.3918e-02 -6.7378e-01 -1.7477e+00 +7.9873e-01 +3.3855e+00
116 +7.527943115e+02 +7.527943115e+02 +8.081343115e+02 +8.081343115e+02 +1.9701e+00 -7.5752e-01 -1.6302e+00 -1.3403e+00 +1.3099e+00
584 +1.802498179e+02 +1.802498179e+02 +2.355898179e+02 +2.355898179e+02 -5.1252e-03 +8.1205e-01 -1.7962e+00 -7.9769e-01 +1.2823e+00
5072 +1.384762438e+02 +1.384762438e+02 +1.938162438e+02 +1.938162438e+02 -1.3351e-01 -5.1500e-01 -2.1804e+00 -8.8095e-01 +2.4234e+00
5694 +7.475283708e+01 +7.475283708e+01 +1.300928371e+02 +1.300928371e+02 +6.7911e-01 -3.8815e-01 +6.3382e-01 +1.9185e-01 +3.8145e-02
8459 +3.698797589e+01 +3.698797589e+01 +9.232797589e+01 +9.232797589e+01 -1.6554e-01 -8.5001e-01 +1.0867e+00 +7.4029e-01 +7.0621e-01
55710 +1.736711648e+01 +1.736711648e+01 +7.270711648e+01 +7.270711648e+01 -5.8285e-01 -1.8802e-01 -8.9926e-01 +2.1993e-01 +1.8691e+00
117440 +1.353339361e+01 +1.353339361e+01 +6.887339361e+01 +6.887339361e+01 -8.1901e-02 -8.2925e-01 +8.5039e-01 +6.3727e-01 +2.2495e-01
1197551 +1.335707647e+01 +1.335707647e+01 +6.869707647e+01 +6.869707647e+01 -7.9311e-01 -2.9515e-01 +7.4253e-01 +6.8043e-01 +6.9760e-01
3173545 +1.301940910e+01 +1.301940910e+01 +6.835940910e+01 +6.835940910e+01 -3.3121e-01 -5.6096e-01 +7.0014e-01 +3.7362e-01 +4.6139e-01
6534045 +6.403949864e+00 +6.403949864e+00 +6.174394986e+01 +6.174394986e+01 +8.3246e-02 -1.1383e-01 +7.6073e-01 +1.2985e-01 -4.9649e-01
10165366 +3.376988072e+00 +3.376988072e+00 +5.871698807e+01 +5.871698807e+01 +6.5738e-01 +9.1439e-01 -2.2101e+00 -1.1270e+00 +1.1696e+00
19828722 +2.793418317e+00 +2.793418317e+00 +5.813341832e+01 +5.813341832e+01 +1.4921e-01 -8.6189e-02 +6.7052e-01 +1.6748e-01 -4.1938e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.307934754e+04 +8.307934754e+04 +8.298901754e+04 +8.298901754e+04 +3.3738e+00 -4.7249e+00 +3.0888e+00 +4.6079e+00 +2.3623e-01
2 +1.464890796e+04 +1.464890796e+04 +1.455857796e+04 +1.455857796e+04 -2.8081e+00 -1.7325e-01 -8.1905e-01 +4.0083e+00 +1.0102e+00
5 +1.415695676e+04 +1.415695676e+04 +1.406662676e+04 +1.406662676e+04 +2.3378e+00 -7.5035e-02 +8.1772e-01 -4.6555e+00 -4.5362e+00
7 +2.286242005e+03 +2.286242005e+03 +2.195912005e+03 +2.195912005e+03 +1.1084e+00 +2.2229e+00 -2.0958e+00 -2.2959e+00 -1.7038e+00
12 +8.337260050e+02 +8.337260050e+02 +7.433960050e+02 +7.433960050e+02 +1.2911e+00 +3.2007e-01 -1.0238e+00 +5.3390e-01 +1.5240e-01
226 +2.178187379e+02 +2.178187379e+02 +1.274887379e+02 +1.274887379e+02 -8.7918e-01 +1.1720e+00 -2.0441e-01 -1.2860e+00 +4.6673e-01
969 +2.023429441e+02 +2.023429441e+02 +1.120129441e+02 +1.120129441e+02 -1.9353e-02 +4.8089e+00 +2.1034e+00 -4.0262e+00 -2.2726e+00
2806 +8.293888019e+01 +8.293888019e+01 -7.391119808e+00 -7.391119808e+00 -4.7454e-01 +8.2408e-01 +6.1334e-01 +2.1942e-01 -3.8240e-01
22727 +6.051719536e+01 +6.051719536e+01 -2.981280464e+01 -2.981280464e+01 -5.3921e-01 -1.9878e-01 +1.2376e-01 +5.1307e-01 -3.6455e-01
31429 +3.590476800e+01 +3.590476800e+01 -5.442523200e+01 -5.442523200e+01 +2.0896e-01 -1.4402e-01 +6.4522e-02 -2.9277e-01 -8.6166e-02
322670 +2.100656623e+01 +2.100656623e+01 -6.932343377e+01 -6.932343377e+01 -6.5925e-01 -3.4107e-01 -3.5674e-01 +2.2741e-01 +2.0465e-01
638205 +1.414797845e+01 +1.414797845e+01 -7.618202155e+01 -7.618202155e+01 -5.2641e-02 -8.0998e-01 -7.8752e-01 +2.6739e-01 +1.4231e-01
1305193 +1.311813623e+01 +1.311813623e+01 -7.721186377e+01 -7.721186377e+01 -7.0650e-01 -4.7061e-01 -6.9796e-01 +9.0835e-01 -1.7948e-01
2470496 +1.196595460e+01 +1.196595460e+01 -7.836404540e+01 -7.836404540e+01 -5.9099e-01 -3.8430e-01 -6.9063e-01 +1.0000e-01 +1.5572e-01
3276801 +8.402789677e+00 +8.402789677e+00 -8.192721032e+01 -8.192721032e+01 -1.0662e+00 +3.6498e+00 +1.6645e+00 -1.2145e+00 -2.1522e+00
5232624 +7.369879549e+00 +7.369879549e+00 -8.296012045e+01 -8.296012045e+01 -8.1644e-01 +4.3608e-02 +1.1200e-02 +1.2111e+00 -5.7287e-01
22812104 +7.076245398e+00 +7.076245398e+00 -8.325375460e+01 -8.325375460e+01 -8.4088e-01 -4.2696e-01 -7.0615e-01 +4.6440e-01 -1.5455e-01
24368051 +5.411787116e+00 +5.411787116e+00 -8.491821288e+01 -8.491821288e+01 -7.6501e-01 +1.2864e-02 +8.9201e-03 +1.1092e+00 -5.5173e-01
49831175 +4.535337187e+00 +4.535337187e+00 -8.579466281e+01 -8.579466281e+01 -4.2741e-01 -6.4214e-01 -6.1002e-01 +1.4829e-01 +1.2873e-02
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.108149927e+04 +4.108149927e+04 +4.114710927e+04 +4.114710927e+04 +3.9301e+00 +3.4650e+00 -3.8946e+00 +1.9554e+00 +3.2267e+00
3 +2.760858166e+04 +2.760858166e+04 +2.767419166e+04 +2.767419166e+04 -4.5994e-03 +3.3807e+00 -3.5909e+00 +3.3603e-01 +1.1263e+00
5 +7.736122630e+03 +7.736122630e+03 +7.801732630e+03 +7.801732630e+03 +7.1726e-01 -1.3054e+00 -4.5233e+00 +1.4072e+00 -3.1527e-01
8 +7.369564326e+02 +7.369564326e+02 +8.025664326e+02 +8.025664326e+02 -1.1632e+00 +2.9100e-01 +9.0582e-01 -5.7160e-01 +6.7473e-02
334 +5.125432313e+02 +5.125432313e+02 +5.781532313e+02 +5.781532313e+02 -1.1190e+00 -7.3612e-01 -1.0516e+00 -3.3131e-01 +3.6978e-01
941 +4.164554262e+02 +4.164554262e+02 +4.820654262e+02 +4.820654262e+02 +1.7636e+00 -1.4088e+00 -1.2028e-01 +6.8979e-01 +2.9829e-01
1519 +1.119450999e+02 +1.119450999e+02 +1.775550999e+02 +1.775550999e+02 +5.5347e-01 +5.9556e-01 -1.6557e+00 +5.3340e-01 +1.2077e+00
6656 +8.618882580e+01 +8.618882580e+01 +1.517988258e+02 +1.517988258e+02 -5.3414e-02 +3.0833e-01 +9.6611e-02 +8.2412e-01 +4.7199e-01
50423 +8.326970430e+01 +8.326970430e+01 +1.488797043e+02 +1.488797043e+02 -7.2337e-01 -7.8164e-02 -1.0309e-01 -9.7438e-01 -1.4468e-01
93475 +5.512015371e+01 +5.512015371e+01 +1.207301537e+02 +1.207301537e+02 -3.8270e-02 +3.8880e-01 +1.1725e+00 +7.8559e-02 +1.0482e-02
114285 +4.830269653e+01 +4.830269653e+01 +1.139126965e+02 +1.139126965e+02 -4.9021e-01 -1.1958e-01 +7.6210e-01 -5.8581e-01 -1.2133e-01
142727 +2.091674961e+01 +2.091674961e+01 +8.652674961e+01 +8.652674961e+01 +9.2946e-03 +1.2311e-01 +6.5078e-01 +8.3862e-01 -1.3319e-01
160320 +1.263972726e+01 +1.263972726e+01 +7.824972726e+01 +7.824972726e+01 +4.2035e-03 +3.6684e-02 +9.0714e-01 +3.2988e-01 +1.3741e-01
1471104 +9.572283788e+00 +9.572283788e+00 +7.518228379e+01 +7.518228379e+01 +4.9164e-01 +4.2302e-01 +8.1636e-01 +5.6174e-01 -8.1847e-02
4163100 +7.024286121e+00 +7.024286121e+00 +7.263428612e+01 +7.263428612e+01 +3.6478e-01 +2.0763e-02 +7.8556e-01 +3.9150e-01 -1.4740e-02
6879645 +6.396128103e+00 +6.396128103e+00 +7.200612810e+01 +7.200612810e+01 -2.5747e-01 -2.7810e-01 +7.7701e-01 -5.0715e-02 -1.3513e-01
14535308 +5.238813461e+00 +5.238813461e+00 +7.084881346e+01 +7.084881346e+01 +8.3507e-02 +7.2754e-02 +8.1031e-01 +4.8466e-01 +2.8486e-02
27824939 +3.288099012e+00 +3.288099012e+00 +6.889809901e+01 +6.889809901e+01 -2.6822e-01 -7.7680e-01 -2.7978e+00 -4.7351e-01 +1.0252e+00
% function evaluation | noise-free fitness - Fopt (2.866800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.369765460e+05 +1.369765460e+05 +1.372632260e+05 +1.372632260e+05 -4.3932e+00 -4.4105e+00 -4.2758e+00 +1.0250e+00 -2.2729e+00
2 +5.802593099e+04 +5.802593099e+04 +5.831261099e+04 +5.831261099e+04 +4.7615e+00 +1.0193e+00 +2.8568e+00 -2.2242e+00 +1.1235e+00
3 +1.995473651e+04 +1.995473651e+04 +2.024141651e+04 +2.024141651e+04 -1.6722e+00 +3.8686e+00 -3.6562e+00 -2.8983e+00 -1.5526e+00
14 +2.536007284e+03 +2.536007284e+03 +2.822687284e+03 +2.822687284e+03 -2.3138e+00 +2.9396e-01 +1.9969e+00 -2.2655e+00 -6.8416e-01
81 +8.236749406e+02 +8.236749406e+02 +1.110354941e+03 +1.110354941e+03 -4.9216e-02 +6.1060e-01 +1.9928e+00 +1.0626e+00 +3.4636e-01
299 +1.303325545e+02 +1.303325545e+02 +4.170125545e+02 +4.170125545e+02 -1.7969e+00 +1.2211e+00 +7.2450e-02 -2.0242e+00 +1.8222e-01
699 +1.230857884e+02 +1.230857884e+02 +4.097657884e+02 +4.097657884e+02 -3.6492e+00 +1.4821e+00 +3.6857e-01 -3.4281e+00 -4.3429e-01
23707 +7.362842012e+01 +7.362842012e+01 +3.603084201e+02 +3.603084201e+02 +6.7298e-01 -1.1551e-01 -3.8216e-01 +1.7145e-01 -3.1356e-01
24856 +5.506206109e+01 +5.506206109e+01 +3.417420611e+02 +3.417420611e+02 +1.1351e-02 +3.5011e-01 +6.8299e-01 +8.7127e-01 -9.5320e-01
34985 +3.742415473e+01 +3.742415473e+01 +3.241041547e+02 +3.241041547e+02 +1.2494e-01 +1.3714e-01 +6.9913e-01 +9.3920e-01 -9.5767e-01
58521 +4.413279425e+00 +4.413279425e+00 +2.910932794e+02 +2.910932794e+02 -3.9457e-01 -8.9958e-01 +3.8633e-01 +5.0802e-01 -7.7553e-01
36488829 +3.241528728e+00 +3.241528728e+00 +2.899215287e+02 +2.899215287e+02 -1.6450e+00 +1.1632e+00 -5.5446e-01 -2.5231e+00 +5.0313e-01
% function evaluation | noise-free fitness - Fopt (9.022000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.206887431e+05 +1.206887431e+05 +1.207789631e+05 +1.207789631e+05 +3.9806e+00 +1.4662e+00 +3.3704e+00 -4.4146e+00 +1.4995e+00
2 +4.901307234e+04 +4.901307234e+04 +4.910329234e+04 +4.910329234e+04 +2.3953e+00 -8.9869e-01 -4.0833e+00 -3.8862e+00 -5.5614e-01
4 +1.350382626e+04 +1.350382626e+04 +1.359404626e+04 +1.359404626e+04 -4.8781e+00 -1.4869e+00 +3.8894e+00 -6.6427e-01 +3.1283e+00
5 +1.058860103e+04 +1.058860103e+04 +1.067882103e+04 +1.067882103e+04 -2.1773e-01 -2.9089e+00 -1.1758e+00 +2.2822e+00 -5.8317e-01
8 +9.796143968e+03 +9.796143968e+03 +9.886363968e+03 +9.886363968e+03 -4.6525e+00 -3.0278e-01 +2.2794e-01 -4.9095e+00 +3.1629e+00
14 +5.090970700e+02 +5.090970700e+02 +5.993170700e+02 +5.993170700e+02 +1.7832e+00 -3.6584e-01 +5.3606e-01 -9.8478e-01 -7.0173e-01
220 +4.616162675e+02 +4.616162675e+02 +5.518362675e+02 +5.518362675e+02 -4.3852e-01 +5.4956e-01 +1.0816e+00 +3.0677e-01 -5.6741e-02
1088 +1.852001225e+02 +1.852001225e+02 +2.754201225e+02 +2.754201225e+02 -1.1468e+00 +7.0652e-01 +5.1777e-01 -9.2024e-01 +8.9747e-01
6115 +4.000723003e+01 +4.000723003e+01 +1.302272300e+02 +1.302272300e+02 +1.2360e+00 -1.9700e-02 +4.7336e-01 -5.2726e-01 +7.7653e-01
26807 +3.096043406e+01 +3.096043406e+01 +1.211804341e+02 +1.211804341e+02 +9.9070e-01 -8.7334e-01 +1.5983e-02 -8.3843e-01 +4.0904e-01
58646 +2.498320432e+01 +2.498320432e+01 +1.152032043e+02 +1.152032043e+02 +2.8738e-01 -7.8769e-01 -7.7593e-02 -6.7364e-01 -1.5215e-01
163415 +2.292115416e+01 +2.292115416e+01 +1.131411542e+02 +1.131411542e+02 +3.4307e-01 -1.0894e+00 -2.5805e-01 -2.9642e-01 +4.3731e-01
264098 +1.938308323e+01 +1.938308323e+01 +1.096030832e+02 +1.096030832e+02 +3.1026e-01 -6.4679e-01 -2.5003e-01 +2.7582e-01 +2.9736e-02
1088496 +1.719129152e+01 +1.719129152e+01 +1.074112915e+02 +1.074112915e+02 -1.6442e-01 +8.0983e-01 +1.2207e+00 -5.9125e-01 +1.0052e+00
1306271 +8.688716390e+00 +8.688716390e+00 +9.890871639e+01 +9.890871639e+01 +2.0329e-01 +3.5017e-01 -1.2484e-01 +5.0191e-01 -4.6471e-01
6224671 +6.187837362e+00 +6.187837362e+00 +9.640783736e+01 +9.640783736e+01 -2.8829e+00 +1.8387e+00 +7.7074e-01 +2.3112e-01 +9.1717e-01
36761716 +5.932892552e+00 +5.932892552e+00 +9.615289255e+01 +9.615289255e+01 -8.0881e-02 +2.6340e-01 -5.5727e-03 +3.3439e-01 -2.1233e-01
39441873 +5.341429415e+00 +5.341429415e+00 +9.556142941e+01 +9.556142941e+01 +2.9081e-01 -5.8707e-02 -1.7665e-01 +2.2103e-01 -2.4005e-01
% function evaluation | noise-free fitness - Fopt (5.644000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.079230857e+04 +2.079230857e+04 +2.084874857e+04 +2.084874857e+04 +3.0551e-01 +7.6940e-01 +4.1127e+00 -1.9703e-01 +9.2249e-01
2 +1.175190125e+03 +1.175190125e+03 +1.231630125e+03 +1.231630125e+03 -2.6492e+00 -4.9148e+00 +1.1571e+00 -4.3003e-01 +9.2561e-02
19 +7.421737455e+02 +7.421737455e+02 +7.986137455e+02 +7.986137455e+02 +7.2279e-01 -1.7849e+00 +7.5493e-01 +1.8377e+00 -1.1300e+00
31 +5.143126474e+02 +5.143126474e+02 +5.707526474e+02 +5.707526474e+02 -6.2556e-01 -2.1976e+00 +1.9109e+00 +2.9084e+00 -2.1569e-01
850 +1.567878653e+02 +1.567878653e+02 +2.132278653e+02 +2.132278653e+02 -1.5065e+00 -8.3628e-01 +8.5536e-01 -2.7038e-01 -4.6630e-02
2786 +1.161103842e+02 +1.161103842e+02 +1.725503842e+02 +1.725503842e+02 -1.0667e+00 -8.4070e-01 +4.5871e-01 -4.2239e-01 -3.3188e-01
69311 +1.089866817e+02 +1.089866817e+02 +1.654266817e+02 +1.654266817e+02 -1.0468e+00 -6.3541e-01 +6.8712e-01 -8.4501e-01 +1.2260e-01
70130 +7.585836668e+01 +7.585836668e+01 +1.322983667e+02 +1.322983667e+02 +5.2352e-01 +4.4563e-02 +6.7352e-01 -7.6771e-03 -1.5964e-02
99667 +7.584882803e+01 +7.584882803e+01 +1.322888280e+02 +1.322888280e+02 -2.5029e-01 -5.1699e-01 +1.6621e-01 -1.9710e-01 -2.2982e-01
124485 +7.182656298e+01 +7.182656298e+01 +1.282665630e+02 +1.282665630e+02 -1.2413e+00 +2.1803e-01 -2.8949e-02 -2.2421e-01 -7.0792e-01
141562 +5.900506696e+01 +5.900506696e+01 +1.154450670e+02 +1.154450670e+02 -8.7529e-01 +1.2369e-01 -4.4207e-01 +6.8307e-01 -3.1132e-01
156847 +5.026329362e+01 +5.026329362e+01 +1.067032936e+02 +1.067032936e+02 -1.0697e+00 +2.3029e-01 +7.1043e-01 +1.2559e-01 -5.0119e-01
198600 +2.602789320e+01 +2.602789320e+01 +8.246789320e+01 +8.246789320e+01 -5.2624e-01 +3.9385e-01 +1.5765e-01 -4.0418e-01 -2.9161e-01
513731 +2.423840332e+01 +2.423840332e+01 +8.067840332e+01 +8.067840332e+01 -5.8072e-01 +1.1580e-01 +6.8412e-01 -7.2561e-01 -9.4552e-01
758286 +2.146931441e+01 +2.146931441e+01 +7.790931441e+01 +7.790931441e+01 -3.2715e-02 +3.0699e-01 +3.8538e-01 -6.2748e-01 -8.8354e-01
1639015 +1.436518546e+01 +1.436518546e+01 +7.080518546e+01 +7.080518546e+01 -1.4583e-01 +5.3100e-03 +2.3153e-01 -7.4028e-01 -1.8799e-01
1752303 +7.256308227e+00 +7.256308227e+00 +6.369630823e+01 +6.369630823e+01 -1.9575e-01 +9.6922e-02 +3.4382e-01 -6.8761e-01 -7.9395e-01
12004283 +5.770360474e+00 +5.770360474e+00 +6.221036047e+01 +6.221036047e+01 +2.8277e-01 +1.2404e-01 -6.5086e-02 -1.1169e-01 +4.3683e-01
15413154 +4.215139270e+00 +4.215139270e+00 +6.065513927e+01 +6.065513927e+01 +3.5917e-01 +2.6348e-01 -9.6192e-04 -1.1864e-01 +3.4487e-01
% function evaluation | noise-free fitness - Fopt (-3.423000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.607778800e+04 +7.607778800e+04 +7.604355800e+04 +7.604355800e+04 -3.6742e+00 +7.3913e-01 -6.3149e-01 +4.0037e+00 +4.2697e+00
3 +4.384938014e+04 +4.384938014e+04 +4.381515014e+04 +4.381515014e+04 +3.7745e+00 -2.3239e+00 -6.5357e-01 +1.8375e+00 -4.6882e-02
6 +5.071764127e+03 +5.071764127e+03 +5.037534127e+03 +5.037534127e+03 +1.9613e+00 +9.9375e-01 -3.8046e-03 -1.3363e+00 +2.4643e+00
8 +3.364932274e+03 +3.364932274e+03 +3.330702274e+03 +3.330702274e+03 +2.4679e+00 -2.1943e+00 -1.5907e+00 -3.1786e+00 +4.3287e-01
67 +2.348005534e+03 +2.348005534e+03 +2.313775534e+03 +2.313775534e+03 -2.0438e+00 -1.3655e+00 -3.1555e+00 -2.6780e+00 -9.0637e-01
82 +2.252445178e+03 +2.252445178e+03 +2.218215178e+03 +2.218215178e+03 +5.6111e-01 +3.8567e+00 +8.8000e-01 +3.5071e+00 -7.8362e-02
86 +1.433817983e+03 +1.433817983e+03 +1.399587983e+03 +1.399587983e+03 +6.4087e-01 -3.2479e+00 -3.0558e+00 -4.0093e+00 +2.4101e+00
93 +1.106890102e+03 +1.106890102e+03 +1.072660102e+03 +1.072660102e+03 -2.2726e-01 +1.6737e+00 -2.7256e-01 +2.1445e+00 +1.2429e+00
148 +6.583622614e+02 +6.583622614e+02 +6.241322614e+02 +6.241322614e+02 +8.7085e-01 +8.3599e-01 +1.0060e+00 -3.0211e-01 +2.6218e-01
746 +5.393232661e+02 +5.393232661e+02 +5.050932661e+02 +5.050932661e+02 +1.6338e+00 -2.7315e-01 -9.2294e-01 -1.3461e+00 +1.4274e+00
829 +3.414226852e+02 +3.414226852e+02 +3.071926852e+02 +3.071926852e+02 +1.1766e+00 -9.9744e-01 -6.4005e-02 -1.2155e+00 +9.0420e-01
